Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,105130,-,-,-,36.17,-115.14,-8,598,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2019,1,13,4,30,-5,0.19,2.4000000000000004,61.17,1.7000000000000002,945,181,0.7000000000000001,118.07000000000001,0,0
2019,1,13,5,0,-5.1000000000000005,0.19,2.4000000000000004,61.13,1.6,945,360,0.7000000000000001,112.10000000000001,0,0
2019,1,13,5,30,-5.1000000000000005,0.19,2.4000000000000004,61.57,1.5,945,359,0.7000000000000001,106.2,0,0
2019,1,13,6,0,-5.300000000000001,0.19,2.4000000000000004,60.800000000000004,1.5,945,358,0.6000000000000001,100.41,0,0
2019,1,13,6,30,-5.2,0.19,2.9000000000000004,56.28,2.6,946,358,0.6000000000000001,94.77,0,4
2019,1,13,7,0,-5,0.19,3.3000000000000003,52.84,3.8000000000000003,946,357,0.6000000000000001,88.92,9,4
2019,1,13,7,30,-5,0.19,3.9000000000000004,47.59,5.300000000000001,946,180,0.6000000000000001,83.91,50,4
2019,1,13,8,0,-4.6000000000000005,0.19,4.5,43.95,6.800000000000001,947,4,0.6000000000000001,78.98,136,0
2019,1,13,8,30,-4.6000000000000005,0.19,4.5,40.49,8,947,12,0.6000000000000001,74.35000000000001,255,0
2019,1,13,9,0,-3.8000000000000003,0.19,4.4,39.410000000000004,9.3,947,19,0.6000000000000001,70.10000000000001,346,0
2019,1,13,9,30,-3.8000000000000003,0.19,4.4,36.86,10.3,947,24,0.6000000000000001,66.32000000000001,420,0
2019,1,13,10,0,-3.3000000000000003,0.19,4.3,35.74,11.3,947,29,0.6000000000000001,63.11,483,0
2019,1,13,10,30,-3.3000000000000003,0.19,4.3,34.36,11.9,947,30,0.6000000000000001,60.56,532,0
2019,1,13,11,0,-3.4000000000000004,0.19,4.2,32.84,12.5,946,32,0.6000000000000001,58.75,566,0
2019,1,13,11,30,-3.4000000000000004,0.19,4.1000000000000005,32.2,12.8,946,33,0.6000000000000001,57.76,585,0
2019,1,13,12,0,-3.8000000000000003,0.19,4,30.71,13.100000000000001,945,34,0.6000000000000001,57.63,587,0
2019,1,13,12,30,-3.8000000000000003,0.19,3.8000000000000003,30.310000000000002,13.3,945,36,0.6000000000000001,58.370000000000005,573,0
2019,1,13,13,0,-4.3,0.19,3.7,28.95,13.4,945,38,0.6000000000000001,59.94,542,0
2019,1,13,13,30,-4.3,0.19,3.5,29.14,13.3,945,39,0.7000000000000001,62.28,496,0
2019,1,13,14,0,-4.7,0.19,3.2,28.400000000000002,13.200000000000001,945,41,0.7000000000000001,65.31,437,0
2019,1,13,14,30,-4.7,0.19,2.6,29.54,12.600000000000001,945,40,0.7000000000000001,68.93,367,0
2019,1,13,15,0,-3.6,0.19,2,33.33,12.100000000000001,945,40,0.7000000000000001,73.04,286,0
2019,1,13,15,30,-3.6,0.19,2,33.33,12.100000000000001,945,40,0.7000000000000001,77.57000000000001,198,0
2019,1,13,16,0,-2.8000000000000003,0.19,1.1,44.31,8.700000000000001,945,28,0.7000000000000001,82.43,110,0
2019,1,13,16,30,-2.8000000000000003,0.19,1.2000000000000002,46.51,8,946,24,0.7000000000000001,87.46000000000001,31,0
2019,1,13,17,0,-3.9000000000000004,0.19,1.3,44.64,7.4,946,19,0.8,93.12,0,0
2019,1,13,17,30,-3.9000000000000004,0.19,1.3,45.87,7,946,19,0.8,98.72,0,0
2019,1,13,18,0,-4,0.19,1.3,46.980000000000004,6.5,946,19,0.9,104.47,0,0
2019,1,13,18,30,-4,0.19,1.4000000000000001,48.63,6,946,20,0.9,110.34,0,0
2019,1,13,19,0,-4.1000000000000005,0.19,1.4000000000000001,49.85,5.5,946,21,1,116.29,0,0
2019,1,13,19,30,-4.1000000000000005,0.19,1.5,51.25,5.1000000000000005,946,24,1,122.31,0,0
2019,1,13,20,0,-4.2,0.19,1.5,52.410000000000004,4.7,947,27,1,128.35,0,4
2019,1,13,20,30,-4.2,0.19,1.7000000000000002,52.410000000000004,4.7,947,32,1.1,134.39000000000001,0,4
2019,1,13,21,0,-4,0.19,1.8,53.54,4.6000000000000005,947,36,1.1,140.39000000000001,0,7
2019,1,13,21,30,-4,0.19,2,53.54,4.6000000000000005,947,37,1.2000000000000002,146.28,0,7
2019,1,13,22,0,-3.8000000000000003,0.19,2.1,54.68,4.6000000000000005,947,38,1.2000000000000002,151.95000000000002,0,7
2019,1,13,22,30,-3.8000000000000003,0.19,2.2,56.230000000000004,4.2,947,37,1.2000000000000002,157.20000000000002,0,7
2019,1,13,23,0,-3.6,0.19,2.3000000000000003,58.21,3.9000000000000004,947,35,1.2000000000000002,161.66,0,7
2019,1,13,23,30,-3.6,0.19,2.3000000000000003,59.870000000000005,3.5,947,32,1.1,164.56,0,7
2019,1,14,0,0,-3.5,0.19,2.3000000000000003,61.81,3.1,947,29,1.1,164.98,0,4
2019,1,14,0,30,-3.5,0.19,2.3000000000000003,62.690000000000005,2.9000000000000004,947,27,1.1,162.73,0,4
2019,1,14,1,0,-3.6,0.19,2.4000000000000004,63.160000000000004,2.7,947,25,1.1,158.64000000000001,0,4
2019,1,14,1,30,-3.6,0.19,2.3000000000000003,64.06,2.5,947,23,1.1,153.57,0,4
2019,1,14,2,0,-3.9000000000000004,0.19,2.3000000000000003,63.370000000000005,2.4000000000000004,947,22,1.1,147.99,0,0
2019,1,14,2,30,-3.9000000000000004,0.19,2.2,63.82,2.3000000000000003,947,21,1.1,142.15,0,0
2019,1,14,3,0,-4.1000000000000005,0.19,2.2,63.230000000000004,2.2,947,21,1.1,136.18,0,4
2019,1,14,3,30,-4.1000000000000005,0.19,2.1,64.06,2,946,21,1.1,130.14000000000001,0,4
2019,1,14,4,0,-4.2,0.19,1.9000000000000001,63.76,1.9000000000000001,946,20,1.1,124.09,0,0
2019,1,14,4,30,-4.2,0.19,1.9000000000000001,64.29,1.8,947,19,1.1,118.06,0,0
2019,1,14,5,0,-4.3,0.19,1.8,64.45,1.7000000000000002,947,18,1.1,112.08,0,0
2019,1,14,5,30,-4.3,0.19,1.8,63.99,1.8,947,19,1.2000000000000002,106.18,0,4
2019,1,14,6,0,-4.2,0.19,1.8,64.39,1.8,947,19,1.2000000000000002,100.38,0,4
2019,1,14,6,30,-4.2,0.19,2,59.550000000000004,2.9000000000000004,947,16,1.2000000000000002,94.73,0,7
2019,1,14,7,0,-3.7,0.19,2.3000000000000003,57.02,4.1000000000000005,947,13,1.2000000000000002,88.88,10,7
2019,1,14,7,30,-3.6,0.19,2.9000000000000004,52.13,5.4,948,11,1.3,83.85000000000001,47,7
2019,1,14,8,0,-3.2,0.19,3.5,49.47,6.6000000000000005,948,9,1.3,78.91,98,7
2019,1,14,8,30,-3.2,0.19,3.4000000000000004,45.89,7.7,948,15,1.3,74.27,184,7
2019,1,14,9,0,-2,0.19,3.3000000000000003,46.95,8.700000000000001,948,21,1.3,70,280,7
2019,1,14,9,30,-2,0.19,3.1,44.19,9.600000000000001,948,31,1.3,66.21000000000001,315,7
2019,1,14,10,0,-0.5,0.19,3,46.28,10.600000000000001,947,42,1.3,62.99,339,7
2019,1,14,10,30,-0.5,0.19,3,44.47,11.200000000000001,947,52,1.3,60.42,362,7
2019,1,14,11,0,0.4,0.19,3,45.43,11.8,946,62,1.4000000000000001,58.6,324,7
2019,1,14,11,30,0.4,0.19,3,44.5,12.100000000000001,945,70,1.4000000000000001,57.59,330,7
2019,1,14,12,0,1,0.19,3.1,45.93,12.3,945,79,1.4000000000000001,57.45,340,6
2019,1,14,12,30,1,0.19,3.1,45.29,12.5,944,85,1.4000000000000001,58.18,324,7
2019,1,14,13,0,1.7000000000000002,0.19,3.2,47.22,12.700000000000001,944,91,1.4000000000000001,59.75,256,6
2019,1,14,13,30,1.7000000000000002,0.19,3.1,47.53,12.600000000000001,944,96,1.5,62.09,137,6
2019,1,14,14,0,2.5,0.19,2.9000000000000004,50.51,12.5,944,102,1.5,65.11,117,6
2019,1,14,14,30,2.5,0.19,2.1,52.88,11.8,944,104,1.6,68.73,68,6
2019,1,14,15,0,3.7,0.19,1.3,60.1,11.200000000000001,943,106,1.7000000000000002,72.85000000000001,76,7
2019,1,14,15,30,3.7,0.19,1.3,60.1,11.200000000000001,943,106,1.7000000000000002,77.39,49,7
2019,1,14,16,0,3.8000000000000003,0.19,0.8,67.39,9.5,943,80,1.8,82.24,28,6
2019,1,14,16,30,3.8000000000000003,0.19,0.9,69.69,9,943,82,1.8,87.3,11,9
2019,1,14,17,0,4.1000000000000005,0.19,0.9,73.3,8.6,943,84,1.9000000000000001,92.95,0,9
2019,1,14,17,30,4.1000000000000005,0.19,1,75.82000000000001,8.1,943,108,1.9000000000000001,98.55,0,6
2019,1,14,18,0,4.6000000000000005,0.19,1,80.78,7.7,943,132,1.9000000000000001,104.3,0,6
2019,1,14,18,30,4.6000000000000005,0.19,1.1,82.45,7.4,943,142,1.9000000000000001,110.17,0,9
2019,1,14,19,0,4.7,0.19,1.2000000000000002,84.52,7.1000000000000005,943,152,1.9000000000000001,116.13,0,9
2019,1,14,19,30,4.7,0.19,1.2000000000000002,85.09,7,943,151,1.9000000000000001,122.14,0,9
2019,1,14,20,0,4.7,0.19,1.3,85.02,7,943,149,1.9000000000000001,128.19,0,9
2019,1,14,20,30,4.7,0.19,1.4000000000000001,84.44,7.1000000000000005,943,146,1.9000000000000001,134.23,0,6
2019,1,14,21,0,5,0.19,1.6,85.87,7.2,944,142,1.9000000000000001,140.23,0,6
2019,1,14,21,30,5,0.19,1.7000000000000002,85.78,7.2,943,141,1.9000000000000001,146.11,0,6
2019,1,14,22,0,5.2,0.19,1.9000000000000001,86.93,7.2,943,140,1.9000000000000001,151.77,0,7
2019,1,14,22,30,5.2,0.19,2,86.93,7.2,943,142,1.8,157.02,0,6
2019,1,14,23,0,5.300000000000001,0.19,2.1,87.28,7.300000000000001,943,144,1.8,161.46,0,6
2019,1,14,23,30,5.300000000000001,0.19,2.1,87.88,7.2,943,147,1.8,164.36,0,6
2019,1,15,0,0,5.4,0.19,2.1,88.31,7.2,943,149,1.8,164.81,0,7
2019,1,15,0,30,5.4,0.19,2,88.31,7.2,943,149,1.8,162.61,0,7
2019,1,15,1,0,5.4,0.19,1.8,88.61,7.2,944,148,1.8,158.56,0,7
2019,1,15,1,30,5.4,0.19,1.5,88.52,7.2,943,150,1.8,153.52,0,7
2019,1,15,2,0,5.4,0.19,1.2000000000000002,88.60000000000001,7.2,943,151,1.8,147.96,0,7
2019,1,15,2,30,5.4,0.19,1,88.60000000000001,7.2,943,151,1.8,142.13,0,7
2019,1,15,3,0,5.5,0.19,0.8,88.7,7.2,943,150,1.9000000000000001,136.16,0,8
2019,1,15,3,30,5.5,0.19,0.7000000000000001,88.09,7.300000000000001,943,147,1.9000000000000001,130.12,0,8
2019,1,15,4,0,5.5,0.19,0.6000000000000001,88.23,7.300000000000001,943,143,1.9000000000000001,124.07000000000001,0,8
2019,1,15,4,30,5.5,0.19,0.6000000000000001,87.63,7.4,943,125,1.9000000000000001,118.04,0,8
2019,1,15,5,0,5.5,0.19,0.5,87.15,7.5,943,108,1.9000000000000001,112.05,0,8
2019,1,15,5,30,5.5,0.19,0.6000000000000001,88.34,7.300000000000001,943,85,1.9000000000000001,106.15,0,6
2019,1,15,6,0,5.5,0.19,0.6000000000000001,88.68,7.2,943,63,1.9000000000000001,100.35000000000001,0,6
2019,1,15,6,30,5.5,0.19,0.7000000000000001,88.68,7.2,943,58,1.9000000000000001,94.69,0,6
2019,1,15,7,0,5.6000000000000005,0.19,0.7000000000000001,88.72,7.300000000000001,943,54,1.9000000000000001,88.84,6,6
2019,1,15,7,30,5.6000000000000005,0.19,1.1,87.52,7.5,943,49,1.9000000000000001,83.8,22,6
2019,1,15,8,0,5.5,0.19,1.5,85.53,7.800000000000001,944,44,1.9000000000000001,78.84,42,6
2019,1,15,8,30,5.5,0.19,1.5,84.37,8,944,47,1.9000000000000001,74.18,72,6
2019,1,15,9,0,5.5,0.19,1.6,83.5,8.1,944,51,1.9000000000000001,69.9,100,6
2019,1,15,9,30,5.5,0.19,1.4000000000000001,82.38,8.3,944,59,1.9000000000000001,66.1,108,6
2019,1,15,10,0,5.5,0.19,1.2000000000000002,81.74,8.4,944,68,1.9000000000000001,62.86,142,6
2019,1,15,10,30,5.4,0.19,0.9,80.56,8.6,943,80,1.9000000000000001,60.27,154,6
2019,1,15,11,0,5.4,0.19,0.6000000000000001,79.78,8.700000000000001,943,92,1.9000000000000001,58.43,145,6
2019,1,15,11,30,5.4,0.19,0.7000000000000001,78.10000000000001,9,942,155,1.9000000000000001,57.42,174,6
2019,1,15,12,0,5.300000000000001,0.19,0.8,76.15,9.3,942,219,1.8,57.27,171,6
2019,1,15,12,30,5.300000000000001,0.19,1,75.64,9.4,942,222,1.8,57.99,135,6
2019,1,15,13,0,5.2,0.19,1.1,74.51,9.5,942,225,1.8,59.550000000000004,108,6
2019,1,15,13,30,5.2,0.19,1.1,74.51,9.5,942,216,1.8,61.89,100,6
2019,1,15,14,0,5.1000000000000005,0.19,1.1,74.27,9.5,942,207,1.8,64.91,77,6
2019,1,15,14,30,5.1000000000000005,0.19,0.9,75.78,9.200000000000001,942,194,1.8,68.53,73,6
2019,1,15,15,0,5.9,0.19,0.8,80.75,9,942,180,1.8,72.66,59,6
2019,1,15,15,30,5.9,0.19,0.8,80.75,9,942,180,1.8,77.2,15,6
2019,1,15,16,0,5.4,0.19,0.8,82.98,8.1,942,171,1.8,82.06,10,7
2019,1,15,16,30,5.4,0.19,0.9,85.26,7.7,942,173,1.8,87.12,5,6
2019,1,15,17,0,5,0.19,1,85.12,7.300000000000001,943,175,1.8,92.77,0,7
2019,1,15,17,30,5,0.19,1,86.29,7.1000000000000005,943,176,1.7000000000000002,98.38,0,7
2019,1,15,18,0,4.800000000000001,0.19,1.1,87.35000000000001,6.800000000000001,943,177,1.7000000000000002,104.13,0,4
2019,1,15,18,30,4.9,0.19,1.1,88.65,6.6000000000000005,944,179,1.7000000000000002,110,0,7
2019,1,15,19,0,4.7,0.19,1.2000000000000002,89.18,6.4,944,181,1.7000000000000002,115.96000000000001,0,7
2019,1,15,19,30,4.7,0.19,1.2000000000000002,89.79,6.300000000000001,944,184,1.7000000000000002,121.98,0,4
2019,1,15,20,0,4.6000000000000005,0.19,1.3,90.21000000000001,6.1000000000000005,944,186,1.7000000000000002,128.02,0,8
2019,1,15,20,30,4.6000000000000005,0.19,1.3,90.84,6,944,189,1.7000000000000002,134.07,0,8
2019,1,15,21,0,4.5,0.19,1.4000000000000001,90.5,5.9,944,191,1.7000000000000002,140.06,0,8
2019,1,15,21,30,4.5,0.19,1.4000000000000001,91.86,5.7,945,191,1.6,145.94,0,8
2019,1,15,22,0,4.3,0.19,1.5,92.67,5.4,945,190,1.6,151.59,0,6
2019,1,15,22,30,4.3,0.19,1.5,93.97,5.2,945,189,1.6,156.83,0,7
2019,1,15,23,0,4.2,0.19,1.6,94.73,5,945,189,1.6,161.26,0,7
2019,1,15,23,30,4.2,0.19,1.6,94.73,5,945,189,1.5,164.16,0,0
2019,1,16,0,0,4.3,0.19,1.6,95.67,4.9,945,189,1.5,164.64000000000001,0,0
2019,1,16,0,30,4.3,0.19,1.6,95.01,5,945,191,1.5,162.48,0,0
2019,1,16,1,0,4.4,0.19,1.7000000000000002,95.62,5,945,193,1.5,158.48,0,0
2019,1,16,1,30,4.4,0.19,1.7000000000000002,94.96000000000001,5.1000000000000005,945,195,1.5,153.46,0,0
2019,1,16,2,0,4.5,0.19,1.7000000000000002,95.28,5.2,945,197,1.5,147.92000000000002,0,7
2019,1,16,2,30,4.5,0.19,1.7000000000000002,93.32000000000001,5.5,945,198,1.5,142.1,0,7
2019,1,16,3,0,4.800000000000001,0.19,1.8,93.78,5.7,945,198,1.5,136.13,0,7
2019,1,16,3,30,4.800000000000001,0.19,1.8,91.85000000000001,6,945,198,1.5,130.1,0,7
2019,1,16,4,0,5.1000000000000005,0.19,1.8,91.99,6.300000000000001,945,198,1.5,124.05,0,6
2019,1,16,4,30,5.1000000000000005,0.19,1.8,91.36,6.4,945,197,1.5,118.01,0,7
2019,1,16,5,0,5.4,0.19,1.7000000000000002,92.46000000000001,6.5,946,196,1.5,112.02,0,6
2019,1,16,5,30,5.4,0.19,1.7000000000000002,91.83,6.6000000000000005,946,193,1.5,106.11,0,6
2019,1,16,6,0,5.6000000000000005,0.19,1.7000000000000002,92.69,6.7,946,191,1.5,100.31,0,6
2019,1,16,6,30,5.6000000000000005,0.19,1.8,90.28,7.1000000000000005,947,191,1.5,94.64,0,7
2019,1,16,7,0,6,0.19,1.9000000000000001,89.53,7.6000000000000005,947,190,1.5,88.78,10,7
2019,1,16,7,30,6,0.19,2.6,83.10000000000001,8.700000000000001,947,191,1.4000000000000001,83.73,45,4
2019,1,16,8,0,6.6000000000000005,0.19,3.3000000000000003,80.81,9.700000000000001,948,191,1.4000000000000001,78.76,110,7
2019,1,16,8,30,6.6000000000000005,0.19,3.8000000000000003,75.60000000000001,10.700000000000001,948,191,1.4000000000000001,74.09,183,7
2019,1,16,9,0,7.1000000000000005,0.19,4.3,73.89,11.600000000000001,948,191,1.5,69.8,236,7
2019,1,16,9,30,7.1000000000000005,0.19,4.4,69.19,12.600000000000001,948,195,1.5,65.98,250,7
2019,1,16,10,0,6.9,0.19,4.6000000000000005,63.93,13.600000000000001,948,198,1.5,62.72,320,7
2019,1,16,10,30,6.9,0.19,4.6000000000000005,61.1,14.3,948,201,1.5,60.120000000000005,382,7
2019,1,16,11,0,6,0.19,4.6000000000000005,54.88,15,948,204,1.5,58.27,415,7
2019,1,16,11,30,6,0.19,4.6000000000000005,53.44,15.4,947,205,1.5,57.24,399,7
2019,1,16,12,0,5.2,0.19,4.5,49.4,15.8,947,206,1.5,57.07,395,7
2019,1,16,12,30,5.2,0.19,4.2,49.72,15.700000000000001,947,204,1.5,57.79,381,6
2019,1,16,13,0,4.800000000000001,0.19,3.9000000000000004,48.44,15.700000000000001,946,203,1.5,59.35,347,6
2019,1,16,13,30,4.9,0.19,3.6,49.11,15.5,947,199,1.5,61.68,314,7
2019,1,16,14,0,4.9,0.19,3.2,49.68,15.4,947,194,1.5,64.71000000000001,325,7
2019,1,16,14,30,4.9,0.19,2.5,51.58,14.8,946,188,1.4000000000000001,68.33,267,7
2019,1,16,15,0,6,0.19,1.8,57.730000000000004,14.200000000000001,946,181,1.4000000000000001,72.46000000000001,173,7
2019,1,16,15,30,6,0.19,1.8,57.730000000000004,14.200000000000001,946,181,1.4000000000000001,77,101,6
2019,1,16,16,0,5.300000000000001,0.19,1.3,68.98,10.8,946,165,1.3,81.87,57,7
2019,1,16,16,30,5.300000000000001,0.19,1.4000000000000001,72.82000000000001,10,947,162,1.4000000000000001,86.95,18,7
2019,1,16,17,0,5.1000000000000005,0.19,1.4000000000000001,75.43,9.200000000000001,947,160,1.4000000000000001,92.59,0,9
2019,1,16,17,30,5.1000000000000005,0.19,1.4000000000000001,76.97,8.9,947,161,1.4000000000000001,98.2,0,9
2019,1,16,18,0,5.4,0.19,1.4000000000000001,80.62,8.5,948,162,1.4000000000000001,103.96000000000001,0,9
2019,1,16,18,30,5.4,0.19,1.4000000000000001,82.27,8.200000000000001,948,166,1.5,109.83,0,7
2019,1,16,19,0,5.6000000000000005,0.19,1.4000000000000001,85.43,7.9,948,170,1.5,115.79,0,7
2019,1,16,19,30,5.6000000000000005,0.19,1.4000000000000001,87.19,7.6000000000000005,948,172,1.5,121.81,0,7
2019,1,16,20,0,5.800000000000001,0.19,1.4000000000000001,90.32000000000001,7.300000000000001,948,175,1.6,127.86,0,7
2019,1,16,20,30,5.800000000000001,0.19,1.4000000000000001,90.93,7.2,948,177,1.6,133.9,0,8
2019,1,16,21,0,6.1000000000000005,0.19,1.4000000000000001,92.41,7.2,948,178,1.7000000000000002,139.89000000000001,0,7
2019,1,16,21,30,6.1000000000000005,0.19,1.3,92.41,7.2,948,183,1.7000000000000002,145.76,0,7
2019,1,16,22,0,6.300000000000001,0.19,1.3,93.05,7.300000000000001,948,188,1.8,151.41,0,7
2019,1,16,22,30,6.300000000000001,0.19,1.3,93.05,7.300000000000001,948,192,1.9000000000000001,156.64000000000001,0,6
2019,1,16,23,0,6.4,0.19,1.3,93.28,7.4,947,196,2,161.05,0,6
2019,1,16,23,30,6.4,0.19,1.3,93.28,7.4,947,195,2,163.96,0,8
2019,1,17,0,0,6.5,0.19,1.3,93.77,7.4,947,193,2,164.46,0,8
2019,1,17,0,30,6.5,0.19,1.3,93.77,7.4,947,189,2.1,162.35,0,7
2019,1,17,1,0,6.5,0.19,1.3,93.85000000000001,7.4,946,185,2.1,158.38,0,7
2019,1,17,1,30,6.5,0.19,1.4000000000000001,94.5,7.300000000000001,946,185,2.1,153.39000000000001,0,7
2019,1,17,2,0,6.5,0.19,1.4000000000000001,94.49,7.300000000000001,946,185,2.1,147.87,0,7
2019,1,17,2,30,6.5,0.19,1.6,95.14,7.2,946,184,2.1,142.06,0,6
2019,1,17,3,0,6.5,0.19,1.7000000000000002,95.94,7.1000000000000005,946,184,2.1,136.1,0,7
2019,1,17,3,30,6.5,0.19,1.8,95.84,7.1000000000000005,945,182,2.1,130.07,0,8
2019,1,17,4,0,6.5,0.19,2,96.04,7.1000000000000005,945,181,2.1,124.02,0,7
2019,1,17,4,30,6.5,0.19,2,95.38,7.2,945,182,2.1,117.98,0,7
2019,1,17,5,0,6.6000000000000005,0.19,2.1,94.58,7.4,945,184,2.1,111.99000000000001,0,6
2019,1,17,5,30,6.6000000000000005,0.19,2.3000000000000003,92.67,7.7,945,182,2.2,106.07000000000001,0,6
2019,1,17,6,0,6.7,0.19,2.5,91.48,8,945,180,2.2,100.26,0,6
2019,1,17,6,30,6.7,0.19,3,87.84,8.6,945,180,2.2,94.58,0,6
2019,1,17,7,0,6.9,0.19,3.5,85.29,9.200000000000001,945,179,2.2,88.73,4,6
2019,1,17,7,30,6.9,0.19,4,81.38,9.9,945,179,2.3000000000000003,83.66,16,6
2019,1,17,8,0,7.1000000000000005,0.19,4.6000000000000005,79.58,10.5,945,179,2.3000000000000003,78.68,28,6
2019,1,17,8,30,7.1000000000000005,0.19,4.6000000000000005,76.99,11,945,180,2.4000000000000004,73.99,57,6
2019,1,17,9,0,7.5,0.19,4.7,76.46000000000001,11.5,945,180,2.4000000000000004,69.69,86,6
2019,1,17,9,30,7.5,0.19,5.1000000000000005,73.98,12,945,187,2.4000000000000004,65.85,77,6
2019,1,17,10,0,8,0.19,5.4,74.69,12.4,945,194,2.4000000000000004,62.58,81,6
2019,1,17,10,30,8,0.19,6,71.82000000000001,13,945,198,2.3000000000000003,59.96,87,8
2019,1,17,11,0,8.4,0.19,6.5,71.10000000000001,13.5,944,201,2.2,58.09,269,4
2019,1,17,11,30,8.4,0.19,7,67.52,14.3,944,206,2.1,57.050000000000004,171,7
2019,1,17,12,0,8.5,0.19,7.4,64.11,15.200000000000001,944,210,2,56.88,180,4
2019,1,17,12,30,8.4,0.19,7.5,61.64,15.8,943,215,2,57.58,200,4
2019,1,17,13,0,7.800000000000001,0.19,7.5,56.95,16.400000000000002,943,220,2,59.14,286,3
2019,1,17,13,30,7.800000000000001,0.19,7.4,56.24,16.6,943,220,1.9000000000000001,61.47,269,3
2019,1,17,14,0,7.1000000000000005,0.19,7.300000000000001,52.74,16.8,943,220,1.9000000000000001,64.5,201,4
2019,1,17,14,30,7.1000000000000005,0.19,6.7,54.43,16.3,943,219,1.9000000000000001,68.13,153,6
2019,1,17,15,0,6.7,0.19,6.1000000000000005,54.67,15.8,943,217,1.9000000000000001,72.26,80,9
2019,1,17,15,30,6.7,0.19,6.1000000000000005,54.67,15.8,943,217,1.9000000000000001,76.81,53,9
2019,1,17,16,0,6.800000000000001,0.19,5.300000000000001,61.44,14.100000000000001,942,213,1.9000000000000001,81.69,30,9
2019,1,17,16,30,6.800000000000001,0.19,5.4,63.120000000000005,13.700000000000001,943,213,1.9000000000000001,86.77,11,9
2019,1,17,17,0,7.1000000000000005,0.19,5.5,65.9,13.3,943,213,1.8,92.41,0,9
2019,1,17,17,30,7.1000000000000005,0.19,5.4,67.2,13,943,215,1.8,98.02,0,6
2019,1,17,18,0,7.4,0.19,5.300000000000001,70.43,12.600000000000001,943,216,1.8,103.79,0,6
2019,1,17,18,30,7.4,0.19,5.1000000000000005,71.82000000000001,12.3,943,216,1.7000000000000002,109.66,0,6
2019,1,17,19,0,7.7,0.19,4.9,74.72,12,943,216,1.7000000000000002,115.63,0,6
2019,1,17,19,30,7.7,0.19,4.9,76.21000000000001,11.700000000000001,943,216,1.6,121.65,0,6
2019,1,17,20,0,7.9,0.19,4.9,79.11,11.4,943,217,1.5,127.69,0,6
2019,1,17,20,30,7.9,0.19,4.800000000000001,80.69,11.100000000000001,943,219,1.5,133.73,0,7
2019,1,17,21,0,8,0.19,4.7,83.08,10.8,943,222,1.4000000000000001,139.72,0,7
2019,1,17,21,30,8,0.19,4.5,84.19,10.600000000000001,943,225,1.4000000000000001,145.59,0,0
2019,1,17,22,0,7.9,0.19,4.4,84.71000000000001,10.4,943,227,1.3,151.23,0,8
2019,1,17,22,30,7.9,0.19,4.3,86.42,10.100000000000001,943,229,1.3,156.44,0,7
2019,1,17,23,0,7.7,0.19,4.2,86.07000000000001,9.9,943,230,1.2000000000000002,160.85,0,7
2019,1,17,23,30,7.7,0.19,4,87.81,9.600000000000001,943,232,1.2000000000000002,163.74,0,8
2019,1,18,0,0,7.4,0.19,3.8000000000000003,87.64,9.3,943,235,1.2000000000000002,164.27,0,7
2019,1,18,0,30,7.4,0.19,3.8000000000000003,87.64,9.3,943,237,1.2000000000000002,162.20000000000002,0,7
2019,1,18,1,0,7,0.19,3.7,85.81,9.3,943,239,1.2000000000000002,158.28,0,7
2019,1,18,1,30,7.1000000000000005,0.19,3.4000000000000004,87.06,9.1,944,242,1.2000000000000002,153.32,0,7
2019,1,18,2,0,6.800000000000001,0.19,3.1,86.48,8.9,944,245,1.2000000000000002,147.81,0,7
2019,1,18,2,30,6.800000000000001,0.19,2.8000000000000003,89.44,8.4,944,249,1.2000000000000002,142.01,0,7
2019,1,18,3,0,6.300000000000001,0.19,2.5,90.24,7.800000000000001,944,253,1.2000000000000002,136.06,0,0
2019,1,18,3,30,6.300000000000001,0.19,2.3000000000000003,92.83,7.4,945,258,1.2000000000000002,130.03,0,0
2019,1,18,4,0,5.800000000000001,0.19,2.1,92.02,7,945,263,1.2000000000000002,123.98,0,0
