Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1245973,-,-,-,40.73,-73.98,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2000,7,10,0,0,19,0.089,5.5,94.03,21,1000,0,8,117.07000000000001,4.605,219.20000000000002
2000,7,10,0,30,19,0.089,5.1000000000000005,93.99,21,1000,0,4,116.72,4.606,219.20000000000002
2000,7,10,1,0,19,0.089,4.800000000000001,95.05,21,1000,0,3,115.61,4.607,218.3
2000,7,10,1,30,19,0.089,4.6000000000000005,95.02,20,1000,0,3,113.78,4.439,218.3
2000,7,10,2,0,19,0.089,4.4,95.52,20,1000,0,3,111.3,4.273,216.9
2000,7,10,2,30,19,0.089,4.6000000000000005,95.49,20,1000,0,4,108.22,4.196,216.9
2000,7,10,3,0,19,0.089,4.9,95.59,20,1000,0,4,104.63,4.12,217
2000,7,10,3,30,19,0.089,5,95.60000000000001,20,1000,0,4,100.60000000000001,4.346,217
2000,7,10,4,0,19,0.089,5.1000000000000005,94.49,20,1000,0,4,96.2,4.574,229.8
2000,7,10,4,30,19,0.089,5,94.5,20,1000,0,4,91.48,4.814,229.8
2000,7,10,5,0,18,0.089,5,92.4,20,1000,10,4,86.51,5.055,248.5
2000,7,10,5,30,18,0.089,4.7,92.4,20,1000,43,3,81.33,4.954,248.5
2000,7,10,6,0,18,0.089,4.4,85.58,21,1000,101,3,75.98,4.853,253.9
2000,7,10,6,30,18,0.089,4.4,80.51,22,1000,234,0,70.5,4.59,253.9
2000,7,10,7,0,18,0.089,4.5,77.03,23,1000,236,3,64.92,4.327,249.20000000000002
2000,7,10,7,30,18,0.089,4.5,72.53,24,1000,417,0,59.27,4.104,249.20000000000002
2000,7,10,8,0,19,0.089,4.6000000000000005,71.53,26,1000,514,0,53.59,3.882,258.8
2000,7,10,8,30,19,0.089,4.3,67.41,26,1000,599,1,47.92,3.722,258.8
2000,7,10,9,0,20,0.089,4,65.73,27,1000,622,3,42.31,3.5620000000000003,265.8
2000,7,10,9,30,20,0.089,3.8000000000000003,65.73,28,1000,668,3,36.83,3.516,265.8
2000,7,10,10,0,20,0.089,3.7,62.47,29,1000,768,4,31.59,3.471,266.90000000000003
2000,7,10,10,30,20,0.089,3.6,62.47,29,1000,549,3,26.77,3.454,266.90000000000003
2000,7,10,11,0,19,0.089,3.6,60.910000000000004,29,1000,809,8,22.650000000000002,3.438,271.5
2000,7,10,11,30,19,0.089,3.6,60.910000000000004,29,1000,853,8,19.740000000000002,3.363,271.5
2000,7,10,12,0,18,0.089,3.6,54.78,29,1000,626,4,18.6,3.2880000000000003,279.3
2000,7,10,12,30,18,0.089,3.5,54.78,29,1000,844,3,19.56,3.203,279.3
2000,7,10,13,0,18,0.089,3.5,51.65,29,1000,813,3,22.35,3.12,284.6
2000,7,10,13,30,18,0.089,3.5,51.65,29,1000,813,8,26.38,3.089,284.6
2000,7,10,14,0,17,0.089,3.5,49.13,29,1000,717,8,31.16,3.0580000000000003,289.40000000000003
2000,7,10,14,30,17,0.089,3.5,49.13,29,1000,742,8,36.37,3.0700000000000003,289.40000000000003
2000,7,10,15,0,16,0.089,3.5,47.6,29,1000,708,1,41.84,3.083,294.7
2000,7,10,15,30,16,0.089,3.5,50.44,28,1000,629,0,47.44,3.1510000000000002,294.7
2000,7,10,16,0,16,0.089,3.5,50.2,28,1000,543,8,53.11,3.22,299.6
2000,7,10,16,30,16,0.089,3.3000000000000003,53.22,27,1000,300,7,58.79,3.277,299.6
2000,7,10,17,0,17,0.089,3.2,57.88,27,1000,192,8,64.45,3.335,306.2
2000,7,10,17,30,17,0.089,3,61.42,26,1000,119,8,70.04,3.3200000000000003,306.2
2000,7,10,18,0,17,0.089,2.9000000000000004,63.7,25,1000,60,8,75.54,3.307,311.70000000000005
2000,7,10,18,30,17,0.089,2.8000000000000003,67.63,24,1000,33,8,80.91,3.2680000000000002,311.70000000000005
2000,7,10,19,0,17,0.08700000000000001,2.7,72.58,24,1000,11,8,86.11,3.23,315.1
2000,7,10,19,30,17,0.08700000000000001,2.6,72.59,23,1000,0,8,91.11,3.215,315.1
2000,7,10,20,0,17,0.08700000000000001,2.6,72.88,23,1000,0,8,95.85000000000001,3.201,317.40000000000003
2000,7,10,20,30,17,0.08700000000000001,2.5,77.44,22,1000,0,8,100.29,3.1950000000000003,317.40000000000003
2000,7,10,21,0,17,0.08700000000000001,2.4000000000000004,77.63,22,1000,0,4,104.37,3.189,320.70000000000005
2000,7,10,21,30,17,0.08700000000000001,2.4000000000000004,82.52,21,1000,0,2,108.01,3.17,320.70000000000005
2000,7,10,22,0,17,0.08700000000000001,2.4000000000000004,82.69,21,1000,0,0,111.14,3.1510000000000002,328
2000,7,10,22,30,17,0.08700000000000001,2.7,87.93,21,1000,0,0,113.7,3.121,328
2000,7,10,23,0,17,0.08700000000000001,3,87.16,21,1000,0,0,115.59,3.091,339.40000000000003
2000,7,10,23,30,17,0.08700000000000001,3.4000000000000004,87.17,20,1000,0,0,116.77,3.051,339.40000000000003
2000,7,11,0,0,17,0.08700000000000001,3.9000000000000004,85.21000000000001,20,1000,0,0,117.2,3.011,348.1
2000,7,11,0,30,17,0.08700000000000001,4.1000000000000005,90.67,19,1000,0,0,116.85000000000001,2.968,348.1
2000,7,11,1,0,17,0.08700000000000001,4.3,88.69,19,1000,0,0,115.75,2.9250000000000003,351.3
2000,7,11,1,30,17,0.08700000000000001,4.2,94.41,18,1000,0,0,113.92,2.884,351.3
2000,7,11,2,0,16,0.08700000000000001,4.2,92.94,18,1000,0,0,111.43,2.844,355.5
2000,7,11,2,30,16,0.08700000000000001,4.1000000000000005,98.99000000000001,18,1000,0,0,108.35000000000001,2.809,355.5
2000,7,11,3,0,16,0.08700000000000001,4,97.73,18,1000,0,0,104.76,2.775,358.90000000000003
2000,7,11,3,30,16,0.08700000000000001,3.9000000000000004,97.75,17,1000,0,0,100.72,2.727,358.90000000000003
2000,7,11,4,0,16,0.08700000000000001,3.8000000000000003,96.35000000000001,17,1000,0,0,96.32000000000001,2.681,3.5
2000,7,11,4,30,16,0.08700000000000001,3.9000000000000004,96.38,17,1000,0,0,91.60000000000001,2.625,3.5
2000,7,11,5,0,16,0.08700000000000001,4,89.23,18,1010,31,0,86.62,2.569,6.7
2000,7,11,5,30,16,0.08700000000000001,4.1000000000000005,83.85000000000001,19,1010,99,0,81.44,2.519,6.7
2000,7,11,6,0,15,0.08700000000000001,4.2,73.14,20,1010,184,0,76.09,2.469,17.6
2000,7,11,6,30,15,0.08700000000000001,4,68.79,21,1010,277,0,70.60000000000001,2.4250000000000003,17.6
2000,7,11,7,0,13,0.08700000000000001,3.9000000000000004,57.5,22,1010,373,0,65.02,2.382,26.3
2000,7,11,7,30,13,0.08700000000000001,3.5,57.49,22,1010,468,0,59.370000000000005,2.334,26.3
2000,7,11,8,0,12,0.08700000000000001,3.1,51.46,23,1010,561,0,53.69,2.287,23.400000000000002
2000,7,11,8,30,12,0.08700000000000001,2.7,51.45,23,1010,649,0,48.03,2.237,23.400000000000002
2000,7,11,9,0,12,0.08700000000000001,2.3000000000000003,47.81,24,1010,730,0,42.42,2.187,16.8
2000,7,11,9,30,12,0.08700000000000001,1.9000000000000001,47.800000000000004,24,1010,802,0,36.94,2.141,16.8
2000,7,11,10,0,12,0.08700000000000001,1.5,45.33,25,1010,863,0,31.71,2.095,9.8
2000,7,11,10,30,12,0.08700000000000001,1.2000000000000002,45.32,25,1010,912,0,26.89,2.064,9.8
2000,7,11,11,0,11,0.08700000000000001,0.9,41.54,26,1010,947,0,22.78,2.033,1.2000000000000002
2000,7,11,11,30,11,0.08700000000000001,0.7000000000000001,41.54,26,1000,969,0,19.87,2.024,1.2000000000000002
2000,7,11,12,0,11,0.08700000000000001,0.6000000000000001,40.29,27,1000,977,0,18.73,2.015,339.90000000000003
2000,7,11,12,30,11,0.08700000000000001,0.5,40.29,27,1000,970,0,19.68,2.017,339.90000000000003
2000,7,11,13,0,11,0.08700000000000001,0.5,38.81,27,1000,949,0,22.45,2.021,321.70000000000005
2000,7,11,13,30,11,0.08700000000000001,0.4,38.800000000000004,27,1000,915,0,26.46,2.024,321.70000000000005
2000,7,11,14,0,12,0.08700000000000001,0.4,39.49,27,1000,868,0,31.23,2.027,327.5
2000,7,11,14,30,12,0.08700000000000001,0.4,41.87,27,1000,808,2,36.43,2.031,327.5
2000,7,11,15,0,12,0.08700000000000001,0.4,42.53,27,1000,431,2,41.89,2.036,339.3
2000,7,11,15,30,12,0.08700000000000001,0.4,42.53,26,1000,384,3,47.5,2.04,339.3
2000,7,11,16,0,12,0.08700000000000001,0.4,43.11,26,1000,428,3,53.160000000000004,2.045,332.40000000000003
2000,7,11,16,30,12,0.08700000000000001,0.30000000000000004,45.730000000000004,25,1000,479,0,58.85,2.057,332.40000000000003
2000,7,11,17,0,12,0.08700000000000001,0.30000000000000004,46.75,25,1000,383,1,64.5,2.07,318.40000000000003
2000,7,11,17,30,12,0.08700000000000001,0.2,49.63,24,1000,287,1,70.10000000000001,2.097,318.40000000000003
2000,7,11,18,0,14,0.08700000000000001,0.2,57.71,24,1000,192,0,75.60000000000001,2.125,297.2
2000,7,11,18,30,14,0.08700000000000001,0.30000000000000004,61.33,23,1000,106,1,80.97,2.1550000000000002,297.2
2000,7,11,19,0,14,0.08700000000000001,0.4,67.39,22,1010,35,1,86.18,2.186,304.5
2000,7,11,19,30,14,0.08700000000000001,0.5,67.41,21,1010,0,0,91.18,2.203,304.5
2000,7,11,20,0,15,0.08700000000000001,0.6000000000000001,68.85000000000001,21,1010,0,0,95.94,2.221,319.90000000000003
2000,7,11,20,30,15,0.08700000000000001,0.7000000000000001,73.23,20,1010,0,0,100.38,2.217,319.90000000000003
2000,7,11,21,0,15,0.08700000000000001,0.9,75.08,20,1010,0,1,104.47,2.214,331
2000,7,11,21,30,15,0.08700000000000001,1.1,79.88,19,1010,0,0,108.11,2.195,331
2000,7,11,22,0,15,0.08700000000000001,1.4000000000000001,79.63,19,1010,0,0,111.26,2.177,343.3
2000,7,11,22,30,15,0.08700000000000001,1.8,84.76,19,1010,0,0,113.82000000000001,2.157,343.3
2000,7,11,23,0,15,0.08700000000000001,2.2,82.76,19,1010,0,0,115.72,2.138,353.40000000000003
2000,7,11,23,30,15,0.08700000000000001,2.6,82.76,18,1010,0,0,116.91,2.122,353.40000000000003
2000,7,12,0,0,14,0.08700000000000001,3.1,81.25,18,1010,0,0,117.34,2.107,357.90000000000003
2000,7,12,0,30,14,0.08700000000000001,3.4000000000000004,86.53,18,1010,0,0,116.99000000000001,2.095,357.90000000000003
2000,7,12,1,0,14,0.08700000000000001,3.8000000000000003,86.08,18,1010,0,0,115.89,2.084,3.5
2000,7,12,1,30,14,0.08700000000000001,4,86.10000000000001,17,1010,0,0,114.06,2.08,3.5
2000,7,12,2,0,14,0.08700000000000001,4.2,86.37,17,1010,0,0,111.57000000000001,2.076,11.3
2000,7,12,2,30,14,0.08700000000000001,4.3,92.04,16,1010,0,0,108.49000000000001,2.074,11.3
2000,7,12,3,0,14,0.08700000000000001,4.5,92.82000000000001,16,1010,0,0,104.89,2.073,17.900000000000002
2000,7,12,3,30,14,0.08700000000000001,4.4,92.84,16,1010,0,0,100.85000000000001,2.056,17.900000000000002
2000,7,12,4,0,14,0.08700000000000001,4.4,92.78,16,1010,0,0,96.44,2.039,24.700000000000003
2000,7,12,4,30,14,0.08700000000000001,4.4,92.8,16,1010,0,0,91.72,2.005,24.700000000000003
2000,7,12,5,0,14,0.08700000000000001,4.4,86.23,17,1010,30,0,86.74,1.974,26
2000,7,12,5,30,14,0.08700000000000001,4.3,80.98,18,1010,99,0,81.55,1.942,26
2000,7,12,6,0,14,0.08700000000000001,4.2,73.81,19,1010,186,0,76.2,1.911,26.700000000000003
2000,7,12,6,30,14,0.08700000000000001,4.3,69.39,20,1010,281,0,70.71000000000001,1.8880000000000001,26.700000000000003
2000,7,12,7,0,12,0.08700000000000001,4.4,58.2,22,1010,379,0,65.13,1.866,30.400000000000002
2000,7,12,7,30,12,0.08700000000000001,4.2,58.2,22,1010,475,0,59.480000000000004,1.853,30.400000000000002
2000,7,12,8,0,11,0.08700000000000001,4,52.050000000000004,23,1010,569,0,53.800000000000004,1.84,21.700000000000003
2000,7,12,8,30,11,0.08700000000000001,3.7,48.99,23,1010,657,0,48.13,1.842,21.700000000000003
2000,7,12,9,0,11,0.08700000000000001,3.5,45.62,24,1010,738,0,42.53,1.845,14.4
2000,7,12,9,30,11,0.08700000000000001,3.2,45.62,24,1010,808,0,37.050000000000004,1.874,14.4
2000,7,12,10,0,11,0.08700000000000001,2.9000000000000004,43.18,25,1010,869,0,31.82,1.903,12.600000000000001
2000,7,12,10,30,11,0.08700000000000001,2.5,43.18,25,1010,916,0,27.01,1.947,12.600000000000001
2000,7,12,11,0,12,0.08700000000000001,2.2,44.37,26,1010,951,0,22.92,1.991,15.4
2000,7,12,11,30,12,0.08700000000000001,1.9000000000000001,44.36,26,1010,972,0,20.02,2.024,15.4
2000,7,12,12,0,12,0.08700000000000001,1.7000000000000002,42.56,26,1010,979,0,18.87,2.058,21.1
2000,7,12,12,30,12,0.08700000000000001,1.5,42.550000000000004,26,1010,972,0,19.81,2.074,21.1
2000,7,12,13,0,12,0.08700000000000001,1.4000000000000001,42.03,27,1010,949,0,22.55,2.091,29.5
2000,7,12,13,30,12,0.08700000000000001,1.2000000000000002,42.03,27,1010,915,0,26.55,2.094,29.5
2000,7,12,14,0,11,0.08700000000000001,1,38.36,27,1010,867,0,31.3,2.097,42
2000,7,12,14,30,11,0.08700000000000001,0.8,40.68,27,1010,808,0,36.5,2.086,42
2000,7,12,15,0,11,0.08700000000000001,0.7000000000000001,40.81,27,1010,738,0,41.96,2.076,61.2
2000,7,12,15,30,11,0.08700000000000001,0.6000000000000001,40.81,26,1010,659,0,47.56,2.058,61.2
2000,7,12,16,0,11,0.08700000000000001,0.5,41.660000000000004,26,1010,571,0,53.22,2.041,89.4
2000,7,12,16,30,11,0.08700000000000001,0.5,44.2,26,1010,479,0,58.9,2.021,89.4
2000,7,12,17,0,12,0.08700000000000001,0.6000000000000001,45.61,26,1010,383,0,64.56,2.003,134.8
2000,7,12,17,30,12,0.08700000000000001,1,48.42,25,1010,287,0,70.16,1.989,134.8
2000,7,12,18,0,13,0.08700000000000001,1.5,53.18,24,1010,193,0,75.66,1.976,173.3
2000,7,12,18,30,13,0.08700000000000001,2,56.480000000000004,23,1010,106,0,81.04,1.972,173.3
2000,7,12,19,0,13,0.08700000000000001,2.5,59.39,22,1010,35,0,86.25,1.969,187.60000000000002
2000,7,12,19,30,13,0.08700000000000001,2.9000000000000004,63.13,21,1010,0,0,91.27,1.973,187.60000000000002
2000,7,12,20,0,13,0.08700000000000001,3.4000000000000004,64.04,21,1010,0,0,96.02,1.978,196.60000000000002
2000,7,12,20,30,13,0.08700000000000001,3.7,68.11,20,1010,0,0,100.48,1.988,196.60000000000002
2000,7,12,21,0,14,0.08700000000000001,4,70.54,20,1010,0,0,104.57000000000001,1.999,208.9
2000,7,12,21,30,14,0.08700000000000001,4,75.05,19,1010,0,0,108.23,2.003,208.9
2000,7,12,22,0,14,0.08700000000000001,4,76.98,19,1010,0,0,111.38,2.007,222.5
2000,7,12,22,30,14,0.08700000000000001,3.8000000000000003,81.93,18,1010,0,0,113.94,1.996,222.5
2000,7,12,23,0,14,0.08700000000000001,3.7,82.5,18,1010,0,1,115.85000000000001,1.986,235
2000,7,12,23,30,14,0.08700000000000001,3.6,82.5,18,1010,0,0,117.05,1.964,235
2000,7,13,0,0,14,0.08700000000000001,3.5,82.17,18,1010,0,0,117.48,1.943,246.60000000000002
2000,7,13,0,30,14,0.08700000000000001,3.4000000000000004,87.49,18,1010,0,0,117.14,1.921,246.60000000000002
2000,7,13,1,0,14,0.08700000000000001,3.3000000000000003,86.74,18,1010,0,0,116.03,1.9000000000000001,257.2
2000,7,13,1,30,14,0.08700000000000001,3.2,86.73,17,1010,0,1,114.2,1.8880000000000001,257.2
2000,7,13,2,0,14,0.08700000000000001,3.2,85.96000000000001,17,1010,0,3,111.71000000000001,1.8780000000000001,266.8
2000,7,13,2,30,14,0.08700000000000001,3.1,85.96000000000001,17,1010,0,3,108.63,1.8800000000000001,266.8
2000,7,13,3,0,14,0.08700000000000001,3.1,85.35000000000001,17,1010,0,8,105.02,1.8820000000000001,276.5
2000,7,13,3,30,14,0.08700000000000001,2.9000000000000004,85.36,17,1010,0,3,100.98,1.885,276.5
2000,7,13,4,0,14,0.08700000000000001,2.8000000000000003,84.74,17,1010,0,3,96.57000000000001,1.889,285.5
2000,7,13,4,30,14,0.08700000000000001,2.6,84.75,17,1010,0,3,91.84,1.8940000000000001,285.5
2000,7,13,5,0,14,0.08700000000000001,2.5,80.77,18,1010,18,3,86.86,1.899,293.90000000000003
2000,7,13,5,30,14,0.08700000000000001,2.3000000000000003,80.78,18,1010,64,3,81.67,1.907,293.90000000000003
2000,7,13,6,0,14,0.08700000000000001,2.2,76.65,19,1010,178,0,76.31,1.9160000000000001,296.3
2000,7,13,6,30,14,0.08700000000000001,1.9000000000000001,72.04,20,1010,271,0,70.82000000000001,1.924,296.3
2000,7,13,7,0,14,0.08700000000000001,1.7000000000000002,66.93,21,1010,366,0,65.23,1.932,284.40000000000003
2000,7,13,7,30,14,0.08700000000000001,1.6,62.97,22,1010,418,3,59.58,1.938,284.40000000000003
2000,7,13,8,0,12,0.08700000000000001,1.5,49.84,24,1010,496,3,53.9,1.944,253.60000000000002
2000,7,13,8,30,12,0.08700000000000001,1.6,46.95,25,1010,642,7,48.24,1.948,253.60000000000002
2000,7,13,9,0,11,0.08700000000000001,1.7000000000000002,41.37,26,1010,695,8,42.64,1.953,225.70000000000002
2000,7,13,9,30,11,0.08700000000000001,1.8,41.37,26,1010,643,7,37.17,1.974,225.70000000000002
2000,7,13,10,0,11,0.08700000000000001,1.9000000000000001,41.63,27,1010,647,8,31.94,1.996,205.3
2000,7,13,10,30,11,0.08700000000000001,2,41.63,27,1010,827,8,27.14,2.039,205.3
2000,7,13,11,0,12,0.08700000000000001,2.3000000000000003,42.07,27,1010,868,8,23.06,2.083,195.70000000000002
2000,7,13,11,30,12,0.08700000000000001,2.5,42.06,27,1010,830,8,20.16,2.132,195.70000000000002
2000,7,13,12,0,12,0.08700000000000001,2.9000000000000004,42.32,27,1010,956,1,19.02,2.182,193.70000000000002
2000,7,13,12,30,12,0.08700000000000001,3.1,42.31,27,1010,885,8,19.94,2.213,193.70000000000002
2000,7,13,13,0,12,0.08700000000000001,3.4000000000000004,40.46,27,1010,865,8,22.67,2.244,192.20000000000002
2000,7,13,13,30,12,0.08700000000000001,3.6,40.45,27,1010,833,8,26.650000000000002,2.2520000000000002,192.20000000000002
2000,7,13,14,0,12,0.08700000000000001,3.9000000000000004,41.44,27,1010,612,4,31.39,2.2600000000000002,189.8
2000,7,13,14,30,12,0.08700000000000001,4.1000000000000005,41.43,27,1010,785,0,36.58,2.269,189.8
2000,7,13,15,0,13,0.08700000000000001,4.3,42.480000000000004,27,1010,646,8,42.03,2.2800000000000002,189.60000000000002
2000,7,13,15,30,13,0.08700000000000001,4.5,45.04,26,1010,526,3,47.62,2.31,189.60000000000002
2000,7,13,16,0,13,0.08700000000000001,4.800000000000001,46.410000000000004,26,1010,545,1,53.29,2.341,191.10000000000002
2000,7,13,16,30,13,0.08700000000000001,5,49.230000000000004,25,1010,454,8,58.97,2.38,191.10000000000002
2000,7,13,17,0,14,0.08700000000000001,5.2,51.370000000000005,25,1010,358,1,64.63,2.419,193
2000,7,13,17,30,14,0.08700000000000001,5.2,54.53,24,1010,264,0,70.23,2.439,193
2000,7,13,18,0,14,0.08700000000000001,5.2,59.61,24,1010,175,0,75.74,2.46,194.5
2000,7,13,18,30,14,0.08700000000000001,4.9,63.33,23,1010,94,0,81.12,2.454,194.5
2000,7,13,19,0,15,0.08700000000000001,4.7,64.62,22,1010,28,1,86.34,2.449,196.60000000000002
2000,7,13,19,30,15,0.08700000000000001,4.5,68.7,21,1010,0,7,91.35000000000001,2.427,196.60000000000002
2000,7,13,20,0,15,0.08700000000000001,4.4,70.05,21,1010,0,3,96.12,2.406,200.10000000000002
2000,7,13,20,30,15,0.08700000000000001,4.2,74.5,20,1010,0,3,100.58,2.3810000000000002,200.10000000000002
2000,7,13,21,0,15,0.08700000000000001,4.1000000000000005,75.71000000000001,20,1010,0,1,104.68,2.356,204.5
2000,7,13,21,30,15,0.08700000000000001,3.9000000000000004,80.54,20,1010,0,0,108.34,2.336,204.5
2000,7,13,22,0,15,0.08700000000000001,3.8000000000000003,81.46000000000001,20,1010,0,1,111.5,2.317,209
2000,7,13,22,30,15,0.08700000000000001,3.6,81.44,19,1010,0,3,114.08,2.305,209
2000,7,13,23,0,15,0.08700000000000001,3.5,81.46000000000001,19,1010,0,1,115.99000000000001,2.294,212.70000000000002
2000,7,13,23,30,15,0.08700000000000001,3.3000000000000003,86.69,18,1010,0,3,117.19,2.291,212.70000000000002
2000,7,14,0,0,15,0.08700000000000001,3.1,87.22,18,1010,0,3,117.63,2.289,212.9
2000,7,14,0,30,15,0.08700000000000001,2.9000000000000004,92.86,18,1010,0,3,117.29,2.2960000000000003,212.9
2000,7,14,1,0,16,0.08700000000000001,2.8000000000000003,94.06,18,1010,0,3,116.19,2.303,211.4
2000,7,14,1,30,16,0.08700000000000001,2.7,94.04,17,1010,0,3,114.36,2.324,211.4
2000,7,14,2,0,16,0.08700000000000001,2.6,95.2,17,1010,0,3,111.86,2.345,210.20000000000002
2000,7,14,2,30,16,0.08700000000000001,2.4000000000000004,100,17,1010,0,3,108.77,2.383,210.20000000000002
2000,7,14,3,0,16,0.08700000000000001,2.3000000000000003,100,17,1010,0,3,105.16,2.422,208.5
2000,7,14,3,30,16,0.08700000000000001,2.2,100,17,1010,0,3,101.12,2.49,208.5
2000,7,14,4,0,16,0.08700000000000001,2.1,100,17,1010,0,7,96.7,2.559,205.10000000000002
2000,7,14,4,30,16,0.08700000000000001,2,97.25,17,1010,0,3,91.97,2.6470000000000002,205.10000000000002
2000,7,14,5,0,17,0.08700000000000001,2,94.52,18,1010,16,3,86.98,2.735,197.9
2000,7,14,5,30,17,0.08700000000000001,2.1,94.52,19,1010,62,3,81.79,2.823,197.9
2000,7,14,6,0,17,0.08700000000000001,2.2,90.95,20,1010,132,7,76.42,2.912,192.5
2000,7,14,6,30,17,0.08700000000000001,2.3000000000000003,85.48,21,1010,148,3,70.93,2.998,192.5
2000,7,14,7,0,17,0.08700000000000001,2.5,78.28,22,1010,188,3,65.34,3.084,191.9
2000,7,14,7,30,17,0.08700000000000001,2.5,73.64,22,1010,360,3,59.69,3.16,191.9
2000,7,14,8,0,16,0.08700000000000001,2.6,66.11,23,1010,424,3,54.01,3.237,189.9
2000,7,14,8,30,16,0.08700000000000001,2.7,66.09,23,1010,469,3,48.35,3.298,189.9
2000,7,14,9,0,16,0.08700000000000001,2.9000000000000004,62.25,24,1010,583,2,42.75,3.359,185.70000000000002
2000,7,14,9,30,16,0.08700000000000001,3.1,62.24,24,1010,545,3,37.28,3.39,185.70000000000002
2000,7,14,10,0,16,0.08700000000000001,3.4000000000000004,63,25,1010,680,3,32.07,3.422,180.3
2000,7,14,10,30,16,0.08700000000000001,3.6,62.980000000000004,25,1010,349,4,27.27,3.44,180.3
2000,7,14,11,0,16,0.08700000000000001,3.8000000000000003,60.03,25,1010,675,3,23.2,3.458,176.3
2000,7,14,11,30,16,0.08700000000000001,3.9000000000000004,60.01,25,1000,834,8,20.32,3.492,176.3
2000,7,14,12,0,16,0.08700000000000001,4.1000000000000005,60.79,25,1000,276,4,19.17,3.5260000000000002,176.4
2000,7,14,12,30,16,0.08700000000000001,4.2,64.52,25,1000,232,8,20.080000000000002,3.567,176.4
2000,7,14,13,0,17,0.08700000000000001,4.4,65.86,25,1000,88,4,22.79,3.61,179
2000,7,14,13,30,17,0.08700000000000001,4.4,65.85,24,1000,593,8,26.75,3.642,179
2000,7,14,14,0,17,0.08700000000000001,4.4,67.39,24,1000,561,8,31.48,3.674,182
2000,7,14,14,30,17,0.08700000000000001,4.4,71.55,23,1000,591,7,36.660000000000004,3.6870000000000003,182
2000,7,14,15,0,17,0.08700000000000001,4.4,73.14,23,1000,539,7,42.1,3.7,184.4
2000,7,14,15,30,17,0.08700000000000001,4.4,77.7,23,1000,451,7,47.69,3.694,184.4
2000,7,14,16,0,18,0.08700000000000001,4.4,78.64,23,1000,422,7,53.36,3.688,184.8
2000,7,14,16,30,18,0.08700000000000001,4.3,78.64,22,1000,358,7,59.04,3.6750000000000003,184.8
2000,7,14,17,0,18,0.08700000000000001,4.3,79.42,22,1000,270,8,64.7,3.662,183.20000000000002
2000,7,14,17,30,18,0.08700000000000001,4.3,84.42,21,1000,171,7,70.3,3.658,183.20000000000002
2000,7,14,18,0,18,0.08700000000000001,4.3,85.75,21,1000,78,8,75.81,3.6550000000000002,180.9
2000,7,14,18,30,18,0.08700000000000001,4.3,91.2,20,1000,39,3,81.2,3.668,180.9
2000,7,14,19,0,18,0.08700000000000001,4.4,91.7,20,1000,9,3,86.42,3.682,178.70000000000002
2000,7,14,19,30,18,0.08700000000000001,4.5,97.57000000000001,20,1000,0,2,91.45,3.71,178.70000000000002
2000,7,14,20,0,18,0.08700000000000001,4.7,97.71000000000001,20,1000,0,3,96.22,3.739,174.5
2000,7,14,20,30,18,0.08700000000000001,4.9,97.69,20,1000,0,3,100.69,3.781,174.5
2000,7,14,21,0,18,0.08700000000000001,5.1000000000000005,98.17,20,1000,0,3,104.79,3.8240000000000003,167.70000000000002
2000,7,14,21,30,18,0.08700000000000001,5.2,98.15,20,1000,0,1,108.47,3.875,167.70000000000002
2000,7,14,22,0,18,0.08700000000000001,5.4,99.69,20,1000,0,3,111.63,3.926,159.9
2000,7,14,22,30,18,0.08700000000000001,5.5,99.67,20,1000,0,3,114.22,3.982,159.9
2000,7,14,23,0,19,0.08700000000000001,5.7,100,20,1000,0,7,116.14,4.038,155.4
2000,7,14,23,30,19,0.08700000000000001,5.7,100,20,1000,0,7,117.35000000000001,4.074,155.4
2000,7,15,0,0,19,0.08700000000000001,5.7,100,20,1000,0,7,117.79,4.11,155.5
2000,7,15,0,30,19,0.08700000000000001,5.6000000000000005,100,20,1000,0,4,117.45,4.119,155.5
2000,7,15,1,0,19,0.08700000000000001,5.6000000000000005,100,20,1000,0,7,116.34,4.128,155.60000000000002
