Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1245973,-,-,-,40.73,-73.98,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2017,3,23,2,0,-9,0.079,5.6000000000000005,71.99,-4,1030,0,1,130.34,0.25,333.6
2017,3,23,2,30,-9,0.079,5.4,66.78,-4,1030,0,1,126.37,0.252,333.6
2017,3,23,3,0,-8,0.079,5.300000000000001,68.41,-4,1030,0,0,121.9,0.255,335.70000000000005
2017,3,23,3,30,-8,0.079,5.1000000000000005,68.43,-4,1030,0,4,117.03,0.253,335.70000000000005
2017,3,23,4,0,-8,0.079,5.1000000000000005,69.2,-4,1030,0,1,111.87,0.252,338.20000000000005
2017,3,23,4,30,-8,0.079,4.9,69.23,-4,1030,0,1,106.5,0.249,338.20000000000005
2017,3,23,5,0,-8,0.079,4.800000000000001,74.8,-4,1030,0,1,100.98,0.246,339.8
2017,3,23,5,30,-8,0.079,4.800000000000001,69.41,-4,1030,0,1,95.35000000000001,0.242,339.8
2017,3,23,6,0,-9,0.079,4.9,67.1,-4,1030,0,1,89.67,0.23900000000000002,340.90000000000003
2017,3,23,6,30,-9,0.079,4.9,62.28,-3,1030,78,1,83.99,0.23800000000000002,340.90000000000003
2017,3,23,7,0,-10,0.079,5,56.34,-2,1030,178,0,78.33,0.23700000000000002,343.6
2017,3,23,7,30,-10,0.079,4.9,52.32,-1,1030,284,1,72.75,0.24,343.6
2017,3,23,8,0,-11,0.079,4.800000000000001,46.13,-1,1030,390,0,67.3,0.243,344.1
2017,3,23,8,30,-11,0.079,4.6000000000000005,42.89,0,1030,491,1,62.03,0.247,344.1
2017,3,23,9,0,-11,0.079,4.4,43.11,0,1030,584,0,57.02,0.251,338.3
2017,3,23,9,30,-11,0.079,4.2,43.1,0,1030,667,0,52.370000000000005,0.255,338.3
2017,3,23,10,0,-10,0.079,4.1000000000000005,44.32,1,1030,732,0,48.2,0.26,326.70000000000005
2017,3,23,10,30,-10,0.079,4,41.230000000000004,1,1030,788,1,44.65,0.267,326.70000000000005
2017,3,23,11,0,-10,0.079,3.9000000000000004,40.03,2,1030,830,1,41.9,0.275,314.20000000000005
2017,3,23,11,30,-10,0.079,3.8000000000000003,40.01,2,1030,855,1,40.12,0.28400000000000003,314.20000000000005
2017,3,23,12,0,-9,0.079,3.8000000000000003,39.33,3,1030,865,1,39.44,0.293,304.8
2017,3,23,12,30,-9,0.079,3.7,39.31,3,1030,857,0,39.92,0.304,304.8
2017,3,23,13,0,-8,0.079,3.7,41.5,4,1030,824,1,41.52,0.316,300.5
2017,3,23,13,30,-8,0.079,3.5,41.49,4,1030,784,0,44.12,0.329,300.5
2017,3,23,14,0,-8,0.079,3.4000000000000004,40.550000000000004,4,1030,729,0,47.54,0.343,300.40000000000003
2017,3,23,14,30,-8,0.079,3.2,40.550000000000004,4,1030,660,0,51.61,0.361,300.40000000000003
2017,3,23,15,0,-7,0.079,3.1,42.6,4,1030,581,0,56.19,0.379,301
2017,3,23,15,30,-7,0.079,2.8000000000000003,45.71,4,1030,490,0,61.14,0.399,301
2017,3,23,16,0,-6,0.079,2.6,51.59,4,1030,389,0,66.36,0.419,301.1
2017,3,23,16,30,-6,0.079,2.3000000000000003,55.39,3,1030,285,1,71.79,0.439,301.1
2017,3,23,17,0,-4,0.079,2,66.32000000000001,2,1030,181,1,77.34,0.459,302.6
2017,3,23,17,30,-4,0.079,1.9000000000000001,66.33,1,1030,84,0,82.98,0.47500000000000003,302.6
2017,3,23,18,0,-6,0.079,1.8,55.660000000000004,1,1030,13,0,88.65,0.492,312.5
2017,3,23,18,30,-6,0.079,1.5,55.67,1,1030,0,0,94.32000000000001,0.505,312.5
2017,3,23,19,0,-7,0.079,1.2000000000000002,54,1,1030,0,0,99.94,0.519,322.40000000000003
2017,3,23,19,30,-7,0.079,1.1,54.02,1,1030,0,0,105.47,0.531,322.40000000000003
2017,3,23,20,0,-7,0.079,1,54.57,1,1030,0,0,110.85000000000001,0.543,346.1
2017,3,23,20,30,-7,0.079,0.8,54.57,1,1030,0,0,116.03,0.56,346.1
2017,3,23,21,0,-6,0.079,0.7000000000000001,55.5,1,1030,0,0,120.93,0.577,26.900000000000002
2017,3,23,21,30,-6,0.079,0.8,59.63,0,1030,0,0,125.44,0.616,26.900000000000002
2017,3,23,22,0,-6,0.079,0.9,63.72,0,1030,0,0,129.47,0.655,124.5
2017,3,23,22,30,-6,0.079,1.6,63.690000000000005,0,1030,0,0,132.87,0.6940000000000001,124.5
2017,3,23,23,0,-4,0.079,2.3000000000000003,71.36,0,1030,0,0,135.48,0.733,163.70000000000002
2017,3,23,23,30,-4,0.079,2.4000000000000004,71.36,0,1030,0,0,137.15,0.756,163.70000000000002
2017,3,24,0,0,-4,0.079,2.5,73.68,0,1030,0,0,137.77,0.779,184.4
2017,3,24,0,30,-4,0.079,2.8000000000000003,73.66,0,1030,0,0,137.3,0.783,184.4
2017,3,24,1,0,-3,0.079,3.2,77.08,0,1030,0,1,135.75,0.788,199.3
2017,3,24,1,30,-3,0.079,3.6,77.07000000000001,0,1030,0,8,133.26,0.775,199.3
2017,3,24,2,0,-3,0.079,4.1000000000000005,79.79,0,1030,0,1,129.96,0.763,209.5
2017,3,24,2,30,-3,0.079,4,79.81,0,1030,0,8,126,0.775,209.5
2017,3,24,3,0,-2,0.079,4,80.91,0,1030,0,8,121.54,0.787,217.60000000000002
2017,3,24,3,30,-2,0.079,4.2,80.89,0,1030,0,8,116.69,0.8300000000000001,217.60000000000002
2017,3,24,4,0,-2,0.079,4.4,82.71000000000001,0,1030,0,8,111.54,0.874,210.60000000000002
2017,3,24,4,30,-2,0.079,4.5,82.7,0,1030,0,8,106.17,0.9380000000000001,210.60000000000002
2017,3,24,5,0,-2,0.079,4.7,84.73,0,1030,0,6,100.66,1.002,205.20000000000002
2017,3,24,5,30,-2,0.079,4.800000000000001,84.71000000000001,0,1030,0,8,95.04,1.062,205.20000000000002
2017,3,24,6,0,-1,0.079,4.9,89.26,0,1030,0,8,89.36,1.122,199.5
2017,3,24,6,30,-1,0.079,5.5,83.01,1,1020,57,4,83.67,1.171,199.5
2017,3,24,7,0,0,0.079,6.1000000000000005,80.88,2,1020,131,8,78.02,1.22,198.5
2017,3,24,7,30,0,0.079,6.4,75.32000000000001,3,1020,212,8,72.43,1.295,198.5
2017,3,24,8,0,0,0.079,6.800000000000001,70.66,4,1020,289,4,66.97,1.37,203.3
2017,3,24,8,30,0,0.079,7,70.63,4,1020,236,4,61.690000000000005,1.482,203.3
2017,3,24,9,0,0,0.079,7.2,67.66,5,1020,366,4,56.67,1.594,206
2017,3,24,9,30,0,0.079,7.4,67.61,5,1020,340,8,52.01,1.728,206
2017,3,24,10,0,0,0.079,7.6000000000000005,65.59,6,1020,263,4,47.82,1.863,204.20000000000002
2017,3,24,10,30,0,0.079,7.6000000000000005,65.54,6,1020,104,4,44.26,1.991,204.20000000000002
2017,3,24,11,0,0,0.079,7.6000000000000005,64.62,7,1020,134,4,41.5,2.119,203.5
2017,3,24,11,30,0,0.079,7.5,64.58,7,1020,231,4,39.72,2.187,203.5
2017,3,24,12,0,1,0.079,7.4,64.72,8,1020,63,4,39.04,2.2560000000000002,205.10000000000002
2017,3,24,12,30,1,0.079,7.300000000000001,64.68,8,1020,117,4,39.54,2.213,205.10000000000002
2017,3,24,13,0,2,0.079,7.2,64.8,9,1020,102,4,41.17,2.17,208.20000000000002
2017,3,24,13,30,2,0.079,7.1000000000000005,64.77,9,1020,108,4,43.79,2.146,208.20000000000002
2017,3,24,14,0,3,0.079,7.1000000000000005,68.67,10,1020,101,2,47.24,2.123,208.4
2017,3,24,14,30,3,0.079,6.9,68.65,10,1020,538,8,51.34,2.182,208.4
2017,3,24,15,0,4,0.079,6.800000000000001,71.49,10,1020,508,1,55.93,2.241,208.4
2017,3,24,15,30,4,0.079,6.6000000000000005,76.46000000000001,9,1020,425,7,60.9,2.2880000000000003,208.4
2017,3,24,16,0,4,0.079,6.4,77.33,9,1010,231,7,66.14,2.336,212.20000000000002
2017,3,24,16,30,4,0.079,6,82.76,8,1010,242,1,71.57000000000001,2.375,212.20000000000002
2017,3,24,17,0,3,0.079,5.6000000000000005,80.96000000000001,7,1010,147,8,77.14,2.414,216.3
2017,3,24,17,30,3,0.079,5.1000000000000005,86.71000000000001,6,1010,64,7,82.78,2.428,216.3
2017,3,24,18,0,3,0.079,4.7,90.59,5,1010,5,1,88.45,2.443,217.4
2017,3,24,18,30,3,0.079,4.3,97.15,4,1010,0,1,94.12,2.441,217.4
2017,3,24,19,0,3,0.079,4,95.88,4,1010,0,7,99.74000000000001,2.44,222.4
2017,3,24,19,30,3,0.079,3.7,95.88,4,1010,0,8,105.26,2.457,222.4
2017,3,24,20,0,3,0.079,3.5,94.63,4,1010,0,8,110.63,2.474,231
2017,3,24,20,30,3,0.079,3.3000000000000003,94.61,4,1010,0,8,115.79,2.473,231
2017,3,24,21,0,3,0.079,3.1,95.36,4,1010,0,7,120.67,2.472,227.4
2017,3,24,21,30,3,0.079,3.3000000000000003,95.33,4,1010,0,4,125.16,2.445,227.4
2017,3,24,22,0,3,0.079,3.6,98.14,5,1010,0,8,129.17000000000002,2.42,221.5
2017,3,24,22,30,3,0.079,4.2,98.10000000000001,5,1010,0,8,132.54,2.386,221.5
2017,3,24,23,0,4,0.079,4.800000000000001,94.85000000000001,5,1010,0,8,135.12,2.353,218.60000000000002
2017,3,24,23,30,4,0.079,5.1000000000000005,94.83,5,1010,0,8,136.77,2.312,218.60000000000002
2017,3,25,0,0,4,0.079,5.4,97.91,5,1010,0,6,137.38,2.2720000000000002,221.5
2017,3,25,0,30,4,0.079,5.5,97.9,5,1010,0,8,136.9,2.245,221.5
2017,3,25,1,0,4,0.079,5.7,100,5,1010,0,8,135.36,2.219,229.5
2017,3,25,1,30,4,0.079,5.300000000000001,100,5,1010,0,8,132.87,2.232,229.5
2017,3,25,2,0,4,0.079,5,100,5,1010,0,8,129.58,2.245,235.4
2017,3,25,2,30,4,0.079,4.5,100,5,1010,0,8,125.64,2.2880000000000003,235.4
2017,3,25,3,0,4,0.079,4.1000000000000005,100,5,1010,0,8,121.19,2.332,242.4
2017,3,25,3,30,4,0.079,3.6,100,5,1010,0,8,116.34,2.366,242.4
2017,3,25,4,0,4,0.079,3.1,100,5,1010,0,8,111.21000000000001,2.4010000000000002,258.5
2017,3,25,4,30,4,0.079,2.6,100,5,1010,0,8,105.85000000000001,2.424,258.5
2017,3,25,5,0,4,0.079,2.1,100,5,1010,0,8,100.34,2.448,270.40000000000003
2017,3,25,5,30,4,0.079,1.7000000000000002,100,5,1010,0,8,94.72,2.485,270.40000000000003
2017,3,25,6,0,4,0.079,1.4000000000000001,100,5,1010,0,8,89.05,2.523,274.8
2017,3,25,6,30,4,0.079,1.2000000000000002,100,5,1010,14,8,83.36,2.559,274.8
2017,3,25,7,0,5,0.079,1.1,99.79,6,1010,35,8,77.7,2.595,277.1
2017,3,25,7,30,5,0.079,1,99.81,7,1010,58,8,72.11,2.644,277.1
2017,3,25,8,0,6,0.079,1,97.25,8,1010,158,8,66.64,2.694,303
2017,3,25,8,30,6,0.079,1.1,90.87,8,1020,267,8,61.35,2.751,303
2017,3,25,9,0,7,0.079,1.2000000000000002,89.37,9,1020,147,8,56.32,2.8080000000000003,340.5
2017,3,25,9,30,7,0.079,1.2000000000000002,89.38,9,1020,443,8,51.65,2.867,340.5
2017,3,25,10,0,8,0.079,1.4000000000000001,87.91,10,1020,446,8,47.45,2.926,14.4
2017,3,25,10,30,8,0.079,1.5,87.9,10,1020,414,8,43.88,2.975,14.4
2017,3,25,11,0,8,0.079,1.7000000000000002,84.81,11,1020,349,8,41.1,3.025,46.2
2017,3,25,11,30,8,0.079,1.7000000000000002,84.81,11,1020,626,8,39.32,3.0700000000000003,46.2
2017,3,25,12,0,8,0.079,1.8,86.79,12,1020,536,4,38.65,3.115,61.900000000000006
2017,3,25,12,30,8,0.079,1.8,86.8,12,1020,333,8,39.160000000000004,3.124,61.900000000000006
2017,3,25,13,0,9,0.079,1.9000000000000001,88.13,12,1020,315,8,40.81,3.134,69.10000000000001
2017,3,25,13,30,9,0.079,2,94.22,11,1020,506,8,43.46,3.074,69.10000000000001
2017,3,25,14,0,9,0.079,2.1,93.95,11,1020,268,8,46.94,3.0140000000000002,60.400000000000006
2017,3,25,14,30,9,0.079,2.5,100,10,1020,186,8,51.06,2.9370000000000003,60.400000000000006
2017,3,25,15,0,8,0.079,3,96.82000000000001,10,1020,47,8,55.68,2.862,46.800000000000004
2017,3,25,15,30,8,0.079,3.4000000000000004,100,9,1020,194,8,60.67,2.811,46.800000000000004
2017,3,25,16,0,7,0.079,3.9000000000000004,97.56,8,1020,224,8,65.92,2.7600000000000002,46.2
2017,3,25,16,30,7,0.079,3.8000000000000003,100,7,1020,158,8,71.36,2.718,46.2
2017,3,25,17,0,6,0.079,3.8000000000000003,98.53,7,1020,99,8,76.93,2.677,56.900000000000006
2017,3,25,17,30,6,0.079,3.6,100,7,1020,40,4,82.58,2.632,56.900000000000006
2017,3,25,18,0,6,0.079,3.4000000000000004,100,7,1020,4,8,88.25,2.587,64.4
2017,3,25,18,30,4,0.079,3.6,100,6,1020,0,8,93.92,2.548,64.4
2017,3,25,19,0,4,0.079,3.8000000000000003,100,6,1020,0,8,99.53,2.5100000000000002,57
2017,3,25,19,30,4,0.079,4.1000000000000005,100,5,1020,0,8,105.04,2.48,57
2017,3,25,20,0,4,0.079,4.4,97.72,5,1020,0,8,110.4,2.45,54.6
2017,3,25,20,30,4,0.079,4.7,100,5,1020,0,8,115.55,2.437,54.6
2017,3,25,21,0,4,0.079,5,100,5,1020,0,8,120.41,2.424,55.6
2017,3,25,21,30,4,0.079,5.2,100,4,1020,0,8,124.88000000000001,2.4290000000000003,55.6
2017,3,25,22,0,3,0.079,5.4,96.54,4,1020,0,8,128.86,2.436,56.900000000000006
2017,3,25,22,30,2,0.079,5.4,100,4,1020,0,8,132.21,2.455,56.900000000000006
2017,3,25,23,0,2,0.079,5.5,100,4,1020,0,8,134.77,2.474,60.6
2017,3,25,23,30,2,0.079,5.300000000000001,100,4,1020,0,8,136.4,2.494,60.6
2017,3,26,0,0,2,0.079,5.2,99.45,4,1020,0,8,136.99,2.5140000000000002,64.4
2017,3,26,0,30,2,0.079,5,99.45,3,1020,0,8,136.5,2.525,64.4
2017,3,26,1,0,2,0.079,4.800000000000001,97.95,3,1020,0,8,134.96,2.536,66.4
2017,3,26,1,30,2,0.079,4.7,97.95,3,1020,0,8,132.48,2.539,66.4
2017,3,26,2,0,2,0.079,4.7,96.18,3,1020,0,8,129.2,2.543,65.7
2017,3,26,2,30,2,0.079,4.7,100,3,1020,0,8,125.27,2.543,65.7
2017,3,26,3,0,2,0.079,4.800000000000001,100,3,1020,0,4,120.83,2.543,62.300000000000004
2017,3,26,3,30,2,0.079,4.800000000000001,100,3,1020,0,8,116,2.5420000000000003,62.300000000000004
2017,3,26,4,0,1,0.079,4.800000000000001,99.31,3,1020,0,8,110.87,2.5420000000000003,58.2
2017,3,26,4,30,1,0.079,4.9,99.32000000000001,2,1020,0,8,105.52,2.5380000000000003,58.2
2017,3,26,5,0,1,0.079,5.1000000000000005,96.57000000000001,2,1020,0,8,100.02,2.535,58.400000000000006
2017,3,26,5,30,1,0.079,5.300000000000001,96.58,2,1020,0,8,94.41,2.525,58.400000000000006
2017,3,26,6,0,1,0.079,5.5,94.83,2,1020,5,8,88.73,2.516,62.5
2017,3,26,6,30,1,0.079,5.6000000000000005,94.84,2,1020,57,1,83.05,2.496,62.5
2017,3,26,7,0,1,0.079,5.800000000000001,94.75,2,1020,138,2,77.38,2.476,66.10000000000001
2017,3,26,7,30,1,0.079,5.9,94.76,2,1020,59,2,71.79,2.45,66.10000000000001
2017,3,26,8,0,1,0.079,6,90.38,3,1020,79,2,66.31,2.424,71.60000000000001
2017,3,26,8,30,1,0.079,6,90.38,3,1020,106,2,61.02,2.404,71.60000000000001
2017,3,26,9,0,2,0.079,6,93.43,4,1020,120,2,55.980000000000004,2.3850000000000002,77.10000000000001
2017,3,26,9,30,2,0.079,6,93.43,4,1020,106,2,51.29,2.39,77.10000000000001
2017,3,26,10,0,2,0.079,6,89.97,4,1020,122,2,47.07,2.396,80.5
2017,3,26,10,30,2,0.079,6,89.95,4,1020,117,2,43.49,2.427,80.5
2017,3,26,11,0,2,0.079,6,92.5,5,1020,81,2,40.71,2.459,82.4
2017,3,26,11,30,2,0.079,5.9,92.49,5,1020,80,3,38.92,2.492,82.4
2017,3,26,12,0,3,0.079,5.9,88.12,5,1020,60,4,38.25,2.5260000000000002,84
2017,3,26,12,30,3,0.079,5.800000000000001,88.09,5,1020,59,8,38.78,2.543,84
2017,3,26,13,0,3,0.079,5.7,89.28,5,1020,57,8,40.46,2.56,85.30000000000001
2017,3,26,13,30,3,0.079,5.7,89.27,5,1020,352,8,43.14,2.5380000000000003,85.30000000000001
2017,3,26,14,0,3,0.079,5.800000000000001,89.87,5,1020,327,8,46.64,2.516,84.9
2017,3,26,14,30,3,0.079,5.9,96.35000000000001,5,1020,190,8,50.79,2.431,84.9
2017,3,26,15,0,3,0.079,6.1000000000000005,96.18,5,1020,227,8,55.43,2.347,84.80000000000001
2017,3,26,15,30,3,0.079,6.1000000000000005,96.15,5,1020,187,8,60.43,2.235,84.80000000000001
2017,3,26,16,0,3,0.079,6.1000000000000005,95.83,5,1020,93,8,65.7,2.125,86.30000000000001
2017,3,26,16,30,3,0.079,6,95.82000000000001,4,1020,67,6,71.15,2.027,86.30000000000001
2017,3,26,17,0,3,0.079,6,95.10000000000001,4,1020,42,6,76.73,1.929,88.10000000000001
2017,3,26,17,30,3,0.079,5.9,95.10000000000001,4,1020,19,6,82.38,1.867,88.10000000000001
2017,3,26,18,0,3,0.079,5.800000000000001,94.26,4,1020,2,8,88.05,1.806,89.60000000000001
2017,3,26,18,30,2,0.079,5.6000000000000005,100,4,1020,0,8,93.72,1.774,89.60000000000001
2017,3,26,19,0,2,0.079,5.5,100,4,1020,0,7,99.32000000000001,1.742,89.10000000000001
2017,3,26,19,30,2,0.079,5.300000000000001,100,4,1020,0,8,104.83,1.726,89.10000000000001
2017,3,26,20,0,2,0.079,5.2,100,4,1020,0,8,110.18,1.71,94.7
2017,3,26,20,30,2,0.079,5,100,4,1020,0,3,115.31,1.712,94.7
2017,3,26,21,0,2,0.079,4.9,100,4,1020,0,1,120.15,1.714,94.60000000000001
2017,3,26,21,30,2,0.079,4.800000000000001,100,4,1020,0,1,124.60000000000001,1.7510000000000001,94.60000000000001
2017,3,26,22,0,2,0.079,4.800000000000001,100,4,1020,0,2,128.56,1.7890000000000001,96.5
2017,3,26,22,30,2,0.079,4.7,100,4,1020,0,1,131.88,1.87,96.5
2017,3,26,23,0,2,0.079,4.7,100,4,1020,0,1,134.41,1.952,95.60000000000001
2017,3,26,23,30,2,0.079,4.6000000000000005,100,4,1020,0,3,136.02,2.05,95.60000000000001
2017,3,27,0,0,2,0.079,4.5,100,4,1020,0,3,136.6,2.148,96
2017,3,27,0,30,2,0.079,4.2,100,4,1020,0,4,136.1,2.241,96
2017,3,27,1,0,2,0.079,4,100,4,1020,0,4,134.56,2.334,99
2017,3,27,1,30,2,0.079,3.6,100,4,1020,0,4,132.09,2.408,99
2017,3,27,2,0,2,0.079,3.3000000000000003,100,4,1020,0,4,128.82,2.482,104.10000000000001
2017,3,27,2,30,2,0.079,3,100,4,1020,0,4,124.9,2.533,104.10000000000001
2017,3,27,3,0,4,0.079,2.8000000000000003,100,4,1020,0,4,120.48,2.584,110.80000000000001
2017,3,27,3,30,4,0.079,2.5,100,4,1010,0,4,115.66,2.637,110.80000000000001
2017,3,27,4,0,4,0.079,2.4000000000000004,100,4,1010,0,4,110.54,2.69,121.2
2017,3,27,4,30,4,0.079,2.3000000000000003,100,4,1010,0,4,105.2,2.744,121.2
2017,3,27,5,0,4,0.079,2.2,100,4,1010,0,4,99.7,2.798,130.4
2017,3,27,5,30,4,0.079,2.2,100,4,1010,0,4,94.09,2.82,130.4
2017,3,27,6,0,4,0.079,2.3000000000000003,100,4,1010,0,4,88.42,2.844,137.4
2017,3,27,6,30,4,0.079,2.4000000000000004,100,4,1010,1,4,82.73,2.856,137.4
2017,3,27,7,0,4,0.079,2.5,100,5,1010,3,4,77.07000000000001,2.868,151.20000000000002
2017,3,27,7,30,4,0.079,2.6,100,5,1010,5,8,71.47,2.895,151.20000000000002
2017,3,27,8,0,4,0.079,2.8000000000000003,100,6,1010,209,8,65.99,2.923,171.20000000000002
2017,3,27,8,30,5,0.079,3,96.77,6,1010,7,8,60.68,2.952,171.20000000000002
2017,3,27,9,0,6,0.079,3.3000000000000003,97.60000000000001,7,1010,256,8,55.63,2.981,190.60000000000002
2017,3,27,9,30,6,0.079,3.4000000000000004,97.58,8,1010,103,8,50.93,2.948,190.60000000000002
2017,3,27,10,0,7,0.079,3.6,98.17,9,1010,397,8,46.7,2.916,207.20000000000002
2017,3,27,10,30,7,0.079,3.5,98.14,9,1010,393,4,43.1,2.822,207.20000000000002
2017,3,27,11,0,8,0.079,3.5,96.66,10,1010,384,4,40.31,2.729,219.4
2017,3,27,11,30,8,0.079,3.4000000000000004,96.63,10,1010,281,4,38.52,2.665,219.4
2017,3,27,12,0,9,0.079,3.3000000000000003,94.36,11,1010,388,4,37.86,2.602,226
2017,3,27,12,30,9,0.079,3,94.32000000000001,11,1010,272,8,38.410000000000004,2.557,226
2017,3,27,13,0,9,0.079,2.9000000000000004,91.31,11,1010,44,8,40.11,2.512,229.9
2017,3,27,13,30,9,0.079,2.7,91.28,11,1010,42,8,42.81,2.477,229.9
2017,3,27,14,0,9,0.079,2.5,93.48,12,1010,188,8,46.34,2.442,231.9
2017,3,27,14,30,9,0.079,2.2,93.46000000000001,12,1010,230,4,50.52,2.412,231.9
2017,3,27,15,0,10,0.079,2,94.68,12,1010,178,4,55.18,2.382,234.60000000000002
2017,3,27,15,30,10,0.079,1.8,94.68,11,1010,96,4,60.2,2.365,234.60000000000002
2017,3,27,16,0,10,0.079,1.6,95.7,11,1010,90,4,65.48,2.349,236
2017,3,27,16,30,9,0.079,1.3,100,11,1010,258,1,70.94,2.353,236
2017,3,27,17,0,9,0.079,1,100,11,1010,164,1,76.53,2.357,231.9
2017,3,27,17,30,9,0.079,0.8,100,10,1010,78,8,82.18,2.376,231.9
2017,3,27,18,0,9,0.079,0.6000000000000001,100,10,1010,13,8,87.86,2.396,224.70000000000002
2017,3,27,18,30,9,0.079,0.5,100,9,1010,0,8,93.52,2.4250000000000003,224.70000000000002
2017,3,27,19,0,9,0.079,0.4,100,9,1010,0,1,99.12,2.454,169.4
2017,3,27,19,30,8,0.079,0.5,100,8,1010,0,1,104.61,2.485,169.4
2017,3,27,20,0,8,0.079,0.7000000000000001,100,8,1010,0,7,109.95,2.516,141.1
2017,3,27,20,30,7,0.079,0.8,100,7,1010,0,1,115.07000000000001,2.547,141.1
2017,3,27,21,0,7,0.079,1,100,7,1010,0,4,119.89,2.579,135
2017,3,27,21,30,7,0.079,1,100,7,1010,0,4,124.32000000000001,2.622,135
2017,3,27,22,0,7,0.079,1.1,100,7,1010,0,4,128.25,2.665,128.70000000000002
2017,3,27,22,30,6,0.079,1.2000000000000002,100,7,1010,0,4,131.55,2.731,128.70000000000002
2017,3,27,23,0,6,0.079,1.4000000000000001,100,7,1010,0,4,134.06,2.797,124.30000000000001
2017,3,27,23,30,6,0.079,1.5,100,7,1010,0,4,135.64000000000001,2.878,124.30000000000001
2017,3,28,0,0,6,0.079,1.7000000000000002,100,7,1010,0,8,136.21,2.96,121.10000000000001
2017,3,28,0,30,6,0.079,1.9000000000000001,100,7,1010,0,8,135.7,3.036,121.10000000000001
2017,3,28,1,0,6,0.079,2.1,100,7,1010,0,8,134.16,3.113,115.2
2017,3,28,1,30,6,0.079,2.3000000000000003,100,6,1010,0,3,131.7,3.1630000000000003,115.2
2017,3,28,2,0,6,0.079,2.5,100,6,1010,0,8,128.44,3.213,107.7
2017,3,28,2,30,6,0.079,2.7,100,6,1010,0,6,124.54,3.234,107.7
2017,3,28,3,0,6,0.079,3,100,6,1010,0,8,120.12,3.255,101.4
2017,3,28,3,30,4,0.079,3.2,100,6,1010,0,8,115.32000000000001,3.262,101.4
2017,3,28,4,0,4,0.079,3.5,100,6,1010,0,8,110.21000000000001,3.269,100.2
2017,3,28,4,30,4,0.079,3.4000000000000004,100,5,1010,0,8,104.88,3.263,100.2
2017,3,28,5,0,4,0.079,3.4000000000000004,100,5,1010,0,8,99.38,3.258,103.4
2017,3,28,5,30,4,0.079,3.1,100,5,1010,0,8,93.78,3.233,103.4
2017,3,28,6,0,4,0.079,2.9000000000000004,100,6,1010,2,7,88.11,3.209,101.7
2017,3,28,6,30,4,0.079,2.9000000000000004,100,6,1010,17,8,82.42,3.1910000000000003,101.7
2017,3,28,7,0,5,0.079,2.9000000000000004,98.71000000000001,6,1010,38,4,76.76,3.173,94
2017,3,28,7,30,5,0.079,3,98.69,6,1010,61,8,71.15,3.198,94
2017,3,28,8,0,6,0.079,3.3000000000000003,100,6,1010,84,8,65.66,3.223,96.4
2017,3,28,8,30,6,0.079,3,100,6,1010,104,8,60.35,3.223,96.4
2017,3,28,9,0,6,0.079,2.7,97.47,7,1010,103,8,55.29,3.224,107.30000000000001
2017,3,28,9,30,6,0.079,2.3000000000000003,97.46000000000001,7,1010,84,6,50.57,3.157,107.30000000000001
2017,3,28,10,0,6,0.079,2,99.51,8,1010,48,6,46.33,3.091,101.10000000000001
2017,3,28,10,30,6,0.079,2.2,99.47,8,1010,168,6,42.72,3.029,101.10000000000001
2017,3,28,11,0,7,0.079,2.5,95.28,8,1010,129,8,39.92,2.968,89.30000000000001
2017,3,28,11,30,7,0.079,2.6,95.24,8,1010,190,6,38.12,2.936,89.30000000000001
2017,3,28,12,0,7,0.079,2.7,97.9,9,1010,138,6,37.47,2.904,90.2
2017,3,28,12,30,7,0.079,2.7,97.87,9,1010,54,6,38.04,2.8810000000000002,90.2
2017,3,28,13,0,7,0.079,2.7,93.03,9,1010,180,8,39.76,2.859,88.4
2017,3,28,13,30,7,0.079,2.6,93.02,9,1010,173,8,42.49,2.869,88.4
2017,3,28,14,0,7,0.079,2.5,93.10000000000001,9,1010,198,8,46.050000000000004,2.88,90.2
2017,3,28,14,30,7,0.079,2.4000000000000004,99.62,8,1010,308,8,50.25,2.9010000000000002,90.2
