Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,903523,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2013,1,24,22,30,-11,0.866,6,58.96,-5,1000,0,149.75,7,0.782,146.9
2013,1,24,23,0,-11,0.866,6.2,60.21,-5,1000,0,153.44,7,0.798,150.20000000000002
2013,1,24,23,30,-11,0.866,6.300000000000001,60.18,-5,1000,0,155.99,6,0.806,150.20000000000002
2013,1,25,0,0,-11,0.866,6.5,61.690000000000005,-5,1000,0,157.01,7,0.8150000000000001,153.8
2013,1,25,0,30,-11,0.866,6.5,61.67,-5,1000,0,156.3,7,0.8270000000000001,153.8
2013,1,25,1,0,-10,0.866,6.6000000000000005,63.480000000000004,-5,1000,0,153.99,7,0.839,157.10000000000002
2013,1,25,1,30,-10,0.866,6.6000000000000005,63.45,-5,1000,0,150.47,7,0.856,157.10000000000002
2013,1,25,2,0,-10,0.866,6.7,66.09,-5,1000,0,146.13,7,0.873,160.60000000000002
2013,1,25,2,30,-10,0.866,6.800000000000001,66.04,-5,1000,0,141.27,7,0.89,160.60000000000002
2013,1,25,3,0,-9,0.866,6.9,69.31,-5,1000,0,136.06,7,0.908,163.5
2013,1,25,3,30,-9,0.866,6.9,69.26,-5,1000,0,130.66,7,0.919,163.5
2013,1,25,4,0,-9,0.866,7,72.4,-5,1000,0,125.14,7,0.931,169.5
2013,1,25,4,30,-9,0.866,6.9,72.37,-5,1000,0,119.56,7,0.937,169.5
2013,1,25,5,0,-8,0.866,6.9,75.72,-5,1000,0,113.98,7,0.9430000000000001,176.60000000000002
2013,1,25,5,30,-8,0.866,6.7,75.7,-5,1000,0,108.44,8,0.937,176.60000000000002
2013,1,25,6,0,-8,0.866,6.5,78.42,-5,1000,0,102.96000000000001,7,0.931,183.10000000000002
2013,1,25,6,30,-8,0.866,6.4,78.38,-5,990,0,97.60000000000001,4,0.883,183.10000000000002
2013,1,25,7,0,-7,0.866,6.300000000000001,79.9,-5,990,0,92.39,4,0.835,189.70000000000002
2013,1,25,7,30,-7,0.866,6.300000000000001,79.88,-5,990,10,87.36,4,0.739,189.70000000000002
2013,1,25,8,0,-7,0.866,6.300000000000001,80.95,-5,990,42,82.57000000000001,8,0.643,198
2013,1,25,8,30,-7,0.866,6.2,75.05,-4,990,61,78.08,4,0.611,198
2013,1,25,9,0,-7,0.866,6.2,75.67,-4,990,97,73.94,4,0.579,207
2013,1,25,9,30,-7,0.866,6.1000000000000005,75.63,-4,990,134,70.22,4,0.582,207
2013,1,25,10,0,-7,0.866,6,76.84,-4,990,159,67.01,4,0.586,213.70000000000002
2013,1,25,10,30,-7,0.866,5.9,71.27,-3,990,195,64.37,4,0.586,213.70000000000002
2013,1,25,11,0,-7,0.866,5.9,72.57000000000001,-3,990,213,62.4,4,0.586,221.60000000000002
2013,1,25,11,30,-7,0.866,5.800000000000001,72.52,-3,990,256,61.15,4,0.5730000000000001,221.60000000000002
2013,1,25,12,0,-6,0.866,5.7,73.91,-3,990,263,60.68,4,0.56,229.8
2013,1,25,12,30,-7,0.866,5.7,68.61,-2,990,286,60.99,4,0.534,229.8
2013,1,25,13,0,-6,0.866,5.7,70.33,-2,990,322,62.08,4,0.509,239.3
2013,1,25,13,30,-6,0.866,5.7,65.34,-1,990,202,63.910000000000004,4,0.505,239.3
2013,1,25,14,0,-6,0.866,5.800000000000001,67.06,-1,990,125,66.42,4,0.502,251.5
2013,1,25,14,30,-6,0.866,5.6000000000000005,67.07000000000001,-1,990,78,69.52,4,0.523,251.5
2013,1,25,15,0,-6,0.866,5.6000000000000005,68.58,-1,990,84,73.14,4,0.545,262.7
2013,1,25,15,30,-6,0.866,5.300000000000001,68.58,-1,990,91,77.19,4,0.554,262.7
2013,1,25,16,0,-5,0.866,5.1000000000000005,69.94,-1,990,53,81.62,4,0.5630000000000001,269.40000000000003
2013,1,25,16,30,-5,0.866,5.1000000000000005,69.94,-1,990,19,86.35000000000001,4,0.56,269.40000000000003
2013,1,25,17,0,-5,0.866,5.2,70.89,-1,990,0,91.33,4,0.558,279.7
2013,1,25,17,30,-5,0.866,5.7,70.91,-1,990,0,96.51,4,0.553,279.7
2013,1,25,18,0,-5,0.866,6.2,69.74,-1,990,0,101.84,4,0.548,294.7
2013,1,25,18,30,-5,0.866,6.7,69.77,-1,990,0,107.29,4,0.535,294.7
2013,1,25,19,0,-6,0.866,7.300000000000001,69.44,-2,990,0,112.82000000000001,4,0.523,306.2
2013,1,25,19,30,-6,0.866,7.4,74.82000000000001,-3,990,0,118.39,4,0.505,306.2
2013,1,25,20,0,-7,0.866,7.5,74.11,-4,990,0,123.97,4,0.488,312.1
2013,1,25,20,30,-7,0.866,7.300000000000001,74.14,-4,990,0,129.49,4,0.47700000000000004,312.1
2013,1,25,21,0,-8,0.866,7.1000000000000005,75.88,-5,990,0,134.92000000000002,4,0.466,316.20000000000005
2013,1,25,21,30,-8,0.866,7,75.9,-5,990,0,140.15,4,0.461,316.20000000000005
2013,1,25,22,0,-8,0.866,6.9,74.29,-5,990,0,145.08,4,0.457,319.40000000000003
2013,1,25,22,30,-8,0.866,6.800000000000001,74.32000000000001,-5,990,0,149.52,4,0.455,319.40000000000003
2013,1,25,23,0,-8,0.866,6.7,73.77,-5,990,0,153.19,1,0.454,320.90000000000003
2013,1,25,23,30,-8,0.866,6.6000000000000005,73.79,-5,990,0,155.74,4,0.448,320.90000000000003
2013,1,26,0,0,-9,0.866,6.5,79.06,-6,990,0,156.76,1,0.442,321.8
2013,1,26,0,30,-9,0.866,6.4,79.09,-6,990,0,156.06,1,0.435,321.8
2013,1,26,1,0,-9,0.866,6.300000000000001,78.42,-6,1000,0,153.78,1,0.429,323.3
2013,1,26,1,30,-9,0.866,6.1000000000000005,78.44,-6,1000,0,150.29,1,0.428,323.3
2013,1,26,2,0,-9,0.866,6.1000000000000005,77.64,-6,1000,0,145.98,4,0.427,326.8
2013,1,26,2,30,-9,0.866,6,77.65,-6,1000,0,141.13,4,0.429,326.8
2013,1,26,3,0,-9,0.866,5.9,76.98,-6,1000,0,135.94,1,0.432,331.20000000000005
2013,1,26,3,30,-9,0.866,5.800000000000001,77,-6,1000,0,130.54,4,0.43,331.20000000000005
2013,1,26,4,0,-9,0.866,5.7,82.66,-7,1000,0,125.02,1,0.429,334.20000000000005
2013,1,26,4,30,-9,0.866,5.5,82.69,-7,1000,0,119.45,1,0.424,334.20000000000005
2013,1,26,5,0,-9,0.866,5.300000000000001,82.65,-7,1000,0,113.87,1,0.42,336.70000000000005
2013,1,26,5,30,-9,0.866,5.1000000000000005,82.69,-7,1000,0,108.32000000000001,4,0.423,336.70000000000005
2013,1,26,6,0,-9,0.866,4.9,82.64,-7,1000,0,102.84,1,0.426,338.3
2013,1,26,6,30,-9,0.866,4.6000000000000005,82.67,-7,1000,0,97.47,4,0.441,338.3
2013,1,26,7,0,-9,0.866,4.4,83.16,-7,1000,0,92.25,1,0.456,336.6
2013,1,26,7,30,-9,0.866,4.3,77.07000000000001,-6,1000,19,87.21000000000001,4,0.48,336.6
2013,1,26,8,0,-9,0.866,4.2,78.2,-6,1000,65,82.41,4,0.505,329.8
2013,1,26,8,30,-9,0.866,3.9000000000000004,72.51,-5,1000,157,77.91,4,0.524,329.8
2013,1,26,9,0,-9,0.866,3.7,72.22,-5,1000,194,73.75,4,0.543,318.90000000000003
2013,1,26,9,30,-9,0.866,3.5,67,-4,1000,249,70.03,4,0.54,318.90000000000003
2013,1,26,10,0,-9,0.866,3.3000000000000003,66.2,-4,1000,300,66.8,4,0.537,308.6
2013,1,26,10,30,-9,0.866,3.1,61.43,-3,1000,362,64.15,4,0.522,308.6
2013,1,26,11,0,-9,0.866,3,61.06,-3,1000,510,62.17,1,0.508,302.90000000000003
2013,1,26,11,30,-9,0.866,2.7,61.04,-3,1000,535,60.910000000000004,1,0.507,302.90000000000003
2013,1,26,12,0,-9,0.866,2.5,60.620000000000005,-3,1000,546,60.42,1,0.507,303.40000000000003
2013,1,26,12,30,-9,0.866,2.2,60.6,-3,1000,539,60.730000000000004,0,0.526,303.40000000000003
2013,1,26,13,0,-9,0.866,2,59.63,-3,1000,517,61.83,1,0.546,311.1
2013,1,26,13,30,-9,0.866,1.7000000000000002,59.63,-2,1000,479,63.660000000000004,0,0.5680000000000001,311.1
2013,1,26,14,0,-10,0.866,1.5,58.28,-2,1000,428,66.16,1,0.591,328.1
2013,1,26,14,30,-10,0.866,1.3,58.28,-2,1000,365,69.27,0,0.603,328.1
2013,1,26,15,0,-10,0.866,1.1,57.65,-3,1000,292,72.9,0,0.616,5.300000000000001
2013,1,26,15,30,-10,0.866,1,57.660000000000004,-3,1000,210,76.96000000000001,0,0.634,5.300000000000001
2013,1,26,16,0,-9,0.866,1,60.870000000000005,-3,1000,126,81.39,0,0.652,56.1
2013,1,26,16,30,-9,0.866,1.2000000000000002,60.89,-3,1000,47,86.13,0,0.684,56.1
2013,1,26,17,0,-9,0.866,1.4000000000000001,65.08,-4,1000,0,91.12,0,0.717,101.80000000000001
2013,1,26,17,30,-9,0.866,1.7000000000000002,65.09,-4,1000,0,96.3,0,0.755,101.80000000000001
2013,1,26,18,0,-9,0.866,2.1,67.63,-4,1000,0,101.64,1,0.794,125.30000000000001
2013,1,26,18,30,-9,0.866,2.6,67.62,-4,1000,0,107.09,7,0.8150000000000001,125.30000000000001
2013,1,26,19,0,-8,0.866,3.1,71.05,-4,1000,0,112.63,7,0.837,135
2013,1,26,19,30,-8,0.866,3.5,71.04,-4,1000,0,118.2,7,0.845,135
2013,1,26,20,0,-7,0.866,4,74.52,-4,1000,0,123.77,7,0.854,144.6
2013,1,26,20,30,-7,0.866,4.3,69.15,-3,1000,0,129.29,7,0.886,144.6
2013,1,26,21,0,-7,0.866,4.6000000000000005,72.71000000000001,-3,1000,0,134.71,7,0.919,151
2013,1,26,21,30,-7,0.866,4.7,72.72,-3,1000,0,139.94,7,0.962,151
2013,1,26,22,0,-6,0.866,4.9,75.92,-3,1000,0,144.86,4,1.006,154.4
2013,1,26,22,30,-6,0.866,4.9,75.92,-3,1000,0,149.28,7,1.038,154.4
2013,1,26,23,0,-6,0.866,4.9,76.97,-3,1000,0,152.94,4,1.07,155.5
2013,1,26,23,30,-6,0.866,5,76.95,-3,1000,0,155.48,7,1.103,155.5
2013,1,27,0,0,-6,0.866,5.2,78.45,-3,1000,0,156.5,7,1.1360000000000001,157.9
2013,1,27,0,30,-6,0.866,5.300000000000001,78.45,-3,1000,0,155.82,4,1.173,157.9
2013,1,27,1,0,-6,0.866,5.5,79.60000000000001,-3,1000,0,153.57,4,1.21,161
2013,1,27,1,30,-6,0.866,5.6000000000000005,79.59,-3,1000,0,150.11,4,1.241,161
2013,1,27,2,0,-5,0.866,5.7,80.26,-3,1000,0,145.81,4,1.2730000000000001,163.9
2013,1,27,2,30,-5,0.866,5.800000000000001,80.24,-3,1000,0,140.98,4,1.291,163.9
2013,1,27,3,0,-5,0.866,5.9,81.05,-3,1000,0,135.8,4,1.309,163.4
2013,1,27,3,30,-5,0.866,6.1000000000000005,81.03,-3,1000,0,130.41,4,1.311,163.4
2013,1,27,4,0,-5,0.866,6.300000000000001,81.42,-3,1000,0,124.9,4,1.314,160.5
2013,1,27,4,30,-5,0.866,6.4,81.41,-3,1000,0,119.33,7,1.31,160.5
2013,1,27,5,0,-5,0.866,6.6000000000000005,81.56,-3,1000,0,113.74000000000001,7,1.307,159
2013,1,27,5,30,-5,0.866,6.6000000000000005,81.56,-3,1000,0,108.19,7,1.318,159
2013,1,27,6,0,-5,0.866,6.7,81.49,-3,1000,0,102.71000000000001,7,1.33,158.4
2013,1,27,6,30,-5,0.866,6.800000000000001,81.49,-3,1000,0,97.33,7,1.349,158.4
2013,1,27,7,0,-5,0.866,6.9,81.69,-3,1000,0,92.10000000000001,7,1.368,158.10000000000002
2013,1,27,7,30,-5,0.866,6.9,75.86,-2,1000,9,87.06,7,1.3840000000000001,158.10000000000002
2013,1,27,8,0,-5,0.866,7,76.60000000000001,-2,1000,30,82.25,7,1.4000000000000001,159.8
2013,1,27,8,30,-5,0.866,6.9,76.60000000000001,-2,1000,48,77.73,6,1.428,159.8
2013,1,27,9,0,-5,0.866,6.800000000000001,77.75,-2,1000,9,73.57000000000001,6,1.457,163.10000000000002
2013,1,27,9,30,-5,0.866,6.7,72.23,-1,1000,62,69.82000000000001,7,1.514,163.10000000000002
2013,1,27,10,0,-4,0.866,6.6000000000000005,74.42,-1,1000,117,66.58,7,1.571,160.8
2013,1,27,10,30,-4,0.866,6.5,74.36,-1,1000,49,63.92,7,1.6340000000000001,160.8
2013,1,27,11,0,-4,0.866,6.5,77.94,-1,1000,54,61.93,7,1.698,155.3
2013,1,27,11,30,-4,0.866,6.5,72.4,0,1000,245,60.660000000000004,4,1.754,155.3
2013,1,27,12,0,-3,0.866,6.5,76.58,0,1000,134,60.17,7,1.811,152.3
2013,1,27,12,30,-3,0.866,6.5,76.51,0,1000,194,60.47,7,1.843,152.3
2013,1,27,13,0,-2,0.866,6.6000000000000005,80.88,0,990,71,61.56,4,1.877,144
2013,1,27,13,30,-2,0.866,6.9,80.84,0,990,68,63.4,7,1.891,144
2013,1,27,14,0,-2,0.866,7.2,83.92,0,990,14,65.91,7,1.905,142.1
2013,1,27,14,30,-2,0.866,7.6000000000000005,83.89,0,990,63,69.02,7,1.972,142.1
2013,1,27,15,0,-1,0.866,8.1,87.03,0,990,23,72.65,7,2.04,144.5
2013,1,27,15,30,-1,0.866,8.3,86.99,0,990,15,76.73,7,2.062,144.5
2013,1,27,16,0,-1,0.866,8.700000000000001,90.74,0,990,9,81.17,7,2.085,144.8
2013,1,27,16,30,-1,0.866,8.8,90.7,0,990,3,85.91,7,2.128,144.8
2013,1,27,17,0,0,0.866,8.9,93.43,0,990,0,90.9,7,2.1710000000000003,148.3
2013,1,27,17,30,0,0.866,9,93.38,0,990,0,96.09,4,2.246,148.3
2013,1,27,18,0,0,0.07,9.1,96.16,0,990,0,101.44,4,2.321,154.8
2013,1,27,18,30,0,0.07,9.200000000000001,96.10000000000001,0,990,0,106.89,4,2.328,154.8
2013,1,27,19,0,0,0.07,9.3,98.98,0,990,0,112.43,4,2.335,163.3
2013,1,27,19,30,0,0.07,9.1,98.93,0,990,0,118,4,2.317,163.3
2013,1,27,20,0,0,0.07,8.9,94.64,1,990,0,123.57000000000001,4,2.3000000000000003,176.60000000000002
2013,1,27,20,30,0,0.07,8.5,94.61,1,990,0,129.09,4,2.2920000000000003,176.60000000000002
2013,1,27,21,0,0,0.07,8.1,97.35000000000001,1,990,0,134.5,8,2.285,188.60000000000002
2013,1,27,21,30,0,0.07,8,97.32000000000001,1,990,0,139.72,4,2.248,188.60000000000002
2013,1,27,22,0,1,0.07,8,100,1,990,0,144.63,4,2.212,193.10000000000002
2013,1,27,22,30,1,0.07,7.7,100,1,990,0,149.04,4,2.185,193.10000000000002
2013,1,27,23,0,1,0.07,7.5,100,1,990,0,152.69,4,2.1590000000000003,192.5
2013,1,27,23,30,1,0.07,7.800000000000001,100,1,990,0,155.21,4,2.164,192.5
2013,1,28,0,0,2,0.07,8.1,100,2,990,0,156.24,1,2.17,203.10000000000002
2013,1,28,0,30,2,0.07,8.3,100,2,990,0,155.58,1,2.1750000000000003,203.10000000000002
2013,1,28,1,0,2,0.07,8.700000000000001,100,3,990,0,153.35,4,2.181,215.10000000000002
2013,1,28,1,30,2,0.07,8.3,100,3,980,0,149.91,4,2.181,215.10000000000002
2013,1,28,2,0,2,0.07,8.1,100,3,980,0,145.64000000000001,4,2.182,218.9
2013,1,28,2,30,2,0.07,7.800000000000001,100,3,980,0,140.83,4,2.203,218.9
2013,1,28,3,0,2,0.07,7.6000000000000005,100,3,980,0,135.66,4,2.226,220.4
2013,1,28,3,30,2,0.07,7.4,100,3,980,0,130.28,4,2.242,220.4
2013,1,28,4,0,4,0.07,7.2,100,4,980,0,124.77,4,2.259,222.3
2013,1,28,4,30,4,0.07,7.2,100,4,980,0,119.2,4,2.213,222.3
2013,1,28,5,0,4,0.07,7.2,100,4,980,0,113.61,1,2.168,230.9
2013,1,28,5,30,4,0.07,7,100,4,980,0,108.06,1,2.073,230.9
2013,1,28,6,0,4,0.07,6.9,100,4,980,0,102.57000000000001,1,1.979,239.8
2013,1,28,6,30,4,0.07,6.4,100,4,980,0,97.19,1,1.8820000000000001,239.8
2013,1,28,7,0,4,0.07,6,100,4,980,0,91.95,1,1.786,244.8
2013,1,28,7,30,4,0.07,5.7,100,4,980,29,86.9,1,1.7,244.8
2013,1,28,8,0,4,0.07,5.5,100,4,980,97,82.08,3,1.615,249.8
2013,1,28,8,30,4,0.07,4.9,100,4,990,173,77.55,3,1.5350000000000001,249.8
2013,1,28,9,0,4,0.07,4.3,100,4,990,11,73.37,3,1.456,253.20000000000002
2013,1,28,9,30,4,0.07,3.9000000000000004,100,4,990,14,69.62,3,1.3920000000000001,253.20000000000002
2013,1,28,10,0,4,0.07,3.5,100,4,990,17,66.36,3,1.328,260.3
2013,1,28,10,30,4,0.07,3.3000000000000003,100,4,990,19,63.690000000000005,3,1.291,260.3
2013,1,28,11,0,4,0.07,3.1,100,4,990,21,61.68,3,1.254,272
2013,1,28,11,30,4,0.07,2.9000000000000004,100,4,990,260,60.4,3,1.242,272
2013,1,28,12,0,4,0.07,2.8000000000000003,100,4,990,264,59.9,3,1.23,293.6
2013,1,28,12,30,4,0.07,2.5,100,4,990,261,60.2,4,1.234,293.6
2013,1,28,13,0,3,0.07,2.4000000000000004,99.77,4,990,196,61.29,3,1.239,318.40000000000003
2013,1,28,13,30,3,0.07,2.2,99.79,4,990,286,63.13,4,1.2590000000000001,318.40000000000003
2013,1,28,14,0,3,0.07,2,98.78,4,990,255,65.65,3,1.28,341.8
2013,1,28,14,30,2,0.07,1.8,100,3,990,245,68.77,4,1.312,341.8
2013,1,28,15,0,2,0.07,1.7000000000000002,100,3,990,206,72.41,4,1.345,3
2013,1,28,15,30,2,0.07,1.6,100,2,990,127,76.49,4,1.3920000000000001,3
2013,1,28,16,0,2,0.07,1.6,100,2,990,76,80.94,4,1.439,26.5
2013,1,28,16,30,2,0.07,1.6,100,2,990,46,85.69,1,1.504,26.5
2013,1,28,17,0,2,0.07,1.7000000000000002,100,2,990,0,90.68,7,1.57,53.6
2013,1,28,17,30,2,0.07,1.8,100,2,990,0,95.88,7,1.668,53.6
2013,1,28,18,0,2,0.07,2,100,2,990,0,101.23,7,1.766,78
2013,1,28,18,30,2,0.07,2.2,100,2,990,0,106.69,7,1.8900000000000001,78
2013,1,28,19,0,2,0.07,2.5,100,2,990,0,112.23,7,2.013,96.60000000000001
2013,1,28,19,30,2,0.07,2.9000000000000004,100,2,990,0,117.8,7,2.093,96.60000000000001
2013,1,28,20,0,2,0.07,3.4000000000000004,100,2,990,0,123.37,7,2.173,110.60000000000001
2013,1,28,20,30,2,0.07,3.8000000000000003,100,2,990,0,128.89000000000001,7,2.192,110.60000000000001
2013,1,28,21,0,2,0.07,4.3,100,2,990,0,134.3,7,2.211,120.30000000000001
2013,1,28,21,30,2,0.07,4.1000000000000005,100,2,990,0,139.51,7,2.341,120.30000000000001
2013,1,28,22,0,2,0.07,3.9000000000000004,100,3,990,0,144.4,7,2.473,135.6
2013,1,28,22,30,2,0.07,3.6,100,3,990,0,148.8,7,2.736,135.6
2013,1,28,23,0,2,0.07,3.3000000000000003,100,3,980,0,152.43,7,3,146.3
2013,1,28,23,30,2,0.07,4,100,3,980,0,154.94,7,3.161,146.3
2013,1,29,0,0,4,0.07,4.7,100,4,980,0,155.97,7,3.322,151.9
2013,1,29,0,30,4,0.07,6,100,5,980,0,155.32,7,3.319,151.9
2013,1,29,1,0,6,0.07,7.4,100,6,980,0,153.12,7,3.317,170.8
2013,1,29,1,30,7,0.07,7.5,100,7,980,0,149.71,7,3.134,170.8
2013,1,29,2,0,8,0.07,7.7,100,8,980,0,145.46,4,2.951,190.4
2013,1,29,2,30,8,0.07,8,100,8,980,0,140.66,7,2.9250000000000003,190.4
2013,1,29,3,0,9,0.07,8.3,100,9,980,0,135.51,7,2.899,200.3
2013,1,29,3,30,9,0.07,7.800000000000001,100,9,980,0,130.14000000000001,7,2.927,200.3
2013,1,29,4,0,9,0.07,7.300000000000001,100,9,980,0,124.63000000000001,6,2.955,201.8
2013,1,29,4,30,9,0.07,7.4,100,9,980,0,119.06,7,2.982,201.8
2013,1,29,5,0,9,0.07,7.5,100,9,980,0,113.48,7,3.009,205.10000000000002
2013,1,29,5,30,9,0.07,7.4,100,9,980,0,107.92,6,3.0140000000000002,205.10000000000002
2013,1,29,6,0,9,0.07,7.4,100,9,980,0,102.43,6,3.019,206.3
2013,1,29,6,30,9,0.07,7.4,100,9,980,0,97.04,6,3.004,206.3
2013,1,29,7,0,9,0.07,7.5,100,9,980,0,91.8,7,2.99,208.3
2013,1,29,7,30,9,0.07,7.300000000000001,100,9,980,9,86.73,7,2.976,208.3
2013,1,29,8,0,9,0.07,7.2,100,9,980,30,81.91,7,2.963,207.60000000000002
2013,1,29,8,30,9,0.07,7.2,100,9,980,59,77.36,7,2.972,207.60000000000002
2013,1,29,9,0,9,0.07,7.300000000000001,100,10,980,35,73.17,4,2.982,211.10000000000002
2013,1,29,9,30,9,0.07,7.1000000000000005,100,10,980,21,69.4,7,2.998,211.10000000000002
2013,1,29,10,0,9,0.07,6.9,100,10,980,104,66.13,4,3.015,211.10000000000002
2013,1,29,10,30,9,0.07,6.7,100,10,980,167,63.45,7,3.031,211.10000000000002
2013,1,29,11,0,11,0.07,6.5,100,11,980,138,61.43,7,3.047,210.20000000000002
2013,1,29,11,30,11,0.07,6.2,100,11,980,128,60.14,3,3.0140000000000002,210.20000000000002
2013,1,29,12,0,11,0.07,6,100,11,980,131,59.63,7,2.981,208.9
2013,1,29,12,30,11,0.07,5.9,100,11,980,129,59.93,7,2.914,208.9
2013,1,29,13,0,11,0.07,5.800000000000001,100,12,970,153,61.02,7,2.848,204.5
2013,1,29,13,30,11,0.07,5.9,100,11,970,142,62.86,4,2.83,204.5
2013,1,29,14,0,11,0.07,6,100,11,970,264,65.38,7,2.813,201.70000000000002
2013,1,29,14,30,11,0.07,5.800000000000001,100,11,970,107,68.51,4,2.837,201.70000000000002
2013,1,29,15,0,11,0.07,5.7,100,11,970,35,72.16,7,2.862,201.9
2013,1,29,15,30,9,0.07,5.300000000000001,100,10,970,54,76.25,7,2.878,201.9
2013,1,29,16,0,9,0.07,4.9,100,10,970,32,80.7,7,2.894,197.60000000000002
2013,1,29,16,30,9,0.07,4.7,100,9,970,12,85.46000000000001,7,2.915,197.60000000000002
2013,1,29,17,0,9,0.07,4.5,100,9,970,0,90.46000000000001,7,2.936,189.60000000000002
2013,1,29,17,30,9,0.07,4.3,100,9,970,0,95.67,6,3.0340000000000003,189.60000000000002
2013,1,29,18,0,9,0.07,4.1000000000000005,100,9,970,0,101.02,7,3.133,182.20000000000002
2013,1,29,18,30,9,0.07,4.2,100,9,970,0,106.49000000000001,6,3.248,182.20000000000002
2013,1,29,19,0,9,0.07,4.4,100,9,970,0,112.03,6,3.363,161.20000000000002
2013,1,29,19,30,9,0.07,4.800000000000001,100,9,970,0,117.60000000000001,6,3.3200000000000003,161.20000000000002
2013,1,29,20,0,9,0.07,5.300000000000001,100,9,970,0,123.17,6,3.277,163
2013,1,29,20,30,9,0.07,5.1000000000000005,100,9,970,0,128.68,6,3.203,163
2013,1,29,21,0,9,0.07,5.1000000000000005,100,9,970,0,134.08,6,3.129,180.70000000000002
2013,1,29,21,30,9,0.07,4.9,100,9,970,0,139.29,6,3.091,180.70000000000002
2013,1,29,22,0,9,0.07,4.800000000000001,100,9,970,0,144.17000000000002,6,3.0540000000000003,207.70000000000002
2013,1,29,22,30,8,0.07,3.6,100,8,970,0,148.55,6,3.081,207.70000000000002
2013,1,29,23,0,7,0.07,2.4000000000000004,100,7,970,0,152.17000000000002,6,3.108,310.20000000000005
2013,1,29,23,30,4,0.07,4.800000000000001,100,5,970,0,154.67000000000002,6,3.071,310.20000000000005
2013,1,30,0,0,4,0.07,7.300000000000001,100,4,970,0,155.70000000000002,6,3.035,355.6
2013,1,30,0,30,2,0.07,8.5,100,3,970,0,155.06,7,2.968,355.6
2013,1,30,1,0,2,0.07,9.700000000000001,100,3,970,0,152.89000000000001,6,2.9010000000000002,4.9
2013,1,30,1,30,2,0.07,9.700000000000001,100,2,970,0,149.5,7,2.8040000000000003,4.9
2013,1,30,2,0,2,0.07,9.8,100,2,970,0,145.28,6,2.709,2.2
2013,1,30,2,30,2,0.07,9.4,100,2,970,0,140.5,7,2.536,2.2
2013,1,30,3,0,1,0.07,9,97.12,2,970,0,135.36,6,2.364,358.3
2013,1,30,3,30,1,0.07,8.8,100,2,970,0,129.99,6,2.08,358.3
2013,1,30,4,0,1,0.07,8.700000000000001,100,2,960,0,124.49000000000001,9,1.797,14.3
2013,1,30,4,30,1,0.07,7.5,100,2,960,0,118.92,6,1.665,14.3
2013,1,30,5,0,1,0.07,6.4,96.84,2,960,0,113.34,6,1.534,16.900000000000002
2013,1,30,5,30,1,0.07,5.300000000000001,96.99000000000001,2,970,0,107.78,6,1.589,16.900000000000002
2013,1,30,6,0,1,0.07,4.2,96.93,2,970,0,102.29,7,1.6460000000000001,327.1
2013,1,30,6,30,1,0.07,3.7,96.98,2,970,0,96.89,6,1.622,327.1
2013,1,30,7,0,1,0.07,3.3000000000000003,96.43,2,970,0,91.64,7,1.598,328.5
2013,1,30,7,30,1,0.07,2.5,96.43,2,970,1,86.56,7,1.566,328.5
2013,1,30,8,0,1,0.07,1.8,97.12,2,970,4,81.72,4,1.5350000000000001,354.5
2013,1,30,8,30,1,0.07,1.4000000000000001,97.07000000000001,2,970,6,77.17,4,1.492,354.5
2013,1,30,9,0,1,0.07,1,98.42,2,970,28,72.97,4,1.45,30.3
2013,1,30,9,30,1,0.07,0.6000000000000001,98.38,2,970,13,69.18,4,1.4020000000000001,30.3
2013,1,30,10,0,1,0.07,0.30000000000000004,92.09,3,970,148,65.9,4,1.354,207.5
2013,1,30,10,30,1,0.07,1,92.05,3,970,17,63.2,4,1.31,207.5
2013,1,30,11,0,1,0.07,1.7000000000000002,92.49,3,970,52,61.17,4,1.2670000000000001,220.20000000000002
2013,1,30,11,30,1,0.07,1.9000000000000001,92.43,3,970,127,59.870000000000005,4,1.252,220.20000000000002
2013,1,30,12,0,1,0.07,2.1,92.01,3,960,189,59.36,4,1.238,238.8
