Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2004,3,18,18,30,-1,0.866,1.7000000000000002,86.82000000000001,1,1020,0,0,95.31,0.738,167.5
2004,3,18,19,0,-1,0.866,2,86.77,1,1020,0,0,100.95,0.756,151.70000000000002
2004,3,18,19,30,-1,0.866,2.3000000000000003,86.77,0,1020,0,4,106.51,0.781,151.70000000000002
2004,3,18,20,0,-1,0.866,2.7,89.05,0,1020,0,4,111.95,0.807,142.5
2004,3,18,20,30,-1,0.866,3.1,89.03,0,1020,0,4,117.19,0.848,142.5
2004,3,18,21,0,-1,0.866,3.6,91.89,0,1020,0,7,122.17,0.889,141.9
2004,3,18,21,30,-1,0.866,3.8000000000000003,91.87,0,1020,0,7,126.79,0.9480000000000001,141.9
2004,3,18,22,0,0,0.866,4.1000000000000005,94.12,0,1020,0,6,130.94,1.008,140
2004,3,18,22,30,0,0.866,4.1000000000000005,94.10000000000001,0,1020,0,7,134.46,1.062,140
2004,3,18,23,0,0,0.866,4.3,97.89,0,1020,0,7,137.20000000000002,1.117,132.1
2004,3,18,23,30,0,0.866,4.5,97.85000000000001,0,1010,0,7,138.98,1.154,132.1
2004,3,19,0,0,0,0.866,4.800000000000001,100,0,1010,0,7,139.68,1.191,123.5
2004,3,19,0,30,0,0.866,5.2,100,0,1010,0,7,139.24,1.216,123.5
2004,3,19,1,0,0,0.866,5.7,100,1,1010,0,7,137.70000000000002,1.242,111.5
2004,3,19,1,30,0,0.866,5.9,100,0,1010,0,7,135.16,1.254,111.5
2004,3,19,2,0,0,0.866,6.2,100,0,1010,0,6,131.8,1.2670000000000001,102.5
2004,3,19,2,30,0,0.866,6.300000000000001,100,0,1010,0,6,127.79,1.2630000000000001,102.5
2004,3,19,3,0,0,0.866,6.4,100,0,1010,0,9,123.26,1.2610000000000001,92.2
2004,3,19,3,30,0,0.866,6.5,100,0,1010,0,9,118.35000000000001,1.244,92.2
2004,3,19,4,0,0,0.866,6.7,99.52,0,1010,0,6,113.15,1.228,77.5
2004,3,19,4,30,0,0.866,7.2,99.53,0,1010,0,6,107.75,1.21,77.5
2004,3,19,5,0,0,0.866,7.800000000000001,98.46000000000001,0,1010,0,4,102.21000000000001,1.194,62.1
2004,3,19,5,30,0,0.866,7.9,98.5,0,1010,0,7,96.57000000000001,1.166,62.1
2004,3,19,6,0,0,0.866,8.1,97.19,0,1010,0,7,90.88,1.1380000000000001,45.5
2004,3,19,6,30,0,0.866,7.800000000000001,97.28,0,1010,22,7,85.2,1.089,45.5
2004,3,19,7,0,0,0.866,7.5,96.84,0,1010,72,7,79.56,1.042,24.8
2004,3,19,7,30,0,0.866,8.3,96.85000000000001,0,1020,129,7,74,1.008,24.8
2004,3,19,8,0,0,0.866,9.1,97.7,0,1020,28,4,68.57000000000001,0.977,28.5
2004,3,19,8,30,0,0.866,9.200000000000001,97.72,0,1020,142,7,63.34,0.963,28.5
2004,3,19,9,0,0,0.866,9.3,99.02,1,1020,175,7,58.370000000000005,0.9490000000000001,24.900000000000002
2004,3,19,9,30,0,0.866,9.1,99.06,1,1020,278,7,53.77,0.9390000000000001,24.900000000000002
2004,3,19,10,0,0,0.866,8.9,92.02,1,1020,372,7,49.65,0.93,17.900000000000002
2004,3,19,10,30,0,0.866,8.700000000000001,92.04,1,1020,461,4,46.15,0.913,17.900000000000002
2004,3,19,11,0,0,0.866,8.5,90.88,2,1020,570,4,43.44,0.897,14.4
2004,3,19,11,30,0,0.866,8.200000000000001,90.9,2,1020,708,4,41.660000000000004,0.872,14.4
2004,3,19,12,0,0,0.866,8,82.62,2,1020,573,4,40.96,0.847,9.3
2004,3,19,12,30,0,0.866,7.6000000000000005,82.64,2,1020,756,4,41.38,0.8180000000000001,9.3
2004,3,19,13,0,0,0.866,7.2,75.62,3,1020,814,1,42.9,0.789,4.7
2004,3,19,13,30,0,0.866,6.7,75.63,3,1020,703,4,45.4,0.759,4.7
2004,3,19,14,0,0,0.866,6.300000000000001,75.03,3,1020,610,4,48.71,0.73,4.4
2004,3,19,14,30,0,0.866,5.800000000000001,75.07000000000001,3,1020,489,4,52.69,0.71,4.4
2004,3,19,15,0,0,0.866,5.300000000000001,75.84,3,1020,457,4,57.18,0.6910000000000001,3.7
2004,3,19,15,30,0,0.866,4.7,75.88,3,1020,473,1,62.06,0.68,3.7
2004,3,19,16,0,0,0.866,4.2,78.8,3,1020,138,4,67.23,0.67,4.1000000000000005
2004,3,19,16,30,0,0.866,3.6,84.64,2,1020,99,4,72.61,0.662,4.1000000000000005
2004,3,19,17,0,0,0.866,3.1,90.08,1,1020,136,4,78.14,0.655,5.1000000000000005
2004,3,19,17,30,0,0.866,2.9000000000000004,96.87,0,1020,58,4,83.76,0.649,5.1000000000000005
2004,3,19,18,0,-1,0.866,2.7,87.19,0,1020,0,4,89.42,0.644,359.3
2004,3,19,18,30,-1,0.866,2.7,87.23,0,1020,0,4,95.10000000000001,0.632,359.3
2004,3,19,19,0,-2,0.866,2.8000000000000003,84.49,0,1020,0,4,100.74000000000001,0.62,352.20000000000005
2004,3,19,19,30,-2,0.866,2.9000000000000004,84.52,0,1030,0,4,106.3,0.6,352.20000000000005
2004,3,19,20,0,-2,0.866,3,88.34,-1,1030,0,4,111.72,0.581,350.8
2004,3,19,20,30,-2,0.866,2.9000000000000004,88.33,-1,1030,0,1,116.95,0.5650000000000001,350.8
2004,3,19,21,0,-3,0.866,2.9000000000000004,91.99,-1,1030,0,0,121.91,0.549,354.90000000000003
2004,3,19,21,30,-3,0.866,2.7,91.97,-1,1030,0,0,126.51,0.55,354.90000000000003
2004,3,19,22,0,-3,0.866,2.6,89.62,-2,1020,0,0,130.63,0.552,352.5
2004,3,19,22,30,-3,0.866,2.6,89.62,-2,1020,0,0,134.13,0.5690000000000001,352.5
2004,3,19,23,0,-3,0.866,2.7,87.77,-2,1030,0,0,136.84,0.586,340.6
2004,3,19,23,30,-3,0.866,2.8000000000000003,87.78,-2,1030,0,0,138.6,0.611,340.6
2004,3,20,0,0,-3,0.866,3,93.31,-2,1030,0,0,139.29,0.636,337.70000000000005
2004,3,20,0,30,-3,0.866,3,93.3,-2,1030,0,0,138.84,0.665,337.70000000000005
2004,3,20,1,0,-4,0.866,3,92.27,-2,1030,0,0,137.29,0.6940000000000001,341
2004,3,20,1,30,-4,0.866,2.8000000000000003,92.25,-2,1030,0,0,134.77,0.717,341
2004,3,20,2,0,-4,0.866,2.7,91.51,-3,1020,0,0,131.42000000000002,0.74,345.1
2004,3,20,2,30,-4,0.866,2.5,91.49,-2,1020,0,1,127.42,0.759,345.1
2004,3,20,3,0,-4,0.866,2.3000000000000003,91.29,-2,1020,0,0,122.91,0.778,352.6
2004,3,20,3,30,-4,0.866,2,91.27,-2,1020,0,0,118.01,0.806,352.6
2004,3,20,4,0,-4,0.866,1.8,91.60000000000001,-2,1020,0,0,112.82000000000001,0.836,4.7
2004,3,20,4,30,-4,0.866,1.4000000000000001,85.05,-2,1020,0,0,107.43,0.882,4.7
2004,3,20,5,0,-4,0.866,1.1,85.45,-2,1020,0,0,101.89,0.929,21.400000000000002
2004,3,20,5,30,-4,0.866,1,85.46000000000001,-1,1020,0,0,96.25,0.983,21.400000000000002
2004,3,20,6,0,-3,0.866,0.9,88.41,-1,1020,0,4,90.57000000000001,1.037,20.1
2004,3,20,6,30,-3,0.866,0.7000000000000001,82.14,0,1020,56,4,84.89,1.057,20.1
2004,3,20,7,0,-2,0.866,0.5,83.28,0,1020,146,0,79.24,1.077,132.5
2004,3,20,7,30,-2,0.866,1,83.27,1,1020,249,0,73.67,1.053,132.5
2004,3,20,8,0,-1,0.866,1.6,84.02,2,1020,255,4,68.24,1.029,189.4
2004,3,20,8,30,-1,0.866,2.5,78.18,2,1020,341,4,63,1.008,189.4
2004,3,20,9,0,-1,0.866,3.4000000000000004,72.09,3,1020,550,0,58.02,0.987,206.3
2004,3,20,9,30,-1,0.866,3.9000000000000004,72.04,3,1020,635,0,53.410000000000004,0.995,206.3
2004,3,20,10,0,-1,0.866,4.4,68.51,4,1020,701,0,49.27,1.004,206.60000000000002
2004,3,20,10,30,-1,0.866,4.6000000000000005,68.46000000000001,4,1020,759,1,45.76,1.018,206.60000000000002
2004,3,20,11,0,0,0.866,4.9,66.16,5,1020,776,2,43.04,1.032,203.8
2004,3,20,11,30,0,0.866,5.1000000000000005,66.09,5,1020,826,1,41.26,1.046,203.8
2004,3,20,12,0,0,0.866,5.4,69.42,6,1020,836,0,40.56,1.061,200.9
2004,3,20,12,30,0,0.866,5.7,69.35000000000001,6,1020,828,0,41,1.105,200.9
2004,3,20,13,0,0,0.866,6,68.41,6,1020,807,0,42.54,1.1500000000000001,198.9
2004,3,20,13,30,0,0.866,6.300000000000001,68.32000000000001,6,1010,766,0,45.06,1.212,198.9
2004,3,20,14,0,1,0.866,6.6000000000000005,72.35000000000001,6,1010,710,8,48.410000000000004,1.2750000000000001,195.9
2004,3,20,14,30,1,0.866,7.1000000000000005,72.25,6,1010,640,8,52.410000000000004,1.33,195.9
2004,3,20,15,0,2,0.866,7.6000000000000005,76.71000000000001,6,1010,558,1,56.92,1.3860000000000001,188.60000000000002
2004,3,20,15,30,2,0.866,7.6000000000000005,82.18,6,1010,432,7,61.82,1.496,188.60000000000002
2004,3,20,16,0,3,0.866,7.6000000000000005,87.10000000000001,6,1010,291,7,67,1.606,192.10000000000002
2004,3,20,16,30,3,0.866,7.1000000000000005,93.37,5,1010,64,4,72.39,1.835,192.10000000000002
2004,3,20,17,0,3,0.866,6.7,95.21000000000001,5,1010,39,7,77.93,2.065,194.70000000000002
2004,3,20,17,30,3,0.866,6.9,95.12,4,1010,17,7,83.55,2.206,194.70000000000002
2004,3,20,18,0,3,0.866,7.2,94.46000000000001,4,1010,0,4,89.22,2.347,188.70000000000002
2004,3,20,18,30,2,0.866,7.4,100,3,1010,0,7,94.9,2.331,188.70000000000002
2004,3,20,19,0,2,0.07,7.6000000000000005,98.59,3,1010,0,7,100.53,2.316,190
2004,3,20,19,30,2,0.07,7.300000000000001,98.51,3,1010,0,7,106.08,2.428,190
2004,3,20,20,0,2,0.07,7,96.69,3,1000,0,4,111.5,2.541,189.9
2004,3,20,20,30,2,0.07,7.1000000000000005,100,3,1000,0,4,116.71000000000001,2.626,189.9
2004,3,20,21,0,2,0.07,7.300000000000001,100,3,1000,0,4,121.66,2.711,196.60000000000002
2004,3,20,21,30,2,0.07,6.800000000000001,100,3,1000,0,4,126.24000000000001,2.69,196.60000000000002
2004,3,20,22,0,2,0.07,6.300000000000001,100,3,1000,0,4,130.33,2.669,203.4
2004,3,20,22,30,2,0.07,5.6000000000000005,100,3,1000,0,4,133.8,2.658,203.4
2004,3,20,23,0,2,0.07,4.9,100,3,1000,0,4,136.49,2.648,206.60000000000002
2004,3,20,23,30,2,0.07,4.7,100,3,1000,0,4,138.23,2.689,206.60000000000002
2004,3,21,0,0,2,0.07,4.6000000000000005,100,3,1000,0,4,138.89000000000001,2.73,202.70000000000002
2004,3,21,0,30,2,0.07,4.5,100,3,1000,0,6,138.44,2.707,202.70000000000002
2004,3,21,1,0,2,0.07,4.5,100,3,1000,0,6,136.89000000000001,2.685,208.70000000000002
2004,3,21,1,30,2,0.07,4.3,100,3,1000,0,6,134.38,2.557,208.70000000000002
2004,3,21,2,0,2,0.07,4.2,100,3,1000,0,7,131.04,2.43,228.4
2004,3,21,2,30,2,0.07,3.7,100,3,1000,0,7,127.05,2.2520000000000002,228.4
2004,3,21,3,0,2,0.07,3.3000000000000003,100,3,1000,0,7,122.55,2.074,260.5
2004,3,21,3,30,2,0.07,2.9000000000000004,100,3,1000,0,6,117.67,1.948,260.5
2004,3,21,4,0,2,0.07,2.6,100,3,1000,0,7,112.49000000000001,1.824,285.8
2004,3,21,4,30,2,0.07,2.5,100,3,1000,0,7,107.10000000000001,1.689,285.8
2004,3,21,5,0,2,0.07,2.5,100,3,1000,0,7,101.57000000000001,1.554,293.7
2004,3,21,5,30,2,0.07,2.8000000000000003,100,3,1000,0,8,95.94,1.434,293.7
2004,3,21,6,0,2,0.07,3.1,100,3,1000,0,8,90.25,1.315,294.8
2004,3,21,6,30,2,0.07,3.9000000000000004,100,3,1000,6,4,84.57000000000001,1.198,294.8
2004,3,21,7,0,3,0.07,4.7,97.45,4,1000,17,4,78.92,1.083,297.5
2004,3,21,7,30,3,0.07,5.1000000000000005,97.47,4,1000,233,1,73.35000000000001,0.967,297.5
2004,3,21,8,0,3,0.07,5.6000000000000005,89.89,5,1000,342,0,67.91,0.852,302
2004,3,21,8,30,3,0.07,5.800000000000001,89.9,5,1000,179,4,62.660000000000004,0.8,302
2004,3,21,9,0,2,0.07,6,75.8,6,1000,401,2,57.67,0.749,299.8
2004,3,21,9,30,2,0.07,6.2,75.8,6,1000,414,4,53.04,0.753,299.8
2004,3,21,10,0,0,0.07,6.5,65.54,7,1000,78,4,48.9,0.758,295.7
2004,3,21,10,30,0,0.07,6.5,65.54,7,1000,625,2,45.37,0.772,295.7
2004,3,21,11,0,0,0.07,6.5,64.4,7,1000,666,2,42.64,0.786,293.3
2004,3,21,11,30,0,0.07,6.6000000000000005,64.4,7,1000,464,2,40.86,0.79,293.3
2004,3,21,12,0,0,0.07,6.7,63.89,7,1000,612,4,40.17,0.795,292.7
2004,3,21,12,30,0,0.07,6.7,63.89,7,1000,449,4,40.62,0.797,292.7
2004,3,21,13,0,0,0.07,6.800000000000001,63.36,7,1000,396,4,42.18,0.799,292.5
2004,3,21,13,30,0,0.07,6.800000000000001,67.87,7,1000,401,4,44.730000000000004,0.8,292.5
2004,3,21,14,0,0,0.07,6.9,66.67,7,1000,372,2,48.1,0.802,292.3
2004,3,21,14,30,0,0.07,6.800000000000001,71.48,6,1000,513,2,52.13,0.791,292.3
2004,3,21,15,0,0,0.07,6.800000000000001,69.42,6,1000,471,2,56.660000000000004,0.781,292.90000000000003
2004,3,21,15,30,0,0.07,6.9,74.48,5,1000,390,2,61.58,0.756,292.90000000000003
2004,3,21,16,0,0,0.07,7,70.3,5,1000,375,1,66.78,0.732,298.1
2004,3,21,16,30,0,0.07,7.300000000000001,75.48,4,1000,275,0,72.18,0.6980000000000001,298.1
2004,3,21,17,0,-2,0.07,7.6000000000000005,68.74,3,1000,175,0,77.72,0.665,306.3
2004,3,21,17,30,-2,0.07,7.800000000000001,73.85000000000001,2,1000,81,1,83.35000000000001,0.634,306.3
2004,3,21,18,0,-3,0.07,8,72.57000000000001,1,1000,0,0,89.02,0.604,312.90000000000003
2004,3,21,18,30,-3,0.07,7.9,78.05,0,1010,0,0,94.7,0.584,312.90000000000003
2004,3,21,19,0,-4,0.07,7.9,73.81,0,1010,0,0,100.33,0.5650000000000001,314.90000000000003
2004,3,21,19,30,-4,0.07,7.7,73.84,0,1010,0,0,105.87,0.547,314.90000000000003
2004,3,21,20,0,-4,0.07,7.6000000000000005,72.15,0,1010,0,0,111.27,0.53,316.1
2004,3,21,20,30,-4,0.07,7.4,72.15,0,1010,0,0,116.47,0.514,316.1
2004,3,21,21,0,-4,0.07,7.300000000000001,76.60000000000001,0,1010,0,0,121.4,0.499,316.1
2004,3,21,21,30,-4,0.07,7.2,76.60000000000001,0,1010,0,0,125.96000000000001,0.486,316.1
2004,3,21,22,0,-4,0.07,7.2,75.26,-1,1010,0,0,130.03,0.47300000000000003,314
2004,3,21,22,30,-4,0.07,7,75.27,-1,1010,0,0,133.47,0.462,314
2004,3,21,23,0,-5,0.07,6.9,73.65,-1,1010,0,0,136.13,0.453,309.90000000000003
2004,3,21,23,30,-5,0.07,6.800000000000001,73.67,-1,1010,0,0,137.85,0.446,309.90000000000003
2004,3,22,0,0,-5,0.07,6.7,77.93,-1,1010,0,0,138.5,0.44,304.7
2004,3,22,0,30,-5,0.07,6.6000000000000005,77.96000000000001,-1,1010,0,4,138.04,0.436,304.7
2004,3,22,1,0,-5,0.07,6.5,76.49,-2,1010,0,4,136.49,0.432,301.2
2004,3,22,1,30,-5,0.07,6.5,76.51,-2,1010,0,4,133.99,0.429,301.2
2004,3,22,2,0,-5,0.07,6.5,74.68,-2,1010,0,7,130.66,0.426,302.2
2004,3,22,2,30,-5,0.07,6.5,74.69,-2,1010,0,7,126.69,0.42,302.2
2004,3,22,3,0,-6,0.07,6.6000000000000005,71.77,-2,1010,0,8,122.2,0.41400000000000003,308.8
2004,3,22,3,30,-6,0.07,6.7,71.79,-2,1010,0,7,117.32000000000001,0.403,308.8
2004,3,22,4,0,-7,0.07,6.800000000000001,73.23,-2,1010,0,1,112.16,0.393,316.8
2004,3,22,4,30,-7,0.07,6.9,73.26,-2,1010,0,1,106.78,0.379,316.8
2004,3,22,5,0,-7,0.07,7,69.89,-3,1010,0,0,101.25,0.365,322.40000000000003
2004,3,22,5,30,-7,0.07,7.1000000000000005,69.92,-3,1010,0,0,95.62,0.34700000000000003,322.40000000000003
2004,3,22,6,0,-8,0.07,7.2,66.93,-3,1010,0,0,89.94,0.329,327.1
2004,3,22,6,30,-8,0.07,7.300000000000001,66.95,-2,1010,68,0,84.26,0.312,327.1
2004,3,22,7,0,-8,0.07,7.5,64.57000000000001,-2,1010,165,0,78.60000000000001,0.296,329.3
2004,3,22,7,30,-8,0.07,7.4,59.980000000000004,-2,1010,269,0,73.03,0.28700000000000003,329.3
2004,3,22,8,0,-8,0.07,7.4,59.35,-2,1010,375,0,67.58,0.278,329
2004,3,22,8,30,-8,0.07,7.2,55.160000000000004,-1,1010,475,0,62.32,0.279,329
2004,3,22,9,0,-8,0.07,7.1000000000000005,54.910000000000004,-1,1010,569,0,57.32,0.281,327.8
2004,3,22,9,30,-8,0.07,7,51.06,0,1010,651,0,52.68,0.28700000000000003,327.8
2004,3,22,10,0,-8,0.07,6.9,51.04,0,1010,719,0,48.52,0.294,327.5
2004,3,22,10,30,-8,0.07,6.7,51.04,0,1010,775,0,44.980000000000004,0.303,327.5
2004,3,22,11,0,-8,0.07,6.6000000000000005,51.47,0,1010,814,0,42.24,0.312,327.40000000000003
2004,3,22,11,30,-8,0.07,6.5,51.480000000000004,0,1010,840,0,40.46,0.32,327.40000000000003
2004,3,22,12,0,-8,0.07,6.5,48.54,1,1010,847,1,39.77,0.329,325.70000000000005
2004,3,22,12,30,-8,0.07,6.4,48.54,1,1010,840,0,40.24,0.334,325.70000000000005
2004,3,22,13,0,-8,0.07,6.4,48.83,1,1010,818,0,41.82,0.339,323.5
2004,3,22,13,30,-8,0.07,6.4,48.83,1,1010,779,0,44.4,0.339,323.5
2004,3,22,14,0,-8,0.07,6.4,48.620000000000005,1,1010,726,0,47.800000000000004,0.34,322.40000000000003
2004,3,22,14,30,-8,0.07,6.4,52.28,0,1020,659,0,51.85,0.334,322.40000000000003
2004,3,22,15,0,-8,0.07,6.5,51.84,0,1020,581,0,56.410000000000004,0.329,322.3
2004,3,22,15,30,-8,0.07,6.4,51.86,0,1020,490,0,61.34,0.318,322.3
2004,3,22,16,0,-8,0.07,6.4,51.410000000000004,0,1020,394,0,66.55,0.308,322.90000000000003
2004,3,22,16,30,-8,0.07,6.2,51.44,0,1020,291,0,71.96000000000001,0.296,322.90000000000003
2004,3,22,17,0,-8,0.07,6,56.24,0,1020,188,0,77.51,0.28500000000000003,324.40000000000003
2004,3,22,17,30,-8,0.07,5.800000000000001,56.27,-1,1020,89,0,83.15,0.278,324.40000000000003
2004,3,22,18,0,-8,0.07,5.6000000000000005,62.480000000000004,-2,1020,14,0,88.82000000000001,0.271,326.90000000000003
2004,3,22,18,30,-8,0.07,5.5,62.51,-2,1020,0,0,94.49,0.269,326.90000000000003
2004,3,22,19,0,-8,0.07,5.5,67.69,-2,1020,0,0,100.12,0.268,330
2004,3,22,19,30,-8,0.07,5.300000000000001,67.71000000000001,-2,1020,0,0,105.65,0.267,330
2004,3,22,20,0,-8,0.07,5.2,68.23,-3,1020,0,0,111.04,0.266,333.8
2004,3,22,20,30,-8,0.07,5,68.24,-3,1020,0,0,116.23,0.264,333.8
2004,3,22,21,0,-7,0.07,4.800000000000001,69.23,-3,1020,0,0,121.14,0.263,337.6
2004,3,22,21,30,-7,0.07,4.5,69.24,-3,1020,0,0,125.68,0.264,337.6
2004,3,22,22,0,-7,0.07,4.3,75.14,-3,1020,0,0,129.73,0.265,342.1
2004,3,22,22,30,-7,0.07,4.1000000000000005,75.15,-3,1020,0,0,133.14000000000001,0.269,342.1
2004,3,22,23,0,-7,0.07,3.9000000000000004,74.43,-3,1020,0,0,135.78,0.273,347.1
2004,3,22,23,30,-7,0.07,3.7,74.45,-3,1020,0,0,137.47,0.278,347.1
2004,3,23,0,0,-8,0.07,3.6,73.52,-3,1020,0,0,138.11,0.28300000000000003,349.40000000000003
2004,3,23,0,30,-8,0.07,3.4000000000000004,73.54,-3,1020,0,0,137.64000000000001,0.28500000000000003,349.40000000000003
2004,3,23,1,0,-8,0.07,3.2,73,-4,1020,0,0,136.09,0.28700000000000003,347.40000000000003
2004,3,23,1,30,-8,0.07,3,73,-4,1020,0,0,133.59,0.28600000000000003,347.40000000000003
2004,3,23,2,0,-8,0.07,2.9000000000000004,72.36,-4,1020,0,0,130.28,0.28500000000000003,341.3
2004,3,23,2,30,-8,0.07,2.8000000000000003,72.36,-4,1020,0,0,126.32000000000001,0.28200000000000003,341.3
2004,3,23,3,0,-8,0.07,2.7,71.48,-4,1020,0,0,121.84,0.279,331.5
2004,3,23,3,30,-8,0.07,2.6,71.49,-4,1020,0,0,116.98,0.277,331.5
2004,3,23,4,0,-8,0.07,2.6,70.39,-4,1020,0,0,111.82000000000001,0.276,319.20000000000005
2004,3,23,4,30,-8,0.07,2.4000000000000004,70.4,-4,1020,0,0,106.45,0.277,319.20000000000005
2004,3,23,5,0,-8,0.07,2.3000000000000003,69.21000000000001,-4,1020,0,0,100.93,0.279,303.40000000000003
2004,3,23,5,30,-8,0.07,2.3000000000000003,64.24,-3,1020,0,0,95.31,0.28400000000000003,303.40000000000003
2004,3,23,6,0,-8,0.07,2.3000000000000003,64.54,-3,1020,0,0,89.63,0.289,281.1
2004,3,23,6,30,-8,0.07,2.5,59.94,-2,1020,71,0,83.94,0.299,281.1
2004,3,23,7,0,-9,0.07,2.9000000000000004,54.85,-1,1020,166,0,78.29,0.309,259.90000000000003
2004,3,23,7,30,-9,0.07,3.3000000000000003,50.97,0,1020,268,0,72.71000000000001,0.323,259.90000000000003
2004,3,23,8,0,-9,0.07,3.7,48.89,0,1020,371,0,67.25,0.338,248.3
2004,3,23,8,30,-9,0.07,4,48.88,0,1020,469,0,61.980000000000004,0.358,248.3
2004,3,23,9,0,-8,0.07,4.4,48.26,1,1020,559,0,56.97,0.379,243.4
2004,3,23,9,30,-8,0.07,4.6000000000000005,48.24,1,1020,639,0,52.32,0.405,243.4
2004,3,23,10,0,-7,0.07,4.800000000000001,48.050000000000004,2,1020,708,0,48.14,0.431,238.20000000000002
2004,3,23,10,30,-7,0.07,5,48.03,2,1020,762,0,44.59,0.46,238.20000000000002
2004,3,23,11,0,-6,0.07,5.300000000000001,48.49,3,1020,799,0,41.84,0.49,231.9
2004,3,23,11,30,-6,0.07,5.5,48.47,3,1020,823,0,40.06,0.518,231.9
2004,3,23,12,0,-5,0.07,5.7,49.03,4,1020,831,1,39.38,0.547,227.60000000000002
2004,3,23,12,30,-5,0.07,5.800000000000001,49.01,4,1020,823,0,39.86,0.562,227.60000000000002
2004,3,23,13,0,-4,0.07,5.9,52.95,5,1020,801,0,41.47,0.577,226.10000000000002
2004,3,23,13,30,-4,0.07,6,52.93,5,1020,762,0,44.07,0.582,226.10000000000002
2004,3,23,14,0,-3,0.07,6.1000000000000005,52.88,5,1020,707,0,47.49,0.588,226.9
2004,3,23,14,30,-3,0.07,6.1000000000000005,52.88,5,1020,640,0,51.57,0.595,226.9
2004,3,23,15,0,-2,0.07,6.300000000000001,56.39,5,1020,560,0,56.15,0.602,227.20000000000002
2004,3,23,15,30,-2,0.07,6.300000000000001,60.47,5,1020,472,0,61.1,0.611,227.20000000000002
2004,3,23,16,0,-2,0.07,6.300000000000001,64.4,5,1020,378,0,66.33,0.621,229.10000000000002
2004,3,23,16,30,-2,0.07,6,69.10000000000001,4,1020,277,0,71.75,0.63,229.10000000000002
2004,3,23,17,0,-1,0.07,5.800000000000001,71.72,3,1020,174,0,77.31,0.639,231.10000000000002
2004,3,23,17,30,-1,0.07,5.800000000000001,77.01,2,1020,81,0,82.95,0.646,231.10000000000002
2004,3,23,18,0,-1,0.07,5.9,81.56,2,1020,12,0,88.62,0.653,232.9
2004,3,23,18,30,-1,0.07,6,81.58,1,1020,0,0,94.29,0.659,232.9
2004,3,23,19,0,-1,0.07,6.1000000000000005,82.67,1,1020,0,0,99.91,0.665,234.60000000000002
2004,3,23,19,30,-1,0.07,6.1000000000000005,88.86,1,1020,0,0,105.44,0.67,234.60000000000002
2004,3,23,20,0,-1,0.07,6.2,89.86,1,1020,0,0,110.82000000000001,0.676,235.5
2004,3,23,20,30,-1,0.07,6.1000000000000005,89.87,1,1020,0,0,115.99000000000001,0.681,235.5
2004,3,23,21,0,-1,0.07,6.1000000000000005,91.01,1,1020,0,0,120.89,0.6880000000000001,234.3
2004,3,23,21,30,-1,0.07,6.1000000000000005,91.03,0,1020,0,0,125.4,0.6960000000000001,234.3
2004,3,23,22,0,-1,0.07,6.2,92.3,0,1020,0,0,129.42000000000002,0.704,237.3
2004,3,23,22,30,-1,0.07,6.1000000000000005,92.31,0,1020,0,0,132.82,0.711,237.3
2004,3,23,23,0,-1,0.07,6.1000000000000005,92.82000000000001,0,1020,0,0,135.42000000000002,0.718,240.3
2004,3,23,23,30,-1,0.07,6,92.83,0,1020,0,0,137.09,0.726,240.3
2004,3,24,0,0,-1,0.07,5.9,92.68,0,1020,0,0,137.71,0.735,242.10000000000002
2004,3,24,0,30,-1,0.07,5.7,92.7,0,1020,0,0,137.24,0.747,242.10000000000002
2004,3,24,1,0,-1,0.07,5.5,92.43,0,1020,0,0,135.69,0.759,245.4
2004,3,24,1,30,-1,0.07,5.300000000000001,92.45,0,1020,0,0,133.2,0.771,245.4
2004,3,24,2,0,-1,0.07,5.1000000000000005,92.11,0,1020,0,0,129.9,0.783,247.5
2004,3,24,2,30,-1,0.07,4.800000000000001,92.12,0,1020,0,0,125.95,0.797,247.5
2004,3,24,3,0,-1,0.07,4.6000000000000005,91.72,0,1020,0,0,121.49000000000001,0.812,247.9
2004,3,24,3,30,-1,0.07,4.3,91.75,0,1020,0,0,116.64,0.8300000000000001,247.9
2004,3,24,4,0,-1,0.07,4,98.32000000000001,0,1030,0,0,111.49000000000001,0.849,249.5
2004,3,24,4,30,-1,0.07,3.7,98.34,0,1030,0,0,106.13,0.867,249.5
2004,3,24,5,0,-1,0.07,3.4000000000000004,98.3,-1,1030,0,0,100.61,0.885,252.70000000000002
2004,3,24,5,30,-1,0.07,3.2,91.42,0,1030,0,0,94.99,0.894,252.70000000000002
2004,3,24,6,0,0,0.07,3.1,94.22,0,1030,0,0,89.31,0.904,256.6
2004,3,24,6,30,0,0.07,2.9000000000000004,94.24,1,1030,65,0,83.63,0.903,256.6
2004,3,24,7,0,0,0.07,2.7,91.68,2,1030,154,0,77.97,0.903,255.5
2004,3,24,7,30,0,0.07,2.4000000000000004,85.35000000000001,3,1030,251,0,72.38,0.894,255.5
2004,3,24,8,0,0,0.07,2.1,78.12,4,1030,351,0,66.92,0.885,242.70000000000002
2004,3,24,8,30,0,0.07,2.1,72.85000000000001,5,1030,446,0,61.64,0.875,242.70000000000002
2004,3,24,9,0,1,0.07,2.2,67.15,7,1030,537,0,56.620000000000005,0.865,228.70000000000002
