Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2013,3,18,6,0,-6,0.077,5.2,73.93,-2,1020,0,7,91.26,0.56,67.4
2013,3,18,6,30,-6,0.077,5.4,68.7,-1,1020,38,7,85.57000000000001,0.585,67.4
2013,3,18,7,0,-6,0.077,5.7,67.3,-1,1020,110,7,79.93,0.611,75.4
2013,3,18,7,30,-6,0.077,5.6000000000000005,62.56,0,1020,93,7,74.38,0.646,75.4
2013,3,18,8,0,-6,0.077,5.5,63.28,0,1020,244,7,68.96000000000001,0.681,83.9
2013,3,18,8,30,-6,0.077,5.2,63.28,0,1020,233,4,63.74,0.729,83.9
2013,3,18,9,0,-5,0.077,5,66.09,0,1020,293,4,58.79,0.777,92.60000000000001
2013,3,18,9,30,-5,0.077,4.9,66.07000000000001,0,1020,373,7,54.2,0.851,92.60000000000001
2013,3,18,10,0,-4,0.077,4.9,65.04,1,1020,493,7,50.1,0.925,95.4
2013,3,18,10,30,-4,0.077,5.1000000000000005,65.01,1,1020,405,8,46.61,1.024,95.4
2013,3,18,11,0,-3,0.077,5.4,69.41,1,1020,397,7,43.910000000000004,1.123,97
2013,3,18,11,30,-3,0.077,5.5,69.37,1,1020,404,7,42.14,1.226,97
2013,3,18,12,0,-3,0.077,5.7,73.43,2,1020,433,7,41.43,1.331,97.10000000000001
2013,3,18,12,30,-3,0.077,5.9,73.38,2,1020,354,7,41.84,1.4040000000000001,97.10000000000001
2013,3,18,13,0,-2,0.077,6.2,76.96000000000001,2,1020,234,6,43.33,1.478,97.4
2013,3,18,13,30,-2,0.077,6.5,76.92,2,1020,213,7,45.79,1.518,97.4
2013,3,18,14,0,-2,0.077,6.800000000000001,79.47,2,1020,156,6,49.08,1.559,97.30000000000001
2013,3,18,14,30,-2,0.077,7,79.43,1,1020,89,6,53.03,1.564,97.30000000000001
2013,3,18,15,0,-1,0.077,7.300000000000001,81.54,1,1020,119,7,57.49,1.569,95.60000000000001
2013,3,18,15,30,-1,0.077,7.5,87.59,1,1020,82,7,62.35,1.605,95.60000000000001
2013,3,18,16,0,-1,0.077,7.7,89.87,1,1020,81,7,67.5,1.6420000000000001,93.60000000000001
2013,3,18,16,30,-1,0.077,8,89.83,0,1010,21,7,72.87,1.708,93.60000000000001
2013,3,18,17,0,-1,0.077,8.4,92.29,0,1010,35,7,78.39,1.7750000000000001,94.80000000000001
2013,3,18,17,30,-1,0.077,8.5,92.27,0,1010,14,7,84,1.827,94.80000000000001
2013,3,18,18,0,0,0.077,8.6,95.60000000000001,0,1010,0,7,89.66,1.879,94.30000000000001
2013,3,18,18,30,0,0.077,8.3,95.59,0,1010,0,7,95.34,1.9100000000000001,94.30000000000001
2013,3,18,19,0,0,0.077,8,98.77,0,1010,0,7,100.99000000000001,1.942,91.4
2013,3,18,19,30,0,0.077,7.9,98.73,0,1010,0,7,106.55,1.965,91.4
2013,3,18,20,0,0,0.077,7.800000000000001,100,0,1010,0,7,111.99000000000001,1.989,90.30000000000001
2013,3,18,20,30,0,0.077,7.800000000000001,100,0,1010,0,7,117.23,2.017,90.30000000000001
2013,3,18,21,0,0,0.077,7.800000000000001,100,1,1010,0,7,122.22,2.047,88.9
2013,3,18,21,30,0,0.077,7.800000000000001,100,1,1010,0,7,126.84,2.082,88.9
2013,3,18,22,0,0,0.077,7.800000000000001,98.89,1,1010,0,7,130.99,2.118,86
2013,3,18,22,30,0,0.077,7.9,98.79,1,1010,0,7,134.52,2.1590000000000003,86
2013,3,18,23,0,1,0.077,8,100,1,1010,0,7,137.26,2.2,83.5
2013,3,18,23,30,1,0.077,7.800000000000001,100,1,1010,0,7,139.05,2.235,83.5
2013,3,19,0,0,1,0.077,7.7,100,1,1010,0,7,139.75,2.27,80.10000000000001
2013,3,19,0,30,1,0.077,7.4,100,1,1010,0,7,139.31,2.282,80.10000000000001
2013,3,19,1,0,1,0.077,7.1000000000000005,100,2,1000,0,7,137.77,2.295,74.2
2013,3,19,1,30,1,0.077,6.6000000000000005,100,2,1000,0,7,135.23,2.259,74.2
2013,3,19,2,0,1,0.077,6.1000000000000005,99.89,2,1000,0,6,131.87,2.224,73.60000000000001
2013,3,19,2,30,1,0.077,5.6000000000000005,99.83,2,1000,0,7,127.85000000000001,2.162,73.60000000000001
2013,3,19,3,0,2,0.077,5.1000000000000005,100,2,1000,0,4,123.32000000000001,2.101,70.7
2013,3,19,3,30,2,0.077,4.7,100,2,1000,0,4,118.41,2.076,70.7
2013,3,19,4,0,2,0.077,4.4,100,2,1000,0,4,113.21000000000001,2.051,63.800000000000004
2013,3,19,4,30,1,0.077,4.1000000000000005,100,2,1000,0,4,107.81,2.049,63.800000000000004
2013,3,19,5,0,1,0.077,3.8000000000000003,100,2,1000,0,4,102.26,2.047,53.2
2013,3,19,5,30,1,0.077,4,100,2,1000,0,4,96.62,2.029,53.2
2013,3,19,6,0,1,0.077,4.2,100,2,1000,0,7,90.94,2.011,45.1
2013,3,19,6,30,1,0.077,4.2,100,2,1000,1,7,85.26,1.999,45.1
2013,3,19,7,0,1,0.077,4.3,100,2,1000,5,4,79.61,1.988,38.1
2013,3,19,7,30,1,0.077,4.1000000000000005,100,2,1000,6,6,74.05,2.009,38.1
2013,3,19,8,0,1,0.077,4,100,2,1000,39,7,68.63,2.033,33.6
2013,3,19,8,30,1,0.077,3.7,100,2,1000,32,7,63.4,2.054,33.6
2013,3,19,9,0,1,0.077,3.5,100,2,1000,20,7,58.44,2.075,25.400000000000002
2013,3,19,9,30,1,0.077,3.4000000000000004,100,2,1000,36,7,53.84,2.047,25.400000000000002
2013,3,19,10,0,1,0.077,3.3000000000000003,100,2,1000,43,7,49.72,2.019,343.40000000000003
2013,3,19,10,30,1,0.077,4.1000000000000005,100,2,1000,26,8,46.22,1.903,343.40000000000003
2013,3,19,11,0,1,0.077,5,95.93,2,1000,118,7,43.51,1.788,316.3
2013,3,19,11,30,1,0.077,5.1000000000000005,95.91,2,1000,303,4,41.74,1.589,316.3
2013,3,19,12,0,1,0.077,5.2,90.67,3,1000,463,4,41.03,1.3900000000000001,314.6
2013,3,19,12,30,1,0.077,5.1000000000000005,90.65,3,1000,444,4,41.45,1.153,314.6
2013,3,19,13,0,2,0.077,5.1000000000000005,87.57000000000001,4,1000,502,2,42.97,0.917,310.8
2013,3,19,13,30,2,0.077,5.300000000000001,87.58,4,1000,349,4,45.46,0.81,310.8
2013,3,19,14,0,2,0.077,5.5,82.7,5,1000,224,4,48.77,0.704,302.1
2013,3,19,14,30,2,0.077,5.4,82.72,5,1000,220,4,52.75,0.714,302.1
2013,3,19,15,0,2,0.077,5.4,82.41,5,1000,530,1,57.230000000000004,0.724,300
2013,3,19,15,30,2,0.077,4.6000000000000005,82.42,5,1000,443,0,62.11,0.736,300
2013,3,19,16,0,2,0.077,3.9000000000000004,83.71000000000001,5,1000,352,0,67.27,0.749,303.1
2013,3,19,16,30,2,0.077,3.3000000000000003,89.78,4,1000,254,0,72.65,0.749,303.1
2013,3,19,17,0,1,0.077,2.7,93.09,3,1000,157,0,78.18,0.749,304.3
2013,3,19,17,30,1,0.077,2.8000000000000003,99.95,2,1000,68,0,83.79,0.758,304.3
2013,3,19,18,0,1,0.077,2.9000000000000004,94.13,2,1000,0,4,89.46000000000001,0.767,301.1
2013,3,19,18,30,1,0.077,3.7,94.17,2,1000,0,0,95.14,0.752,301.1
2013,3,19,19,0,0,0.077,4.5,92.14,3,1000,0,0,100.78,0.738,300.1
2013,3,19,19,30,0,0.077,5.4,92.17,2,1000,0,4,106.34,0.6960000000000001,300.1
2013,3,19,20,0,0,0.077,6.300000000000001,87.36,2,1000,0,1,111.76,0.655,302.3
2013,3,19,20,30,0,0.077,6.4,93.86,1,1000,0,0,117,0.631,302.3
2013,3,19,21,0,0,0.077,6.6000000000000005,88.95,1,1000,0,0,121.96000000000001,0.608,301.1
2013,3,19,21,30,0,0.077,6.300000000000001,95.62,0,1000,0,0,126.57000000000001,0.601,301.1
2013,3,19,22,0,-1,0.077,6,91.73,0,1000,0,4,130.69,0.595,295.3
2013,3,19,22,30,-1,0.077,5.800000000000001,91.75,0,1000,0,1,134.19,0.593,295.3
2013,3,19,23,0,-1,0.077,5.7,87.67,0,1000,0,1,136.91,0.591,287.3
2013,3,19,23,30,-1,0.077,5.9,87.7,0,1000,0,0,138.67000000000002,0.59,287.3
2013,3,20,0,0,-2,0.077,6.1000000000000005,84.44,0,1000,0,10,139.36,0.59,282.2
2013,3,20,0,30,-2,0.077,6.4,84.46000000000001,0,1000,0,0,138.91,0.581,282.2
2013,3,20,1,0,-2,0.077,6.7,81.62,0,1000,0,1,137.37,0.5720000000000001,281.2
2013,3,20,1,30,-2,0.077,6.5,81.64,0,1000,0,1,134.84,0.558,281.2
2013,3,20,2,0,-3,0.077,6.300000000000001,84.52,0,1010,0,1,131.49,0.545,280.40000000000003
2013,3,20,2,30,-3,0.077,6.1000000000000005,84.53,0,1010,0,1,127.49000000000001,0.537,280.40000000000003
2013,3,20,3,0,-3,0.077,6,80.86,-1,1010,0,1,122.97,0.529,278.6
2013,3,20,3,30,-3,0.077,5.800000000000001,80.87,-1,1010,0,0,118.07000000000001,0.525,278.6
2013,3,20,4,0,-4,0.077,5.7,79.03,-1,1010,0,0,112.88,0.521,274.90000000000003
2013,3,20,4,30,-4,0.077,5.800000000000001,79.03,-1,1010,0,0,107.48,0.512,274.90000000000003
2013,3,20,5,0,-4,0.077,6,79.01,-1,1010,0,0,101.94,0.504,272.6
2013,3,20,5,30,-4,0.077,6.1000000000000005,79.02,0,1010,0,1,96.31,0.49,272.6
2013,3,20,6,0,-3,0.077,6.300000000000001,81.24,0,1010,0,0,90.62,0.47700000000000004,271.90000000000003
2013,3,20,6,30,-3,0.077,6.6000000000000005,75.54,0,1010,56,0,84.94,0.459,271.90000000000003
2013,3,20,7,0,-3,0.077,7,76.92,0,1010,152,0,79.3,0.442,272.8
2013,3,20,7,30,-3,0.077,7.300000000000001,76.92,0,1010,254,0,73.73,0.432,272.8
2013,3,20,8,0,-4,0.077,7.6000000000000005,68.55,1,1010,360,0,68.3,0.422,275.90000000000003
2013,3,20,8,30,-4,0.077,7.6000000000000005,68.55,1,1010,198,4,63.06,0.425,275.90000000000003
2013,3,20,9,0,-4,0.077,7.6000000000000005,64.13,2,1010,427,4,58.08,0.428,274.3
2013,3,20,9,30,-4,0.077,7.300000000000001,64.12,2,1010,468,4,53.47,0.44,274.3
2013,3,20,10,0,-3,0.077,7.1000000000000005,61.910000000000004,3,1010,544,2,49.34,0.452,271.1
2013,3,20,10,30,-3,0.077,6.800000000000001,61.9,3,1010,748,1,45.83,0.47000000000000003,271.1
2013,3,20,11,0,-3,0.077,6.6000000000000005,63.79,4,1000,786,1,43.11,0.489,266.90000000000003
2013,3,20,11,30,-3,0.077,6.4,63.77,4,1000,811,1,41.33,0.508,266.90000000000003
2013,3,20,12,0,-2,0.077,6.300000000000001,61.31,5,1000,817,1,40.64,0.528,261.90000000000003
2013,3,20,12,30,-2,0.077,6.1000000000000005,61.29,5,1000,810,1,41.07,0.546,261.90000000000003
2013,3,20,13,0,-2,0.077,6,58.9,5,1000,789,0,42.61,0.5640000000000001,258.5
2013,3,20,13,30,-2,0.077,5.800000000000001,58.89,5,1000,750,0,45.12,0.581,258.5
2013,3,20,14,0,-2,0.077,5.7,60.45,5,1000,487,2,48.46,0.598,258
2013,3,20,14,30,-2,0.077,5.4,60.45,5,1000,440,4,52.46,0.611,258
2013,3,20,15,0,-1,0.077,5.2,62.45,5,1000,369,4,56.97,0.624,260.8
2013,3,20,15,30,-1,0.077,4.800000000000001,66.97,5,1000,275,4,61.86,0.635,260.8
2013,3,20,16,0,0,0.077,4.5,70.97,5,1000,243,4,67.05,0.646,264.7
2013,3,20,16,30,0,0.077,4,76.16,4,1000,175,4,72.43,0.648,264.7
2013,3,20,17,0,0,0.077,3.5,85,3,1000,110,2,77.97,0.65,269.1
2013,3,20,17,30,0,0.077,3.2,91.31,2,1000,49,4,83.59,0.651,269.1
2013,3,20,18,0,0,0.077,2.9000000000000004,86.99,1,1000,0,0,89.26,0.653,274.40000000000003
2013,3,20,18,30,0,0.077,2.5,87,1,1000,0,0,94.94,0.668,274.40000000000003
2013,3,20,19,0,0,0.077,2.3000000000000003,87.06,1,1000,0,0,100.57000000000001,0.684,283.2
2013,3,20,19,30,0,0.077,2.1,87.05,1,1000,0,4,106.12,0.714,283.2
2013,3,20,20,0,0,0.077,2,89.4,1,1000,0,4,111.54,0.745,292.40000000000003
2013,3,20,20,30,0,0.077,2,89.39,1,1000,0,4,116.76,0.777,292.40000000000003
2013,3,20,21,0,0,0.077,2.1,90.32000000000001,1,1000,0,7,121.71000000000001,0.809,294
2013,3,20,21,30,0,0.077,2,97.08,1,1000,0,4,126.29,0.8310000000000001,294
2013,3,20,22,0,0,0.077,2,96.24000000000001,1,1000,0,4,130.39000000000001,0.853,313.70000000000005
2013,3,20,22,30,0,0.077,2.2,96.24000000000001,0,1000,0,7,133.86,0.861,313.70000000000005
2013,3,20,23,0,0,0.077,2.5,94.92,0,1000,0,7,136.55,0.869,344.90000000000003
2013,3,20,23,30,0,0.077,2.9000000000000004,94.91,0,1000,0,4,138.29,0.865,344.90000000000003
2013,3,21,0,0,0,0.077,3.3000000000000003,93.53,0,1000,0,4,138.97,0.862,0.5
2013,3,21,0,30,0,0.077,3.6,93.51,0,1000,0,4,138.51,0.855,0.5
2013,3,21,1,0,-1,0.077,3.9000000000000004,91.93,0,1000,0,4,136.97,0.849,11.5
2013,3,21,1,30,-1,0.077,4,91.91,0,1000,0,4,134.45,0.842,11.5
2013,3,21,2,0,-1,0.077,4.2,90.58,0,1000,0,0,131.11,0.836,16.1
2013,3,21,2,30,-1,0.077,4.2,90.57000000000001,0,1000,0,4,127.12,0.8290000000000001,16.1
2013,3,21,3,0,-1,0.077,4.3,89.34,0,1000,0,4,122.62,0.8230000000000001,18.8
2013,3,21,3,30,-1,0.077,4.4,89.34,0,1000,0,4,117.73,0.8150000000000001,18.8
2013,3,21,4,0,-1,0.077,4.6000000000000005,86.45,0,1000,0,4,112.55,0.807,18.2
2013,3,21,4,30,-1,0.077,4.6000000000000005,86.45,0,1000,0,4,107.16,0.797,18.2
2013,3,21,5,0,-2,0.077,4.800000000000001,82.77,0,1000,0,4,101.62,0.788,15.100000000000001
2013,3,21,5,30,-2,0.077,4.9,82.77,0,1000,0,4,95.99000000000001,0.777,15.100000000000001
2013,3,21,6,0,-3,0.077,5,85.71000000000001,0,1000,0,7,90.31,0.766,11.9
2013,3,21,6,30,-3,0.077,5.2,85.71000000000001,0,1000,9,4,84.63,0.756,11.9
2013,3,21,7,0,-4,0.077,5.4,79.34,0,1000,27,4,78.98,0.746,8.5
2013,3,21,7,30,-4,0.077,5.5,73.76,0,1000,31,4,73.41,0.738,8.5
2013,3,21,8,0,-4,0.077,5.6000000000000005,70.11,0,1000,149,8,67.97,0.731,4.1000000000000005
2013,3,21,8,30,-4,0.077,5.6000000000000005,70.10000000000001,0,1000,204,4,62.72,0.727,4.1000000000000005
2013,3,21,9,0,-5,0.077,5.800000000000001,68.24,0,1000,335,4,57.730000000000004,0.724,358.90000000000003
2013,3,21,9,30,-5,0.077,5.7,68.22,0,1000,178,4,53.11,0.724,358.90000000000003
2013,3,21,10,0,-5,0.077,5.7,67.93,0,1000,414,7,48.96,0.724,354.3
2013,3,21,10,30,-5,0.077,5.6000000000000005,67.91,0,1000,434,7,45.44,0.726,354.3
2013,3,21,11,0,-5,0.077,5.5,68.73,0,1000,385,7,42.71,0.728,348.90000000000003
2013,3,21,11,30,-5,0.077,5.4,68.71000000000001,0,1000,320,8,40.93,0.727,348.90000000000003
2013,3,21,12,0,-4,0.077,5.300000000000001,69.75,0,1000,401,7,40.24,0.727,343.5
2013,3,21,12,30,-4,0.077,5.1000000000000005,69.72,0,1000,458,7,40.69,0.725,343.5
2013,3,21,13,0,-4,0.077,5.1000000000000005,70.79,0,1000,220,7,42.25,0.723,338.90000000000003
2013,3,21,13,30,-4,0.077,5,70.77,0,1000,301,7,44.79,0.718,338.90000000000003
2013,3,21,14,0,-4,0.077,4.9,71.84,0,1000,369,7,48.160000000000004,0.713,335.8
2013,3,21,14,30,-4,0.077,4.7,71.82000000000001,0,1000,397,4,52.18,0.704,335.8
2013,3,21,15,0,-4,0.077,4.5,73.97,1,1000,354,8,56.71,0.6960000000000001,332.5
2013,3,21,15,30,-4,0.077,4.2,73.97,1,1000,316,4,61.620000000000005,0.681,332.5
2013,3,21,16,0,-3,0.077,4,78.14,1,1000,174,4,66.82000000000001,0.666,329.5
2013,3,21,16,30,-3,0.077,3.6,78.14,0,1000,83,4,72.22,0.647,329.5
2013,3,21,17,0,-2,0.077,3.3000000000000003,81.19,0,1000,113,4,77.76,0.628,323
2013,3,21,17,30,-2,0.077,3.3000000000000003,81.2,0,1000,50,4,83.39,0.609,323
2013,3,21,18,0,-3,0.077,3.3000000000000003,75.18,0,1000,0,7,89.06,0.59,311.70000000000005
2013,3,21,18,30,-3,0.077,3.5,75.19,0,1000,0,7,94.73,0.5710000000000001,311.70000000000005
2013,3,21,19,0,-4,0.077,3.8000000000000003,73.5,0,1000,0,4,100.36,0.553,302.40000000000003
2013,3,21,19,30,-4,0.077,4.2,73.52,0,1000,0,4,105.91,0.535,302.40000000000003
2013,3,21,20,0,-4,0.077,4.7,77.76,0,1000,0,1,111.31,0.517,303.1
2013,3,21,20,30,-4,0.077,5.2,77.78,0,1000,0,1,116.52,0.5,303.1
2013,3,21,21,0,-4,0.077,5.800000000000001,75.71000000000001,-1,1000,0,4,121.45,0.483,308.70000000000005
2013,3,21,21,30,-4,0.077,6.1000000000000005,75.73,-1,1000,0,4,126.01,0.468,308.70000000000005
2013,3,21,22,0,-5,0.077,6.4,78.64,-2,1000,0,4,130.09,0.454,311.5
2013,3,21,22,30,-5,0.077,6.300000000000001,78.66,-2,1000,0,4,133.53,0.446,311.5
2013,3,21,23,0,-5,0.077,6.300000000000001,82.5,-2,1000,0,0,136.2,0.438,309.5
2013,3,21,23,30,-5,0.077,6.1000000000000005,82.51,-2,1000,0,0,137.92000000000002,0.438,309.5
2013,3,22,0,0,-5,0.077,5.9,82.04,-3,1000,0,0,138.57,0.439,304.6
2013,3,22,0,30,-5,0.077,5.800000000000001,82.04,-3,1000,0,0,138.11,0.451,304.6
2013,3,22,1,0,-5,0.077,5.7,82.49,-3,1000,0,4,136.57,0.463,298.1
2013,3,22,1,30,-5,0.077,5.6000000000000005,82.49,-2,1000,0,4,134.06,0.483,298.1
2013,3,22,2,0,-5,0.077,5.5,83.78,-2,1000,0,4,130.73,0.504,292.6
2013,3,22,2,30,-5,0.077,5.5,83.78,-2,1000,0,4,126.75,0.527,292.6
2013,3,22,3,0,-5,0.077,5.6000000000000005,85.39,-2,1000,0,4,122.26,0.551,287.6
2013,3,22,3,30,-5,0.077,5.6000000000000005,79.31,-2,1000,0,4,117.38,0.5650000000000001,287.6
2013,3,22,4,0,-4,0.077,5.7,81.23,-2,1000,0,4,112.22,0.58,285.5
2013,3,22,4,30,-4,0.077,5.7,81.25,-2,1000,0,0,106.84,0.582,285.5
2013,3,22,5,0,-4,0.077,5.7,82.26,-2,1000,0,0,101.31,0.585,286.3
2013,3,22,5,30,-4,0.077,5.9,82.27,-2,1000,0,0,95.68,0.581,286.3
2013,3,22,6,0,-4,0.077,6.1000000000000005,83.36,-2,1000,0,0,90,0.578,287.6
2013,3,22,6,30,-4,0.077,6.4,77.47,-1,1000,64,0,84.31,0.5740000000000001,287.6
2013,3,22,7,0,-4,0.077,6.7,78.36,0,1000,158,0,78.66,0.5700000000000001,289.8
2013,3,22,7,30,-4,0.077,6.6000000000000005,72.86,0,1000,259,0,73.08,0.5670000000000001,289.8
2013,3,22,8,0,-4,0.077,6.6000000000000005,71.56,0,1000,362,0,67.64,0.5640000000000001,292.40000000000003
2013,3,22,8,30,-4,0.077,6.4,71.55,0,1000,461,0,62.38,0.5630000000000001,292.40000000000003
2013,3,22,9,0,-4,0.077,6.300000000000001,69.94,1,1000,551,0,57.38,0.5630000000000001,292.40000000000003
2013,3,22,9,30,-4,0.077,6.2,69.94,1,1000,633,1,52.75,0.5670000000000001,292.40000000000003
2013,3,22,10,0,-4,0.077,6.2,65.55,2,1000,700,4,48.59,0.5720000000000001,289.6
2013,3,22,10,30,-4,0.077,6.1000000000000005,65.55,2,1000,756,4,45.050000000000004,0.577,289.6
2013,3,22,11,0,-4,0.077,6.1000000000000005,62.47,2,1000,484,2,42.31,0.582,285.5
2013,3,22,11,30,-4,0.077,6.1000000000000005,62.46,2,1000,500,4,40.53,0.586,285.5
2013,3,22,12,0,-4,0.077,6.1000000000000005,63.730000000000004,3,1000,605,4,39.84,0.59,282.8
2013,3,22,12,30,-4,0.077,6.1000000000000005,63.72,3,1000,600,4,40.31,0.595,282.8
2013,3,22,13,0,-3,0.077,6.2,60.77,3,1000,468,4,41.89,0.6,280.8
2013,3,22,13,30,-3,0.077,6.300000000000001,60.77,3,1000,446,4,44.46,0.605,280.8
2013,3,22,14,0,-3,0.077,6.5,62.25,3,1000,247,4,47.85,0.611,279.40000000000003
2013,3,22,14,30,-3,0.077,6.5,62.26,3,1000,186,4,51.9,0.616,279.40000000000003
2013,3,22,15,0,-3,0.077,6.5,64.01,3,1000,284,4,56.45,0.622,278.5
2013,3,22,15,30,-3,0.077,6.4,68.74,3,1000,384,4,61.38,0.623,278.5
2013,3,22,16,0,-2,0.077,6.4,70.88,3,1000,309,4,66.59,0.625,278.6
2013,3,22,16,30,-2,0.077,6.1000000000000005,76.17,2,1000,95,4,72,0.624,278.6
2013,3,22,17,0,-2,0.077,5.9,78.35000000000001,2,1000,117,4,77.55,0.623,277.6
2013,3,22,17,30,-2,0.077,5.9,84.25,1,1000,54,4,83.19,0.622,277.6
2013,3,22,18,0,-2,0.077,5.9,82.63,0,1000,8,4,88.86,0.621,276.1
2013,3,22,18,30,-2,0.077,5.800000000000001,82.65,0,1000,0,0,94.53,0.62,276.1
2013,3,22,19,0,-2,0.077,5.800000000000001,82.68,0,1010,0,1,100.16,0.62,276.40000000000003
2013,3,22,19,30,-2,0.077,5.7,82.7,0,1010,0,1,105.69,0.619,276.40000000000003
2013,3,22,20,0,-2,0.077,5.7,82.42,0,1010,0,0,111.09,0.618,278.90000000000003
2013,3,22,20,30,-2,0.077,5.7,82.43,0,1010,0,0,116.28,0.616,278.90000000000003
2013,3,22,21,0,-2,0.077,5.800000000000001,81.85000000000001,0,1010,0,0,121.19,0.615,283.1
2013,3,22,21,30,-2,0.077,5.6000000000000005,81.85000000000001,0,1010,0,0,125.73,0.614,283.1
2013,3,22,22,0,-2,0.077,5.6000000000000005,87.42,0,1010,0,0,129.78,0.613,286.3
2013,3,22,22,30,-2,0.077,5.5,87.41,0,1010,0,0,133.21,0.614,286.3
2013,3,22,23,0,-2,0.077,5.5,86.79,-1,1010,0,0,135.84,0.615,286.7
2013,3,22,23,30,-2,0.077,5.5,86.79,-1,1010,0,1,137.54,0.616,286.7
2013,3,23,0,0,-3,0.077,5.5,86.07000000000001,-1,1010,0,4,138.18,0.618,285.8
2013,3,23,0,30,-3,0.077,5.5,86.06,-1,1010,0,1,137.71,0.616,285.8
2013,3,23,1,0,-3,0.077,5.6000000000000005,85.41,-1,1010,0,4,136.17000000000002,0.615,283.5
2013,3,23,1,30,-3,0.077,5.5,85.41,-1,1010,0,4,133.66,0.605,283.5
2013,3,23,2,0,-3,0.077,5.5,91.25,-1,1010,0,1,130.35,0.596,280.7
2013,3,23,2,30,-3,0.077,5.5,91.25,-1,1010,0,0,126.38000000000001,0.578,280.7
2013,3,23,3,0,-3,0.077,5.5,90.27,-2,1010,0,0,121.91,0.56,281.90000000000003
2013,3,23,3,30,-3,0.077,5.5,90.27,-2,1010,0,0,117.04,0.537,281.90000000000003
2013,3,23,4,0,-3,0.077,5.5,88.83,-2,1010,0,0,111.88,0.515,284.90000000000003
2013,3,23,4,30,-3,0.077,5.4,88.84,-2,1010,0,0,106.51,0.495,284.90000000000003
2013,3,23,5,0,-3,0.077,5.4,87.33,-2,1010,0,0,100.99000000000001,0.47600000000000003,286.6
2013,3,23,5,30,-3,0.077,5.5,87.34,-1,1010,0,0,95.36,0.47000000000000003,286.6
2013,3,23,6,0,-3,0.077,5.7,87.87,-1,1010,0,0,89.68,0.464,285.40000000000003
2013,3,23,6,30,-3,0.077,6,81.65,0,1010,73,0,84,0.468,285.40000000000003
2013,3,23,7,0,-3,0.077,6.300000000000001,77.63,0,1010,170,0,78.34,0.47200000000000003,288.40000000000003
2013,3,23,7,30,-3,0.077,6.4,77.61,1,1010,273,0,72.76,0.47500000000000003,288.40000000000003
2013,3,23,8,0,-3,0.077,6.6000000000000005,74.18,2,1010,377,0,67.31,0.47800000000000004,293
2013,3,23,8,30,-3,0.077,6.5,69.02,2,1010,476,0,62.04,0.47900000000000004,293
2013,3,23,9,0,-2,0.077,6.5,65.54,3,1000,568,0,57.03,0.48,299.90000000000003
2013,3,23,9,30,-2,0.077,6.6000000000000005,65.54,3,1000,649,0,52.38,0.488,299.90000000000003
2013,3,23,10,0,-2,0.077,6.7,61.43,4,1000,718,0,48.21,0.497,292.7
2013,3,23,10,30,-2,0.077,6.800000000000001,61.43,4,1010,773,2,44.660000000000004,0.509,292.7
2013,3,23,11,0,-2,0.077,6.9,61.44,5,1010,277,4,41.910000000000004,0.521,284.8
2013,3,23,11,30,-2,0.077,6.9,61.42,5,1000,417,4,40.13,0.528,284.8
2013,3,23,12,0,-2,0.077,7,57.870000000000005,5,1000,633,2,39.45,0.535,287.8
2013,3,23,12,30,-2,0.077,7,57.86,5,1000,628,2,39.93,0.54,287.8
2013,3,23,13,0,-2,0.077,7,58.6,5,1000,561,2,41.53,0.545,295.1
2013,3,23,13,30,-2,0.077,7,58.59,5,1000,535,2,44.13,0.549,295.1
2013,3,23,14,0,-2,0.077,7,59.32,5,1000,497,2,47.550000000000004,0.553,301
2013,3,23,14,30,-2,0.077,6.9,59.32,5,1000,656,2,51.620000000000005,0.555,301
2013,3,23,15,0,-2,0.077,6.9,60.04,5,1000,575,2,56.2,0.558,304.40000000000003
2013,3,23,15,30,-2,0.077,6.7,64.4,4,1000,486,1,61.15,0.557,304.40000000000003
2013,3,23,16,0,-1,0.077,6.6000000000000005,65.86,4,1000,388,1,66.37,0.557,306
2013,3,23,16,30,-1,0.077,6.1000000000000005,70.69,3,1010,286,0,71.79,0.552,306
2013,3,23,17,0,-1,0.077,5.800000000000001,72.98,3,1010,147,2,77.35000000000001,0.547,306.2
2013,3,23,17,30,-1,0.077,5.6000000000000005,78.38,2,1010,87,1,82.98,0.536,306.2
2013,3,23,18,0,-1,0.077,5.4,82.81,2,1010,14,0,88.66,0.526,308.1
2013,3,23,18,30,-1,0.077,5.4,89.03,1,1010,0,0,94.33,0.511,308.1
2013,3,23,19,0,-1,0.077,5.5,87.22,1,1010,0,0,99.95,0.496,314.20000000000005
2013,3,23,19,30,-1,0.077,5.4,87.24,0,1010,0,0,105.48,0.482,314.20000000000005
2013,3,23,20,0,-2,0.077,5.4,84.81,0,1010,0,0,110.86,0.46900000000000003,320.70000000000005
2013,3,23,20,30,-2,0.077,5.300000000000001,84.82000000000001,0,1010,0,0,116.04,0.461,320.70000000000005
2013,3,23,21,0,-2,0.077,5.2,82.48,0,1010,0,0,120.93,0.454,322.8
2013,3,23,21,30,-2,0.077,5.2,82.48,0,1010,0,0,125.45,0.455,322.8
2013,3,23,22,0,-3,0.077,5.2,79.88,0,1010,0,0,129.48,0.457,319.5
