Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2010,2,2,16,0,-4,0.074,1.6,80.04,0,1020,32,6,78.33,1.106,77.60000000000001
2010,2,2,16,30,-4,0.074,1.9000000000000001,80.02,0,1020,16,6,83.17,1.098,77.60000000000001
2010,2,2,17,0,-4,0.074,2.2,77.68,-1,1020,3,7,88.25,1.091,78.30000000000001
2010,2,2,17,30,-4,0.074,2.5,77.65,-1,1010,0,7,93.54,1.084,78.30000000000001
2010,2,2,18,0,-4,0.074,2.9000000000000004,82.92,-1,1010,0,7,98.98,1.077,87.7
2010,2,2,18,30,-4,0.074,3,82.9,-1,1010,0,4,104.54,1.077,87.7
2010,2,2,19,0,-4,0.866,3.2,83.03,-1,1010,0,4,110.17,1.078,98.4
2010,2,2,19,30,-4,0.866,3.2,83.02,-1,1010,0,4,115.84,1.086,98.4
2010,2,2,20,0,-4,0.866,3.2,84.58,-1,1010,0,4,121.51,1.094,107.5
2010,2,2,20,30,-4,0.866,3,78.58,-1,1010,0,4,127.14,1.102,107.5
2010,2,2,21,0,-4,0.866,2.9000000000000004,80.04,-1,1010,0,4,132.66,1.111,108.7
2010,2,2,21,30,-4,0.866,2.7,80.02,-1,1010,0,7,138.01,1.119,108.7
2010,2,2,22,0,-3,0.866,2.6,81.16,-1,1010,0,7,143.06,1.1280000000000001,104.10000000000001
2010,2,2,22,30,-3,0.866,2.5,81.14,-1,1010,0,7,147.65,1.1340000000000001,104.10000000000001
2010,2,2,23,0,-3,0.866,2.5,82.7,-1,1010,0,7,151.53,1.1420000000000001,98.7
2010,2,2,23,30,-3,0.866,2.5,82.67,-1,1010,0,7,154.35,1.147,98.7
2010,2,3,0,0,-3,0.866,2.5,90.97,-1,1010,0,7,155.73,1.153,90.4
2010,2,3,0,30,-3,0.866,2.5,90.95,-1,1010,0,7,155.42000000000002,1.155,90.4
2010,2,3,1,0,-3,0.866,2.6,92.74,-1,1010,0,7,153.48,1.158,81.5
2010,2,3,1,30,-3,0.866,2.6,92.72,-1,1010,0,7,150.22,1.157,81.5
2010,2,3,2,0,-2,0.866,2.7,94.10000000000001,-1,1010,0,7,146.05,1.156,73.7
2010,2,3,2,30,-2,0.866,2.7,94.07000000000001,-1,1010,0,7,141.27,1.1500000000000001,73.7
2010,2,3,3,0,-2,0.866,2.8000000000000003,95.09,-1,1010,0,7,136.09,1.1460000000000001,67.2
2010,2,3,3,30,-2,0.866,2.7,95.08,-1,1010,0,7,130.67000000000002,1.1340000000000001,67.2
2010,2,3,4,0,-2,0.866,2.7,95.09,-2,1010,0,7,125.09,1.122,61.7
2010,2,3,4,30,-2,0.866,2.6,95.09,-2,1010,0,7,119.44,1.098,61.7
2010,2,3,5,0,-2,0.866,2.6,94.48,-2,1010,0,7,113.75,1.074,56.7
2010,2,3,5,30,-2,0.866,2.5,94.49,-2,1010,0,1,108.08,1.038,56.7
2010,2,3,6,0,-2,0.866,2.4000000000000004,93.5,-2,1010,0,4,102.46000000000001,1.002,52.7
2010,2,3,6,30,-2,0.866,2.2,93.51,-2,1010,0,4,96.93,0.967,52.7
2010,2,3,7,0,-2,0.866,2.1,93.77,-2,1010,0,4,91.53,0.933,43.5
2010,2,3,7,30,-2,0.866,1.9000000000000001,87.15,-1,1010,7,4,86.29,0.913,43.5
2010,2,3,8,0,-2,0.866,1.8,89.82000000000001,-1,1010,24,4,81.28,0.894,20.3
2010,2,3,8,30,-2,0.866,1.6,83.51,0,1010,57,4,76.53,0.885,20.3
2010,2,3,9,0,-1,0.866,1.5,86.57000000000001,0,1010,115,4,72.12,0.877,341.40000000000003
2010,2,3,9,30,-1,0.866,1.6,86.55,0,1010,149,4,68.11,0.875,341.40000000000003
2010,2,3,10,0,-1,0.866,1.7000000000000002,89.63,0,1010,178,4,64.6,0.873,306.90000000000003
2010,2,3,10,30,-1,0.866,2,89.61,0,1010,245,4,61.660000000000004,0.873,306.90000000000003
2010,2,3,11,0,-1,0.866,2.3000000000000003,85.45,1,1010,268,4,59.39,0.873,292
2010,2,3,11,30,-1,0.866,2.7,85.42,1,1010,553,0,57.88,0.869,292
2010,2,3,12,0,0,0.866,3.1,86.75,2,1010,568,0,57.18,0.866,288.1
2010,2,3,12,30,0,0.866,3.4000000000000004,86.71000000000001,2,1010,565,1,57.32,0.859,288.1
2010,2,3,13,0,0,0.866,3.8000000000000003,81.12,2,1010,261,4,58.300000000000004,0.852,290.90000000000003
2010,2,3,13,30,0,0.866,4,81.10000000000001,2,1010,245,4,60.08,0.842,290.90000000000003
2010,2,3,14,0,0,0.866,4.2,81.86,2,1010,222,4,62.58,0.8320000000000001,295.6
2010,2,3,14,30,0,0.866,4.2,81.87,2,1010,226,4,65.72,0.8160000000000001,295.6
2010,2,3,15,0,0,0.866,4.2,83.42,2,1010,187,4,69.41,0.801,300.2
2010,2,3,15,30,0,0.866,4.2,89.64,1,1010,142,4,73.56,0.779,300.2
2010,2,3,16,0,0,0.866,4.3,87.32000000000001,1,1010,134,4,78.09,0.758,302.3
2010,2,3,16,30,0,0.866,4.6000000000000005,93.91,0,1010,86,1,82.94,0.737,302.3
2010,2,3,17,0,-1,0.866,5,88.86,0,1010,19,4,88.03,0.717,305.3
2010,2,3,17,30,-1,0.866,5.4,88.9,0,1010,0,0,93.33,0.6960000000000001,305.3
2010,2,3,18,0,-2,0.866,5.800000000000001,85.58,0,1010,0,0,98.77,0.676,312.20000000000005
2010,2,3,18,30,-2,0.866,5.9,85.60000000000001,0,1010,0,0,104.33,0.653,312.20000000000005
2010,2,3,19,0,-2,0.074,6.1000000000000005,82.08,0,1010,0,0,109.97,0.631,319
2010,2,3,19,30,-2,0.074,6,82.10000000000001,0,1010,0,0,115.64,0.612,319
2010,2,3,20,0,-3,0.074,6,85.88,0,1010,0,0,121.31,0.593,321.5
2010,2,3,20,30,-3,0.074,5.9,85.91,0,1010,0,0,126.93,0.58,321.5
2010,2,3,21,0,-3,0.074,5.800000000000001,84.3,-1,1010,0,0,132.45,0.5680000000000001,320.70000000000005
2010,2,3,21,30,-3,0.074,5.800000000000001,84.32000000000001,-1,1010,0,0,137.79,0.558,320.70000000000005
2010,2,3,22,0,-3,0.074,5.800000000000001,83.24,-1,1010,0,0,142.82,0.548,318.70000000000005
2010,2,3,22,30,-3,0.074,5.800000000000001,83.25,-1,1010,0,0,147.4,0.541,318.70000000000005
2010,2,3,23,0,-3,0.074,5.800000000000001,82.3,-1,1010,0,0,151.26,0.534,316.1
2010,2,3,23,30,-3,0.074,5.6000000000000005,82.31,-1,1010,0,0,154.06,0.528,316.1
2010,2,4,0,0,-3,0.074,5.6000000000000005,87.75,-1,1010,0,0,155.43,0.522,311.70000000000005
2010,2,4,0,30,-3,0.074,5.5,87.76,-1,1020,0,0,155.13,0.512,311.70000000000005
2010,2,4,1,0,-3,0.074,5.4,87.66,-2,1020,0,0,153.21,0.503,303.7
2010,2,4,1,30,-3,0.074,5.6000000000000005,87.67,-1,1020,0,0,149.98,0.489,303.7
2010,2,4,2,0,-3,0.074,5.9,87.8,-1,1020,0,0,145.83,0.47600000000000003,300
2010,2,4,2,30,-3,0.074,6.1000000000000005,87.81,-1,1020,0,0,141.07,0.458,300
2010,2,4,3,0,-3,0.074,6.4,86.27,-1,1020,0,1,135.91,0.441,303.2
2010,2,4,3,30,-3,0.074,6.5,86.3,-1,1020,0,0,130.49,0.421,303.2
2010,2,4,4,0,-4,0.074,6.6000000000000005,82.02,-2,1020,0,0,124.92,0.401,308.70000000000005
2010,2,4,4,30,-4,0.074,6.6000000000000005,82.06,-2,1020,0,0,119.27,0.383,308.70000000000005
2010,2,4,5,0,-5,0.074,6.6000000000000005,76.75,-2,1020,0,0,113.59,0.365,314
2010,2,4,5,30,-5,0.074,6.5,76.79,-2,1020,0,0,107.91,0.35000000000000003,314
2010,2,4,6,0,-6,0.074,6.5,77.48,-3,1020,0,0,102.29,0.335,318.40000000000003
2010,2,4,6,30,-6,0.074,6.4,77.51,-3,1020,0,0,96.76,0.324,318.40000000000003
2010,2,4,7,0,-6,0.074,6.4,75.67,-3,1020,0,0,91.35000000000001,0.314,318.70000000000005
2010,2,4,7,30,-6,0.074,6.5,70.29,-2,1020,49,0,86.10000000000001,0.309,318.70000000000005
2010,2,4,8,0,-6,0.074,6.6000000000000005,69.66,-2,1020,133,0,81.08,0.305,320.5
2010,2,4,8,30,-6,0.074,6.6000000000000005,64.75,-1,1020,222,0,76.32000000000001,0.307,320.5
2010,2,4,9,0,-7,0.074,6.7,61.980000000000004,-1,1020,310,0,71.89,0.309,324.8
2010,2,4,9,30,-7,0.074,6.5,57.63,0,1020,389,0,67.87,0.314,324.8
2010,2,4,10,0,-7,0.074,6.300000000000001,55.61,0,1020,458,0,64.34,0.319,329.8
2010,2,4,10,30,-7,0.074,6,55.6,0,1020,514,0,61.39,0.328,329.8
2010,2,4,11,0,-8,0.074,5.7,54.5,0,1020,557,1,59.11,0.337,331.20000000000005
2010,2,4,11,30,-8,0.074,5.4,54.480000000000004,0,1020,585,0,57.59,0.35100000000000003,331.20000000000005
2010,2,4,12,0,-7,0.074,5.2,54.93,1,1020,597,1,56.88,0.366,327.6
2010,2,4,12,30,-7,0.074,5,54.92,1,1020,593,1,57.02,0.386,327.6
2010,2,4,13,0,-7,0.074,4.800000000000001,52.25,1,1020,576,1,58,0.406,320.5
2010,2,4,13,30,-7,0.074,4.7,52.25,1,1020,542,0,59.79,0.425,320.5
2010,2,4,14,0,-7,0.074,4.7,54.120000000000005,1,1020,493,0,62.300000000000004,0.445,315.3
2010,2,4,14,30,-7,0.074,4.6000000000000005,54.120000000000005,1,1020,431,0,65.45,0.457,315.3
2010,2,4,15,0,-6,0.074,4.6000000000000005,57.36,1,1020,358,0,69.15,0.47100000000000003,313.3
2010,2,4,15,30,-6,0.074,4.4,61.660000000000004,0,1020,277,0,73.31,0.47800000000000004,313.3
2010,2,4,16,0,-5,0.074,4.2,67.12,0,1020,190,0,77.85000000000001,0.486,309
2010,2,4,16,30,-5,0.074,4.3,67.14,0,1020,102,1,82.71000000000001,0.489,309
2010,2,4,17,0,-5,0.074,4.4,72.26,-1,1020,25,1,87.81,0.493,307.5
2010,2,4,17,30,-5,0.074,4.5,72.29,-1,1020,0,4,93.11,0.499,307.5
2010,2,4,18,0,-5,0.074,4.6000000000000005,73.09,-1,1020,0,4,98.56,0.505,306.1
2010,2,4,18,30,-5,0.074,4.5,73.10000000000001,-1,1020,0,7,104.13,0.514,306.1
2010,2,4,19,0,-5,0.074,4.5,73.34,-1,1020,0,4,109.76,0.524,309.90000000000003
2010,2,4,19,30,-5,0.074,4.4,73.34,-1,1020,0,7,115.44,0.534,309.90000000000003
2010,2,4,20,0,-5,0.074,4.4,78.42,-1,1020,0,7,121.11,0.544,317.6
2010,2,4,20,30,-5,0.074,4.2,78.41,-1,1020,0,7,126.73,0.556,317.6
2010,2,4,21,0,-5,0.074,4,78.21000000000001,-2,1020,0,7,132.24,0.5700000000000001,322.1
2010,2,4,21,30,-5,0.074,3.8000000000000003,78.19,-2,1020,0,7,137.56,0.579,322.1
2010,2,4,22,0,-5,0.074,3.6,76.94,-2,1020,0,7,142.59,0.589,329.3
2010,2,4,22,30,-5,0.074,3.5,76.92,-2,1020,0,7,147.14000000000001,0.597,329.3
2010,2,4,23,0,-5,0.074,3.4000000000000004,80.2,-2,1020,0,7,150.98,0.605,336.40000000000003
2010,2,4,23,30,-5,0.074,3.2,80.19,-2,1020,0,7,153.77,0.614,336.40000000000003
2010,2,5,0,0,-6,0.074,3.1,78.19,-3,1020,0,4,155.13,0.623,338.70000000000005
2010,2,5,0,30,-6,0.074,2.9000000000000004,78.18,-3,1020,0,4,154.84,0.632,338.70000000000005
2010,2,5,1,0,-6,0.074,2.8000000000000003,77.15,-3,1020,0,4,152.94,0.642,335.90000000000003
2010,2,5,1,30,-6,0.074,2.7,77.14,-3,1020,0,4,149.74,0.655,335.90000000000003
2010,2,5,2,0,-6,0.074,2.6,82.05,-3,1020,0,4,145.61,0.668,332.3
2010,2,5,2,30,-6,0.074,2.6,82.05,-3,1020,0,7,140.87,0.684,332.3
2010,2,5,3,0,-6,0.074,2.6,80.12,-4,1020,0,7,135.72,0.7010000000000001,333
2010,2,5,3,30,-6,0.074,2.6,80.12,-4,1020,0,4,130.31,0.718,333
2010,2,5,4,0,-7,0.074,2.6,78.45,-4,1020,0,4,124.75,0.736,337.6
2010,2,5,4,30,-7,0.074,2.6,78.44,-4,1020,0,4,119.10000000000001,0.751,337.6
2010,2,5,5,0,-7,0.074,2.6,83.12,-4,1020,0,4,113.42,0.767,349.8
2010,2,5,5,30,-7,0.074,2.6,83.10000000000001,-4,1020,0,4,107.74000000000001,0.78,349.8
2010,2,5,6,0,-7,0.074,2.6,82.42,-4,1020,0,4,102.12,0.793,359.20000000000005
2010,2,5,6,30,-7,0.074,2.5,76.44,-3,1020,0,4,96.58,0.801,359.20000000000005
2010,2,5,7,0,-7,0.074,2.4000000000000004,79.34,-3,1020,0,7,91.16,0.809,359.40000000000003
2010,2,5,7,30,-7,0.074,2.4000000000000004,73.63,-2,1020,20,7,85.91,0.8150000000000001,359.40000000000003
2010,2,5,8,0,-6,0.074,2.4000000000000004,70.54,-2,1020,55,7,80.87,0.8210000000000001,356.20000000000005
2010,2,5,8,30,-6,0.074,2.3000000000000003,65.55,-1,1020,102,7,76.10000000000001,0.8280000000000001,356.20000000000005
2010,2,5,9,0,-6,0.074,2.3000000000000003,68.71000000000001,-1,1020,127,7,71.66,0.835,348.70000000000005
2010,2,5,9,30,-6,0.074,2.2,63.88,0,1020,164,7,67.62,0.84,348.70000000000005
2010,2,5,10,0,-5,0.074,2.2,67.81,0,1020,221,7,64.08,0.846,341.5
2010,2,5,10,30,-5,0.074,2.1,67.76,0,1020,293,7,61.120000000000005,0.849,341.5
2010,2,5,11,0,-5,0.074,2,66.58,0,1020,311,7,58.83,0.852,346.40000000000003
2010,2,5,11,30,-5,0.074,1.9000000000000001,66.57000000000001,0,1020,348,7,57.29,0.858,346.40000000000003
2010,2,5,12,0,-5,0.074,1.8,67.91,1,1020,329,7,56.58,0.864,304.40000000000003
2010,2,5,12,30,-5,0.074,2.1,67.9,1,1020,327,7,56.72,0.874,304.40000000000003
2010,2,5,13,0,-4,0.074,2.5,72.66,1,1020,273,7,57.7,0.885,288.90000000000003
2010,2,5,13,30,-4,0.074,2.3000000000000003,72.60000000000001,1,1020,252,7,59.49,0.893,288.90000000000003
2010,2,5,14,0,-3,0.074,2.1,69.35000000000001,1,1020,214,7,62.01,0.902,300.2
2010,2,5,14,30,-3,0.074,1.8,74.51,1,1010,157,7,65.17,0.914,300.2
2010,2,5,15,0,-2,0.074,1.6,82.28,1,1010,128,7,68.88,0.927,305.7
2010,2,5,15,30,-2,0.074,1.5,82.25,0,1010,73,7,73.06,0.9450000000000001,305.7
2010,2,5,16,0,-3,0.074,1.4000000000000001,76.93,0,1010,47,7,77.61,0.964,304.5
2010,2,5,16,30,-3,0.074,1.4000000000000001,76.94,0,1010,25,7,82.47,0.983,304.5
2010,2,5,17,0,-4,0.074,1.4000000000000001,73.45,0,1010,6,7,87.58,1.002,303
2010,2,5,17,30,-4,0.074,1.3,73.45,0,1010,0,7,92.89,1.02,303
2010,2,5,18,0,-4,0.074,1.3,72.56,0,1010,0,7,98.35000000000001,1.041,328.3
2010,2,5,18,30,-4,0.074,1.4000000000000001,72.53,0,1010,0,7,103.92,1.06,328.3
2010,2,5,19,0,-4,0.866,1.6,73.78,0,1010,0,6,109.56,1.08,13.4
2010,2,5,19,30,-4,0.866,1.9000000000000001,73.74,0,1010,0,6,115.24000000000001,1.102,13.4
2010,2,5,20,0,-3,0.866,2.2,76.5,0,1010,0,6,120.9,1.124,42
2010,2,5,20,30,-3,0.866,2.6,76.46000000000001,0,1010,0,6,126.52,1.145,42
2010,2,5,21,0,-3,0.866,3.1,84.82000000000001,0,1010,0,6,132.03,1.166,56.5
2010,2,5,21,30,-3,0.866,3.6,78.81,0,1010,0,6,137.34,1.182,56.5
2010,2,5,22,0,-2,0.866,4.2,80.75,0,1010,0,6,142.35,1.2,62.7
2010,2,5,22,30,-2,0.866,4.6000000000000005,80.71000000000001,0,1010,0,6,146.88,1.216,62.7
2010,2,5,23,0,-2,0.866,5,87.98,0,1010,0,6,150.70000000000002,1.233,64.2
2010,2,5,23,30,-2,0.866,5.6000000000000005,87.92,0,1010,0,6,153.47,1.244,64.2
2010,2,6,0,0,-2,0.866,6.300000000000001,88.34,0,1010,0,6,154.83,1.256,64.5
2010,2,6,0,30,-2,0.866,6.7,88.29,0,1010,0,7,154.54,1.2610000000000001,64.5
2010,2,6,1,0,-2,0.866,7.1000000000000005,87.37,-1,1010,0,6,152.66,1.2670000000000001,63.800000000000004
2010,2,6,1,30,-2,0.866,7.5,87.29,-1,1010,0,6,149.48,1.274,63.800000000000004
2010,2,6,2,0,-3,0.866,8,85.12,-1,1000,0,6,145.38,1.281,63.2
2010,2,6,2,30,-3,0.866,8.3,85.08,-1,1000,0,6,140.66,1.278,63.2
2010,2,6,3,0,-3,0.866,8.6,87.55,-1,1000,0,6,135.52,1.276,62.300000000000004
2010,2,6,3,30,-3,0.866,8.8,87.53,-1,1000,0,6,130.13,1.2670000000000001,62.300000000000004
2010,2,6,4,0,-4,0.866,9.200000000000001,83.19,-2,1000,0,6,124.57000000000001,1.2590000000000001,62.300000000000004
2010,2,6,4,30,-4,0.866,9.5,83.17,-2,1000,0,6,118.93,1.247,62.300000000000004
2010,2,6,5,0,-5,0.866,9.9,84.58,-2,1000,0,6,113.24000000000001,1.236,56.800000000000004
2010,2,6,5,30,-5,0.866,10.100000000000001,84.54,-2,1000,0,6,107.57000000000001,1.22,56.800000000000004
2010,2,6,6,0,-6,0.866,10.3,84.88,-3,1000,0,7,101.94,1.205,54.900000000000006
2010,2,6,6,30,-6,0.866,10.3,84.9,-3,1000,0,7,96.39,1.18,54.900000000000006
2010,2,6,7,0,-6,0.866,10.3,81.38,-4,1000,0,6,90.96000000000001,1.155,50.300000000000004
2010,2,6,7,30,-6,0.866,10.200000000000001,81.38,-4,1000,9,7,85.7,1.1360000000000001,50.300000000000004
2010,2,6,8,0,-7,0.866,10.200000000000001,78.79,-4,1000,26,7,80.66,1.118,47.400000000000006
2010,2,6,8,30,-7,0.866,10.3,78.77,-4,1000,18,7,75.87,1.102,47.400000000000006
2010,2,6,9,0,-7,0.866,10.5,77.23,-4,1000,17,7,71.42,1.086,47.5
2010,2,6,9,30,-7,0.866,10.600000000000001,77.21000000000001,-4,1000,19,7,67.37,1.072,47.5
2010,2,6,10,0,-7,0.866,10.700000000000001,77.12,-4,1000,58,7,63.81,1.059,45.400000000000006
2010,2,6,10,30,-7,0.866,10.600000000000001,77.08,-3,1000,40,7,60.84,1.041,45.400000000000006
2010,2,6,11,0,-7,0.866,10.600000000000001,77.64,-3,1000,48,7,58.53,1.025,41.5
2010,2,6,11,30,-7,0.866,10.5,77.61,-3,1000,104,7,56.99,1.004,41.5
2010,2,6,12,0,-7,0.866,10.5,77.54,-3,1000,72,7,56.27,0.983,36.5
2010,2,6,12,30,-7,0.866,10.5,77.51,-3,1000,60,7,56.410000000000004,0.9550000000000001,36.5
2010,2,6,13,0,-7,0.866,10.5,75.95,-3,1000,87,7,57.4,0.928,32.2
2010,2,6,13,30,-7,0.866,10.4,75.94,-3,1000,113,7,59.19,0.891,32.2
2010,2,6,14,0,-7,0.866,10.4,73.84,-4,1000,67,7,61.72,0.855,28.900000000000002
2010,2,6,14,30,-7,0.866,10.200000000000001,73.84,-4,1000,228,7,64.89,0.808,28.900000000000002
2010,2,6,15,0,-8,0.866,10,72.02,-4,1000,21,7,68.62,0.763,26.200000000000003
2010,2,6,15,30,-8,0.866,9.700000000000001,72.04,-4,1000,32,6,72.8,0.711,26.200000000000003
2010,2,6,16,0,-8,0.866,9.5,71.47,-4,1000,63,7,77.37,0.66,23.400000000000002
2010,2,6,16,30,-8,0.866,9.200000000000001,71.5,-4,1000,34,6,82.24,0.607,23.400000000000002
2010,2,6,17,0,-8,0.866,8.9,72.23,-4,1000,9,7,87.36,0.554,19.700000000000003
2010,2,6,17,30,-8,0.866,8.6,72.25,-4,1000,0,7,92.68,0.503,19.700000000000003
2010,2,6,18,0,-8,0.866,8.3,73.04,-4,1000,0,4,98.14,0.453,14.8
2010,2,6,18,30,-8,0.866,8.1,73.06,-4,1000,0,1,103.71000000000001,0.41100000000000003,14.8
2010,2,6,19,0,-8,0.074,7.9,78.41,-4,1000,0,4,109.36,0.37,9.9
2010,2,6,19,30,-8,0.074,7.7,78.43,-4,1000,0,1,115.03,0.34500000000000003,9.9
2010,2,6,20,0,-8,0.074,7.6000000000000005,76.59,-5,1000,0,1,120.7,0.32,5.5
2010,2,6,20,30,-8,0.074,7.5,76.61,-5,1000,0,7,126.31,0.308,5.5
2010,2,6,21,0,-8,0.074,7.5,79.9,-5,1000,0,4,131.81,0.297,1.1
2010,2,6,21,30,-8,0.074,7.5,79.92,-5,1000,0,4,137.11,0.291,1.1
2010,2,6,22,0,-9,0.074,7.6000000000000005,77.03,-6,1000,0,0,142.11,0.28600000000000003,357.8
2010,2,6,22,30,-9,0.074,7.7,77.04,-6,1000,0,0,146.62,0.28200000000000003,357.8
2010,2,6,23,0,-9,0.074,7.800000000000001,80.07000000000001,-6,1000,0,0,150.42000000000002,0.279,356.40000000000003
2010,2,6,23,30,-9,0.074,7.800000000000001,80.08,-6,1000,0,0,153.17000000000002,0.275,356.40000000000003
2010,2,7,0,0,-10,0.074,7.9,76.75,-7,1000,0,0,154.52,0.272,355.90000000000003
2010,2,7,0,30,-10,0.074,7.9,76.76,-7,1000,0,0,154.23,0.268,355.90000000000003
2010,2,7,1,0,-10,0.074,7.9,80.45,-8,1000,0,0,152.37,0.265,354.40000000000003
2010,2,7,1,30,-10,0.074,7.800000000000001,80.46000000000001,-8,1000,0,0,149.22,0.263,354.40000000000003
2010,2,7,2,0,-11,0.074,7.800000000000001,78.64,-8,1000,0,0,145.15,0.261,351.1
2010,2,7,2,30,-11,0.074,7.6000000000000005,78.65,-8,1000,0,0,140.44,0.261,351.1
2010,2,7,3,0,-11,0.074,7.5,83.87,-8,1000,0,0,135.32,0.262,347.40000000000003
2010,2,7,3,30,-11,0.074,7.300000000000001,83.89,-8,1000,0,0,129.94,0.266,347.40000000000003
2010,2,7,4,0,-11,0.074,7.2,82.38,-9,1000,0,0,124.39,0.27,344.20000000000005
2010,2,7,4,30,-11,0.074,7.1000000000000005,82.4,-9,1000,0,0,118.74000000000001,0.274,344.20000000000005
2010,2,7,5,0,-11,0.074,7.1000000000000005,81.07000000000001,-9,1010,0,0,113.06,0.279,342.40000000000003
2010,2,7,5,30,-11,0.074,6.9,81.08,-9,1010,0,0,107.38,0.28200000000000003,342.40000000000003
2010,2,7,6,0,-11,0.074,6.800000000000001,86.72,-9,1010,0,0,101.75,0.28600000000000003,341.20000000000005
2010,2,7,6,30,-11,0.074,6.800000000000001,80.18,-9,1010,0,0,96.2,0.289,341.20000000000005
2010,2,7,7,0,-11,0.074,6.800000000000001,81.46000000000001,-9,1010,0,0,90.76,0.293,339.1
2010,2,7,7,30,-11,0.074,6.9,75.35000000000001,-8,1010,59,0,85.5,0.296,339.1
2010,2,7,8,0,-10,0.074,7.1000000000000005,74.60000000000001,-7,1010,146,0,80.44,0.3,338.1
2010,2,7,8,30,-10,0.074,7,69.09,-6,1010,238,0,75.64,0.304,338.1
2010,2,7,9,0,-9,0.074,7,69.21000000000001,-5,1010,325,0,71.18,0.309,336.5
2010,2,7,9,30,-9,0.074,6.9,64.18,-4,1010,405,0,67.12,0.314,336.5
2010,2,7,10,0,-8,0.074,6.9,65.21000000000001,-3,1010,476,0,63.54,0.319,332.5
2010,2,7,10,30,-8,0.074,6.800000000000001,60.54,-2,1010,533,0,60.550000000000004,0.325,332.5
2010,2,7,11,0,-7,0.074,6.800000000000001,65.87,-1,1010,577,0,58.24,0.331,326.1
2010,2,7,11,30,-7,0.074,6.800000000000001,61.18,0,1010,605,0,56.69,0.337,326.1
2010,2,7,12,0,-6,0.074,6.800000000000001,60.77,0,1000,618,1,55.96,0.34500000000000003,319.90000000000003
2010,2,7,12,30,-6,0.074,6.800000000000001,60.76,0,1000,615,1,56.1,0.352,319.90000000000003
2010,2,7,13,0,-6,0.074,6.800000000000001,63.5,0,1000,596,1,57.09,0.359,316.20000000000005
2010,2,7,13,30,-6,0.074,6.800000000000001,63.49,0,1000,562,0,58.89,0.364,316.20000000000005
2010,2,7,14,0,-5,0.074,6.9,65.06,0,1000,514,0,61.43,0.369,314.90000000000003
2010,2,7,14,30,-5,0.074,6.9,65.07000000000001,0,1000,453,0,64.61,0.371,314.90000000000003
2010,2,7,15,0,-5,0.074,6.9,65.32000000000001,0,1000,379,0,68.35000000000001,0.374,315
2010,2,7,15,30,-5,0.074,6.7,65.33,0,1000,297,0,72.55,0.374,315
2010,2,7,16,0,-5,0.074,6.6000000000000005,69.13,0,1010,208,0,77.12,0.374,315.5
2010,2,7,16,30,-5,0.074,6.6000000000000005,69.16,-1,1010,117,0,82.01,0.371,315.5
2010,2,7,17,0,-6,0.074,6.6000000000000005,71.21000000000001,-2,1010,35,0,87.13,0.368,316.3
2010,2,7,17,30,-6,0.074,6.7,76.71000000000001,-2,1010,0,0,92.46000000000001,0.363,316.3
2010,2,7,18,0,-7,0.074,6.9,78.95,-3,1010,0,0,97.93,0.359,319.6
2010,2,7,18,30,-7,0.074,7,78.97,-3,1010,0,0,103.51,0.355,319.6
2010,2,7,19,0,-7,0.074,7.1000000000000005,74.94,-4,1010,0,0,109.15,0.35100000000000003,322.40000000000003
2010,2,7,19,30,-7,0.074,7,74.95,-4,1010,0,0,114.83,0.34800000000000003,322.40000000000003
2010,2,7,20,0,-8,0.074,6.9,77.63,-5,1010,0,0,120.49000000000001,0.34600000000000003,322.1
2010,2,7,20,30,-8,0.074,6.7,77.63,-5,1010,0,0,126.10000000000001,0.34500000000000003,322.1
2010,2,7,21,0,-8,0.074,6.5,81.52,-5,1010,0,0,131.59,0.34500000000000003,320.5
2010,2,7,21,30,-8,0.074,6.300000000000001,81.51,-5,1010,0,0,136.88,0.34600000000000003,320.5
2010,2,7,22,0,-8,0.074,6.1000000000000005,79.79,-6,1010,0,0,141.86,0.34800000000000003,319.1
2010,2,7,22,30,-8,0.074,5.9,79.78,-6,1010,0,0,146.36,0.35000000000000003,319.1
2010,2,7,23,0,-9,0.074,5.800000000000001,85.18,-6,1010,0,0,150.14000000000001,0.353,317.8
2010,2,7,23,30,-9,0.074,5.7,85.18,-6,1010,0,0,152.87,0.356,317.8
2010,2,8,0,0,-9,0.074,5.7,85.39,-7,1010,0,0,154.20000000000002,0.359,315
2010,2,8,0,30,-9,0.074,5.6000000000000005,85.4,-7,1010,0,0,153.92000000000002,0.361,315
2010,2,8,1,0,-8,0.074,5.6000000000000005,85.97,-7,1010,0,0,152.08,0.363,310.5
2010,2,8,1,30,-8,0.074,5.6000000000000005,85.98,-7,1010,0,0,148.96,0.363,310.5
2010,2,8,2,0,-8,0.074,5.7,86.46000000000001,-7,1010,0,0,144.91,0.363,305.3
2010,2,8,2,30,-8,0.074,5.7,86.47,-7,1010,0,0,140.22,0.362,305.3
2010,2,8,3,0,-8,0.074,5.800000000000001,86.44,-7,1010,0,0,135.11,0.361,302.6
2010,2,8,3,30,-8,0.074,5.800000000000001,86.45,-7,1010,0,0,129.74,0.36,302.6
2010,2,8,4,0,-9,0.074,5.9,85.62,-7,1010,0,0,124.2,0.36,302
