Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2016,3,24,3,30,4,0.079,5.800000000000001,100,5,1010,0,8,116.60000000000001,1.708,76.4
2016,3,24,4,0,4,0.079,6.1000000000000005,100,5,1010,0,4,111.46000000000001,1.722,75.3
2016,3,24,4,30,4,0.079,6,100,5,1010,0,8,106.10000000000001,1.752,75.3
2016,3,24,5,0,4,0.079,6,100,5,1010,0,4,100.58,1.782,73.3
2016,3,24,5,30,4,0.079,5.9,100,5,1010,0,4,94.96000000000001,1.807,73.3
2016,3,24,6,0,4,0.079,5.9,98.64,5,1010,0,8,89.28,1.833,70.9
2016,3,24,6,30,4,0.079,5.800000000000001,98.64,5,1010,57,1,83.60000000000001,1.845,70.9
2016,3,24,7,0,4,0.079,5.800000000000001,91.79,6,1010,140,1,77.94,1.857,70.8
2016,3,24,7,30,4,0.079,5.6000000000000005,91.79,6,1010,231,1,72.35000000000001,1.849,70.8
2016,3,24,8,0,5,0.079,5.5,87.53,7,1010,326,1,66.89,1.842,72.3
2016,3,24,8,30,5,0.079,5.4,87.51,7,1010,341,2,61.61,1.809,72.3
2016,3,24,9,0,5,0.079,5.4,84.68,8,1010,506,1,56.59,1.776,74
2016,3,24,9,30,5,0.079,5.5,84.65,9,1010,583,1,51.92,1.723,74
2016,3,24,10,0,6,0.079,5.6000000000000005,81.99,10,1010,608,7,47.730000000000004,1.671,75.5
2016,3,24,10,30,6,0.079,5.6000000000000005,81.95,10,1010,652,8,44.17,1.627,75.5
2016,3,24,11,0,6,0.079,5.800000000000001,79.4,10,1010,695,8,41.410000000000004,1.584,78.5
2016,3,24,11,30,6,0.079,5.800000000000001,79.37,10,1010,711,8,39.62,1.561,78.5
2016,3,24,12,0,6,0.079,5.800000000000001,81.33,11,1010,720,8,38.95,1.538,83.60000000000001
2016,3,24,12,30,6,0.079,5.6000000000000005,81.3,11,1010,604,4,39.45,1.522,83.60000000000001
2016,3,24,13,0,7,0.079,5.4,82.72,11,1010,722,8,41.08,1.506,90.10000000000001
2016,3,24,13,30,7,0.079,5.2,82.69,10,1010,607,8,43.71,1.474,90.10000000000001
2016,3,24,14,0,7,0.079,5,83.35000000000001,10,1010,519,8,47.17,1.442,98.10000000000001
2016,3,24,14,30,7,0.079,4.9,89.10000000000001,9,1010,451,8,51.27,1.4040000000000001,98.10000000000001
2016,3,24,15,0,7,0.079,4.800000000000001,89.5,9,1010,297,4,55.870000000000005,1.367,107.2
2016,3,24,15,30,7,0.079,4.800000000000001,95.72,9,1010,361,8,60.84,1.369,107.2
2016,3,24,16,0,7,0.079,4.9,95.68,9,1010,284,7,66.09,1.371,113.2
2016,3,24,16,30,7,0.079,4.9,100,8,1010,205,3,71.52,1.3980000000000001,113.2
2016,3,24,17,0,7,0.079,4.9,100,8,1010,127,4,77.09,1.425,115.9
2016,3,24,17,30,7,0.079,4.5,100,7,1010,56,4,82.73,1.447,115.9
2016,3,24,18,0,6,0.079,4.1000000000000005,99.83,7,1010,7,8,88.4,1.47,130.9
2016,3,24,18,30,6,0.079,3.9000000000000004,99.82000000000001,7,1010,0,7,94.07000000000001,1.495,130.9
2016,3,24,19,0,6,0.079,3.8000000000000003,99.37,7,1010,0,3,99.69,1.52,163
2016,3,24,19,30,6,0.079,4.3,99.36,7,1010,0,3,105.21000000000001,1.55,163
2016,3,24,20,0,7,0.079,4.800000000000001,100,7,1010,0,3,110.57000000000001,1.58,190.3
2016,3,24,20,30,7,0.079,5.2,100,7,1010,0,3,115.73,1.62,190.3
2016,3,24,21,0,7,0.079,5.7,100,8,1010,0,3,120.60000000000001,1.6600000000000001,199.3
2016,3,24,21,30,7,0.079,6.1000000000000005,100,8,1010,0,4,125.10000000000001,1.705,199.3
2016,3,24,22,0,8,0.079,6.5,100,8,1000,0,4,129.09,1.7510000000000001,201.70000000000002
2016,3,24,22,30,8,0.079,6.7,100,8,1000,0,3,132.46,1.805,201.70000000000002
2016,3,24,23,0,9,0.079,7,100,9,1000,0,3,135.04,1.86,203.10000000000002
2016,3,24,23,30,9,0.079,7.2,100,9,1000,0,3,136.68,1.923,203.10000000000002
2016,3,25,0,0,9,0.079,7.4,100,10,1000,0,3,137.28,1.987,203.4
2016,3,25,0,30,9,0.079,7.7,100,10,1000,0,4,136.8,2.1,203.4
2016,3,25,1,0,9,0.079,8,100,10,1000,0,1,135.26,2.213,202.10000000000002
2016,3,25,1,30,9,0.079,8,100,10,1000,0,7,132.77,2.367,202.10000000000002
2016,3,25,2,0,9,0.079,8,100,10,1000,0,8,129.48,2.521,200.3
2016,3,25,2,30,9,0.079,7.7,100,10,1000,0,8,125.55,2.689,200.3
2016,3,25,3,0,9,0.079,7.4,100,10,1000,0,8,121.10000000000001,2.858,197.60000000000002
2016,3,25,3,30,9,0.079,7.2,100,10,1000,0,8,116.26,3.005,197.60000000000002
2016,3,25,4,0,9,0.079,7,100,11,1000,0,8,111.13,3.153,197
2016,3,25,4,30,9,0.079,6.9,100,11,1000,0,8,105.77,3.243,197
2016,3,25,5,0,9,0.079,6.800000000000001,100,11,1000,0,8,100.26,3.334,197.4
2016,3,25,5,30,9,0.079,6.9,100,11,1000,0,4,94.65,3.346,197.4
2016,3,25,6,0,11,0.079,7.1000000000000005,100,11,1000,0,4,88.97,3.358,194.8
2016,3,25,6,30,11,0.079,7,100,11,1000,6,4,83.28,3.384,194.8
2016,3,25,7,0,11,0.079,6.9,100,12,1000,15,8,77.62,3.411,196.20000000000002
2016,3,25,7,30,11,0.079,7,100,12,1000,25,8,72.03,3.4090000000000003,196.20000000000002
2016,3,25,8,0,11,0.079,7.2,100,13,1000,125,8,66.56,3.408,200.9
2016,3,25,8,30,11,0.079,6.9,100,13,1000,401,7,61.27,3.366,200.9
2016,3,25,9,0,13,0.079,6.6000000000000005,100,14,1000,338,3,56.24,3.325,206.10000000000002
2016,3,25,9,30,13,0.079,6.5,95.26,14,1000,97,3,51.56,3.25,206.10000000000002
2016,3,25,10,0,13,0.079,6.5,92.54,15,1000,349,4,47.36,3.176,214.3
2016,3,25,10,30,13,0.079,6,92.53,16,1000,234,8,43.78,3.107,214.3
2016,3,25,11,0,13,0.079,5.5,86.18,17,1000,248,8,41.01,3.0380000000000003,221.4
2016,3,25,11,30,13,0.079,4.9,86.18,17,1000,126,4,39.22,2.945,221.4
2016,3,25,12,0,13,0.079,4.4,78.34,17,1000,469,3,38.550000000000004,2.854,224.70000000000002
2016,3,25,12,30,13,0.079,4,78.34,17,1000,465,8,39.07,2.725,224.70000000000002
2016,3,25,13,0,12,0.079,3.7,75.21000000000001,17,1000,387,8,40.730000000000004,2.597,227.9
2016,3,25,13,30,12,0.079,3.4000000000000004,75.21000000000001,17,1000,598,8,43.38,2.445,227.9
2016,3,25,14,0,11,0.079,3.1,72.28,18,1000,159,8,46.87,2.294,239.20000000000002
2016,3,25,14,30,11,0.079,3,72.3,18,1000,347,8,51,2.189,239.20000000000002
2016,3,25,15,0,11,0.079,2.9000000000000004,69.63,18,1000,191,8,55.620000000000005,2.085,253.10000000000002
2016,3,25,15,30,11,0.079,2.8000000000000003,74.22,17,1000,210,4,60.61,2.013,253.10000000000002
2016,3,25,16,0,11,0.079,2.7,74.44,17,1000,217,4,65.87,1.944,261.40000000000003
2016,3,25,16,30,11,0.079,2.7,79.4,16,1000,159,4,71.31,1.8820000000000001,261.40000000000003
2016,3,25,17,0,11,0.079,2.7,82.44,15,1000,99,4,76.88,1.821,272.6
2016,3,25,17,30,11,0.079,3,88.03,13,1000,46,7,82.53,1.752,272.6
2016,3,25,18,0,9,0.079,3.3000000000000003,86.03,12,1000,6,4,88.2,1.683,287.90000000000003
2016,3,25,18,30,9,0.079,3.8000000000000003,91.98,11,1010,0,3,93.87,1.603,287.90000000000003
2016,3,25,19,0,8,0.079,4.3,84.89,11,1010,0,8,99.48,1.5230000000000001,309.40000000000003
2016,3,25,19,30,8,0.079,4.9,90.8,10,1010,0,1,104.99000000000001,1.435,309.40000000000003
2016,3,25,20,0,6,0.079,5.5,86.37,9,1010,0,3,110.35000000000001,1.348,331.5
2016,3,25,20,30,6,0.079,5.7,92.48,8,1010,0,8,115.49000000000001,1.2670000000000001,331.5
2016,3,25,21,0,5,0.079,6,88.17,7,1010,0,8,120.35000000000001,1.186,348.3
2016,3,25,21,30,5,0.079,6.1000000000000005,94.51,6,1010,0,3,124.82000000000001,1.103,348.3
2016,3,25,22,0,3,0.079,6.300000000000001,83.69,6,1010,0,3,128.79,1.02,358.3
2016,3,25,22,30,3,0.079,6.1000000000000005,89.74,5,1010,0,3,132.13,0.9410000000000001,358.3
2016,3,25,23,0,2,0.079,6.1000000000000005,88.03,5,1010,0,8,134.68,0.862,1.6
2016,3,25,23,30,2,0.079,6.1000000000000005,94.49,4,1010,0,4,136.31,0.801,1.6
2016,3,26,0,0,1,0.079,6.1000000000000005,87.54,3,1010,0,4,136.89000000000001,0.741,3
2016,3,26,0,30,1,0.079,6.1000000000000005,94,3,1010,0,8,136.4,0.6950000000000001,3
2016,3,26,1,0,0,0.079,6.1000000000000005,88.37,3,1010,0,8,134.86,0.65,3.6
2016,3,26,1,30,0,0.079,6.2,94.94,2,1010,0,4,132.38,0.616,3.6
2016,3,26,2,0,0,0.079,6.4,90.64,2,1010,0,4,129.1,0.582,3.2
2016,3,26,2,30,0,0.079,6.2,90.68,1,1010,0,4,125.18,0.5680000000000001,3.2
2016,3,26,3,0,0,0.079,6,88.83,1,1010,0,4,120.75,0.555,2.6
2016,3,26,3,30,0,0.079,5.7,95.53,1,1020,0,1,115.92,0.561,2.6
2016,3,26,4,0,0,0.079,5.4,94.21000000000001,1,1020,0,0,110.79,0.5680000000000001,3.9000000000000004
2016,3,26,4,30,0,0.079,5.2,94.26,0,1020,0,0,105.45,0.583,3.9000000000000004
2016,3,26,5,0,0,0.079,5,93.62,0,1020,0,0,99.94,0.599,6.4
2016,3,26,5,30,0,0.079,5.1000000000000005,93.68,0,1020,0,0,94.33,0.615,6.4
2016,3,26,6,0,0,0.079,5.2,88.19,1,1020,12,1,88.66,0.631,10
2016,3,26,6,30,0,0.079,5.4,88.22,2,1020,83,1,82.97,0.643,10
2016,3,26,7,0,0,0.079,5.6000000000000005,80.69,3,1020,177,0,77.31,0.655,18.8
2016,3,26,7,30,0,0.079,5.300000000000001,75.18,3,1020,279,0,71.71000000000001,0.667,18.8
2016,3,26,8,0,0,0.079,5.1000000000000005,71.39,4,1020,380,0,66.24,0.68,29
2016,3,26,8,30,0,0.079,4.6000000000000005,66.59,5,1020,477,0,60.94,0.6950000000000001,29
2016,3,26,9,0,0,0.079,4.2,65.74,6,1020,567,0,55.89,0.71,36.4
2016,3,26,9,30,0,0.079,3.8000000000000003,65.74,7,1020,646,1,51.2,0.72,36.4
2016,3,26,10,0,0,0.079,3.4000000000000004,65.41,8,1020,714,0,46.980000000000004,0.731,43.6
2016,3,26,10,30,0,0.079,3.2,61.09,8,1020,769,0,43.39,0.736,43.6
2016,3,26,11,0,1,0.079,3,60.22,9,1020,809,1,40.61,0.741,53.300000000000004
2016,3,26,11,30,1,0.079,2.9000000000000004,60.21,9,1020,833,1,38.82,0.748,53.300000000000004
2016,3,26,12,0,2,0.079,2.8000000000000003,62.82,10,1020,842,1,38.160000000000004,0.755,66
2016,3,26,12,30,2,0.079,2.7,62.800000000000004,10,1020,834,0,38.69,0.763,66
2016,3,26,13,0,2,0.079,2.7,61.21,10,1020,813,1,40.37,0.772,84.4
2016,3,26,13,30,2,0.079,2.8000000000000003,61.2,10,1020,774,0,43.06,0.783,84.4
2016,3,26,14,0,3,0.079,3,63.22,10,1020,720,2,46.57,0.795,101.10000000000001
2016,3,26,14,30,3,0.079,3.2,63.22,10,1020,450,2,50.730000000000004,0.808,101.10000000000001
2016,3,26,15,0,3,0.079,3.4000000000000004,64.79,10,1020,394,2,55.370000000000005,0.8210000000000001,110.4
2016,3,26,15,30,3,0.079,3.3000000000000003,69.34,9,1020,484,1,60.38,0.845,110.4
2016,3,26,16,0,3,0.079,3.2,70.89,9,1020,382,0,65.65,0.869,138.20000000000002
2016,3,26,16,30,3,0.079,3.2,75.85000000000001,8,1020,283,0,71.10000000000001,0.862,138.20000000000002
2016,3,26,17,0,4,0.079,3.2,83.22,7,1020,182,1,76.68,0.855,122.4
2016,3,26,17,30,4,0.079,3.2,89.11,6,1020,89,1,82.33,0.837,122.4
2016,3,26,18,0,4,0.079,3.3000000000000003,94.51,5,1020,17,1,88.01,0.8200000000000001,109.10000000000001
2016,3,26,18,30,4,0.079,3.4000000000000004,100,5,1020,0,2,93.67,0.8170000000000001,109.10000000000001
2016,3,26,19,0,4,0.079,3.5,100,5,1020,0,3,99.27,0.8150000000000001,111.10000000000001
2016,3,26,19,30,4,0.079,3.5,100,4,1020,0,4,104.78,0.8190000000000001,111.10000000000001
2016,3,26,20,0,3,0.079,3.6,99.34,4,1020,0,8,110.12,0.8230000000000001,111.80000000000001
2016,3,26,20,30,2,0.079,3.6,100,4,1020,0,8,115.25,0.835,111.80000000000001
2016,3,26,21,0,2,0.079,3.6,100,4,1020,0,8,120.09,0.847,109.80000000000001
2016,3,26,21,30,2,0.079,3.4000000000000004,100,4,1020,0,4,124.54,0.883,109.80000000000001
2016,3,26,22,0,2,0.079,3.3000000000000003,100,4,1020,0,4,128.48,0.92,109.80000000000001
2016,3,26,22,30,2,0.079,3.1,100,4,1020,0,1,131.8,0.974,109.80000000000001
2016,3,26,23,0,2,0.079,3,100,4,1020,0,1,134.33,1.028,112.4
2016,3,26,23,30,2,0.079,2.9000000000000004,100,4,1020,0,1,135.93,1.065,112.4
2016,3,27,0,0,2,0.079,2.8000000000000003,100,4,1020,0,1,136.5,1.103,110.4
2016,3,27,0,30,2,0.079,2.7,100,4,1020,0,1,136,1.119,110.4
2016,3,27,1,0,3,0.079,2.7,96.77,4,1020,0,1,134.46,1.135,100.2
2016,3,27,1,30,3,0.079,2.7,96.76,4,1020,0,1,131.99,1.1380000000000001,100.2
2016,3,27,2,0,3,0.079,2.7,96.5,4,1020,0,4,128.73,1.1420000000000001,90.5
2016,3,27,2,30,3,0.079,2.7,96.51,4,1020,0,4,124.81,1.1380000000000001,90.5
2016,3,27,3,0,3,0.079,2.8000000000000003,95.96000000000001,4,1020,0,4,120.39,1.135,87.5
2016,3,27,3,30,3,0.079,2.8000000000000003,95.96000000000001,4,1020,0,4,115.58,1.118,87.5
2016,3,27,4,0,3,0.079,2.9000000000000004,95.43,4,1020,0,4,110.46000000000001,1.102,84.10000000000001
2016,3,27,4,30,3,0.079,3,95.44,4,1020,0,4,105.12,1.084,84.10000000000001
2016,3,27,5,0,3,0.079,3.1,94.92,4,1020,0,4,99.62,1.067,81.60000000000001
2016,3,27,5,30,3,0.079,3.2,94.94,4,1020,0,4,94.02,1.063,81.60000000000001
2016,3,27,6,0,3,0.079,3.4000000000000004,95.24,4,1020,8,8,88.35000000000001,1.059,82
2016,3,27,6,30,3,0.079,3.6,95.24,4,1020,51,8,82.66,1.065,82
2016,3,27,7,0,3,0.079,3.9000000000000004,88.97,5,1020,110,8,76.99,1.071,81.60000000000001
2016,3,27,7,30,3,0.079,3.8000000000000003,88.98,5,1020,173,8,71.39,1.09,81.60000000000001
2016,3,27,8,0,3,0.079,3.8000000000000003,84.67,6,1020,224,8,65.91,1.11,86.4
2016,3,27,8,30,3,0.079,3.6,84.67,6,1020,332,3,60.6,1.1380000000000001,86.4
2016,3,27,9,0,4,0.079,3.4000000000000004,81.33,7,1020,394,8,55.550000000000004,1.167,93.7
2016,3,27,9,30,4,0.079,3.3000000000000003,81.31,7,1020,449,3,50.84,1.198,93.7
2016,3,27,10,0,4,0.079,3.2,78.23,8,1020,566,7,46.61,1.229,96
2016,3,27,10,30,4,0.079,3.2,78.2,8,1020,610,8,43.01,1.26,96
2016,3,27,11,0,4,0.079,3.2,75.3,9,1020,770,1,40.22,1.292,101.60000000000001
2016,3,27,11,30,4,0.079,3.2,75.26,9,1020,794,7,38.42,1.304,101.60000000000001
2016,3,27,12,0,5,0.079,3.3000000000000003,77.29,9,1020,805,1,37.77,1.316,108.10000000000001
2016,3,27,12,30,5,0.079,3.3000000000000003,77.26,9,1020,798,1,38.32,1.323,108.10000000000001
2016,3,27,13,0,5,0.079,3.4000000000000004,79.09,10,1020,760,1,40.02,1.331,114.60000000000001
2016,3,27,13,30,5,0.079,3.4000000000000004,79.06,10,1020,722,1,42.730000000000004,1.342,114.60000000000001
2016,3,27,14,0,5,0.079,3.4000000000000004,79.99,10,1020,670,7,46.27,1.353,116.7
2016,3,27,14,30,5,0.079,3.3000000000000003,79.98,9,1020,553,8,50.45,1.367,116.7
2016,3,27,15,0,5,0.079,3.3000000000000003,79.93,9,1020,472,8,55.120000000000005,1.3820000000000001,117.30000000000001
2016,3,27,15,30,5,0.079,3.3000000000000003,85.51,8,1020,339,8,60.15,1.407,117.30000000000001
2016,3,27,16,0,5,0.079,3.3000000000000003,84.39,8,1020,307,8,65.43,1.432,116.60000000000001
2016,3,27,16,30,5,0.079,3.4000000000000004,90.32000000000001,7,1020,225,8,70.89,1.466,116.60000000000001
2016,3,27,17,0,5,0.079,3.6,88.31,7,1020,143,8,76.48,1.5,111
2016,3,27,17,30,5,0.079,3.6,94.57000000000001,6,1020,67,8,82.13,1.548,111
2016,3,27,18,0,4,0.079,3.7,92.34,6,1020,11,8,87.81,1.597,103.10000000000001
2016,3,27,18,30,4,0.079,3.8000000000000003,98.94,5,1020,0,4,93.47,1.669,103.10000000000001
2016,3,27,19,0,4,0.079,3.9000000000000004,96.34,5,1020,0,8,99.07000000000001,1.742,99.30000000000001
2016,3,27,19,30,4,0.079,4,100,5,1020,0,8,104.56,1.841,99.30000000000001
2016,3,27,20,0,4,0.079,4.1000000000000005,100,5,1020,0,8,109.9,1.94,99.30000000000001
2016,3,27,20,30,4,0.079,4.1000000000000005,100,5,1020,0,8,115.01,2.064,99.30000000000001
2016,3,27,21,0,4,0.079,4.3,100,5,1020,0,8,119.83,2.189,98.60000000000001
2016,3,27,21,30,4,0.079,4.3,100,5,1020,0,8,124.25,2.316,98.60000000000001
2016,3,27,22,0,4,0.079,4.4,100,5,1010,0,8,128.18,2.443,94.10000000000001
2016,3,27,22,30,4,0.079,4.5,100,5,1010,0,8,131.47,2.5380000000000003,94.10000000000001
2016,3,27,23,0,4,0.079,4.6000000000000005,96.45,5,1010,0,6,133.97,2.634,84.4
2016,3,27,23,30,4,0.079,4.6000000000000005,96.39,5,1010,0,8,135.55,2.6870000000000003,84.4
2016,3,28,0,0,4,0.079,4.7,97.78,5,1010,0,6,136.11,2.74,76.9
2016,3,28,0,30,4,0.079,5,97.7,5,1010,0,6,135.6,2.767,76.9
2016,3,28,1,0,4,0.079,5.300000000000001,98.87,5,1010,0,6,134.07,2.794,69.9
2016,3,28,1,30,4,0.079,5.6000000000000005,98.78,5,1010,0,8,131.6,2.815,69.9
2016,3,28,2,0,4,0.079,6.1000000000000005,100,5,1010,0,6,128.35,2.837,69.5
2016,3,28,2,30,4,0.079,6.1000000000000005,99.95,5,1010,0,6,124.45,2.858,69.5
2016,3,28,3,0,4,0.079,6.1000000000000005,100,5,1010,0,8,120.04,2.879,74.10000000000001
2016,3,28,3,30,4,0.079,5.6000000000000005,100,5,1010,0,8,115.23,2.9090000000000003,74.10000000000001
2016,3,28,4,0,4,0.079,5.2,100,5,1010,0,8,110.13,2.939,77.30000000000001
2016,3,28,4,30,4,0.079,5,100,5,1010,0,8,104.8,2.973,77.30000000000001
2016,3,28,5,0,4,0.079,4.9,100,6,1000,0,8,99.31,3.008,86.9
2016,3,28,5,30,4,0.079,4.800000000000001,100,6,1000,0,8,93.7,3.051,86.9
2016,3,28,6,0,6,0.079,4.7,100,6,1000,3,8,88.03,3.094,104
2016,3,28,6,30,6,0.079,4.3,100,6,1000,17,8,82.35000000000001,3.119,104
2016,3,28,7,0,6,0.079,4,100,6,1000,35,4,76.68,3.144,109.30000000000001
2016,3,28,7,30,6,0.079,3.8000000000000003,100,6,1000,55,8,71.08,3.138,109.30000000000001
2016,3,28,8,0,6,0.079,3.6,99.32000000000001,7,1000,85,8,65.58,3.133,107.5
2016,3,28,8,30,6,0.079,3.3000000000000003,99.24000000000001,7,1000,18,8,60.27,3.126,107.5
2016,3,28,9,0,7,0.079,3.1,100,8,1000,186,4,55.2,3.12,120.2
2016,3,28,9,30,7,0.079,2.8000000000000003,97.66,8,1000,98,4,50.49,3.102,120.2
2016,3,28,10,0,8,0.079,2.5,97.72,9,1000,195,8,46.24,3.085,132.5
2016,3,28,10,30,8,0.079,2.2,97.67,9,1000,206,8,42.62,3.015,132.5
2016,3,28,11,0,9,0.079,2,97.60000000000001,10,1000,218,8,39.82,2.946,163.8
2016,3,28,11,30,9,0.079,2.1,97.56,10,1000,189,4,38.02,2.741,163.8
2016,3,28,12,0,9,0.079,2.3000000000000003,99.98,11,1000,164,3,37.38,2.537,229.20000000000002
2016,3,28,12,30,9,0.079,3,99.95,11,1000,153,3,37.94,2.174,229.20000000000002
2016,3,28,13,0,10,0.079,3.9000000000000004,93.60000000000001,11,990,252,3,39.67,1.812,265.7
2016,3,28,13,30,10,0.079,4.4,93.57000000000001,11,990,301,3,42.410000000000004,1.5090000000000001,265.7
2016,3,28,14,0,9,0.079,4.9,84.94,12,990,695,1,45.980000000000004,1.207,280.40000000000003
2016,3,28,14,30,9,0.079,5,84.92,12,990,516,2,50.19,1.173,280.40000000000003
2016,3,28,15,0,8,0.079,5.2,78.49,12,990,565,1,54.870000000000005,1.1400000000000001,280.5
2016,3,28,15,30,8,0.079,5.4,78.49,12,990,272,3,59.92,1.2510000000000001,280.5
2016,3,28,16,0,7,0.079,5.6000000000000005,72.64,12,990,249,2,65.21000000000001,1.362,271.6
2016,3,28,16,30,7,0.079,6.800000000000001,77.61,11,990,287,0,70.69,1.415,271.6
2016,3,28,17,0,5,0.079,8,71.14,11,990,185,3,76.28,1.469,266.5
2016,3,28,17,30,5,0.079,8.5,76.06,10,990,93,2,81.93,1.46,266.5
2016,3,28,18,0,5,0.079,9,72.42,10,1000,20,4,87.61,1.452,267.7
2016,3,28,18,30,5,0.079,9.3,77.48,9,1000,0,1,93.27,1.37,267.7
2016,3,28,19,0,3,0.079,9.700000000000001,70.52,9,1000,0,4,98.86,1.288,274
2016,3,28,19,30,3,0.079,9.700000000000001,75.49,8,1000,0,4,104.35000000000001,1.216,274
2016,3,28,20,0,2,0.079,9.700000000000001,74.26,8,1000,0,4,109.67,1.145,278.6
2016,3,28,20,30,2,0.079,9.4,79.56,7,1000,0,4,114.77,1.121,278.6
2016,3,28,21,0,2,0.079,9.200000000000001,77.93,7,1000,0,4,119.57000000000001,1.098,277.90000000000003
2016,3,28,21,30,2,0.079,9.200000000000001,77.96000000000001,6,1000,0,4,123.97,1.07,277.90000000000003
2016,3,28,22,0,2,0.079,9.200000000000001,77.93,6,1000,0,4,127.87,1.042,278
2016,3,28,22,30,2,0.079,9.1,77.97,6,1000,0,4,131.14000000000001,0.995,278
2016,3,28,23,0,2,0.079,9,76.82000000000001,6,1000,0,4,133.62,0.9490000000000001,281.90000000000003
2016,3,28,23,30,2,0.079,8.9,82.36,6,1000,0,4,135.18,0.906,281.90000000000003
2016,3,29,0,0,1,0.079,8.8,79.56,6,1000,0,2,135.72,0.864,287.90000000000003
2016,3,29,0,30,1,0.079,8.700000000000001,79.59,5,1000,0,4,135.21,0.846,287.90000000000003
2016,3,29,1,0,1,0.079,8.6,77.76,5,1000,0,4,133.67000000000002,0.8290000000000001,291.6
2016,3,29,1,30,1,0.079,8.5,83.42,5,1000,0,2,131.21,0.8240000000000001,291.6
2016,3,29,2,0,1,0.079,8.4,82.62,5,1000,0,2,127.97,0.8190000000000001,292.7
2016,3,29,2,30,1,0.079,8.3,82.65,4,1000,0,1,124.08,0.808,292.7
2016,3,29,3,0,1,0.079,8.3,81.55,4,1000,0,1,119.68,0.797,293.3
2016,3,29,3,30,1,0.079,8.200000000000001,81.58,4,1000,0,4,114.89,0.777,293.3
2016,3,29,4,0,0,0.079,8.200000000000001,79.92,4,1000,0,4,109.8,0.757,294.5
2016,3,29,4,30,0,0.079,8.1,85.78,3,1000,0,1,104.47,0.73,294.5
2016,3,29,5,0,0,0.079,8,84.06,3,1010,0,1,98.99000000000001,0.7030000000000001,294.1
2016,3,29,5,30,0,0.079,8,84.10000000000001,3,1010,0,1,93.39,0.663,294.1
2016,3,29,6,0,0,0.079,8,83.62,4,1010,22,1,87.72,0.625,291.6
2016,3,29,6,30,0,0.079,8.1,83.64,4,1010,101,1,82.04,0.58,291.6
2016,3,29,7,0,0,0.079,8.3,76.33,5,1010,202,0,76.37,0.536,291
2016,3,29,7,30,0,0.079,8.4,76.35000000000001,5,1010,307,0,70.76,0.504,291
2016,3,29,8,0,0,0.079,8.5,67.9,6,1010,415,0,65.26,0.47200000000000003,292.7
2016,3,29,8,30,0,0.079,8.4,63.370000000000005,6,1010,514,0,59.94,0.46,292.7
2016,3,29,9,0,-1,0.079,8.4,56.08,7,1010,608,0,54.86,0.45,295.8
2016,3,29,9,30,-1,0.079,8.4,56.08,7,1010,688,0,50.13,0.453,295.8
2016,3,29,10,0,-1,0.079,8.4,54.57,8,1010,758,0,45.87,0.456,299.6
2016,3,29,10,30,-1,0.079,8.200000000000001,54.57,8,1010,812,0,42.24,0.465,299.6
2016,3,29,11,0,-1,0.079,8.1,51.28,9,1010,852,1,39.43,0.47600000000000003,302.40000000000003
2016,3,29,11,30,-1,0.079,8,51.29,9,1010,876,1,37.63,0.486,302.40000000000003
2016,3,29,12,0,-1,0.079,7.9,48.27,9,1010,883,0,36.99,0.496,305.90000000000003
2016,3,29,12,30,-1,0.079,7.800000000000001,48.28,9,1010,875,1,37.57,0.502,305.90000000000003
2016,3,29,13,0,-1,0.079,7.800000000000001,48.2,9,1010,848,0,39.32,0.508,310
2016,3,29,13,30,-1,0.079,7.800000000000001,48.21,9,1010,809,0,42.09,0.506,310
2016,3,29,14,0,-1,0.079,7.800000000000001,47.730000000000004,9,1010,758,0,45.69,0.504,314.1
2016,3,29,14,30,-1,0.079,7.800000000000001,51.09,9,1010,690,0,49.92,0.495,314.1
2016,3,29,15,0,-1,0.079,7.800000000000001,50.25,9,1010,611,0,54.63,0.486,317.8
2016,3,29,15,30,-1,0.079,7.7,53.82,8,1010,521,0,59.69,0.47300000000000003,317.8
2016,3,29,16,0,-2,0.079,7.7,52.39,8,1010,423,0,65,0.46,320.40000000000003
2016,3,29,16,30,-2,0.079,7.5,56.15,7,1010,319,0,70.48,0.446,320.40000000000003
2016,3,29,17,0,-2,0.079,7.4,55.550000000000004,6,1010,213,1,76.08,0.433,322.8
2016,3,29,17,30,-2,0.079,7.2,59.57,5,1010,112,1,81.74,0.417,322.8
2016,3,29,18,0,-2,0.079,7.1000000000000005,64.17,5,1010,28,0,87.41,0.401,326
2016,3,29,18,30,-2,0.079,7,68.9,4,1010,0,0,93.07000000000001,0.38,326
2016,3,29,19,0,-2,0.08600000000000001,6.9,68.8,3,1020,0,1,98.66,0.36,328.5
2016,3,29,19,30,-2,0.08600000000000001,6.6000000000000005,73.9,2,1020,0,0,104.13,0.343,328.5
2016,3,29,20,0,-2,0.08600000000000001,6.4,73.28,2,1020,0,0,109.44,0.327,329.6
2016,3,29,20,30,-2,0.08600000000000001,6,78.74,2,1020,0,1,114.53,0.321,329.6
2016,3,29,21,0,-2,0.08600000000000001,5.6000000000000005,78.63,2,1020,0,0,119.31,0.316,330.70000000000005
2016,3,29,21,30,-2,0.08600000000000001,5.1000000000000005,84.53,1,1020,0,1,123.69,0.319,330.70000000000005
