Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2006,4,29,3,0,4,0.077,3.6,100,4,1020,0,0,109.91,0.668,14.100000000000001
2006,4,29,3,30,2,0.077,3.8000000000000003,100,4,1020,0,0,105.46000000000001,0.651,14.100000000000001
2006,4,29,4,0,2,0.077,4,100,4,1020,0,0,100.67,0.634,10
2006,4,29,4,30,2,0.077,4.2,100,4,1020,0,0,95.61,0.622,10
2006,4,29,5,0,2,0.077,4.5,99.63,4,1020,0,0,90.33,0.611,9.1
2006,4,29,5,30,2,0.077,4.7,92.89,5,1020,54,0,84.9,0.604,9.1
2006,4,29,6,0,2,0.077,5,85.5,6,1020,141,0,79.35000000000001,0.598,12.700000000000001
2006,4,29,6,30,2,0.077,5.2,79.79,7,1020,240,0,73.71000000000001,0.595,12.700000000000001
2006,4,29,7,0,2,0.077,5.4,67.88,8,1020,344,0,68.03,0.593,25.200000000000003
2006,4,29,7,30,2,0.077,5.5,63.45,9,1020,448,0,62.35,0.594,25.200000000000003
2006,4,29,8,0,2,0.077,5.6000000000000005,57.79,10,1020,548,0,56.71,0.596,37.1
2006,4,29,8,30,2,0.077,5.5,57.800000000000004,11,1020,642,0,51.160000000000004,0.599,37.1
2006,4,29,9,0,1,0.077,5.5,52.97,12,1030,727,0,45.78,0.603,46.5
2006,4,29,9,30,1,0.077,5.300000000000001,52.96,12,1020,802,0,40.65,0.606,46.5
2006,4,29,10,0,1,0.077,5.2,49.58,13,1020,860,0,35.94,0.61,53.800000000000004
2006,4,29,10,30,1,0.077,4.800000000000001,49.56,13,1020,909,0,31.830000000000002,0.618,53.800000000000004
2006,4,29,11,0,2,0.077,4.5,47.29,14,1020,943,0,28.62,0.626,59
2006,4,29,11,30,2,0.077,4.1000000000000005,47.28,14,1020,962,0,26.64,0.642,59
2006,4,29,12,0,2,0.077,3.7,45.300000000000004,14,1020,965,0,26.19,0.659,62.7
2006,4,29,12,30,2,0.077,3.2,45.29,14,1020,952,0,27.34,0.683,62.7
2006,4,29,13,0,2,0.077,2.7,46.52,15,1020,927,0,29.900000000000002,0.708,65.5
2006,4,29,13,30,2,0.077,2.3000000000000003,46.51,15,1020,885,0,33.55,0.732,65.5
2006,4,29,14,0,3,0.077,1.9000000000000001,44.59,15,1020,828,0,37.95,0.756,69.3
2006,4,29,14,30,3,0.077,1.7000000000000002,44.59,15,1020,760,0,42.86,0.775,69.3
2006,4,29,15,0,3,0.077,1.5,45.300000000000004,15,1020,680,0,48.11,0.794,76.5
2006,4,29,15,30,3,0.077,1.4000000000000001,45.29,15,1020,591,0,53.57,0.8,76.5
2006,4,29,16,0,3,0.077,1.4000000000000001,47.43,15,1020,496,0,59.160000000000004,0.807,91.9
2006,4,29,16,30,3,0.077,1.5,50.57,14,1020,395,0,64.82000000000001,0.802,91.9
2006,4,29,17,0,5,0.077,1.7000000000000002,61.54,14,1020,292,0,70.5,0.798,109.5
2006,4,29,17,30,5,0.077,2,70.19,12,1020,191,0,76.15,0.785,109.5
2006,4,29,18,0,6,0.077,2.3000000000000003,80.23,11,1020,98,0,81.75,0.773,118.9
2006,4,29,18,30,6,0.077,2.5,85.81,10,1020,24,0,87.24,0.761,118.9
2006,4,29,19,0,4,0.077,2.8000000000000003,75.46000000000001,9,1020,0,0,92.60000000000001,0.75,122.7
2006,4,29,19,30,4,0.077,2.8000000000000003,80.76,8,1020,0,0,97.76,0.741,122.7
2006,4,29,20,0,4,0.077,2.8000000000000003,78.32000000000001,8,1020,0,0,102.69,0.733,127
2006,4,29,20,30,4,0.077,2.7,83.86,7,1020,0,0,107.32000000000001,0.72,127
2006,4,29,21,0,4,0.077,2.6,88.78,7,1020,0,0,111.58,0.707,123.60000000000001
2006,4,29,21,30,4,0.077,2.5,88.77,6,1020,0,0,115.39,0.6910000000000001,123.60000000000001
2006,4,29,22,0,3,0.077,2.4000000000000004,86.9,6,1020,0,0,118.66,0.675,108
2006,4,29,22,30,3,0.077,2.1,86.9,6,1020,0,0,121.29,0.661,108
2006,4,29,23,0,3,0.077,1.8,84.89,6,1020,0,0,123.19,0.648,82.2
2006,4,29,23,30,3,0.077,1.8,84.89,6,1020,0,0,124.28,0.635,82.2
2006,4,30,0,0,3,0.077,1.9000000000000001,83.58,7,1020,0,1,124.51,0.623,20.900000000000002
2006,4,30,0,30,3,0.077,2.4000000000000004,83.57000000000001,6,1020,0,0,123.88000000000001,0.61,20.900000000000002
2006,4,30,1,0,3,0.077,3,82.93,6,1020,0,0,122.4,0.598,4.1000000000000005
2006,4,30,1,30,3,0.077,3.3000000000000003,88.87,5,1020,0,0,120.15,0.587,4.1000000000000005
2006,4,30,2,0,3,0.077,3.6,87.35000000000001,5,1020,0,0,117.21000000000001,0.577,5.2
2006,4,30,2,30,3,0.077,3.7,93.69,4,1020,0,0,113.67,0.5720000000000001,5.2
2006,4,30,3,0,2,0.077,3.9000000000000004,92.02,4,1020,0,0,109.64,0.5670000000000001,0.2
2006,4,30,3,30,2,0.077,3.9000000000000004,92.02,4,1020,0,0,105.2,0.5630000000000001,0.2
2006,4,30,4,0,2,0.077,4,90.41,4,1020,0,0,100.42,0.56,355.1
2006,4,30,4,30,2,0.077,4,90.42,4,1020,0,0,95.37,0.555,355.1
2006,4,30,5,0,2,0.077,4.1000000000000005,91.68,4,1020,0,1,90.10000000000001,0.55,358.3
2006,4,30,5,30,2,0.077,4.3,85.5,6,1020,58,0,84.68,0.546,358.3
2006,4,30,6,0,3,0.077,4.5,80.77,8,1020,146,0,79.13,0.543,4.7
2006,4,30,6,30,3,0.077,4.3,75.45,9,1020,246,0,73.49,0.543,4.7
2006,4,30,7,0,3,0.077,4.2,63.93,10,1020,351,0,67.82000000000001,0.544,5.7
2006,4,30,7,30,3,0.077,4.2,59.81,11,1020,456,0,62.13,0.547,5.7
2006,4,30,8,0,2,0.077,4.3,51.81,12,1020,556,0,56.49,0.551,21.8
2006,4,30,8,30,2,0.077,4.5,51.79,13,1020,649,0,50.93,0.556,21.8
2006,4,30,9,0,2,0.077,4.800000000000001,48.83,14,1020,734,0,45.54,0.561,36.7
2006,4,30,9,30,2,0.077,4.800000000000001,48.81,14,1020,808,0,40.410000000000004,0.5730000000000001,36.7
2006,4,30,10,0,2,0.077,4.9,47.24,15,1020,870,0,35.68,0.586,45.7
2006,4,30,10,30,2,0.077,4.7,47.230000000000004,15,1020,918,0,31.55,0.609,45.7
2006,4,30,11,0,3,0.077,4.6000000000000005,46.26,16,1020,951,0,28.32,0.633,52.2
2006,4,30,11,30,3,0.077,4.3,46.26,16,1020,969,0,26.34,0.663,52.2
2006,4,30,12,0,4,0.077,4,45.4,16,1020,971,0,25.89,0.6940000000000001,58.2
2006,4,30,12,30,4,0.077,3.8000000000000003,45.39,16,1020,958,0,27.05,0.726,58.2
2006,4,30,13,0,4,0.077,3.6,44.61,17,1020,929,0,29.64,0.758,64.3
2006,4,30,13,30,4,0.077,3.5,44.59,17,1020,886,0,33.31,0.79,64.3
2006,4,30,14,0,5,0.077,3.4000000000000004,46.59,17,1020,830,0,37.74,0.8220000000000001,71.8
2006,4,30,14,30,5,0.077,3.4000000000000004,49.63,17,1020,761,0,42.67,0.85,71.8
2006,4,30,15,0,6,0.077,3.4000000000000004,51.9,17,1020,681,0,47.93,0.878,80.5
2006,4,30,15,30,6,0.077,3.4000000000000004,51.9,16,1020,592,0,53.4,0.895,80.5
2006,4,30,16,0,6,0.077,3.4000000000000004,53.79,16,1020,495,0,58.99,0.913,88.60000000000001
2006,4,30,16,30,6,0.077,3.3000000000000003,57.34,15,1020,395,0,64.66,0.916,88.60000000000001
2006,4,30,17,0,8,0.077,3.2,69.83,14,1020,292,0,70.33,0.92,96.7
2006,4,30,17,30,8,0.077,2.9000000000000004,79.55,12,1020,192,0,75.99,0.908,96.7
2006,4,30,18,0,8,0.077,2.6,86.32000000000001,11,1020,99,0,81.57000000000001,0.896,96.4
2006,4,30,18,30,8,0.077,2.5,92.26,10,1020,25,0,87.06,0.873,96.4
2006,4,30,19,0,7,0.083,2.4000000000000004,89.66,9,1020,0,0,92.41,0.85,91.10000000000001
2006,4,30,19,30,7,0.083,2.4000000000000004,95.95,9,1020,0,0,97.56,0.8190000000000001,91.10000000000001
2006,4,30,20,0,6,0.083,2.4000000000000004,91.60000000000001,9,1020,0,0,102.48,0.788,84.9
2006,4,30,20,30,6,0.083,2.4000000000000004,91.60000000000001,8,1020,0,0,107.10000000000001,0.748,84.9
2006,4,30,21,0,6,0.083,2.5,87.38,8,1020,0,0,111.35000000000001,0.709,75.10000000000001
2006,4,30,21,30,6,0.083,2.6,93.53,8,1020,0,0,115.14,0.665,75.10000000000001
2006,4,30,22,0,5,0.083,2.7,90.08,8,1020,0,0,118.4,0.622,59.800000000000004
2006,4,30,22,30,5,0.083,2.9000000000000004,90.07000000000001,7,1020,0,0,121.01,0.584,59.800000000000004
2006,4,30,23,0,5,0.083,3.2,87.45,7,1020,0,0,122.9,0.546,46.300000000000004
2006,4,30,23,30,5,0.083,3.6,93.65,7,1020,0,0,123.98,0.523,46.300000000000004
2006,5,1,0,0,4,0.083,4,91.26,7,1020,0,0,124.21000000000001,0.5,37.1
2006,5,1,0,30,4,0.083,4.4,91.24,6,1020,0,0,123.57000000000001,0.49,37.1
2006,5,1,1,0,4,0.083,4.800000000000001,89.5,6,1020,0,0,122.10000000000001,0.48,31
2006,5,1,1,30,4,0.083,5.1000000000000005,89.49,6,1020,0,0,119.85000000000001,0.47800000000000004,31
2006,5,1,2,0,4,0.083,5.4,88.25,6,1020,0,0,116.92,0.47700000000000004,28
2006,5,1,2,30,4,0.083,5.4,88.24,6,1020,0,0,113.4,0.47400000000000003,28
2006,5,1,3,0,3,0.083,5.5,86.75,6,1020,0,0,109.38,0.47200000000000003,26.5
2006,5,1,3,30,3,0.083,5.6000000000000005,86.74,6,1020,0,0,104.94,0.47500000000000003,26.5
2006,5,1,4,0,3,0.083,5.7,85.48,6,1020,0,0,100.17,0.47800000000000004,24.8
2006,5,1,4,30,3,0.083,5.800000000000001,85.48,6,1020,0,0,95.13,0.487,24.8
2006,5,1,5,0,3,0.083,5.9,86.23,6,1020,0,0,89.87,0.497,24.200000000000003
2006,5,1,5,30,3,0.083,6.1000000000000005,80.5,7,1020,60,0,84.45,0.507,24.200000000000003
2006,5,1,6,0,4,0.083,6.300000000000001,77.58,8,1020,149,0,78.91,0.518,24.700000000000003
2006,5,1,6,30,4,0.083,6.2,72.51,9,1020,249,0,73.28,0.542,24.700000000000003
2006,5,1,7,0,4,0.083,6.2,69.37,11,1020,352,0,67.61,0.5670000000000001,27.6
2006,5,1,7,30,4,0.083,6.300000000000001,64.9,12,1020,454,0,61.92,0.62,27.6
2006,5,1,8,0,3,0.083,6.5,55.95,13,1020,552,0,56.27,0.673,39.7
2006,5,1,8,30,3,0.083,6.4,52.410000000000004,13,1020,643,0,50.71,0.762,39.7
2006,5,1,9,0,3,0.083,6.4,48.34,14,1020,724,0,45.31,0.851,45.800000000000004
2006,5,1,9,30,3,0.083,6.2,48.33,14,1020,795,0,40.17,0.9450000000000001,45.800000000000004
2006,5,1,10,0,4,0.083,6,48.07,15,1020,853,0,35.42,1.039,49.1
2006,5,1,10,30,4,0.083,5.6000000000000005,48.06,15,1020,900,3,31.28,1.089,49.1
2006,5,1,11,0,5,0.083,5.2,48.45,16,1020,934,3,28.03,1.139,50
2006,5,1,11,30,5,0.083,5,48.43,16,1020,952,1,26.03,1.163,50
2006,5,1,12,0,5,0.083,4.800000000000001,48.1,17,1020,957,2,25.59,1.188,50.800000000000004
2006,5,1,12,30,5,0.083,4.6000000000000005,48.08,17,1020,945,0,26.77,1.208,50.800000000000004
2006,5,1,13,0,6,0.083,4.6000000000000005,49.92,17,1020,918,0,29.38,1.228,52.5
2006,5,1,13,30,6,0.083,4.5,49.89,17,1020,878,0,33.08,1.239,52.5
2006,5,1,14,0,6,0.083,4.5,50.85,18,1020,823,0,37.53,1.2510000000000001,54.1
2006,5,1,14,30,6,0.083,4.6000000000000005,50.83,17,1020,757,0,42.47,1.248,54.1
2006,5,1,15,0,6,0.083,4.7,51.17,17,1020,679,0,47.75,1.245,56.6
2006,5,1,15,30,6,0.083,4.7,54.5,17,1020,592,0,53.22,1.235,56.6
2006,5,1,16,0,7,0.083,4.800000000000001,55.53,17,1020,499,0,58.83,1.226,61.6
2006,5,1,16,30,7,0.083,4.800000000000001,59.19,16,1020,399,0,64.49,1.209,61.6
2006,5,1,17,0,8,0.083,4.800000000000001,63.85,15,1020,298,0,70.17,1.193,67.60000000000001
2006,5,1,17,30,8,0.083,4.800000000000001,72.67,13,1020,198,0,75.82000000000001,1.168,67.60000000000001
2006,5,1,18,0,8,0.083,4.800000000000001,76.65,12,1020,104,0,81.4,1.1440000000000001,70.10000000000001
2006,5,1,18,30,8,0.083,4.800000000000001,81.89,11,1020,29,0,86.88,1.112,70.10000000000001
2006,5,1,19,0,6,0.083,4.9,79.99,10,1020,0,0,92.22,1.08,69.10000000000001
2006,5,1,19,30,6,0.083,4.800000000000001,85.55,9,1020,0,0,97.37,1.048,69.10000000000001
2006,5,1,20,0,5,0.083,4.800000000000001,80.87,9,1020,0,0,102.27,1.016,64.5
2006,5,1,20,30,5,0.083,4.6000000000000005,86.5,8,1020,0,0,106.88,0.996,64.5
2006,5,1,21,0,5,0.083,4.6000000000000005,83.07000000000001,8,1020,0,0,111.11,0.977,57.5
2006,5,1,21,30,5,0.083,4.6000000000000005,88.9,7,1020,0,0,114.89,0.978,57.5
2006,5,1,22,0,4,0.083,4.6000000000000005,84.99,7,1020,0,0,118.13,0.979,47.1
2006,5,1,22,30,4,0.083,4.6000000000000005,91.01,7,1020,0,0,120.74000000000001,0.996,47.1
2006,5,1,23,0,3,0.083,4.6000000000000005,86.97,7,1020,0,1,122.61,1.012,34.2
2006,5,1,23,30,3,0.083,4.6000000000000005,86.94,6,1020,0,0,123.68,1.036,34.2
2006,5,2,0,0,3,0.083,4.7,85.3,6,1010,0,1,123.91,1.06,23.400000000000002
2006,5,2,0,30,3,0.083,4.6000000000000005,85.27,6,1010,0,7,123.27,1.083,23.400000000000002
2006,5,2,1,0,3,0.083,4.6000000000000005,85.83,6,1010,0,7,121.8,1.107,13.3
2006,5,2,1,30,3,0.083,4.5,85.81,6,1010,0,7,119.56,1.1280000000000001,13.3
2006,5,2,2,0,4,0.083,4.5,87.21000000000001,6,1010,0,7,116.64,1.1500000000000001,5.4
2006,5,2,2,30,4,0.083,4.4,87.19,6,1010,0,7,113.13,1.169,5.4
2006,5,2,3,0,4,0.083,4.4,88.32000000000001,6,1010,0,7,109.12,1.189,359.90000000000003
2006,5,2,3,30,4,0.083,4.3,88.31,6,1010,0,7,104.69,1.204,359.90000000000003
2006,5,2,4,0,4,0.083,4.3,88.85000000000001,6,1010,0,7,99.93,1.22,356.6
2006,5,2,4,30,4,0.083,4.2,88.83,6,1010,0,7,94.9,1.233,356.6
2006,5,2,5,0,4,0.083,4.2,90.66,7,1010,0,6,89.65,1.247,355.8
2006,5,2,5,30,4,0.083,4.2,90.64,7,1010,15,6,84.24,1.262,355.8
2006,5,2,6,0,5,0.083,4.2,87.43,8,1010,25,6,78.7,1.278,353.90000000000003
2006,5,2,6,30,5,0.083,4.2,87.4,8,1010,154,7,73.07000000000001,1.296,353.90000000000003
2006,5,2,7,0,5,0.083,4.2,82.04,9,1010,210,7,67.4,1.314,350
2006,5,2,7,30,5,0.083,4.3,76.65,9,1010,311,7,61.71,1.335,350
2006,5,2,8,0,5,0.083,4.4,71.39,10,1010,416,7,56.06,1.356,354.20000000000005
2006,5,2,8,30,5,0.083,4.6000000000000005,71.36,10,1010,525,7,50.5,1.3820000000000001,354.20000000000005
2006,5,2,9,0,4,0.083,4.800000000000001,69.92,11,1010,531,7,45.09,1.409,359
2006,5,2,9,30,4,0.083,4.6000000000000005,69.9,11,1010,643,7,39.93,1.439,359
2006,5,2,10,0,5,0.083,4.4,66.96000000000001,12,1010,611,6,35.17,1.47,356
2006,5,2,10,30,5,0.083,4,66.94,12,1010,704,7,31.01,1.5090000000000001,356
2006,5,2,11,0,5,0.083,3.7,64.94,13,1010,692,7,27.740000000000002,1.549,350.40000000000003
2006,5,2,11,30,5,0.083,3.4000000000000004,64.92,13,1010,716,7,25.73,1.589,350.40000000000003
2006,5,2,12,0,6,0.083,3.2,62.64,14,1010,746,7,25.29,1.629,345.6
2006,5,2,12,30,6,0.083,3.1,62.63,14,1010,771,7,26.490000000000002,1.6600000000000001,345.6
2006,5,2,13,0,6,0.083,3,60.18,15,1010,822,7,29.13,1.691,344.20000000000005
2006,5,2,13,30,6,0.083,2.9000000000000004,60.160000000000004,15,1010,785,7,32.85,1.707,344.20000000000005
2006,5,2,14,0,6,0.083,2.9000000000000004,57.76,15,1010,708,8,37.32,1.724,348.8
2006,5,2,14,30,6,0.083,2.8000000000000003,57.74,15,1010,689,7,42.28,1.727,348.8
2006,5,2,15,0,7,0.083,2.8000000000000003,59.550000000000004,15,1010,460,7,47.57,1.731,359.70000000000005
2006,5,2,15,30,7,0.083,2.8000000000000003,63.5,15,1010,383,7,53.050000000000004,1.732,359.70000000000005
2006,5,2,16,0,7,0.083,2.8000000000000003,66.96000000000001,15,1010,220,7,58.660000000000004,1.733,15.700000000000001
2006,5,2,16,30,7,0.083,2.7,71.46000000000001,14,1010,359,8,64.33,1.735,15.700000000000001
2006,5,2,17,0,9,0.083,2.6,77.18,14,1010,148,4,70,1.737,34
2006,5,2,17,30,9,0.083,2.6,82.39,12,1010,157,8,75.65,1.738,34
2006,5,2,18,0,9,0.083,2.7,90.84,11,1010,83,7,81.23,1.739,46.900000000000006
2006,5,2,18,30,9,0.083,2.8000000000000003,97.09,10,1010,23,7,86.7,1.737,46.900000000000006
2006,5,2,19,0,9,0.083,3,93.93,10,1010,0,7,92.04,1.736,53.900000000000006
2006,5,2,19,30,9,0.083,2.9000000000000004,100,10,1010,0,7,97.17,1.734,53.900000000000006
2006,5,2,20,0,8,0.083,2.8000000000000003,99.94,10,1010,0,7,102.07000000000001,1.734,53.5
2006,5,2,20,30,8,0.083,2.4000000000000004,99.93,9,1010,0,7,106.66,1.736,53.5
2006,5,2,21,0,8,0.083,2.1,98.99000000000001,9,1010,0,6,110.88,1.739,48.1
2006,5,2,21,30,8,0.083,1.7000000000000002,98.97,9,1010,0,6,114.65,1.747,48.1
2006,5,2,22,0,8,0.083,1.4000000000000001,97.79,9,1010,0,7,117.87,1.7550000000000001,34.300000000000004
2006,5,2,22,30,8,0.083,1.1,100,9,1010,0,6,120.46000000000001,1.7630000000000001,34.300000000000004
2006,5,2,23,0,8,0.083,0.9,100,9,1010,0,6,122.33,1.7730000000000001,356.1
2006,5,2,23,30,8,0.083,0.9,100,9,1010,0,4,123.39,1.7750000000000001,356.1
2006,5,3,0,0,8,0.083,1,100,9,1010,0,7,123.61,1.7790000000000001,315
2006,5,3,0,30,8,0.083,1,100,9,1010,0,7,122.97,1.778,315
2006,5,3,1,0,8,0.083,1.1,100,9,1000,0,7,121.51,1.7770000000000001,305.40000000000003
2006,5,3,1,30,8,0.083,1.2000000000000002,100,8,1000,0,7,119.28,1.7750000000000001,305.40000000000003
2006,5,3,2,0,8,0.083,1.3,100,8,1000,0,4,116.36,1.7730000000000001,310.1
2006,5,3,2,30,8,0.083,1.4000000000000001,100,8,1010,0,4,112.86,1.768,310.1
2006,5,3,3,0,8,0.083,1.6,100,8,1010,0,7,108.86,1.764,321.3
2006,5,3,3,30,8,0.083,1.7000000000000002,100,8,1010,0,7,104.45,1.7510000000000001,321.3
2006,5,3,4,0,7,0.083,1.9000000000000001,99.56,8,1010,0,7,99.7,1.739,331
2006,5,3,4,30,7,0.083,2.1,99.57000000000001,8,1010,0,7,94.67,1.724,331
2006,5,3,5,0,7,0.083,2.4000000000000004,99.47,8,1010,0,4,89.43,1.71,334.70000000000005
2006,5,3,5,30,7,0.083,2.6,99.47,8,1010,50,4,84.02,1.698,334.70000000000005
2006,5,3,6,0,8,0.083,2.9000000000000004,94.59,9,1010,143,1,78.49,1.687,334.40000000000003
2006,5,3,6,30,8,0.083,3,94.58,9,1010,238,0,72.87,1.68,334.40000000000003
2006,5,3,7,0,8,0.083,3.1,88.84,10,1010,338,1,67.2,1.673,332.3
2006,5,3,7,30,8,0.083,3.1,88.83,10,1010,393,7,61.51,1.672,332.3
2006,5,3,8,0,8,0.083,3.1,83.58,11,1010,440,7,55.86,1.671,336
2006,5,3,8,30,8,0.083,3,83.56,11,1010,508,7,50.29,1.675,336
2006,5,3,9,0,8,0.083,3,79.49,12,1010,471,7,44.87,1.679,337.70000000000005
2006,5,3,9,30,8,0.083,2.9000000000000004,79.47,12,1000,677,7,39.7,1.7,337.70000000000005
2006,5,3,10,0,8,0.083,2.8000000000000003,75.92,13,1000,568,7,34.92,1.721,338.20000000000005
2006,5,3,10,30,8,0.083,2.8000000000000003,71.12,14,1000,561,8,30.740000000000002,1.764,338.20000000000005
2006,5,3,11,0,9,0.083,2.8000000000000003,67.75,15,1000,671,7,27.46,1.808,340.1
2006,5,3,11,30,9,0.083,2.8000000000000003,67.73,15,1000,792,7,25.44,1.869,340.1
2006,5,3,12,0,9,0.083,2.8000000000000003,64.58,16,1000,747,7,25,1.93,342.8
2006,5,3,12,30,9,0.083,2.7,64.57000000000001,16,1000,786,7,26.21,2.007,342.8
2006,5,3,13,0,9,0.083,2.7,61.79,17,1000,763,7,28.87,2.084,347.90000000000003
2006,5,3,13,30,9,0.083,2.6,61.79,17,1000,693,7,32.62,2.179,347.90000000000003
2006,5,3,14,0,9,0.083,2.6,63.35,17,1000,521,7,37.11,2.275,358.3
2006,5,3,14,30,9,0.083,2.6,67.5,17,1000,461,7,42.09,2.386,358.3
2006,5,3,15,0,10,0.083,2.6,69.92,17,1000,489,7,47.39,2.498,14.3
2006,5,3,15,30,10,0.083,2.7,74.55,16,1000,243,4,52.89,2.603,14.3
2006,5,3,16,0,11,0.083,2.9000000000000004,78.5,16,1000,304,4,58.5,2.708,30
2006,5,3,16,30,11,0.083,3.2,83.74,15,1000,274,3,64.17,2.783,30
2006,5,3,17,0,11,0.083,3.5,87.28,15,1000,182,4,69.84,2.858,33.9
2006,5,3,17,30,11,0.083,3.3000000000000003,93.16,14,1000,149,7,75.49,2.898,33.9
2006,5,3,18,0,11,0.083,3.1,93.26,13,1000,80,7,81.06,2.938,23.8
2006,5,3,18,30,11,0.083,2.9000000000000004,99.60000000000001,13,1010,21,7,86.53,2.956,23.8
2006,5,3,19,0,11,0.083,2.7,99.43,13,1010,0,7,91.85000000000001,2.974,5.2
2006,5,3,19,30,11,0.083,2.8000000000000003,99.45,12,1010,0,7,96.98,2.986,5.2
2006,5,3,20,0,11,0.083,2.9000000000000004,99.08,12,1010,0,7,101.86,2.998,356.1
2006,5,3,20,30,11,0.083,3,99.07000000000001,12,1010,0,4,106.44,3.004,356.1
2006,5,3,21,0,11,0.083,3.2,98.05,12,1010,0,4,110.65,3.0100000000000002,359.1
2006,5,3,21,30,11,0.083,3.4000000000000004,100,12,1010,0,4,114.4,3,359.1
2006,5,3,22,0,11,0.083,3.7,100,12,1010,0,1,117.61,2.99,12.9
2006,5,3,22,30,11,0.083,3.9000000000000004,100,11,1010,0,4,120.19,2.959,12.9
2006,5,3,23,0,11,0.083,4.2,100,11,1000,0,1,122.04,2.928,28
2006,5,3,23,30,11,0.083,3.8000000000000003,100,11,1000,0,3,123.10000000000001,2.887,28
2006,5,4,0,0,10,0.083,3.4000000000000004,99.33,11,1000,0,0,123.32000000000001,2.847,29
2006,5,4,0,30,9,0.083,3,100,11,1000,0,1,122.68,2.815,29
2006,5,4,1,0,9,0.083,2.7,100,11,1010,0,0,121.22,2.7840000000000003,15.4
2006,5,4,1,30,9,0.083,2.6,100,10,1010,0,0,118.99000000000001,2.7640000000000002,15.4
2006,5,4,2,0,9,0.083,2.5,100,10,1010,0,0,116.09,2.744,358.70000000000005
2006,5,4,2,30,9,0.083,2.5,100,10,1010,0,0,112.60000000000001,2.736,358.70000000000005
2006,5,4,3,0,9,0.083,2.6,100,10,1010,0,0,108.61,2.729,343.70000000000005
2006,5,4,3,30,9,0.083,2.7,100,10,1010,0,0,104.21000000000001,2.72,343.70000000000005
2006,5,4,4,0,9,0.083,2.8000000000000003,100,10,1010,0,1,99.47,2.712,332.20000000000005
2006,5,4,4,30,9,0.083,2.8000000000000003,100,10,1010,0,0,94.45,2.684,332.20000000000005
2006,5,4,5,0,9,0.083,2.8000000000000003,100,11,1010,0,0,89.22,2.656,326.6
2006,5,4,5,30,10,0.083,2.6,95.9,11,1010,61,1,83.82000000000001,2.596,326.6
2006,5,4,6,0,11,0.083,2.5,93.71000000000001,12,1010,69,3,78.29,2.537,324.70000000000005
2006,5,4,6,30,11,0.083,2.2,87.76,13,1010,236,0,72.67,2.46,324.70000000000005
2006,5,4,7,0,11,0.083,2,85.5,14,1010,342,0,67,2.384,320.90000000000003
2006,5,4,7,30,11,0.083,2,80.15,15,1010,441,0,61.31,2.3040000000000003,320.90000000000003
2006,5,4,8,0,11,0.083,2.1,75.49,17,1010,535,0,55.660000000000004,2.226,318.8
2006,5,4,8,30,11,0.083,2,70.82000000000001,17,1010,625,0,50.08,2.153,318.8
2006,5,4,9,0,11,0.083,2,66.39,18,1010,705,0,44.65,2.08,319.5
2006,5,4,9,30,11,0.083,1.9000000000000001,66.37,19,1000,777,0,39.47,2.024,319.5
2006,5,4,10,0,11,0.083,1.8,61.67,20,1000,841,0,34.68,1.968,320.90000000000003
2006,5,4,10,30,11,0.083,1.6,57.95,20,1000,889,0,30.48,1.935,320.90000000000003
2006,5,4,11,0,11,0.083,1.5,53.93,21,1000,920,0,27.18,1.903,316.1
2006,5,4,11,30,11,0.083,1.3,53.910000000000004,21,1000,940,0,25.150000000000002,1.8840000000000001,316.1
2006,5,4,12,0,11,0.083,1.2000000000000002,50.43,22,1000,940,1,24.71,1.866,300.6
2006,5,4,12,30,11,0.083,1,50.410000000000004,22,1000,930,0,25.94,1.854,300.6
2006,5,4,13,0,11,0.083,0.8,47.21,23,1000,900,0,28.63,1.843,269.8
2006,5,4,13,30,11,0.083,0.8,47.19,23,1000,860,0,32.4,1.845,269.8
2006,5,4,14,0,11,0.083,0.8,46.95,23,1000,663,8,36.910000000000004,1.847,210.60000000000002
2006,5,4,14,30,11,0.083,1.1,46.94,23,1000,609,2,41.910000000000004,1.864,210.60000000000002
2006,5,4,15,0,11,0.083,1.4000000000000001,47.230000000000004,23,1000,641,8,47.22,1.8820000000000001,198.70000000000002
2006,5,4,15,30,11,0.083,1.5,50.17,23,1000,513,8,52.72,1.8800000000000001,198.70000000000002
2006,5,4,16,0,11,0.083,1.7000000000000002,52.68,23,1000,484,0,58.34,1.8780000000000001,202.70000000000002
2006,5,4,16,30,11,0.083,1.7000000000000002,55.99,22,1000,387,0,64,1.868,202.70000000000002
2006,5,4,17,0,11,0.083,1.7000000000000002,56.32,21,1000,289,0,69.68,1.859,206.70000000000002
2006,5,4,17,30,11,0.083,1.9000000000000001,63.71,19,1000,192,0,75.32000000000001,1.877,206.70000000000002
2006,5,4,18,0,13,0.083,2.1,73.82000000000001,18,1000,102,0,80.89,1.895,200.20000000000002
2006,5,4,18,30,13,0.083,2.3000000000000003,83.77,17,1000,30,0,86.35000000000001,1.943,200.20000000000002
2006,5,4,19,0,12,0.083,2.5,83.59,16,1000,0,0,91.67,1.991,209.10000000000002
2006,5,4,19,30,12,0.083,2.6,89.16,15,1000,0,0,96.79,2.057,209.10000000000002
