Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2001,1,16,19,30,0,0.068,5.1000000000000005,100,0,1010,0,0,119.04,0.8250000000000001,280.40000000000003
2001,1,16,20,0,0,0.068,5.2,98.77,0,1010,0,0,124.72,0.8310000000000001,279.2
2001,1,16,20,30,0,0.068,5.1000000000000005,98.77,0,1010,0,0,130.38,0.835,279.2
2001,1,16,21,0,0,0.068,5,97.27,0,1010,0,0,135.98,0.839,279.2
2001,1,16,21,30,0,0.068,5,97.28,0,1010,0,0,141.44,0.846,279.2
2001,1,16,22,0,0,0.068,5.1000000000000005,96.14,0,1010,0,0,146.66,0.854,277.7
2001,1,16,22,30,0,0.068,5.1000000000000005,96.15,0,1010,0,0,151.46,0.857,277.7
2001,1,16,23,0,0,0.068,5.1000000000000005,94.85000000000001,0,1010,0,0,155.58,0.861,274.5
2001,1,16,23,30,0,0.068,5,94.85000000000001,0,1010,0,0,158.59,0.856,274.5
2001,1,17,0,0,0,0.068,5,94.06,0,1010,0,0,159.95000000000002,0.851,272.40000000000003
2001,1,17,0,30,0,0.068,5,94.07000000000001,0,1010,0,0,159.35,0.841,272.40000000000003
2001,1,17,1,0,0,0.068,5,93.43,0,1010,0,0,156.93,0.8320000000000001,270.7
2001,1,17,1,30,0,0.068,5,93.45,0,1010,0,0,153.19,0.8240000000000001,270.7
2001,1,17,2,0,0,0.068,5.1000000000000005,93.09,0,1010,0,1,148.61,0.8170000000000001,272.90000000000003
2001,1,17,2,30,0,0.068,5.1000000000000005,93.11,0,1010,0,1,143.53,0.81,272.90000000000003
2001,1,17,3,0,-1,0.068,5.2,92.68,0,1010,0,1,138.15,0.803,274.40000000000003
2001,1,17,3,30,-1,0.068,5,92.69,0,1010,0,0,132.59,0.795,274.40000000000003
2001,1,17,4,0,-1,0.068,4.9,91.96000000000001,0,1010,0,0,126.94,0.788,277.2
2001,1,17,4,30,-1,0.068,4.800000000000001,91.97,0,1010,0,4,121.26,0.782,277.2
2001,1,17,5,0,-1,0.068,4.7,98.05,0,1010,0,4,115.59,0.777,280.5
2001,1,17,5,30,-1,0.068,4.6000000000000005,98.06,0,1010,0,4,109.96000000000001,0.773,280.5
2001,1,17,6,0,-1,0.068,4.6000000000000005,97.21000000000001,0,1010,0,4,104.42,0.77,281.5
2001,1,17,6,30,-1,0.068,4.6000000000000005,90.4,0,1010,0,4,99,0.773,281.5
2001,1,17,7,0,-1,0.068,4.6000000000000005,90.71000000000001,0,1020,0,1,93.72,0.776,280.90000000000003
2001,1,17,7,30,-1,0.068,4.7,90.72,0,1020,1,4,88.64,0.786,280.90000000000003
2001,1,17,8,0,0,0.068,4.9,89.27,1,1020,6,4,83.8,0.796,286.90000000000003
2001,1,17,8,30,0,0.068,4.7,89.27,2,1020,14,4,79.25,0.806,286.90000000000003
2001,1,17,9,0,0,0.068,4.5,87.5,3,1020,88,7,75.06,0.8170000000000001,287
2001,1,17,9,30,0,0.068,4.4,81.5,3,1020,80,7,71.28,0.84,287
2001,1,17,10,0,0,0.068,4.3,75.60000000000001,4,1020,76,4,68.01,0.863,283.90000000000003
2001,1,17,10,30,0,0.068,3.9000000000000004,75.57000000000001,4,1010,260,7,65.31,0.895,283.90000000000003
2001,1,17,11,0,0,0.068,3.6,74.67,4,1010,212,7,63.26,0.927,280.7
2001,1,17,11,30,0,0.068,3.5,74.65,4,1010,243,7,61.93,0.9510000000000001,280.7
2001,1,17,12,0,0,0.068,3.4000000000000004,75.32000000000001,4,1010,273,7,61.370000000000005,0.975,276.8
2001,1,17,12,30,0,0.068,3.5,75.31,4,1010,318,7,61.6,0.999,276.8
2001,1,17,13,0,0,0.068,3.7,75.49,4,1010,266,7,62.61,1.024,274.40000000000003
2001,1,17,13,30,0,0.068,3.4000000000000004,80.99,3,1010,229,6,64.36,1.046,274.40000000000003
2001,1,17,14,0,0,0.068,3.2,82.38,3,1010,137,6,66.8,1.069,273.6
2001,1,17,14,30,0,0.068,3.2,88.45,3,1010,203,7,69.84,1.061,273.6
2001,1,17,15,0,0,0.068,3.2,89.44,3,1010,93,8,73.42,1.053,269.6
2001,1,17,15,30,0,0.068,3.5,96.11,2,1010,140,7,77.45,1.039,269.6
2001,1,17,16,0,0,0.068,3.8000000000000003,90.61,1,1010,96,1,81.85000000000001,1.025,266.3
2001,1,17,16,30,0,0.068,4,97.41,0,1010,31,4,86.58,1,266.3
2001,1,17,17,0,0,0.068,4.2,94.4,0,1010,0,1,91.56,0.975,268.7
2001,1,17,17,30,0,0.068,4.3,94.42,0,1020,0,4,96.76,0.9480000000000001,268.7
2001,1,17,18,0,0,0.068,4.4,94.09,0,1020,0,4,102.12,0.921,271.8
2001,1,17,18,30,0,0.068,4.4,94.11,0,1020,0,1,107.62,0.9,271.8
2001,1,17,19,0,-1,0.068,4.4,92.88,0,1020,0,4,113.21000000000001,0.88,277.8
2001,1,17,19,30,-1,0.068,4.3,92.89,0,1020,0,0,118.86,0.862,277.8
2001,1,17,20,0,-1,0.068,4.2,91.96000000000001,0,1020,0,1,124.54,0.845,286.8
2001,1,17,20,30,-1,0.068,4.1000000000000005,91.98,0,1020,0,0,130.2,0.8230000000000001,286.8
2001,1,17,21,0,-1,0.068,4,90.32000000000001,0,1020,0,0,135.8,0.802,300.6
2001,1,17,21,30,-1,0.068,3.8000000000000003,90.34,0,1020,0,4,141.25,0.776,300.6
2001,1,17,22,0,-1,0.068,3.7,94.31,-1,1020,0,0,146.46,0.75,324.1
2001,1,17,22,30,-1,0.068,3.7,94.31,-1,1020,0,4,151.26,0.724,324.1
2001,1,17,23,0,-2,0.068,3.7,90.98,-1,1020,0,4,155.37,0.6990000000000001,355.20000000000005
2001,1,17,23,30,-2,0.068,3.7,90.98,-1,1020,0,4,158.37,0.681,355.20000000000005
2001,1,18,0,0,-2,0.068,3.7,87.88,-1,1020,0,4,159.75,0.664,17.6
2001,1,18,0,30,-2,0.068,3.7,87.89,-1,1020,0,4,159.17000000000002,0.652,17.6
2001,1,18,1,0,-3,0.068,3.7,90.55,-1,1020,0,4,156.78,0.64,31.8
2001,1,18,1,30,-3,0.068,3.7,90.55,-1,1020,0,4,153.07,0.629,31.8
2001,1,18,2,0,-3,0.068,3.8000000000000003,86.86,-2,1020,0,1,148.52,0.619,39.1
2001,1,18,2,30,-3,0.068,3.7,86.86,-2,1020,0,1,143.45000000000002,0.619,39.1
2001,1,18,3,0,-4,0.068,3.7,83.99,-2,1020,0,0,138.08,0.619,43.5
2001,1,18,3,30,-4,0.068,3.6,83.99,-2,1020,0,0,132.53,0.662,43.5
2001,1,18,4,0,-4,0.068,3.5,81.86,-2,1020,0,1,126.88000000000001,0.706,49.2
2001,1,18,4,30,-4,0.068,3.3000000000000003,81.86,-2,1020,0,7,121.2,0.764,49.2
2001,1,18,5,0,-4,0.068,3.2,81.99,-2,1020,0,7,115.53,0.8220000000000001,58
2001,1,18,5,30,-4,0.068,3.1,82.01,-2,1020,0,4,109.9,0.866,58
2001,1,18,6,0,-4,0.068,3,82.66,-2,1020,0,7,104.35000000000001,0.91,74.10000000000001
2001,1,18,6,30,-4,0.068,3,82.67,-1,1020,0,7,98.92,0.9530000000000001,74.10000000000001
2001,1,18,7,0,-4,0.068,3,84.69,-1,1020,0,1,93.64,0.996,89.2
2001,1,18,7,30,-4,0.068,3.1,78.7,0,1020,7,8,88.55,1.038,89.2
2001,1,18,8,0,-3,0.068,3.3000000000000003,77.13,0,1020,40,8,83.7,1.081,101.9
2001,1,18,8,30,-3,0.068,3.5,77.13,0,1020,42,4,79.14,1.131,101.9
2001,1,18,9,0,-3,0.068,3.7,80.02,1,1020,101,7,74.93,1.182,116.4
2001,1,18,9,30,-3,0.068,3.8000000000000003,80.02,1,1020,106,4,71.15,1.24,116.4
2001,1,18,10,0,-2,0.068,3.9000000000000004,77.46000000000001,2,1020,174,4,67.86,1.299,129.9
2001,1,18,10,30,-2,0.068,3.9000000000000004,77.43,2,1020,150,4,65.14,1.341,129.9
2001,1,18,11,0,-1,0.068,4,75.03,2,1020,215,7,63.08,1.383,139.5
2001,1,18,11,30,-1,0.068,3.9000000000000004,74.99,2,1020,179,4,61.74,1.42,139.5
2001,1,18,12,0,-1,0.068,3.9000000000000004,78.2,3,1020,166,4,61.17,1.457,148.70000000000002
2001,1,18,12,30,-1,0.068,3.7,78.19,2,1020,290,7,61.39,1.502,148.70000000000002
2001,1,18,13,0,0,0.068,3.5,81.75,2,1020,192,6,62.4,1.547,155.3
2001,1,18,13,30,0,0.068,3.3000000000000003,87.79,2,1020,281,7,64.15,1.583,155.3
2001,1,18,14,0,0,0.068,3.2,91.7,2,1020,140,6,66.58,1.62,148.9
2001,1,18,14,30,0,0.068,3.1,91.67,1,1020,78,6,69.63,1.6400000000000001,148.9
2001,1,18,15,0,0,0.068,3.1,94.5,1,1020,41,7,73.21000000000001,1.661,138.4
2001,1,18,15,30,0,0.068,3.1,100,1,1010,57,7,77.24,1.687,138.4
2001,1,18,16,0,0,0.068,3.2,100,1,1010,31,7,81.65,1.713,133.1
2001,1,18,16,30,0,0.068,3.2,100,1,1010,10,6,86.38,1.7570000000000001,133.1
2001,1,18,17,0,0,0.068,3.2,100,1,1010,0,6,91.37,1.801,132.5
2001,1,18,17,30,0,0.068,3.2,100,1,1010,0,6,96.57000000000001,1.81,132.5
2001,1,18,18,0,0,0.068,3.3000000000000003,100,1,1010,0,6,101.94,1.819,132.6
2001,1,18,18,30,0,0.068,3.4000000000000004,100,1,1010,0,6,107.44,1.7850000000000001,132.6
2001,1,18,19,0,0,0.068,3.5,100,1,1010,0,6,113.03,1.7510000000000001,130.4
2001,1,18,19,30,0,0.068,3.3000000000000003,100,1,1010,0,7,118.68,1.713,130.4
2001,1,18,20,0,0,0.068,3.2,100,1,1010,0,7,124.36,1.675,131
2001,1,18,20,30,0,0.068,3.1,100,1,1010,0,7,130.02,1.645,131
2001,1,18,21,0,1,0.068,3,100,1,1010,0,8,135.61,1.616,131.5
2001,1,18,21,30,1,0.068,2.9000000000000004,100,1,1010,0,4,141.06,1.609,131.5
2001,1,18,22,0,1,0.068,2.9000000000000004,100,1,1010,0,7,146.27,1.603,126.30000000000001
2001,1,18,22,30,1,0.068,2.7,100,1,1010,0,4,151.06,1.609,126.30000000000001
2001,1,18,23,0,1,0.068,2.6,100,1,1010,0,7,155.16,1.617,120.5
2001,1,18,23,30,1,0.068,2.6,100,1,1010,0,4,158.15,1.617,120.5
2001,1,19,0,0,1,0.068,2.6,100,1,1010,0,1,159.54,1.618,111.30000000000001
2001,1,19,0,30,1,0.068,2.9000000000000004,100,1,1010,0,4,158.98,1.67,111.30000000000001
2001,1,19,1,0,1,0.068,3.2,100,2,1010,0,7,156.63,1.722,105.10000000000001
2001,1,19,1,30,1,0.068,3.1,100,2,1010,0,7,152.95000000000002,1.84,105.10000000000001
2001,1,19,2,0,1,0.068,3.1,100,2,1010,0,7,148.42000000000002,1.959,97.7
2001,1,19,2,30,1,0.068,3,100,2,1010,0,7,143.37,2.059,97.7
2001,1,19,3,0,1,0.068,3,100,2,1010,0,8,138,2.1590000000000003,85.60000000000001
2001,1,19,3,30,1,0.068,3.1,100,2,1010,0,7,132.46,2.206,85.60000000000001
2001,1,19,4,0,1,0.068,3.3000000000000003,100,2,1010,0,7,126.82000000000001,2.254,76.2
2001,1,19,4,30,1,0.068,3.3000000000000003,100,2,1010,0,7,121.14,2.2720000000000002,76.2
2001,1,19,5,0,1,0.068,3.3000000000000003,100,2,1010,0,7,115.46000000000001,2.29,72.9
2001,1,19,5,30,1,0.068,3.5,100,1,1010,0,7,109.83,2.308,72.9
2001,1,19,6,0,1,0.068,3.8000000000000003,100,1,1010,0,7,104.28,2.326,75.60000000000001
2001,1,19,6,30,1,0.068,4,100,1,1010,0,7,98.84,2.348,75.60000000000001
2001,1,19,7,0,1,0.068,4.3,100,1,1010,0,6,93.55,2.371,75.4
2001,1,19,7,30,1,0.068,4.4,100,1,1010,2,6,88.45,2.399,75.4
2001,1,19,8,0,1,0.068,4.6000000000000005,100,1,1010,16,7,83.59,2.428,72.60000000000001
2001,1,19,8,30,1,0.068,4.6000000000000005,100,1,1010,39,6,79.02,2.453,72.60000000000001
2001,1,19,9,0,1,0.068,4.7,100,1,1010,42,7,74.8,2.478,66.7
2001,1,19,9,30,1,0.068,4.7,100,1,1010,66,7,71,2.511,66.7
2001,1,19,10,0,1,0.068,4.800000000000001,100,1,1010,85,7,67.7,2.545,64
2001,1,19,10,30,1,0.068,4.9,100,1,1010,86,6,64.97,2.59,64
2001,1,19,11,0,1,0.068,5,100,2,1000,178,7,62.89,2.636,65.7
2001,1,19,11,30,1,0.068,4.7,100,2,1000,117,7,61.54,2.676,65.7
2001,1,19,12,0,1,0.068,4.4,98.47,2,1000,112,7,60.96,2.716,70
2001,1,19,12,30,1,0.068,3.7,98.45,2,1000,123,4,61.17,2.717,70
2001,1,19,13,0,1,0.068,3.1,99.3,2,1000,97,4,62.17,2.719,62.400000000000006
2001,1,19,13,30,1,0.068,3,99.27,2,1000,133,8,63.92,2.716,62.400000000000006
2001,1,19,14,0,1,0.068,3,99.07000000000001,2,1000,87,4,66.36,2.713,45.6
2001,1,19,14,30,1,0.068,3.2,100,2,1000,50,7,69.41,2.708,45.6
2001,1,19,15,0,1,0.068,3.5,100,2,1000,64,7,72.99,2.703,31.900000000000002
2001,1,19,15,30,1,0.068,3.6,100,1,1000,100,7,77.03,2.708,31.900000000000002
2001,1,19,16,0,1,0.068,3.8000000000000003,100,1,1000,57,7,81.44,2.714,25.900000000000002
2001,1,19,16,30,1,0.068,4.1000000000000005,100,1,1000,19,6,86.18,2.727,25.900000000000002
2001,1,19,17,0,1,0.068,4.6000000000000005,100,1,1000,0,7,91.17,2.74,23.5
2001,1,19,17,30,1,0.068,4.3,100,1,1000,0,6,96.38,2.69,23.5
2001,1,19,18,0,0,0.068,4.1000000000000005,99.12,1,1000,0,7,101.75,2.641,3.6
2001,1,19,18,30,0,0.068,4.3,99.16,1,1000,0,6,107.25,2.56,3.6
2001,1,19,19,0,0,0.068,4.5,98.59,1,1010,0,6,112.84,2.479,2.6
2001,1,19,19,30,0,0.068,4.4,98.60000000000001,1,1010,0,6,118.5,2.465,2.6
2001,1,19,20,0,0,0.068,4.3,98.5,1,1010,0,6,124.18,2.452,9.200000000000001
2001,1,19,20,30,0,0.068,4.1000000000000005,98.51,1,1010,0,6,129.84,2.466,9.200000000000001
2001,1,19,21,0,0,0.068,4,98.58,1,1010,0,6,135.43,2.48,14.100000000000001
2001,1,19,21,30,0,0.068,4.1000000000000005,98.59,1,1010,0,6,140.87,2.473,14.100000000000001
2001,1,19,22,0,0,0.068,4.3,98.5,1,1010,0,6,146.07,2.466,13.100000000000001
2001,1,19,22,30,0,0.068,4.5,100,1,1010,0,6,150.85,2.456,13.100000000000001
2001,1,19,23,0,0,0.068,4.800000000000001,100,1,1010,0,6,154.94,2.447,13.3
2001,1,19,23,30,0,0.068,4.9,100,1,1010,0,6,157.93,2.426,13.3
2001,1,20,0,0,0,0.068,5,100,1,1010,0,7,159.32,2.406,10.3
2001,1,20,0,30,0,0.068,4.800000000000001,100,1,1010,0,6,158.79,2.378,10.3
2001,1,20,1,0,0,0.068,4.6000000000000005,100,1,1010,0,6,156.47,2.35,0
2001,1,20,1,30,0,0.068,4.3,100,0,1010,0,6,152.82,2.331,0
2001,1,20,2,0,0,0.068,4,100,0,1010,0,6,148.31,2.312,16.7
2001,1,20,2,30,0,0.068,4.3,100,0,1010,0,6,143.27,2.305,16.7
2001,1,20,3,0,0,0.068,4.6000000000000005,100,0,1010,0,6,137.92000000000002,2.299,27.700000000000003
2001,1,20,3,30,0,0.068,4.6000000000000005,100,0,1010,0,6,132.39000000000001,2.267,27.700000000000003
2001,1,20,4,0,0,0.068,4.7,100,0,1010,0,6,126.75,2.235,31.1
2001,1,20,4,30,0,0.068,4.800000000000001,100,0,1010,0,7,121.07000000000001,2.238,31.1
2001,1,20,5,0,0,0.068,5,99.9,0,1010,0,6,115.39,2.242,39.6
2001,1,20,5,30,0,0.068,5.1000000000000005,99.96000000000001,0,1010,0,7,109.76,2.23,39.6
2001,1,20,6,0,0,0.068,5.300000000000001,99.48,0,1010,0,7,104.2,2.218,32.5
2001,1,20,6,30,0,0.068,5.6000000000000005,99.48,0,1010,0,6,98.76,2.208,32.5
2001,1,20,7,0,0,0.068,6.1000000000000005,98.77,0,1010,0,6,93.46000000000001,2.198,37.7
2001,1,20,7,30,0,0.068,6.4,98.75,0,1010,0,6,88.35000000000001,2.19,37.7
2001,1,20,8,0,0,0.068,6.800000000000001,98.18,0,1010,5,8,83.48,2.182,39.300000000000004
2001,1,20,8,30,0,0.068,6.800000000000001,98.2,0,1010,43,6,78.9,2.14,39.300000000000004
2001,1,20,9,0,0,0.068,6.9,96.67,0,1010,47,6,74.66,2.099,35.6
2001,1,20,9,30,0,0.068,7,96.67,0,1010,70,6,70.85000000000001,2.086,35.6
2001,1,20,10,0,0,0.068,7.2,94.76,0,1010,93,6,67.53,2.074,44.1
2001,1,20,10,30,0,0.068,7.2,94.73,0,1010,160,7,64.79,2.076,44.1
2001,1,20,11,0,0,0.068,7.300000000000001,93.72,0,1010,189,7,62.7,2.079,41.1
2001,1,20,11,30,0,0.068,7.4,93.68,0,1010,181,7,61.33,2.083,41.1
2001,1,20,12,0,0,0.068,7.5,92.99,0,1010,209,7,60.74,2.087,40
2001,1,20,12,30,-1,0.068,7.7,92.93,0,1010,164,7,60.95,2.094,40
2001,1,20,13,0,-1,0.068,7.9,92.23,0,1010,119,7,61.95,2.102,41.400000000000006
2001,1,20,13,30,-1,0.068,7.7,92.24,0,1010,120,6,63.7,2.099,41.400000000000006
2001,1,20,14,0,-1,0.068,7.5,91.66,0,1010,36,7,66.13,2.097,36
2001,1,20,14,30,-1,0.068,7.800000000000001,91.62,0,1010,145,7,69.19,2.07,36
2001,1,20,15,0,-1,0.068,8.200000000000001,89.88,0,1010,138,7,72.77,2.044,40.1
2001,1,20,15,30,-1,0.068,8.1,89.86,0,1010,12,7,76.81,2.028,40.1
2001,1,20,16,0,-1,0.068,8,87.46000000000001,0,1010,7,6,81.23,2.013,39.1
2001,1,20,16,30,-1,0.068,8.200000000000001,87.44,0,1010,2,6,85.97,2,39.1
2001,1,20,17,0,-2,0.068,8.5,91.45,0,1010,0,7,90.97,1.987,39.7
2001,1,20,17,30,-2,0.068,8.5,91.44,0,1010,0,7,96.18,1.974,39.7
2001,1,20,18,0,-2,0.068,8.5,89.39,-1,1010,0,6,101.56,1.961,35.9
2001,1,20,18,30,-2,0.068,8.5,89.37,-1,1010,0,6,107.06,1.901,35.9
2001,1,20,19,0,-2,0.866,8.6,86.96000000000001,-1,1010,0,6,112.66,1.841,35.4
2001,1,20,19,30,-2,0.866,8.700000000000001,86.92,-1,1000,0,6,118.32000000000001,1.7610000000000001,35.4
2001,1,20,20,0,-3,0.866,8.8,90.95,-1,1000,0,9,123.99000000000001,1.681,34.9
2001,1,20,20,30,-3,0.866,8.8,90.91,-1,1000,0,7,129.65,1.597,34.9
2001,1,20,21,0,-3,0.866,8.8,88.64,-2,1000,0,4,135.24,1.5130000000000001,32
2001,1,20,21,30,-3,0.866,8.700000000000001,88.58,-2,1000,0,4,140.68,1.453,32
2001,1,20,22,0,-3,0.866,8.700000000000001,86.65,-2,1000,0,4,145.87,1.3940000000000001,30.200000000000003
2001,1,20,22,30,-3,0.866,8.6,86.60000000000001,-2,1000,0,4,150.63,1.365,30.200000000000003
2001,1,20,23,0,-4,0.866,8.5,91.79,-2,1000,0,4,154.71,1.337,28.6
2001,1,20,23,30,-4,0.866,8.3,91.76,-2,1000,0,4,157.70000000000002,1.315,28.6
2001,1,21,0,0,-4,0.866,8.1,90.42,-2,1000,0,4,159.1,1.293,24.5
2001,1,21,0,30,-4,0.866,7.9,90.42,-2,1000,0,4,158.59,1.258,24.5
2001,1,21,1,0,-4,0.866,7.800000000000001,88.19,-3,1000,0,7,156.3,1.223,12.600000000000001
2001,1,21,1,30,-4,0.866,7.800000000000001,88.2,-3,1000,0,4,152.68,1.175,12.600000000000001
2001,1,21,2,0,-5,0.866,7.9,91.52,-3,1000,0,4,148.19,1.1280000000000001,355.70000000000005
2001,1,21,2,30,-5,0.866,8.200000000000001,91.52,-3,1000,0,8,143.17000000000002,1.073,355.70000000000005
2001,1,21,3,0,-5,0.866,8.5,87.37,-4,1000,0,7,137.83,1.02,346.8
2001,1,21,3,30,-5,0.866,8.8,87.37,-4,1000,0,4,132.3,0.969,346.8
2001,1,21,4,0,-6,0.866,9.200000000000001,90.07000000000001,-4,1000,0,4,126.67,0.918,348.5
2001,1,21,4,30,-6,0.866,9.200000000000001,90.11,-4,1000,0,7,120.99000000000001,0.882,348.5
2001,1,21,5,0,-6,0.866,9.3,86.89,-5,1000,0,7,115.31,0.847,343
2001,1,21,5,30,-6,0.866,9.3,86.96000000000001,-5,1000,0,7,109.68,0.8260000000000001,343
2001,1,21,6,0,-7,0.866,9.4,84.49,-5,1000,0,7,104.11,0.806,334.1
2001,1,21,6,30,-7,0.866,9.5,84.57000000000001,-5,1000,0,6,98.66,0.79,334.1
2001,1,21,7,0,-7,0.866,9.600000000000001,89.10000000000001,-5,1010,0,6,93.36,0.775,325.90000000000003
2001,1,21,7,30,-7,0.866,9.600000000000001,89.19,-5,1010,1,7,88.24,0.761,325.90000000000003
2001,1,21,8,0,-7,0.866,9.600000000000001,87.60000000000001,-5,1010,5,7,83.36,0.747,321.5
2001,1,21,8,30,-7,0.866,9.4,81.25,-5,1010,112,7,78.77,0.73,321.5
2001,1,21,9,0,-7,0.866,9.3,81.27,-5,1010,206,7,74.52,0.714,321.90000000000003
2001,1,21,9,30,-7,0.866,9,75.41,-4,1010,217,8,70.69,0.6910000000000001,321.90000000000003
2001,1,21,10,0,-7,0.866,8.8,79.35000000000001,-4,1010,395,1,67.36,0.668,322.6
2001,1,21,10,30,-7,0.866,8.4,73.65,-3,1010,451,0,64.6,0.637,322.6
2001,1,21,11,0,-5,0.866,8.1,80.44,-3,1010,498,0,62.5,0.606,319.70000000000005
2001,1,21,11,30,-5,0.866,7.800000000000001,74.71000000000001,-2,1010,526,0,61.120000000000005,0.5720000000000001,319.70000000000005
2001,1,21,12,0,-4,0.866,7.6000000000000005,81.88,-2,1010,541,0,60.52,0.539,312.70000000000005
2001,1,21,12,30,-4,0.866,7.300000000000001,76.12,-1,1010,538,0,60.72,0.514,312.70000000000005
2001,1,21,13,0,-3,0.866,7.1000000000000005,81.39,-1,1010,521,0,61.72,0.49,305.7
2001,1,21,13,30,-3,0.866,6.800000000000001,81.43,0,1010,486,0,63.46,0.47200000000000003,305.7
2001,1,21,14,0,-3,0.866,6.6000000000000005,84.72,0,1010,438,0,65.9,0.454,301.3
2001,1,21,14,30,-3,0.866,6.2,84.75,0,1010,376,0,68.96000000000001,0.444,301.3
2001,1,21,15,0,-3,0.866,5.9,85.36,0,1010,304,0,72.55,0.434,298.2
2001,1,21,15,30,-3,0.866,5.5,85.41,-1,1010,222,0,76.59,0.436,298.2
2001,1,21,16,0,-4,0.866,5.1000000000000005,84.19,-2,1020,136,0,81.02,0.439,294.7
2001,1,21,16,30,-4,0.866,4.9,90.71000000000001,-3,1020,54,0,85.76,0.447,294.7
2001,1,21,17,0,-6,0.866,4.800000000000001,83.4,-4,1020,0,1,90.77,0.456,290.8
2001,1,21,17,30,-6,0.866,4.6000000000000005,89.97,-4,1020,0,0,95.98,0.462,290.8
2001,1,21,18,0,-7,0.866,4.6000000000000005,90.56,-5,1020,0,1,101.36,0.47000000000000003,287
2001,1,21,18,30,-7,0.866,4.5,90.59,-5,1020,0,1,106.87,0.47000000000000003,287
2001,1,21,19,0,-7,0.866,4.5,86.53,-6,1020,0,0,112.47,0.47100000000000003,284.90000000000003
2001,1,21,19,30,-7,0.866,4.4,86.56,-6,1020,0,1,118.13,0.465,284.90000000000003
2001,1,21,20,0,-8,0.866,4.4,88.87,-7,1020,0,1,123.81,0.46,285.1
2001,1,21,20,30,-8,0.866,4.3,88.89,-7,1020,0,1,129.46,0.449,285.1
2001,1,21,21,0,-9,0.866,4.3,91.35000000000001,-7,1020,0,0,135.05,0.439,288.6
2001,1,21,21,30,-9,0.866,4.3,91.37,-7,1020,0,1,140.48,0.428,288.6
2001,1,21,22,0,-9,0.866,4.3,93.74,-8,1020,0,1,145.66,0.417,295.40000000000003
2001,1,21,22,30,-9,0.866,4.3,93.76,-8,1020,0,1,150.42000000000002,0.40800000000000003,295.40000000000003
2001,1,21,23,0,-10,0.866,4.3,89.49,-9,1020,0,0,154.49,0.4,303.3
2001,1,21,23,30,-10,0.866,4.3,89.51,-9,1020,0,0,157.46,0.394,303.3
2001,1,22,0,0,-10,0.866,4.3,92.52,-9,1020,0,1,158.87,0.389,309.40000000000003
2001,1,22,0,30,-10,0.866,4.4,92.55,-9,1020,0,0,158.38,0.385,309.40000000000003
2001,1,22,1,0,-11,0.866,4.5,89.7,-10,1020,0,1,156.12,0.381,314.90000000000003
2001,1,22,1,30,-11,0.866,4.5,89.72,-10,1020,0,1,152.53,0.379,314.90000000000003
2001,1,22,2,0,-11,0.866,4.6000000000000005,88.03,-10,1020,0,0,148.07,0.378,319
2001,1,22,2,30,-11,0.866,4.5,88.04,-10,1020,0,0,143.07,0.379,319
2001,1,22,3,0,-11,0.866,4.5,86.62,-10,1020,0,0,137.74,0.38,320
2001,1,22,3,30,-11,0.866,4.3,86.65,-10,1020,0,0,132.22,0.386,320
2001,1,22,4,0,-11,0.866,4.2,85.43,-10,1020,0,0,126.58,0.393,318.40000000000003
2001,1,22,4,30,-11,0.866,3.9000000000000004,85.47,-10,1020,0,0,120.91,0.403,318.40000000000003
2001,1,22,5,0,-12,0.866,3.7,84.58,-10,1020,0,0,115.23,0.41300000000000003,311.8
2001,1,22,5,30,-12,0.866,3.5,84.61,-10,1020,0,0,109.59,0.422,311.8
2001,1,22,6,0,-12,0.866,3.4000000000000004,90.79,-10,1030,0,0,104.02,0.431,306.40000000000003
2001,1,22,6,30,-12,0.866,3.3000000000000003,83.89,-10,1030,0,0,98.56,0.436,306.40000000000003
2001,1,22,7,0,-12,0.866,3.2,84.39,-10,1030,0,0,93.25,0.442,307.40000000000003
2001,1,22,7,30,-12,0.866,3.1,78.01,-9,1030,22,1,88.12,0.445,307.40000000000003
2001,1,22,8,0,-10,0.866,3.1,82.14,-8,1030,93,0,83.23,0.449,313.3
2001,1,22,8,30,-10,0.866,3.1,70.43,-6,1030,178,0,78.63,0.453,313.3
2001,1,22,9,0,-7,0.866,3.1,82.72,-5,1030,262,0,74.37,0.458,319.20000000000005
2001,1,22,9,30,-7,0.866,2.9000000000000004,76.73,-3,1030,340,0,70.53,0.463,319.20000000000005
2001,1,22,10,0,-5,0.866,2.7,80.98,-2,1030,408,0,67.18,0.46900000000000003,328.40000000000003
2001,1,22,10,30,-5,0.866,2.5,75.19,-1,1030,464,0,64.41,0.47500000000000003,328.40000000000003
2001,1,22,11,0,-4,0.866,2.3000000000000003,76.97,0,1030,506,0,62.29,0.481,340.3
2001,1,22,11,30,-4,0.866,2,71.54,0,1030,533,0,60.910000000000004,0.486,340.3
2001,1,22,12,0,-3,0.866,1.8,75.27,0,1030,544,0,60.300000000000004,0.492,338.20000000000005
2001,1,22,12,30,-3,0.866,1.6,75.26,0,1030,540,0,60.49,0.496,338.20000000000005
2001,1,22,13,0,-3,0.866,1.4000000000000001,78.37,0,1030,520,0,61.480000000000004,0.5,328.90000000000003
