Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2017,3,6,14,30,-12,0.183,1.8,17.91,13,940,210.10000000000002,0.651,55.61,603,0
2017,3,6,15,0,-11,0.183,1.9000000000000001,18.66,13,940,211.8,0.671,60.480000000000004,514,0
2017,3,6,15,30,-11,0.183,1.6,19.95,12,940,211.8,0.686,65.71000000000001,414,0
2017,3,6,16,0,-9,0.183,1.3,24.32,12,940,206.60000000000002,0.7020000000000001,71.22,308,0
2017,3,6,16,30,-9,0.183,1,27.84,10,940,206.60000000000002,0.714,76.94,199,0
2017,3,6,17,0,-5,0.183,0.7000000000000001,40.65,9,940,158.9,0.726,82.8,95,1
2017,3,6,17,30,-5,0.183,0.8,43.56,8,940,158.9,0.735,88.76,14,1
2017,3,6,18,0,-6,0.183,1,40.480000000000004,8,940,121.30000000000001,0.745,94.79,0,0
2017,3,6,18,30,-6,0.183,1.1,43.4,7,940,121.30000000000001,0.75,100.84,0,0
2017,3,6,19,0,-6,0.183,1.2000000000000002,42.800000000000004,7,940,113.5,0.755,106.87,0,0
2017,3,6,19,30,-6,0.183,1.2000000000000002,45.910000000000004,6,940,113.5,0.755,112.86,0,1
2017,3,6,20,0,-7,0.183,1.2000000000000002,43.42,6,940,116.30000000000001,0.756,118.75,0,1
2017,3,6,20,30,-7,0.183,1.1,43.42,6,940,116.30000000000001,0.754,124.48,0,1
2017,3,6,21,0,-8,0.183,1,40.87,6,950,119.30000000000001,0.752,129.98,0,0
2017,3,6,21,30,-8,0.183,0.8,40.87,6,950,119.30000000000001,0.751,135.14000000000001,0,0
2017,3,6,22,0,-8,0.183,0.7000000000000001,38.68,6,950,115.2,0.75,139.81,0,0
2017,3,6,22,30,-8,0.183,0.5,38.69,6,950,115.2,0.751,143.79,0,0
2017,3,6,23,0,-9,0.183,0.30000000000000004,36.72,6,950,73.5,0.753,146.82,0,0
2017,3,6,23,30,-9,0.183,0.4,36.730000000000004,6,950,73.5,0.763,148.6,0,0
2017,3,7,0,0,-9,0.183,0.6000000000000001,37.42,6,950,3.6,0.773,148.92000000000002,0,1
2017,3,7,0,30,-9,0.183,0.8,40.15,5,950,3.6,0.789,147.74,0,0
2017,3,7,1,0,-8,0.183,1.1,41.95,5,950,353.90000000000003,0.806,145.21,0,0
2017,3,7,1,30,-8,0.183,1.2000000000000002,45.04,4,950,353.90000000000003,0.8210000000000001,141.6,0,0
2017,3,7,2,0,-8,0.183,1.3,45.95,4,950,355.5,0.837,137.19,0,1
2017,3,7,2,30,-8,0.183,1.3,49.370000000000005,3,950,355.5,0.846,132.22,0,0
2017,3,7,3,0,-8,0.183,1.4000000000000001,50,3,950,359.6,0.856,126.84,0,0
2017,3,7,3,30,-8,0.183,1.4000000000000001,53.75,2,950,359.6,0.861,121.19,0,0
2017,3,7,4,0,-8,0.183,1.5,54.07,2,950,1.6,0.867,115.36,0,0
2017,3,7,4,30,-8,0.183,1.5,54.08,2,950,1.6,0.868,109.4,0,1
2017,3,7,5,0,-8,0.183,1.5,53.800000000000004,2,950,1.4000000000000001,0.87,103.37,0,1
2017,3,7,5,30,-8,0.183,1.4000000000000001,53.81,2,950,1.4000000000000001,0.871,97.32000000000001,0,1
2017,3,7,6,0,-6,0.183,1.4000000000000001,57.95,3,950,1.7000000000000002,0.872,91.27,0,1
2017,3,7,6,30,-6,0.183,2.1,50.26,5,950,1.7000000000000002,0.874,85.26,56,1
2017,3,7,7,0,-8,0.183,2.9000000000000004,36.93,8,950,1.4000000000000001,0.877,79.33,153,1
2017,3,7,7,30,-8,0.183,3,32.17,9,950,1.4000000000000001,0.885,73.53,261,0
2017,3,7,8,0,-10,0.183,3.1,24.060000000000002,11,950,24.200000000000003,0.893,67.91,368,0
2017,3,7,8,30,-10,0.183,3,22.490000000000002,12,950,24.200000000000003,0.906,62.52,470,0
2017,3,7,9,0,-9,0.183,2.9000000000000004,22.59,13,950,27.8,0.92,57.46,564,0
2017,3,7,9,30,-9,0.183,2.7,21.14,14,950,27.8,0.933,52.81,645,0
2017,3,7,10,0,-8,0.183,2.6,21.96,15,950,26.3,0.9460000000000001,48.730000000000004,706,0
2017,3,7,10,30,-8,0.183,2.3000000000000003,21.95,15,950,26.3,0.9580000000000001,45.35,759,0
2017,3,7,11,0,-7,0.183,2.1,22.31,16,950,22.3,0.971,42.87,798,0
2017,3,7,11,30,-7,0.183,1.8,22.3,17,950,22.3,0.984,41.44,819,0
2017,3,7,12,0,-6,0.183,1.6,22.26,18,950,23.8,0.997,41.18,824,0
2017,3,7,12,30,-6,0.183,1.3,22.25,18,950,23.8,1.006,42.1,810,0
2017,3,7,13,0,-5,0.183,1,21.75,19,950,42.1,1.018,44.14,778,1
2017,3,7,13,30,-5,0.183,0.7000000000000001,21.75,19,950,42.1,1.027,47.14,731,0
2017,3,7,14,0,-5,0.183,0.5,20.78,19,950,93.30000000000001,1.037,50.93,668,0
2017,3,7,14,30,-5,0.183,0.5,22.14,19,950,93.30000000000001,1.049,55.34,592,0
2017,3,7,15,0,-5,0.183,0.6000000000000001,22.62,19,950,171.9,1.063,60.230000000000004,503,1
2017,3,7,15,30,-5,0.183,0.6000000000000001,24.11,18,950,171.9,1.078,65.49,356,8
2017,3,7,16,0,0,0.183,0.6000000000000001,34.2,17,950,189.9,1.094,71.01,301,1
2017,3,7,16,30,0,0.183,0.6000000000000001,38.92,15,950,189.9,1.109,76.74,194,8
2017,3,7,17,0,0,0.183,0.7000000000000001,40.730000000000004,14,950,205.9,1.124,82.61,93,8
2017,3,7,17,30,0,0.183,0.7000000000000001,43.51,13,950,205.9,1.137,88.58,15,8
2017,3,7,18,0,-2,0.183,0.8,38.38,13,950,241.60000000000002,1.151,94.61,0,4
2017,3,7,18,30,-2,0.183,0.9,38.39,13,950,241.60000000000002,1.161,100.66,0,8
2017,3,7,19,0,-3,0.183,1,37.19,13,950,271.6,1.172,106.69,0,8
2017,3,7,19,30,-3,0.183,1,39.75,13,950,271.6,1.176,112.67,0,8
2017,3,7,20,0,-3,0.183,1,38.99,13,950,294.5,1.18,118.55,0,8
2017,3,7,20,30,-3,0.183,0.9,38.99,12,950,294.5,1.178,124.27,0,8
2017,3,7,21,0,-3,0.183,0.9,38.25,12,950,319.90000000000003,1.177,129.75,0,8
2017,3,7,21,30,-3,0.183,0.9,38.25,12,950,319.90000000000003,1.173,134.89000000000001,0,8
2017,3,7,22,0,-3,0.183,0.9,38.19,12,950,346.90000000000003,1.17,139.53,0,8
2017,3,7,22,30,-3,0.183,1,40.84,11,950,346.90000000000003,1.16,143.48,0,8
2017,3,7,23,0,-3,0.183,1.1,41.83,11,950,3.7,1.151,146.47,0,3
2017,3,7,23,30,-3,0.183,1.2000000000000002,44.75,10,950,3.7,1.1320000000000001,148.22,0,3
2017,3,8,0,0,-3,0.183,1.3,48.660000000000004,9,950,10.700000000000001,1.114,148.53,0,1
2017,3,8,0,30,-3,0.183,1.4000000000000001,52.11,8,950,10.700000000000001,1.096,147.35,0,1
2017,3,8,1,0,-2,0.183,1.5,53.26,8,950,1.6,1.078,144.83,0,0
2017,3,8,1,30,-2,0.183,1.5,57.07,7,950,1.6,1.071,141.24,0,0
2017,3,8,2,0,-2,0.183,1.6,57.76,7,950,353,1.064,136.85,0,0
2017,3,8,2,30,-2,0.183,1.6,57.76,7,950,353,1.062,131.89000000000001,0,1
2017,3,8,3,0,-2,0.183,1.7000000000000002,57.61,7,950,352.5,1.061,126.53,0,0
2017,3,8,3,30,-2,0.183,1.7000000000000002,61.78,6,950,352.5,1.062,120.9,0,1
2017,3,8,4,0,-2,0.183,1.7000000000000002,60.86,6,950,352.6,1.064,115.07000000000001,0,0
2017,3,8,4,30,-2,0.183,1.7000000000000002,60.86,6,950,352.6,1.069,109.12,0,1
2017,3,8,5,0,-3,0.183,1.7000000000000002,59.77,6,950,350.8,1.074,103.09,0,1
2017,3,8,5,30,-3,0.183,1.7000000000000002,55.74,7,950,350.8,1.084,97.04,0,1
2017,3,8,6,0,-1,0.183,1.7000000000000002,57.77,8,950,348.70000000000005,1.095,90.98,0,1
2017,3,8,6,30,-1,0.183,2.4000000000000004,50.39,10,950,348.70000000000005,1.116,84.98,56,1
2017,3,8,7,0,-1,0.183,3.1,41.44,13,950,347.8,1.1380000000000001,79.04,151,1
2017,3,8,7,30,-1,0.183,3.2,38.800000000000004,14,950,347.8,1.168,73.24,256,0
2017,3,8,8,0,-2,0.183,3.4000000000000004,31.82,16,950,2.8000000000000003,1.199,67.6,361,0
2017,3,8,8,30,-2,0.183,3.5,29.84,17,950,2.8000000000000003,1.234,62.2,461,0
2017,3,8,9,0,-2,0.183,3.7,26.29,19,950,23,1.2710000000000001,57.120000000000005,552,0
2017,3,8,9,30,-2,0.183,3.6,24.69,20,950,23,1.311,52.46,632,1
2017,3,8,10,0,-1,0.183,3.5,24.48,21,950,32.1,1.351,48.36,694,1
2017,3,8,10,30,-1,0.183,3.2,24.47,21,950,32.1,1.391,44.97,746,1
2017,3,8,11,0,-1,0.183,3,24.310000000000002,22,950,35.6,1.432,42.480000000000004,783,1
2017,3,8,11,30,-1,0.183,2.7,24.3,22,950,35.6,1.467,41.050000000000004,803,1
2017,3,8,12,0,0,0.183,2.4000000000000004,23.87,23,950,37.1,1.502,40.79,806,1
2017,3,8,12,30,0,0.183,2.1,23.86,23,950,37.1,1.508,41.730000000000004,793,1
2017,3,8,13,0,0,0.183,1.9000000000000001,23.02,24,940,40.300000000000004,1.5150000000000001,43.79,761,1
2017,3,8,13,30,0,0.183,1.6,23.01,24,940,40.300000000000004,1.496,46.82,715,1
2017,3,8,14,0,0,0.183,1.4000000000000001,23.13,24,940,42.5,1.477,50.64,546,7
2017,3,8,14,30,0,0.183,1.2000000000000002,24.580000000000002,24,940,42.5,1.452,55.08,488,8
2017,3,8,15,0,0,0.183,1,24.77,24,940,39,1.427,59.99,416,3
2017,3,8,15,30,0,0.183,0.6000000000000001,26.330000000000002,23,940,39,1.3960000000000001,65.26,336,3
2017,3,8,16,0,3,0.183,0.30000000000000004,34.37,22,940,50.400000000000006,1.365,70.8,298,8
2017,3,8,16,30,3,0.183,0.30000000000000004,36.57,21,940,50.400000000000006,1.33,76.54,193,1
2017,3,8,17,0,2,0.183,0.4,35.18,20,940,207.10000000000002,1.296,82.42,93,1
2017,3,8,17,30,2,0.183,0.7000000000000001,37.47,19,940,207.10000000000002,1.258,88.39,16,7
2017,3,8,18,0,1,0.183,1,38.47,18,940,244.9,1.22,94.43,0,8
2017,3,8,18,30,1,0.183,1.1,41.01,17,940,244.9,1.201,100.48,0,3
2017,3,8,19,0,2,0.183,1.3,44.28,16,940,259.3,1.182,106.51,0,1
2017,3,8,19,30,2,0.183,1.3,47.25,16,940,259.3,1.178,112.48,0,1
2017,3,8,20,0,2,0.183,1.4000000000000001,47.230000000000004,16,940,270.90000000000003,1.176,118.35000000000001,0,1
2017,3,8,20,30,2,0.183,1.4000000000000001,47.230000000000004,15,940,270.90000000000003,1.17,124.06,0,1
2017,3,8,21,0,1,0.183,1.4000000000000001,46.63,15,940,282.7,1.166,129.52,0,1
2017,3,8,21,30,1,0.183,1.2000000000000002,46.62,15,940,282.7,1.159,134.63,0,1
2017,3,8,22,0,1,0.183,1.2000000000000002,46.34,15,940,297.1,1.153,139.25,0,3
2017,3,8,22,30,1,0.183,1.2000000000000002,49.47,14,940,297.1,1.145,143.16,0,3
2017,3,8,23,0,1,0.183,1.2000000000000002,49.160000000000004,14,940,316.20000000000005,1.1380000000000001,146.12,0,1
2017,3,8,23,30,1,0.183,1.2000000000000002,49.15,14,940,316.20000000000005,1.123,147.84,0,1
2017,3,9,0,0,1,0.183,1.2000000000000002,48.78,14,940,333.20000000000005,1.108,148.14000000000001,0,1
2017,3,9,0,30,1,0.183,1.2000000000000002,52.1,13,940,333.20000000000005,1.086,146.96,0,3
2017,3,9,1,0,1,0.183,1.3,51.83,13,940,337.70000000000005,1.065,144.45000000000002,0,0
2017,3,9,1,30,1,0.183,1.4000000000000001,55.39,12,940,337.70000000000005,1.044,140.88,0,0
2017,3,9,2,0,1,0.183,1.5,59.300000000000004,11,940,340.3,1.024,136.51,0,0
2017,3,9,2,30,1,0.183,1.5,63.45,10,940,340.3,1.006,131.57,0,0
2017,3,9,3,0,1,0.183,1.6,63.370000000000005,10,940,347.70000000000005,0.99,126.22,0,0
2017,3,9,3,30,1,0.183,1.6,67.85,9,940,347.70000000000005,0.977,120.60000000000001,0,0
2017,3,9,4,0,1,0.183,1.7000000000000002,67.22,9,940,352.6,0.964,114.78,0,0
2017,3,9,4,30,1,0.183,1.7000000000000002,67.23,9,940,352.6,0.9500000000000001,108.84,0,1
2017,3,9,5,0,1,0.183,1.7000000000000002,66.26,9,940,352.5,0.936,102.81,0,1
2017,3,9,5,30,1,0.183,1.6,66.28,10,940,352.5,0.927,96.76,0,1
2017,3,9,6,0,2,0.183,1.6,67.24,11,950,349.1,0.918,90.7,0,1
2017,3,9,6,30,2,0.183,2.4000000000000004,58.79,13,950,349.1,0.917,84.69,62,1
2017,3,9,7,0,2,0.183,3.2,49.03,15,950,348.70000000000005,0.916,78.75,161,1
2017,3,9,7,30,2,0.183,3.2,45.96,17,950,348.70000000000005,0.918,72.94,268,0
2017,3,9,8,0,2,0.183,3.2,39.5,19,950,4.5,0.92,67.29,376,0
2017,3,9,8,30,2,0.183,3,34.81,20,950,4.5,0.92,61.88,478,0
2017,3,9,9,0,1,0.183,2.9000000000000004,29.62,22,950,25.700000000000003,0.921,56.78,571,0
2017,3,9,9,30,1,0.183,2.7,27.86,23,950,25.700000000000003,0.921,52.11,653,1
2017,3,9,10,0,1,0.183,2.5,25.68,24,950,38.7,0.921,47.99,718,0
2017,3,9,10,30,1,0.183,2.2,25.67,24,950,38.7,0.92,44.59,772,0
2017,3,9,11,0,1,0.183,2,23.77,25,950,48.2,0.919,42.09,810,0
2017,3,9,11,30,1,0.183,1.6,23.77,25,950,48.2,0.918,40.65,831,0
2017,3,9,12,0,0,0.183,1.3,21.86,26,940,51.300000000000004,0.917,40.4,834,0
2017,3,9,12,30,0,0.183,0.9,21.85,26,940,51.300000000000004,0.911,41.36,821,0
2017,3,9,13,0,0,0.183,0.6000000000000001,19.830000000000002,27,940,56.900000000000006,0.906,43.45,784,1
2017,3,9,13,30,0,0.183,0.4,19.830000000000002,27,940,56.900000000000006,0.897,46.5,737,1
2017,3,9,14,0,0,0.183,0.30000000000000004,19.3,27,940,95,0.888,50.35,675,1
2017,3,9,14,30,0,0.183,0.30000000000000004,20.48,26,940,95,0.879,54.81,599,1
2017,3,9,15,0,0,0.183,0.4,20.54,26,940,138.70000000000002,0.871,59.75,511,1
2017,3,9,15,30,0,0.183,0.4,21.81,25,940,138.70000000000002,0.861,65.04,413,1
2017,3,9,16,0,5,0.183,0.5,34.51,24,940,145.3,0.852,70.59,309,0
2017,3,9,16,30,5,0.183,0.7000000000000001,39,22,940,145.3,0.84,76.34,201,1
2017,3,9,17,0,3,0.183,0.9,36.550000000000004,21,940,151.4,0.8290000000000001,82.23,99,1
2017,3,9,17,30,3,0.183,0.9,38.910000000000004,20,940,151.4,0.8160000000000001,88.21000000000001,17,1
2017,3,9,18,0,2,0.183,1,34.730000000000004,20,940,172.4,0.804,94.25,0,1
2017,3,9,18,30,2,0.183,1,37,19,940,172.4,0.797,100.3,0,1
2017,3,9,19,0,1,0.183,1,35.93,19,940,199.60000000000002,0.79,106.32000000000001,0,1
2017,3,9,19,30,1,0.183,1,35.94,19,940,199.60000000000002,0.787,112.29,0,1
2017,3,9,20,0,1,0.183,1.1,34.9,19,940,219.5,0.785,118.15,0,1
2017,3,9,20,30,1,0.183,1,37.18,18,940,219.5,0.783,123.84,0,1
2017,3,9,21,0,1,0.183,1,36.97,18,940,234.70000000000002,0.782,129.29,0,1
2017,3,9,21,30,1,0.183,0.9,36.96,18,940,234.70000000000002,0.782,134.38,0,1
2017,3,9,22,0,1,0.183,0.8,36.21,18,940,248.60000000000002,0.783,138.96,0,3
2017,3,9,22,30,1,0.183,0.7000000000000001,38.59,17,940,248.60000000000002,0.786,142.84,0,1
2017,3,9,23,0,0,0.183,0.6000000000000001,37.94,17,940,271.1,0.79,145.77,0,3
2017,3,9,23,30,0,0.183,0.6000000000000001,40.46,17,940,271.1,0.797,147.46,0,3
2017,3,10,0,0,0,0.183,0.6000000000000001,40.33,17,940,311.6,0.805,147.74,0,7
2017,3,10,0,30,0,0.183,0.7000000000000001,43.03,16,940,311.6,0.8130000000000001,146.56,0,7
2017,3,10,1,0,0,0.183,0.9,43.06,16,940,332.20000000000005,0.8210000000000001,144.07,0,8
2017,3,10,1,30,0,0.183,1,45.980000000000004,15,940,332.20000000000005,0.8290000000000001,140.51,0,8
2017,3,10,2,0,0,0.183,1.1,46.19,14,940,336.70000000000005,0.837,136.16,0,8
2017,3,10,2,30,0,0.183,1.2000000000000002,49.34,13,940,336.70000000000005,0.844,131.24,0,7
2017,3,10,3,0,0,0.183,1.3,49.32,13,940,342.6,0.851,125.91,0,1
2017,3,10,3,30,0,0.183,1.3,52.71,12,940,342.6,0.856,120.3,0,1
2017,3,10,4,0,0,0.183,1.4000000000000001,52.370000000000005,12,940,349.40000000000003,0.861,114.49000000000001,0,3
2017,3,10,4,30,0,0.183,1.4000000000000001,52.38,12,940,349.40000000000003,0.866,108.55,0,1
2017,3,10,5,0,0,0.183,1.4000000000000001,51.800000000000004,12,940,355.6,0.871,102.53,0,1
2017,3,10,5,30,0,0.183,1.2000000000000002,51.800000000000004,12,940,355.6,0.876,96.48,0,3
2017,3,10,6,0,2,0.183,1.2000000000000002,57.93,12,940,359.90000000000003,0.882,90.42,0,8
2017,3,10,6,30,2,0.183,1.7000000000000002,50.75,14,940,359.90000000000003,0.89,84.4,49,4
2017,3,10,7,0,2,0.183,2.2,46.49,16,950,359.5,0.898,78.46000000000001,123,8
2017,3,10,7,30,2,0.183,2,43.59,17,950,359.5,0.907,72.64,205,8
2017,3,10,8,0,1,0.183,1.9000000000000001,34.63,19,950,12.200000000000001,0.917,66.98,286,3
2017,3,10,8,30,1,0.183,1.3,32.51,20,940,12.200000000000001,0.925,61.550000000000004,424,8
2017,3,10,9,0,0,0.183,0.8,28.09,22,940,46,0.933,56.44,481,8
2017,3,10,9,30,0,0.183,0.5,26.400000000000002,23,940,46,0.9440000000000001,51.75,526,8
2017,3,10,10,0,0,0.183,0.30000000000000004,24.82,24,940,195.20000000000002,0.9560000000000001,47.62,587,8
2017,3,10,10,30,0,0.183,0.7000000000000001,24.810000000000002,25,940,195.20000000000002,0.97,44.2,771,1
2017,3,10,11,0,0,0.183,1.1,23.400000000000002,26,940,244.60000000000002,0.984,41.69,808,1
2017,3,10,11,30,0,0.183,1.2000000000000002,23.39,26,940,244.60000000000002,0.992,40.25,675,8
2017,3,10,12,0,1,0.183,1.4000000000000001,22.2,27,940,254.8,1,40.01,686,8
2017,3,10,12,30,1,0.183,1.2000000000000002,22.19,27,940,254.8,1,40.99,636,8
2017,3,10,13,0,0,0.183,1.1,20.64,27,940,244.4,0.999,43.1,550,6
2017,3,10,13,30,0,0.183,1,21.900000000000002,26,940,244.4,1.004,46.19,556,8
2017,3,10,14,0,0,0.183,0.9,21.75,26,940,242.20000000000002,1.01,50.06,532,8
2017,3,10,14,30,0,0.183,0.8,23.09,25,940,242.20000000000002,1.018,54.550000000000004,437,6
2017,3,10,15,0,2,0.183,0.7000000000000001,25.53,25,940,264.6,1.028,59.51,271,6
2017,3,10,15,30,2,0.183,0.6000000000000001,27.12,24,940,264.6,1.043,64.82000000000001,228,6
2017,3,10,16,0,6,0.183,0.5,39.26,23,940,310.5,1.058,70.39,169,6
2017,3,10,16,30,6,0.183,0.6000000000000001,41.75,22,940,310.5,1.072,76.15,110,6
2017,3,10,17,0,5,0.183,0.7000000000000001,40.64,21,940,336.20000000000005,1.087,82.05,53,8
2017,3,10,17,30,5,0.183,0.7000000000000001,43.27,20,940,336.20000000000005,1.093,88.03,10,8
2017,3,10,18,0,4,0.183,0.8,42.25,20,940,346.1,1.099,94.07000000000001,0,8
2017,3,10,18,30,4,0.183,0.8,45,19,940,346.1,1.097,100.12,0,8
2017,3,10,19,0,4,0.183,0.8,43.480000000000004,19,940,343.40000000000003,1.097,106.14,0,8
2017,3,10,19,30,4,0.183,0.8,43.480000000000004,19,940,343.40000000000003,1.095,112.10000000000001,0,6
2017,3,10,20,0,4,0.183,0.8,42.27,19,940,340.90000000000003,1.094,117.95,0,6
2017,3,10,20,30,4,0.183,0.8,45.03,18,940,340.90000000000003,1.102,123.63000000000001,0,8
2017,3,10,21,0,3,0.183,0.8,44.36,18,940,339.6,1.111,129.05,0,8
2017,3,10,21,30,3,0.183,0.9,44.36,18,940,339.6,1.1260000000000001,134.12,0,8
2017,3,10,22,0,3,0.183,1,43.58,18,940,334.8,1.1420000000000001,138.68,0,8
2017,3,10,22,30,3,0.183,1,46.45,17,940,334.8,1.154,142.52,0,8
2017,3,10,23,0,3,0.183,1,45.45,17,940,330.40000000000003,1.168,145.41,0,8
2017,3,10,23,30,3,0.183,1.1,48.47,17,940,330.40000000000003,1.169,147.08,0,8
2017,3,11,0,0,2,0.183,1.2000000000000002,47.18,17,940,331.6,1.17,147.35,0,8
2017,3,11,0,30,2,0.183,1.2000000000000002,50.34,16,940,331.6,1.157,146.16,0,1
2017,3,11,1,0,2,0.183,1.4000000000000001,48.78,15,940,334.20000000000005,1.1440000000000001,143.68,0,1
2017,3,11,1,30,2,0.183,1.5,52.08,14,940,334.20000000000005,1.1300000000000001,140.15,0,0
2017,3,11,2,0,2,0.183,1.6,54.5,13,940,339.3,1.117,135.82,0,0
2017,3,11,2,30,2,0.183,1.6,58.25,12,940,339.3,1.109,130.91,0,0
2017,3,11,3,0,1,0.183,1.7000000000000002,56.27,12,940,345.3,1.101,125.60000000000001,0,0
2017,3,11,3,30,1,0.183,1.7000000000000002,56.29,12,940,345.3,1.089,119.99000000000001,0,0
2017,3,11,4,0,1,0.183,1.7000000000000002,54.410000000000004,12,940,350,1.078,114.19,0,0
2017,3,11,4,30,1,0.183,1.8,58.19,11,940,350,1.064,108.26,0,1
2017,3,11,5,0,0,0.183,1.9000000000000001,56.72,11,940,352.1,1.051,102.25,0,1
2017,3,11,5,30,0,0.183,2,53.06,12,940,352.1,1.048,96.19,0,1
2017,3,11,6,0,1,0.183,2.2,53.07,13,940,352,1.045,90.13,0,1
2017,3,11,6,30,1,0.183,3.1,46.550000000000004,15,940,352,1.059,84.12,71,1
2017,3,11,7,0,1,0.183,4,40.660000000000004,17,940,355.40000000000003,1.073,78.17,171,1
2017,3,11,7,30,1,0.183,4.2,38.15,18,940,355.40000000000003,1.099,72.33,278,0
2017,3,11,8,0,2,0.183,4.4,36.68,20,940,15.600000000000001,1.1260000000000001,66.67,385,0
2017,3,11,8,30,2,0.183,4.4,34.46,21,940,15.600000000000001,1.1500000000000001,61.230000000000004,486,0
2017,3,11,9,0,3,0.183,4.5,34.37,23,940,23.5,1.174,56.11,578,0
2017,3,11,9,30,3,0.183,4.2,32.32,23,940,23.5,1.188,51.4,659,0
2017,3,11,10,0,4,0.183,4,31.02,24,940,22,1.202,47.25,719,0
2017,3,11,10,30,4,0.183,3.7,29.19,25,940,22,1.21,43.82,772,0
2017,3,11,11,0,4,0.183,3.5,27.29,26,940,19.200000000000003,1.22,41.29,809,0
2017,3,11,11,30,3,0.183,3.3000000000000003,27.28,26,940,19.200000000000003,1.23,39.86,829,0
2017,3,11,12,0,3,0.183,3.1,26.41,27,940,14.3,1.241,39.63,832,0
2017,3,11,12,30,3,0.183,2.9000000000000004,26.400000000000002,27,940,14.3,1.244,40.62,819,0
2017,3,11,13,0,2,0.183,2.7,23.7,27,940,12.8,1.247,42.76,786,0
2017,3,11,13,30,2,0.183,2.4000000000000004,23.69,27,940,12.8,1.24,45.87,739,1
2017,3,11,14,0,2,0.183,2.2,22.62,27,940,12.200000000000001,1.234,49.77,578,7
2017,3,11,14,30,2,0.183,1.9000000000000001,24,27,940,12.200000000000001,1.223,54.29,513,3
2017,3,11,15,0,1,0.183,1.7000000000000002,23.6,27,940,11.600000000000001,1.213,59.27,447,3
2017,3,11,15,30,1,0.183,1.2000000000000002,25.060000000000002,26,940,11.600000000000001,1.202,64.6,362,3
2017,3,11,16,0,6,0.183,0.7000000000000001,34.17,25,940,16.6,1.191,70.18,271,8
2017,3,11,16,30,6,0.183,0.4,36.31,24,940,16.6,1.181,75.96000000000001,178,8
2017,3,11,17,0,4,0.183,0.2,34.1,23,940,19.200000000000003,1.172,81.86,89,8
2017,3,11,17,30,4,0.183,0.30000000000000004,36.26,22,940,19.200000000000003,1.156,87.85000000000001,18,8
2017,3,11,18,0,3,0.183,0.5,36.980000000000004,21,940,257.3,1.141,93.89,0,8
2017,3,11,18,30,3,0.183,0.7000000000000001,39.37,20,940,257.3,1.122,99.94,0,8
2017,3,11,19,0,3,0.183,0.9,37.980000000000004,20,940,261.90000000000003,1.104,105.96000000000001,0,8
2017,3,11,19,30,3,0.183,0.9,40.45,19,940,261.90000000000003,1.09,111.91,0,8
2017,3,11,20,0,3,0.183,1,40.050000000000004,19,940,272.1,1.076,117.75,0,8
2017,3,11,20,30,3,0.183,1,40.06,19,940,272.1,1.063,123.42,0,8
2017,3,11,21,0,3,0.183,1.1,39.34,19,940,283,1.05,128.82,0,1
2017,3,11,21,30,3,0.183,1,41.910000000000004,18,940,283,1.039,133.86,0,1
2017,3,11,22,0,2,0.183,1,41.07,18,940,293.8,1.028,138.39000000000001,0,1
2017,3,11,22,30,2,0.183,1,43.78,17,940,293.8,1.027,142.20000000000002,0,1
2017,3,11,23,0,2,0.183,1.1,43.86,17,940,313.20000000000005,1.026,145.06,0,1
2017,3,11,23,30,2,0.183,1.2000000000000002,46.77,16,940,313.20000000000005,1.033,146.70000000000002,0,1
2017,3,12,0,0,2,0.183,1.3,46.7,16,940,334.20000000000005,1.041,146.95000000000002,0,1
2017,3,12,0,30,2,0.183,1.4000000000000001,49.83,15,940,334.20000000000005,1.044,145.77,0,1
2017,3,12,1,0,2,0.183,1.5,52.84,14,940,342.1,1.048,143.29,0,0
2017,3,12,1,30,2,0.183,1.5,56.43,13,940,342.1,1.042,139.78,0,0
2017,3,12,2,0,2,0.183,1.6,55.480000000000004,13,940,344,1.036,135.46,0,0
2017,3,12,2,30,2,0.183,1.6,55.480000000000004,13,940,344,1.02,130.58,0,0
2017,3,12,3,0,2,0.183,1.6,54.1,13,940,346.5,1.006,125.28,0,0
2017,3,12,3,30,2,0.183,1.6,57.82,12,940,346.5,0.994,119.69,0,0
2017,3,12,4,0,1,0.183,1.7000000000000002,56.47,12,940,350,0.981,113.9,0,0
2017,3,12,4,30,1,0.183,1.7000000000000002,60.39,11,940,350,0.97,107.97,0,0
2017,3,12,5,0,1,0.183,1.7000000000000002,58.92,11,940,352.1,0.96,101.96000000000001,0,7
2017,3,12,5,30,1,0.183,1.7000000000000002,55.120000000000005,12,940,352.1,0.9510000000000001,95.91,0,8
2017,3,12,6,0,2,0.183,1.7000000000000002,56.31,13,940,350.1,0.9420000000000001,89.85000000000001,0,8
2017,3,12,6,30,2,0.183,2.5,49.39,15,940,350.1,0.9440000000000001,83.83,74,1
2017,3,12,7,0,1,0.183,3.4000000000000004,38.43,18,940,348.70000000000005,0.9460000000000001,77.87,175,1
2017,3,12,7,30,1,0.183,3.4000000000000004,36.08,19,940,348.70000000000005,0.9480000000000001,72.03,283,1
2017,3,12,8,0,1,0.183,3.4000000000000004,30.2,21,940,357.5,0.9500000000000001,66.35,390,1
