Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2001,3,14,17,0,2,0.075,1.7000000000000002,81.27,6,980,86,80.48,7,1.4000000000000001,197.20000000000002
2001,3,14,17,30,2,0.075,1.7000000000000002,81.29,5,980,27,85.99,4,1.426,197.20000000000002
2001,3,14,18,0,1,0.075,1.8,80.64,5,980,0,91.55,4,1.453,193
2001,3,14,18,30,1,0.075,1.5,80.63,5,980,0,97.13,7,1.459,193
2001,3,14,19,0,1,0.075,1.3,74.67,6,980,0,102.68,4,1.466,185
2001,3,14,19,30,1,0.075,1.1,74.65,6,980,0,108.14,7,1.468,185
2001,3,14,20,0,1,0.075,0.9,73.35000000000001,6,980,0,113.49000000000001,4,1.472,137.4
2001,3,14,20,30,1,0.075,1.1,78.59,5,980,0,118.64,4,1.485,137.4
2001,3,14,21,0,1,0.075,1.4000000000000001,78.63,5,980,0,123.52,4,1.499,111.80000000000001
2001,3,14,21,30,1,0.075,1.6,84.31,4,980,0,128.03,4,1.5190000000000001,111.80000000000001
2001,3,14,22,0,1,0.075,1.9000000000000001,91.39,4,980,0,132.06,4,1.54,122.30000000000001
2001,3,14,22,30,1,0.075,2,91.37,3,980,0,135.45,4,1.542,122.30000000000001
2001,3,14,23,0,1,0.075,2.2,90.77,3,980,0,138.04,4,1.545,119.2
2001,3,14,23,30,1,0.075,2.3000000000000003,90.79,3,980,0,139.67000000000002,7,1.571,119.2
2001,3,15,0,0,1,0.075,2.4000000000000004,90.95,3,980,0,140.20000000000002,7,1.597,125.7
2001,3,15,0,30,1,0.075,2.5,90.97,3,980,0,139.61,7,1.627,125.7
2001,3,15,1,0,1,0.075,2.7,92.64,3,980,0,137.93,7,1.657,140.70000000000002
2001,3,15,1,30,1,0.075,2.3000000000000003,99.44,2,980,0,135.29,7,1.674,140.70000000000002
2001,3,15,2,0,2,0.075,2,100,2,980,0,131.86,7,1.692,148.6
2001,3,15,2,30,2,0.075,1.6,100,2,980,0,127.8,7,1.702,148.6
2001,3,15,3,0,2,0.075,1.2000000000000002,100,2,980,0,123.26,7,1.713,121.10000000000001
2001,3,15,3,30,2,0.075,1.4000000000000001,100,2,980,0,118.36,8,1.718,121.10000000000001
2001,3,15,4,0,1,0.075,1.7000000000000002,99.75,2,980,0,113.2,7,1.723,72.10000000000001
2001,3,15,4,30,1,0.075,2.4000000000000004,99.75,2,980,0,107.84,7,1.727,72.10000000000001
2001,3,15,5,0,1,0.075,3.1,99.43,2,980,0,102.36,7,1.731,67
2001,3,15,5,30,1,0.075,3.9000000000000004,99.45,2,980,0,96.8,7,1.73,67
2001,3,15,6,0,1,0.075,4.800000000000001,92.34,3,980,0,91.21000000000001,8,1.729,69.8
2001,3,15,6,30,1,0.075,5,92.35000000000001,3,980,8,85.64,8,1.723,69.8
2001,3,15,7,0,1,0.075,5.2,92.38,3,980,26,80.12,7,1.717,69.10000000000001
2001,3,15,7,30,1,0.075,5.2,92.39,3,980,47,74.71000000000001,7,1.71,69.10000000000001
2001,3,15,8,0,1,0.075,5.2,93,3,980,31,69.45,7,1.703,62.400000000000006
2001,3,15,8,30,1,0.075,5.4,93.02,3,980,79,64.41,8,1.693,62.400000000000006
2001,3,15,9,0,2,0.075,5.7,94.10000000000001,3,980,75,59.67,7,1.684,55.6
2001,3,15,9,30,2,0.075,6,100,3,980,168,55.32,7,1.669,55.6
2001,3,15,10,0,2,0.075,6.4,100,3,980,214,51.47,7,1.655,52.5
2001,3,15,10,30,2,0.075,6.6000000000000005,100,2,980,286,48.25,7,1.641,52.5
2001,3,15,11,0,1,0.075,6.9,99.64,2,980,313,45.82,7,1.6280000000000001,49.400000000000006
2001,3,15,11,30,1,0.075,7.1000000000000005,99.62,2,980,375,44.29,7,1.619,49.400000000000006
2001,3,15,12,0,1,0.075,7.300000000000001,98.4,2,980,386,43.79,7,1.61,46.300000000000004
2001,3,15,12,30,1,0.075,7.4,98.37,2,980,355,44.33,6,1.606,46.300000000000004
2001,3,15,13,0,1,0.075,7.5,99.03,2,980,288,45.88,6,1.602,43.7
2001,3,15,13,30,1,0.075,7.6000000000000005,99.01,2,980,282,48.34,7,1.602,43.7
2001,3,15,14,0,2,0.075,7.7,100,2,980,283,51.58,7,1.602,42.6
2001,3,15,14,30,2,0.075,7.7,100,2,980,237,55.44,7,1.601,42.6
2001,3,15,15,0,2,0.075,7.7,100,2,980,216,59.81,7,1.6,42.5
2001,3,15,15,30,2,0.075,7.5,100,2,980,105,64.56,6,1.597,42.5
2001,3,15,16,0,2,0.075,7.4,100,2,980,166,69.60000000000001,6,1.594,40.6
2001,3,15,16,30,2,0.075,7.300000000000001,100,2,980,43,74.85000000000001,6,1.589,40.6
2001,3,15,17,0,1,0.075,7.2,99.33,2,980,23,80.26,7,1.584,39.300000000000004
2001,3,15,17,30,1,0.075,7.2,99.35000000000001,2,980,6,85.77,6,1.577,39.300000000000004
2001,3,15,18,0,1,0.075,7.300000000000001,98.36,2,980,0,91.34,6,1.57,38.2
2001,3,15,18,30,1,0.075,7.300000000000001,98.37,2,980,0,96.92,7,1.562,38.2
2001,3,15,19,0,1,0.075,7.300000000000001,97.19,2,980,0,102.46000000000001,7,1.554,38.6
2001,3,15,19,30,1,0.075,7.4,97.2,2,980,0,107.92,8,1.544,38.6
2001,3,15,20,0,1,0.075,7.5,95.51,2,980,0,113.25,8,1.5350000000000001,41.800000000000004
2001,3,15,20,30,1,0.075,7.6000000000000005,100,2,980,0,118.39,7,1.524,41.800000000000004
2001,3,15,21,0,1,0.075,7.7,100,2,980,0,123.25,8,1.5130000000000001,45.2
2001,3,15,21,30,1,0.075,7.800000000000001,100,1,980,0,127.75,8,1.499,45.2
2001,3,15,22,0,0,0.075,8,98.37,1,980,0,131.75,8,1.486,49
2001,3,15,22,30,0,0.075,8.1,98.35000000000001,1,980,0,135.12,8,1.468,49
2001,3,15,23,0,0,0.075,8.200000000000001,94.99,1,980,0,137.68,8,1.451,54.2
2001,3,15,23,30,0,0.075,8.3,100,0,980,0,139.28,6,1.432,54.2
2001,3,16,0,0,0,0.075,8.6,97.56,0,980,0,139.81,6,1.413,57.6
2001,3,16,0,30,0,0.075,8.9,97.55,0,980,0,139.21,6,1.397,57.6
2001,3,16,1,0,-1,0.075,9.3,92.65,0,980,0,137.53,7,1.3820000000000001,57.5
2001,3,16,1,30,-1,0.075,9.4,92.64,0,980,0,134.9,7,1.369,57.5
2001,3,16,2,0,-1,0.075,9.600000000000001,89.32000000000001,0,980,0,131.48,4,1.357,54.300000000000004
2001,3,16,2,30,-1,0.075,9.600000000000001,89.33,0,980,0,127.44,8,1.345,54.300000000000004
2001,3,16,3,0,-1,0.075,9.700000000000001,88.19,0,980,0,122.91,7,1.334,52
2001,3,16,3,30,-1,0.075,9.700000000000001,88.2,0,980,0,118.02,7,1.325,52
2001,3,16,4,0,-1,0.075,9.700000000000001,88.18,0,980,0,112.86,7,1.317,50.1
2001,3,16,4,30,-1,0.075,9.700000000000001,88.17,0,980,0,107.52,7,1.311,50.1
2001,3,16,5,0,-1,0.075,9.700000000000001,88.9,0,980,0,102.04,7,1.305,48.6
2001,3,16,5,30,-1,0.075,9.700000000000001,88.89,0,980,0,96.48,6,1.299,48.6
2001,3,16,6,0,-1,0.075,9.8,90.05,0,980,0,90.89,7,1.295,48
2001,3,16,6,30,-1,0.075,9.8,90.05,0,980,22,85.32000000000001,7,1.291,48
2001,3,16,7,0,-1,0.075,9.9,90.89,0,980,66,79.8,7,1.288,48.900000000000006
2001,3,16,7,30,-1,0.075,9.8,90.89,0,980,86,74.38,7,1.286,48.900000000000006
2001,3,16,8,0,-1,0.075,9.8,91.11,0,980,206,69.12,7,1.285,50
2001,3,16,8,30,-1,0.075,9.700000000000001,91.12,0,980,135,64.07000000000001,8,1.284,50
2001,3,16,9,0,-1,0.075,9.600000000000001,84.76,1,980,82,59.31,4,1.284,50
2001,3,16,9,30,-1,0.075,9.3,84.76,1,980,112,54.95,4,1.28,50
2001,3,16,10,0,-1,0.075,9.200000000000001,84.41,1,980,54,51.09,4,1.2770000000000001,48.1
2001,3,16,10,30,-1,0.075,9,84.42,1,980,98,47.86,4,1.2710000000000001,48.1
2001,3,16,11,0,-1,0.075,8.8,84,1,980,114,45.42,4,1.266,44.5
2001,3,16,11,30,-1,0.075,8.700000000000001,84.01,1,980,96,43.89,4,1.26,44.5
2001,3,16,12,0,-1,0.075,8.700000000000001,83.52,1,980,314,43.39,8,1.2550000000000001,40.2
2001,3,16,12,30,-1,0.075,8.700000000000001,83.52,1,980,138,43.95,7,1.25,40.2
2001,3,16,13,0,-1,0.075,8.700000000000001,82.68,1,980,290,45.52,7,1.246,36.800000000000004
2001,3,16,13,30,-1,0.075,8.6,82.69,1,980,268,48,7,1.241,36.800000000000004
2001,3,16,14,0,-1,0.075,8.6,81.49,1,990,218,51.26,7,1.236,34.2
2001,3,16,14,30,-1,0.075,8.3,81.52,1,990,152,55.15,7,1.23,34.2
2001,3,16,15,0,-1,0.075,8.1,81.17,1,990,122,59.54,7,1.225,29.700000000000003
2001,3,16,15,30,-1,0.075,7.7,87.27,0,990,128,64.3,7,1.216,29.700000000000003
2001,3,16,16,0,-1,0.075,7.4,89,0,990,147,69.36,7,1.207,23.6
2001,3,16,16,30,-1,0.075,7.1000000000000005,89.04,0,990,21,74.63,7,1.197,23.6
2001,3,16,17,0,-1,0.075,6.9,91.29,0,990,12,80.05,7,1.187,18.900000000000002
2001,3,16,17,30,-1,0.075,6.7,91.32000000000001,0,990,4,85.56,7,1.176,18.900000000000002
2001,3,16,18,0,-1,0.866,6.6000000000000005,92.67,0,990,0,91.13,7,1.166,15.9
2001,3,16,18,30,-1,0.866,6.5,92.71000000000001,0,990,0,96.71000000000001,7,1.156,15.9
2001,3,16,19,0,0,0.866,6.4,92.99,0,990,0,102.24000000000001,8,1.147,17
2001,3,16,19,30,0,0.866,6.2,93.02,0,990,0,107.7,8,1.137,17
2001,3,16,20,0,-1,0.866,6,91.75,0,990,0,113.02,7,1.127,22.700000000000003
2001,3,16,20,30,-1,0.866,5.800000000000001,91.77,0,990,0,118.14,7,1.116,22.700000000000003
2001,3,16,21,0,-1,0.866,5.7,89.48,0,990,0,122.99000000000001,7,1.105,31.5
2001,3,16,21,30,-1,0.866,5.4,89.49,0,990,0,127.46000000000001,7,1.091,31.5
2001,3,16,22,0,-1,0.866,5.1000000000000005,87.79,0,990,0,131.44,7,1.077,37.300000000000004
2001,3,16,22,30,-1,0.866,4.800000000000001,87.79,0,990,0,134.78,7,1.06,37.300000000000004
2001,3,16,23,0,-2,0.866,4.5,86.39,0,990,0,137.32,7,1.044,39
2001,3,16,23,30,-1,0.866,4.2,86.41,0,990,0,138.9,7,1.025,39
2001,3,17,0,0,-2,0.866,4,84.88,0,990,0,139.41,7,1.006,38.400000000000006
2001,3,17,0,30,-2,0.866,3.7,84.9,0,990,0,138.8,7,0.982,38.400000000000006
2001,3,17,1,0,-2,0.866,3.5,83.08,0,990,0,137.13,8,0.9590000000000001,35.1
2001,3,17,1,30,-2,0.866,3.3000000000000003,83.09,0,990,0,134.51,7,0.933,35.1
2001,3,17,2,0,-2,0.866,3.2,81.13,0,990,0,131.11,7,0.909,30.200000000000003
2001,3,17,2,30,-2,0.866,3.1,81.15,0,990,0,127.07000000000001,7,0.884,30.200000000000003
2001,3,17,3,0,-3,0.866,3.1,78.98,0,990,0,122.56,7,0.86,24.5
2001,3,17,3,30,-3,0.866,3.1,79,0,990,0,117.68,7,0.839,24.5
2001,3,17,4,0,-3,0.866,3.2,77.81,0,990,0,112.53,7,0.8180000000000001,14.600000000000001
2001,3,17,4,30,-3,0.866,3.3000000000000003,77.83,0,990,0,107.19,7,0.8,14.600000000000001
2001,3,17,5,0,-3,0.866,3.5,77.65,0,990,0,101.72,7,0.784,4.4
2001,3,17,5,30,-3,0.866,3.7,77.67,0,990,0,96.17,7,0.771,4.4
2001,3,17,6,0,-3,0.866,4,78.89,0,990,0,90.57000000000001,8,0.758,357.3
2001,3,17,6,30,-3,0.866,4.4,78.93,0,990,39,85,7,0.747,357.3
2001,3,17,7,0,-2,0.866,4.800000000000001,80.69,0,1000,103,79.48,7,0.736,354.5
2001,3,17,7,30,-2,0.866,5.1000000000000005,80.72,0,1000,202,74.05,7,0.725,354.5
2001,3,17,8,0,-3,0.866,5.4,79.85000000000001,0,1000,301,68.78,7,0.714,356.5
2001,3,17,8,30,-3,0.866,5.5,79.87,0,1000,380,63.72,7,0.7020000000000001,356.5
2001,3,17,9,0,-3,0.866,5.7,74.09,1,1000,470,58.96,7,0.6910000000000001,359.40000000000003
2001,3,17,9,30,-3,0.866,5.6000000000000005,74.11,1,1000,508,54.58,7,0.677,359.40000000000003
2001,3,17,10,0,-2,0.866,5.6000000000000005,75.05,1,1000,583,50.7,7,0.663,2.1
2001,3,17,10,30,-2,0.866,5.5,75.06,1,1000,636,47.47,7,0.647,2.1
2001,3,17,11,0,-2,0.866,5.4,70.56,2,1000,678,45.02,7,0.632,3.6
2001,3,17,11,30,-2,0.866,5.300000000000001,70.57000000000001,2,1000,722,43.49,7,0.618,3.6
2001,3,17,12,0,-2,0.866,5.2,70.45,2,1000,744,43,7,0.605,2.7
2001,3,17,12,30,-2,0.866,5.1000000000000005,70.45,2,1000,734,43.56,4,0.593,2.7
2001,3,17,13,0,-2,0.866,5.1000000000000005,69.91,2,1000,730,45.160000000000004,8,0.581,1.3
2001,3,17,13,30,-2,0.866,5,69.92,2,1000,679,47.67,4,0.5730000000000001,1.3
2001,3,17,14,0,-2,0.866,5,69.60000000000001,2,1000,597,50.95,4,0.5650000000000001,1.3
2001,3,17,14,30,-2,0.866,4.9,69.61,2,1000,532,54.86,4,0.561,1.3
2001,3,17,15,0,-2,0.866,4.800000000000001,69.54,2,1000,468,59.27,4,0.558,3.1
2001,3,17,15,30,-2,0.866,4.6000000000000005,74.72,1,1000,391,64.05,4,0.557,3.1
2001,3,17,16,0,-2,0.866,4.6000000000000005,75.43,1,1000,282,69.12,4,0.557,6.5
2001,3,17,16,30,-2,0.866,4.2,81.10000000000001,0,1000,245,74.4,0,0.554,6.5
2001,3,17,17,0,-2,0.866,3.9000000000000004,81.3,0,1000,144,79.83,0,0.551,11.200000000000001
2001,3,17,17,30,-2,0.866,3.8000000000000003,81.32000000000001,0,1000,53,85.35000000000001,0,0.542,11.200000000000001
2001,3,17,18,0,-3,0.866,3.7,84.31,-1,1000,0,90.92,0,0.534,14.600000000000001
2001,3,17,18,30,-3,0.866,3.6,84.33,-1,1000,0,96.49000000000001,0,0.519,14.600000000000001
2001,3,17,19,0,-3,0.866,3.5,83.66,-1,1000,0,102.03,0,0.505,15.9
2001,3,17,19,30,-3,0.866,3.4000000000000004,83.67,-1,1000,0,107.48,0,0.484,15.9
2001,3,17,20,0,-3,0.866,3.3000000000000003,82.88,-1,1000,0,112.79,1,0.464,16.8
2001,3,17,20,30,-3,0.866,3.2,82.9,-1,1000,0,117.9,0,0.439,16.8
2001,3,17,21,0,-3,0.866,3.1,82.09,-1,1000,0,122.72,0,0.41500000000000004,17.7
2001,3,17,21,30,-3,0.866,3.1,82.09,-1,1000,0,127.18,1,0.392,17.7
2001,3,17,22,0,-3,0.866,3.1,81.42,-1,1000,0,131.13,1,0.369,18.7
2001,3,17,22,30,-3,0.866,3.1,81.42,-1,1000,0,134.45,1,0.352,18.7
2001,3,17,23,0,-3,0.866,3.1,81.38,-1,1000,0,136.96,1,0.335,20.200000000000003
2001,3,17,23,30,-3,0.866,3,81.38,-1,1000,0,138.52,1,0.326,20.200000000000003
2001,3,18,0,0,-3,0.866,3,81.65,-1,1000,0,139.02,1,0.317,23.200000000000003
2001,3,18,0,30,-3,0.866,2.9000000000000004,81.66,-1,1000,0,138.4,1,0.317,23.200000000000003
2001,3,18,1,0,-3,0.866,2.9000000000000004,81.88,-1,1000,0,136.73,1,0.318,25.8
2001,3,18,1,30,-3,0.866,2.7,81.89,-1,1000,0,134.12,1,0.325,25.8
2001,3,18,2,0,-3,0.866,2.6,81.96000000000001,-1,1000,0,130.73,1,0.332,27.6
2001,3,18,2,30,-3,0.866,2.4000000000000004,81.97,-1,1000,0,126.71000000000001,1,0.338,27.6
2001,3,18,3,0,-3,0.866,2.3000000000000003,81.72,-1,1000,0,122.21000000000001,1,0.34600000000000003,27.1
2001,3,18,3,30,-3,0.866,2.2,81.73,-1,1000,0,117.34,1,0.34800000000000003,27.1
2001,3,18,4,0,-3,0.866,2.1,81.27,-1,1000,0,112.2,4,0.35100000000000003,21.8
2001,3,18,4,30,-3,0.866,2,81.29,-1,1000,0,106.86,1,0.35000000000000003,21.8
2001,3,18,5,0,-3,0.866,2,80.97,-1,1000,0,101.4,1,0.34900000000000003,16.3
2001,3,18,5,30,-3,0.866,1.9000000000000001,75.31,0,1000,0,95.85000000000001,1,0.34700000000000003,16.3
2001,3,18,6,0,-3,0.866,1.9000000000000001,77.38,0,1000,0,90.26,1,0.34500000000000003,17
2001,3,18,6,30,-3,0.866,1.9000000000000001,77.4,0,1000,67,84.68,0,0.343,17
2001,3,18,7,0,-3,0.866,1.9000000000000001,78.8,0,1000,114,79.15,4,0.342,25
2001,3,18,7,30,-3,0.866,1.7000000000000002,78.82000000000001,0,1000,271,73.72,0,0.34,25
2001,3,18,8,0,-3,0.866,1.6,72.96000000000001,1,1000,377,68.44,0,0.339,39
2001,3,18,8,30,-3,0.866,1.4000000000000001,72.96000000000001,1,1000,478,63.38,0,0.337,39
2001,3,18,9,0,-3,0.866,1.3,69.25,2,1010,570,58.6,0,0.335,58.1
2001,3,18,9,30,-3,0.866,1.2000000000000002,69.24,2,1010,653,54.21,0,0.333,58.1
2001,3,18,10,0,-2,0.866,1.2000000000000002,64.79,3,1010,724,50.32,0,0.332,75
2001,3,18,10,30,-2,0.866,1.2000000000000002,64.78,3,1000,780,47.07,1,0.331,75
2001,3,18,11,0,-3,0.866,1.3,58.52,4,1000,821,44.62,0,0.331,85.7
2001,3,18,11,30,-3,0.866,1.3,58.5,4,1000,846,43.09,0,0.33,85.7
2001,3,18,12,0,-3,0.866,1.4000000000000001,57.730000000000004,4,1000,851,42.6,0,0.33,90.9
2001,3,18,12,30,-3,0.866,1.4000000000000001,57.72,4,1000,842,43.18,0,0.329,90.9
2001,3,18,13,0,-3,0.866,1.4000000000000001,57.44,4,1000,816,44.800000000000004,0,0.328,92.10000000000001
2001,3,18,13,30,-3,0.866,1.4000000000000001,57.43,4,1000,773,47.33,0,0.328,92.10000000000001
2001,3,18,14,0,-3,0.866,1.4000000000000001,57.17,4,1000,716,50.64,0,0.328,93.2
2001,3,18,14,30,-3,0.866,1.4000000000000001,57.160000000000004,4,1000,644,54.58,0,0.329,93.2
2001,3,18,15,0,-3,0.866,1.4000000000000001,57.27,4,1000,561,59,0,0.33,88.4
2001,3,18,15,30,-3,0.866,1.4000000000000001,57.27,4,1000,466,63.800000000000004,0,0.33,88.4
2001,3,18,16,0,-2,0.866,1.4000000000000001,62.35,4,1000,364,68.89,0,0.331,74.10000000000001
2001,3,18,16,30,-2,0.866,1.5,71.82000000000001,2,1000,258,74.18,0,0.33,74.10000000000001
2001,3,18,17,0,-2,0.866,1.7000000000000002,77.43,1,1000,152,79.61,0,0.329,62.300000000000004
2001,3,18,17,30,-2,0.866,2,83.22,0,1000,58,85.14,0,0.327,62.300000000000004
2001,3,18,18,0,-4,0.075,2.4000000000000004,73.64,0,1000,0,90.71000000000001,0,0.325,63.900000000000006
2001,3,18,18,30,-4,0.075,2.5,73.64,0,1000,0,96.28,0,0.322,63.900000000000006
2001,3,18,19,0,-4,0.075,2.7,70.65,0,1000,0,101.81,0,0.32,67.7
2001,3,18,19,30,-4,0.075,2.7,70.65,0,1000,0,107.25,0,0.317,67.7
2001,3,18,20,0,-4,0.075,2.8000000000000003,69.89,0,1000,0,112.55,1,0.315,74.5
2001,3,18,20,30,-4,0.075,2.8000000000000003,69.89,0,1000,0,117.65,0,0.315,74.5
2001,3,18,21,0,-4,0.075,2.9000000000000004,70.49,0,1000,0,122.46000000000001,1,0.316,84
2001,3,18,21,30,-4,0.075,2.9000000000000004,70.48,0,1000,0,126.89,0,0.32,84
2001,3,18,22,0,-4,0.075,3,72.18,0,1000,0,130.82,0,0.324,94.9
2001,3,18,22,30,-4,0.075,3,72.17,0,1000,0,134.11,0,0.33,94.9
2001,3,18,23,0,-3,0.075,3,74.81,0,1000,0,136.6,0,0.337,106.80000000000001
2001,3,18,23,30,-3,0.075,2.9000000000000004,74.81,0,1000,0,138.14000000000001,4,0.343,106.80000000000001
2001,3,19,0,0,-3,0.075,2.9000000000000004,77.38,0,1000,0,138.62,4,0.34900000000000003,119.30000000000001
2001,3,19,0,30,-3,0.075,2.9000000000000004,77.38,0,1000,0,138,4,0.353,119.30000000000001
2001,3,19,1,0,-3,0.075,2.9000000000000004,78.74,0,1000,0,136.33,4,0.358,130.20000000000002
2001,3,19,1,30,-3,0.075,2.8000000000000003,78.72,0,1000,0,133.73,4,0.36,130.20000000000002
2001,3,19,2,0,-3,0.075,2.8000000000000003,84.41,0,1000,0,130.35,7,0.363,139.6
2001,3,19,2,30,-3,0.075,2.8000000000000003,84.41,0,1000,0,126.34,7,0.363,139.6
2001,3,19,3,0,-3,0.075,2.8000000000000003,83.22,-1,1000,0,121.85000000000001,7,0.363,147.3
2001,3,19,3,30,-3,0.075,2.7,83.21000000000001,-1,1000,0,116.99000000000001,7,0.362,147.3
2001,3,19,4,0,-3,0.075,2.7,82.01,-1,1000,0,111.86,7,0.362,150.1
2001,3,19,4,30,-3,0.075,2.7,82.02,-1,1000,0,106.54,7,0.361,150.1
2001,3,19,5,0,-3,0.075,2.7,81.4,-1,1000,0,101.07000000000001,7,0.361,147
2001,3,19,5,30,-3,0.075,2.8000000000000003,75.7,0,1000,0,95.53,7,0.363,147
2001,3,19,6,0,-3,0.075,2.9000000000000004,77.94,0,1000,0,89.94,7,0.366,142.70000000000002
2001,3,19,6,30,-3,0.075,3,77.94,0,1000,49,84.36,7,0.372,142.70000000000002
2001,3,19,7,0,-3,0.075,3.3000000000000003,79.55,0,1000,116,78.83,7,0.379,141.70000000000002
2001,3,19,7,30,-3,0.075,3.2,79.55,0,1000,185,73.39,7,0.386,141.70000000000002
2001,3,19,8,0,-2,0.075,3.1,79.57000000000001,1,1000,302,68.11,7,0.394,138.1
2001,3,19,8,30,-2,0.075,3.2,74.07000000000001,2,1000,361,63.03,7,0.404,138.1
2001,3,19,9,0,-1,0.075,3.3000000000000003,70.49,3,1000,439,58.24,7,0.41500000000000004,137.1
2001,3,19,9,30,-1,0.075,3.2,70.49,3,1000,509,53.84,7,0.428,137.1
2001,3,19,10,0,-2,0.075,3.1,63.45,4,1000,567,49.94,7,0.442,139
2001,3,19,10,30,-2,0.075,2.9000000000000004,63.43,4,1000,602,46.68,7,0.455,139
2001,3,19,11,0,-2,0.075,2.7,62.980000000000004,4,1000,639,44.21,7,0.47000000000000003,135.6
2001,3,19,11,30,-2,0.075,2.5,62.95,4,1000,635,42.69,7,0.487,135.6
2001,3,19,12,0,-2,0.075,2.3000000000000003,58.33,5,1000,622,42.21,7,0.505,129
2001,3,19,12,30,-2,0.075,2,58.31,5,1000,645,42.800000000000004,7,0.522,129
2001,3,19,13,0,-2,0.075,1.9000000000000001,58.370000000000005,5,1000,563,44.44,7,0.539,118.60000000000001
2001,3,19,13,30,-2,0.075,1.8,58.36,5,1000,552,47,7,0.549,118.60000000000001
2001,3,19,14,0,-2,0.075,1.8,58.410000000000004,5,1000,485,50.33,7,0.559,104.7
2001,3,19,14,30,-2,0.075,1.7000000000000002,62.63,4,1000,500,54.29,7,0.562,104.7
2001,3,19,15,0,-1,0.075,1.6,66.04,4,1000,412,58.74,7,0.5660000000000001,91.9
2001,3,19,15,30,-1,0.075,1.5,70.85000000000001,3,1000,349,63.56,7,0.5700000000000001,91.9
2001,3,19,16,0,0,0.075,1.5,78.11,3,1000,310,68.65,8,0.5750000000000001,84.2
2001,3,19,16,30,0,0.075,1.6,83.85000000000001,2,1000,218,73.96000000000001,7,0.586,84.2
2001,3,19,17,0,-1,0.075,1.8,80.43,2,1000,128,79.4,4,0.598,79.60000000000001
2001,3,19,17,30,-1,0.075,2,80.42,2,1000,48,84.93,4,0.619,79.60000000000001
2001,3,19,18,0,-1,0.075,2.2,78.71000000000001,2,1000,0,90.5,7,0.641,76.7
2001,3,19,18,30,-1,0.075,2.3000000000000003,84.54,1,1000,0,96.07000000000001,7,0.667,76.7
2001,3,19,19,0,-1,0.075,2.5,84.58,1,1000,0,101.60000000000001,7,0.6940000000000001,75.60000000000001
2001,3,19,19,30,-1,0.075,2.5,84.57000000000001,1,1000,0,107.03,7,0.717,75.60000000000001
2001,3,19,20,0,-1,0.075,2.6,84.77,1,1000,0,112.32000000000001,8,0.74,77.9
2001,3,19,20,30,-1,0.075,2.6,84.76,1,1000,0,117.4,7,0.759,77.9
2001,3,19,21,0,-1,0.075,2.7,85.85000000000001,1,1000,0,122.19,7,0.778,84.80000000000001
2001,3,19,21,30,-1,0.075,2.8000000000000003,85.84,1,1000,0,126.60000000000001,4,0.792,84.80000000000001
2001,3,19,22,0,-1,0.075,2.9000000000000004,85.98,1,1000,0,130.51,4,0.806,93
2001,3,19,22,30,-1,0.075,2.9000000000000004,92.4,0,1000,0,133.78,4,0.809,93
2001,3,19,23,0,-1,0.075,3,90.97,0,1000,0,136.24,4,0.812,100.5
2001,3,19,23,30,-1,0.075,3.1,90.96000000000001,0,1000,0,137.76,4,0.804,100.5
2001,3,20,0,0,-1,0.075,3.2,89.69,0,1000,0,138.22,4,0.796,108.2
2001,3,20,0,30,-1,0.075,3.3000000000000003,89.67,0,1000,0,137.6,4,0.786,108.2
2001,3,20,1,0,-1,0.075,3.4000000000000004,87.98,0,1000,0,135.93,4,0.776,112.30000000000001
2001,3,20,1,30,-1,0.075,3.3000000000000003,87.96000000000001,0,1000,0,133.34,1,0.769,112.30000000000001
2001,3,20,2,0,-2,0.075,3.2,86.24,0,1000,0,129.97,1,0.763,110.30000000000001
2001,3,20,2,30,-2,0.075,3,86.21000000000001,0,1000,0,125.97,1,0.766,110.30000000000001
2001,3,20,3,0,-2,0.075,2.8000000000000003,85.19,0,1000,0,121.5,4,0.77,98.2
2001,3,20,3,30,-2,0.075,2.7,85.18,0,1000,0,116.65,1,0.78,98.2
2001,3,20,4,0,-2,0.075,2.7,85.48,0,1000,0,111.53,1,0.791,76.2
2001,3,20,4,30,-2,0.075,2.9000000000000004,85.48,0,1000,0,106.21000000000001,0,0.797,76.2
2001,3,20,5,0,-1,0.075,3.1,87.73,0,1000,0,100.75,1,0.804,74.8
2001,3,20,5,30,-1,0.075,3.1,87.73,0,1000,0,95.21000000000001,1,0.806,74.8
2001,3,20,6,0,-1,0.075,3.1,92.66,0,1000,0,89.62,4,0.809,76.7
2001,3,20,6,30,-1,0.075,3,92.67,0,1000,59,84.04,4,0.812,76.7
2001,3,20,7,0,0,0.075,2.9000000000000004,90.91,1,1000,137,78.51,4,0.8150000000000001,75.9
2001,3,20,7,30,0,0.075,2.4000000000000004,90.91,1,1000,223,73.07000000000001,7,0.8180000000000001,75.9
2001,3,20,8,0,0,0.075,1.9000000000000001,87.48,2,1000,309,67.77,7,0.8220000000000001,67
2001,3,20,8,30,0,0.075,2,81.48,3,1000,361,62.68,7,0.8210000000000001,67
2001,3,20,9,0,0,0.075,2.1,74.49,4,1000,443,57.89,7,0.8200000000000001,48
2001,3,20,9,30,0,0.075,2.3000000000000003,74.48,4,1000,508,53.47,7,0.8160000000000001,48
