Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2019,1,23,4,0,0.1,0.87,1.6,97.52,0.4,985,0,125.41,6,1.9000000000000001,130
2019,1,23,4,30,0,0.87,1.5,98.12,0.30000000000000004,984,0,119.83,6,1.9000000000000001,126
2019,1,23,5,0,0,0.87,1.5,98.23,0.2,984,0,114.26,6,1.9000000000000001,123
2019,1,23,5,30,-0.1,0.87,1.6,98.13,0.2,983,0,108.72,6,1.8,134
2019,1,23,6,0,-0.1,0.87,1.7000000000000002,98.16,0.2,983,0,103.26,6,1.8,146
2019,1,23,6,30,-0.1,0.87,1.8,98.16,0.2,983,0,97.91,7,1.7000000000000002,178
2019,1,23,7,0,-0.1,0.87,1.9000000000000001,98.11,0.2,983,0,92.72,6,1.7000000000000002,210
2019,1,23,7,30,-0.1,0.87,2.2,98.11,0.2,983,7,87.45,7,1.6,242
2019,1,23,8,0,-0.2,0.87,2.5,97.69,0.1,982,13,82.83,6,1.6,274
2019,1,23,8,30,-0.2,0.87,3.1,98.4,0,982,18,78.41,6,1.5,293
2019,1,23,9,0,-0.6000000000000001,0.87,3.7,96.22,-0.1,982,29,74.32000000000001,7,1.4000000000000001,313
2019,1,23,9,30,-0.6000000000000001,0.87,4.4,97.63,-0.30000000000000004,982,38,70.65,7,1.4000000000000001,319
2019,1,23,10,0,-1.3,0.87,5,95.09,-0.6000000000000001,983,51,67.47,7,1.3,325
2019,1,23,10,30,-1.3,0.87,5.9,97.19,-0.9,983,137,64.88,4,1.3,326
2019,1,23,11,0,-2.1,0.87,6.7,93.43,-1.2000000000000002,983,137,62.940000000000005,4,1.2000000000000002,327
2019,1,23,11,30,-2.1,0.87,7,94.81,-1.4000000000000001,983,113,61.71,4,1.1,326
2019,1,23,12,0,-3,0.87,7.4,91.13,-1.7000000000000002,983,116,61.26,4,1,324
2019,1,23,12,30,-2.9000000000000004,0.87,7.4,92.58,-1.9000000000000001,984,115,61.58,4,1,321
2019,1,23,13,0,-3.8000000000000003,0.87,7.4,88.96000000000001,-2.2,984,124,62.68,8,0.9,318
2019,1,23,13,30,-3.8000000000000003,0.87,7.4,90.38,-2.4000000000000004,985,173,64.5,4,0.9,315
2019,1,23,14,0,-4.5,0.87,7.300000000000001,86.63,-2.6,985,124,66.99,4,0.8,312
2019,1,23,14,30,-4.5,0.87,7.1000000000000005,88.01,-2.8000000000000003,986,118,70.07000000000001,4,0.8,310
2019,1,23,15,0,-5.1000000000000005,0.87,6.9,85.57000000000001,-3,986,84,73.66,4,0.8,308
2019,1,23,15,30,-5.1000000000000005,0.87,6.7,87.5,-3.3000000000000003,986,52,77.69,4,0.7000000000000001,307
2019,1,23,16,0,-5.6000000000000005,0.87,6.5,85.41,-3.5,987,28,82.06,4,0.7000000000000001,306
2019,1,23,16,30,-5.6000000000000005,0.87,6.4,88,-3.9000000000000004,987,12,86.66,4,0.7000000000000001,307
2019,1,23,17,0,-6.2,0.87,6.4,85.98,-4.2,987,2,91.85000000000001,4,0.7000000000000001,308
2019,1,23,17,30,-6.2,0.87,6.4,85.98,-4.2,987,0,97.01,4,0.7000000000000001,308
2019,1,23,18,0,-6.6000000000000005,0.87,6.800000000000001,86.12,-4.6000000000000005,986,0,102.34,4,0.6000000000000001,315
2019,1,23,18,30,-6.6000000000000005,0.87,6.300000000000001,88.18,-4.9,987,0,107.78,4,0.6000000000000001,314
2019,1,23,19,0,-7.1000000000000005,0.87,5.9,86.65,-5.2,987,0,113.3,4,0.6000000000000001,313
2019,1,23,19,30,-7.1000000000000005,0.87,5.5,89.41,-5.6000000000000005,988,0,118.87,4,0.5,311
2019,1,23,20,0,-7.9,0.87,5.1000000000000005,87.16,-6.1000000000000005,988,0,124.44,4,0.5,309
2019,1,23,20,30,-7.9,0.87,5.1000000000000005,89.18,-6.4,988,0,129.97,4,0.5,309
2019,1,23,21,0,-8.4,0.87,5,88.24,-6.800000000000001,988,0,135.41,4,0.4,309
2019,1,23,21,30,-8.4,0.87,4.9,90.3,-7.1000000000000005,988,0,140.66,4,0.4,307
2019,1,23,22,0,-8.8,0.87,4.9,89.45,-7.4,989,0,145.61,4,0.4,305
2019,1,23,22,30,-8.8,0.87,4.9,91.46000000000001,-7.7,988,0,150.08,4,0.30000000000000004,304
2019,1,23,23,0,-9.200000000000001,0.87,4.9,90.43,-7.9,988,0,153.78,4,0.30000000000000004,303
2019,1,23,23,30,-9.200000000000001,0.87,5.1000000000000005,91.14,-8,988,0,156.35,4,0.30000000000000004,303
2019,1,24,0,0,-9.3,0.87,5.300000000000001,91.49,-8.200000000000001,988,0,157.36,4,0.4,304
2019,1,24,0,30,-9.4,0.87,5.300000000000001,91.4,-8.200000000000001,987,0,156.62,4,0.4,304
2019,1,24,1,0,-9.4,0.87,5.4,91.07000000000001,-8.200000000000001,987,0,154.28,4,0.4,304
2019,1,24,1,30,-9.4,0.87,5.2,91.78,-8.3,987,0,150.72,4,0.4,302
2019,1,24,2,0,-9.5,0.87,5,90.74,-8.3,987,0,146.36,4,0.5,300
2019,1,24,2,30,-9.5,0.87,4.800000000000001,92.17,-8.5,987,0,141.47,4,0.5,299
2019,1,24,3,0,-9.8,0.87,4.7,92.10000000000001,-8.700000000000001,987,0,136.25,4,0.5,298
2019,1,24,3,30,-9.8,0.87,4.6000000000000005,92.82000000000001,-8.8,987,0,130.84,4,0.5,295
2019,1,24,4,0,-9.9,0.87,4.5,92.63,-8.9,987,0,125.31,4,0.5,293
2019,1,24,4,30,-9.9,0.87,4.4,93.36,-9,987,0,119.73,4,0.5,288
2019,1,24,5,0,-10.100000000000001,0.87,4.3,92.60000000000001,-9.1,987,0,114.16,4,0.5,284
2019,1,24,5,30,-10.100000000000001,0.87,4.3,94.06,-9.3,987,0,108.62,4,0.5,278
2019,1,24,6,0,-10.3,0.87,4.3,93.22,-9.4,988,0,103.15,4,0.5,273
2019,1,24,6,30,-10.3,0.87,4.3,93.96000000000001,-9.5,988,0,97.8,4,0.6000000000000001,267
2019,1,24,7,0,-10.3,0.87,4.4,93.64,-9.5,988,0,92.59,4,0.6000000000000001,261
2019,1,24,7,30,-10.3,0.87,4.5,90.04,-9,988,23,87.31,8,0.6000000000000001,256
2019,1,24,8,0,-9.600000000000001,0.87,4.6000000000000005,92.26,-8.6,988,71,82.68,4,0.6000000000000001,251
2019,1,24,8,30,-9.600000000000001,0.87,5,88.74,-8.1,988,138,78.25,7,0.7000000000000001,247
2019,1,24,9,0,-8.8,0.87,5.4,91.27,-7.6000000000000005,988,193,74.15,4,0.7000000000000001,243
2019,1,24,9,30,-8.8,0.87,5.800000000000001,89.27,-7.300000000000001,989,101,70.46000000000001,4,0.7000000000000001,242
2019,1,24,10,0,-8.3,0.87,6.1000000000000005,91,-7.1000000000000005,989,167,67.28,4,0.6000000000000001,241
2019,1,24,10,30,-8.3,0.87,6.4,89.61,-6.9,989,198,64.67,4,0.6000000000000001,243
2019,1,24,11,0,-8.1,0.87,6.7,89.95,-6.7,988,191,62.72,4,0.5,245
2019,1,24,11,30,-8.1,0.87,7,87.91,-6.4,988,167,61.480000000000004,4,0.5,250
2019,1,24,12,0,-7.6000000000000005,0.87,7.2,89.06,-6.1000000000000005,988,177,61.02,4,0.5,255
2019,1,24,12,30,-7.6000000000000005,0.87,7.300000000000001,85.73,-5.6000000000000005,988,228,61.34,4,0.5,261
2019,1,24,13,0,-6.800000000000001,0.87,7.5,87.52,-5,988,274,62.43,4,0.4,267
2019,1,24,13,30,-6.800000000000001,0.87,7.6000000000000005,84.92,-4.6000000000000005,988,206,64.25,4,0.4,274
2019,1,24,14,0,-6.2,0.87,7.800000000000001,85.66,-4.2,988,193,66.75,4,0.4,281
2019,1,24,14,30,-6.2,0.87,8.200000000000001,85.11,-4.1000000000000005,989,198,69.83,4,0.4,285
2019,1,24,15,0,-6.7,0.87,8.5,82.3,-4.1000000000000005,989,144,73.43,4,0.4,289
2019,1,24,15,30,-6.7,0.87,8.9,84.9,-4.5,990,90,77.46000000000001,4,0.4,290
2019,1,24,16,0,-7.800000000000001,0.87,9.3,80.8,-5,990,51,81.84,4,0.30000000000000004,290
2019,1,24,16,30,-7.800000000000001,0.87,9.700000000000001,85.94,-5.800000000000001,991,20,86.45,4,0.30000000000000004,290
2019,1,24,17,0,-9.1,0.87,10,82.19,-6.6000000000000005,992,2,91.64,4,0.30000000000000004,289
2019,1,24,17,30,-9.1,0.87,10,82.19,-6.6000000000000005,992,0,96.81,4,0.30000000000000004,289
2019,1,24,18,0,-10.600000000000001,0.87,10.100000000000001,82.31,-8.1,993,0,102.14,4,0.30000000000000004,289
2019,1,24,18,30,-10.600000000000001,0.87,10,86.34,-8.700000000000001,994,0,107.58,4,0.2,290
2019,1,24,19,0,-11.8,0.87,9.9,82.47,-9.4,994,0,113.11,4,0.2,290
2019,1,24,19,30,-11.8,0.87,9.700000000000001,86.46000000000001,-10,994,0,118.67,4,0.2,290
2019,1,24,20,0,-12.700000000000001,0.87,9.5,83.67,-10.5,995,0,124.25,4,0.2,291
2019,1,24,20,30,-12.700000000000001,0.87,9.4,86.37,-10.9,995,0,129.78,4,0.2,291
2019,1,24,21,0,-13.4,0.87,9.4,84.3,-11.3,995,0,135.21,4,0.2,291
2019,1,24,21,30,-13.4,0.87,9.4,87.04,-11.700000000000001,995,0,140.45000000000002,4,0.2,292
2019,1,24,22,0,-13.9,0.87,9.4,85.69,-12,996,0,145.39000000000001,4,0.2,292
2019,1,24,22,30,-13.9,0.87,9.4,88.49,-12.4,996,0,149.85,4,0.2,293
2019,1,24,23,0,-14.4,0.87,9.4,87.29,-12.700000000000001,996,0,153.54,4,0.2,293
2019,1,24,23,30,-14.4,0.87,9.4,90.26,-13.100000000000001,997,0,156.1,4,0.2,294
2019,1,25,0,0,-14.8,0.87,9.3,90.06,-13.5,997,0,157.12,4,0.1,294
2019,1,25,0,30,-14.8,0.87,9.200000000000001,93.05,-13.9,997,0,156.4,8,0.1,295
2019,1,25,1,0,-15.200000000000001,0.87,9.1,92.94,-14.3,998,0,154.08,8,0.1,295
2019,1,25,1,30,-15.200000000000001,0.87,9,96.84,-14.8,998,0,150.56,8,0.1,295
2019,1,25,2,0,-15.600000000000001,0.87,8.8,96.56,-15.200000000000001,998,0,146.21,8,0.1,295
2019,1,25,2,30,-15.600000000000001,0.87,8.700000000000001,99.81,-15.600000000000001,998,0,141.34,8,0.1,295
2019,1,25,3,0,-16,0.87,8.5,100,-16,999,0,136.13,8,0.1,294
2019,1,25,3,30,-16.400000000000002,0.87,8.200000000000001,100,-16.400000000000002,999,0,130.72,8,0.1,294
2019,1,25,4,0,-16.8,0.87,8,100,-16.8,999,0,125.2,8,0.1,293
2019,1,25,4,30,-17.1,0.87,7.7,100,-17.1,1000,0,119.63,4,0.1,292
2019,1,25,5,0,-17.400000000000002,0.87,7.300000000000001,100,-17.400000000000002,1000,0,114.05,8,0.1,292
2019,1,25,5,30,-17.7,0.87,6.9,100,-17.7,1000,0,108.51,8,0.1,291
2019,1,25,6,0,-18,0.87,6.5,100,-18,1000,0,103.04,8,0.2,290
2019,1,25,6,30,-18.1,0.87,6.1000000000000005,100,-18.1,1001,0,97.68,8,0.2,286
2019,1,25,7,0,-18.2,0.87,5.7,100,-18.2,1001,0,92.46000000000001,8,0.2,283
2019,1,25,7,30,-17.5,0.87,5.7,100,-17.5,1001,25,87.17,4,0.2,277
2019,1,25,8,0,-17,0.87,5.6000000000000005,98.22,-16.8,1001,83,82.53,8,0.2,272
2019,1,25,8,30,-17,0.87,5.800000000000001,92.64,-16.1,1001,151,78.09,8,0.2,267
2019,1,25,9,0,-16.5,0.87,6.1000000000000005,91.2,-15.4,1001,217,73.97,8,0.2,262
2019,1,25,9,30,-16.5,0.87,6.1000000000000005,88.32000000000001,-15,1002,276,70.28,4,0.2,258
2019,1,25,10,0,-16.2,0.87,6.1000000000000005,88.57000000000001,-14.700000000000001,1002,326,67.08,4,0.2,253
2019,1,25,10,30,-16.2,0.87,6.2,86.42,-14.4,1002,383,64.45,8,0.2,250
2019,1,25,11,0,-15.8,0.87,6.300000000000001,87.16,-14.100000000000001,1001,410,62.49,4,0.2,246
2019,1,25,11,30,-15.8,0.87,6.4,85.05,-13.8,1001,438,61.25,4,0.30000000000000004,245
2019,1,25,12,0,-15.4,0.87,6.4,86.33,-13.600000000000001,1001,451,60.77,4,0.30000000000000004,243
2019,1,25,12,30,-15.4,0.87,6.5,85.54,-13.5,1000,433,61.09,4,0.30000000000000004,244
2019,1,25,13,0,-15.100000000000001,0.87,6.5,87.2,-13.4,1000,424,62.18,4,0.30000000000000004,245
2019,1,25,13,30,-15.100000000000001,0.87,6.4,86.5,-13.3,1000,396,64,4,0.30000000000000004,247
2019,1,25,14,0,-14.8,0.87,6.300000000000001,87.99,-13.200000000000001,1000,318,66.5,4,0.4,248
2019,1,25,14,30,-14.8,0.87,6.1000000000000005,87.28,-13.100000000000001,1000,203,69.59,4,0.4,250
2019,1,25,15,0,-14.5,0.87,5.9,88.65,-13,999,134,73.19,7,0.4,252
2019,1,25,15,30,-14.5,0.87,5.7,88.65,-13,999,88,77.23,7,0.4,254
2019,1,25,16,0,-14.200000000000001,0.87,5.5,90.13,-12.9,999,54,81.61,7,0.4,255
2019,1,25,16,30,-14.200000000000001,0.87,5.4,89.49,-12.8,1000,24,86.23,7,0.4,258
2019,1,25,17,0,-13.9,0.87,5.300000000000001,90.72,-12.700000000000001,1000,2,91.43,7,0.4,261
2019,1,25,17,30,-13.9,0.87,5.300000000000001,90.72,-12.700000000000001,1000,0,96.61,7,0.4,261
2019,1,25,18,0,-13.9,0.87,4.6000000000000005,90.19,-12.600000000000001,1000,0,101.94,8,0.4,270
2019,1,25,18,30,-13.9,0.87,4.4,90.92,-12.700000000000001,1000,0,107.38,4,0.4,278
2019,1,25,19,0,-14,0.87,4.1000000000000005,90.16,-12.700000000000001,1000,0,112.91,4,0.30000000000000004,286
2019,1,25,19,30,-14,0.87,4.1000000000000005,90.16,-12.700000000000001,1000,0,118.48,4,0.30000000000000004,295
2019,1,25,20,0,-13.9,0.87,4.1000000000000005,91.2,-12.8,1000,0,124.05,4,0.30000000000000004,305
2019,1,25,20,30,-13.9,0.87,4.3,90.46000000000001,-12.700000000000001,1000,0,129.58,4,0.30000000000000004,312
2019,1,25,21,0,-13.700000000000001,0.87,4.5,91.98,-12.700000000000001,1000,0,135,4,0.30000000000000004,320
2019,1,25,21,30,-13.700000000000001,0.87,4.6000000000000005,91.98,-12.700000000000001,1000,0,140.24,4,0.30000000000000004,325
2019,1,25,22,0,-13.700000000000001,0.87,4.800000000000001,92.57000000000001,-12.700000000000001,1000,0,145.17000000000002,7,0.30000000000000004,329
2019,1,25,22,30,-13.700000000000001,0.87,4.9,93.32000000000001,-12.8,1000,0,149.61,8,0.30000000000000004,332
2019,1,25,23,0,-13.700000000000001,0.87,4.9,93.72,-12.9,1000,0,153.3,8,0.30000000000000004,335
2019,1,25,23,30,-13.700000000000001,0.87,5,94.49,-13,1000,0,155.84,8,0.2,337
2019,1,26,0,0,-13.8,0.87,5,95.38,-13.200000000000001,1000,0,156.87,8,0.2,338
2019,1,26,0,30,-13.8,0.87,5,96.16,-13.3,1000,0,156.17000000000002,8,0.2,339
2019,1,26,1,0,-13.9,0.87,4.9,96.29,-13.4,1000,0,153.88,8,0.2,339
2019,1,26,1,30,-13.9,0.87,4.800000000000001,97.87,-13.600000000000001,1000,0,150.38,8,0.2,338
2019,1,26,2,0,-14.100000000000001,0.87,4.7,97.54,-13.8,1000,0,146.06,8,0.2,338
2019,1,26,2,30,-14.100000000000001,0.87,4.4,99.15,-14,1000,0,141.20000000000002,8,0.2,337
2019,1,26,3,0,-14.600000000000001,0.87,4.1000000000000005,97.85000000000001,-14.3,1000,0,136.01,8,0.2,336
2019,1,26,3,30,-14.600000000000001,0.87,3.7,99.47,-14.5,1000,0,130.61,8,0.2,335
2019,1,26,4,0,-15.100000000000001,0.87,3.2,96.46000000000001,-14.700000000000001,1000,0,125.09,8,0.2,335
2019,1,26,4,30,-15.100000000000001,0.87,2.7,96.36,-14.700000000000001,999,0,119.52,8,0.2,331
2019,1,26,5,0,-16,0.87,2.1,89.94,-14.700000000000001,999,0,113.94,8,0.2,327
2019,1,26,5,30,-16,0.87,1.8,90.68,-14.8,999,0,108.39,8,0.2,309
2019,1,26,6,0,-16.900000000000002,0.87,1.4000000000000001,84.36,-14.9,999,0,102.91,8,0.2,290
2019,1,26,6,30,-16.900000000000002,0.87,1.7000000000000002,84.36,-14.9,999,0,97.55,8,0.2,269
2019,1,26,7,0,-16.5,0.87,2,86.51,-14.8,999,0,92.33,8,0.2,248
2019,1,26,7,30,-16.5,0.87,2.4000000000000004,84.4,-14.5,999,26,87.04,8,0.2,241
2019,1,26,8,0,-15.700000000000001,0.87,2.8000000000000003,87.96000000000001,-14.100000000000001,999,79,82.38,8,0.2,233
2019,1,26,8,30,-15.700000000000001,0.87,3.1,83.07000000000001,-13.4,999,145,77.92,8,0.2,229
2019,1,26,9,0,-14.5,0.87,3.5,85.76,-12.600000000000001,999,180,73.8,7,0.2,226
2019,1,26,9,30,-14.5,0.87,3.8000000000000003,81.72,-12,999,263,70.09,8,0.2,221
2019,1,26,10,0,-13.700000000000001,0.87,4.1000000000000005,83.32000000000001,-11.4,999,328,66.87,8,0.2,217
2019,1,26,10,30,-13.700000000000001,0.87,4.3,79.98,-10.9,998,380,64.24,8,0.2,214
2019,1,26,11,0,-13,0.87,4.5,82.02,-10.5,997,403,62.26,4,0.2,211
2019,1,26,11,30,-13,0.87,4.7,79.46000000000001,-10.100000000000001,997,425,61,8,0.30000000000000004,210
2019,1,26,12,0,-12.5,0.87,4.800000000000001,80.62,-9.8,996,436,60.52,7,0.30000000000000004,209
2019,1,26,12,30,-12.5,0.87,4.9,79.28,-9.600000000000001,995,436,60.83,8,0.30000000000000004,211
2019,1,26,13,0,-12.200000000000001,0.87,5,79.52,-9.3,995,428,61.92,8,0.4,213
2019,1,26,13,30,-12.200000000000001,0.87,5,78.82000000000001,-9.200000000000001,994,356,63.75,7,0.4,213
2019,1,26,14,0,-11.9,0.87,5,80.34,-9.1,994,276,66.25,7,0.4,214
2019,1,26,14,30,-11.9,0.87,4.7,79.63,-9,993,198,69.34,7,0.5,211
2019,1,26,15,0,-11.5,0.87,4.5,82.38,-9,993,167,72.96000000000001,7,0.5,207
2019,1,26,15,30,-11.5,0.87,4.3,82.3,-9,992,122,77,7,0.5,205
2019,1,26,16,0,-11,0.87,4.1000000000000005,85.7,-9,992,70,81.39,7,0.5,203
2019,1,26,16,30,-11,0.87,4,85.7,-9,992,25,86.03,4,0.5,205
2019,1,26,17,0,-10.5,0.87,3.9000000000000004,88.81,-9,992,2,91.22,4,0.5,207
2019,1,26,17,30,-10.5,0.87,3.9000000000000004,88.81,-9,992,0,96.4,4,0.5,207
2019,1,26,18,0,-10.3,0.87,3.4000000000000004,89.83,-8.9,992,0,101.73,4,0.5,220
2019,1,26,18,30,-10.3,0.87,3.4000000000000004,90.54,-9,992,0,107.18,4,0.5,233
2019,1,26,19,0,-10.200000000000001,0.87,3.4000000000000004,91.06,-9,991,0,112.71000000000001,4,0.5,247
2019,1,26,19,30,-10.200000000000001,0.87,3.8000000000000003,91.78,-9.1,991,0,118.28,4,0.5,261
2019,1,26,20,0,-10.100000000000001,0.87,4.2,92.89,-9.200000000000001,991,0,123.86,4,0.5,275
2019,1,26,20,30,-10.100000000000001,0.87,4.9,94.36,-9.4,991,0,129.38,4,0.4,284
2019,1,26,21,0,-10.4,0.87,5.6000000000000005,93.66,-9.600000000000001,991,0,134.8,4,0.4,294
2019,1,26,21,30,-10.4,0.87,6.1000000000000005,96.66,-10,991,0,140.03,4,0.4,299
2019,1,26,22,0,-11,0.87,6.6000000000000005,94.43,-10.3,992,0,144.95000000000002,4,0.4,305
2019,1,26,22,30,-11,0.87,6.9,96.7,-10.600000000000001,992,0,149.38,4,0.30000000000000004,307
2019,1,26,23,0,-11.600000000000001,0.87,7.2,95.19,-11,992,0,153.05,4,0.30000000000000004,310
2019,1,26,23,30,-11.600000000000001,0.87,7.300000000000001,96.72,-11.200000000000001,992,0,155.59,4,0.30000000000000004,310
2019,1,27,0,0,-12.100000000000001,0.87,7.300000000000001,94.75,-11.4,993,0,156.61,4,0.30000000000000004,311
2019,1,27,0,30,-12.100000000000001,0.87,7.300000000000001,97.06,-11.700000000000001,993,0,155.93,8,0.30000000000000004,310
2019,1,27,1,0,-12.5,0.87,7.2,95.29,-11.9,993,0,153.67000000000002,4,0.2,309
2019,1,27,1,30,-12.5,0.87,7.2,96.93,-12.100000000000001,994,0,150.20000000000002,4,0.2,309
2019,1,27,2,0,-12.8,0.87,7.1000000000000005,96.06,-12.3,994,0,145.9,8,0.2,308
2019,1,27,2,30,-12.8,0.87,7,98.42,-12.600000000000001,994,0,141.06,8,0.2,308
2019,1,27,3,0,-13.3,0.87,6.9,97.02,-12.9,994,0,135.88,8,0.2,309
2019,1,27,3,30,-13.3,0.87,6.800000000000001,99.51,-13.200000000000001,995,0,130.48,8,0.2,310
2019,1,27,4,0,-14,0.87,6.7,96.14,-13.5,995,0,124.97,8,0.2,312
2019,1,27,4,30,-14,0.87,6.5,99.33,-13.9,995,0,119.4,8,0.1,312
2019,1,27,5,0,-14.8,0.87,6.4,96.21000000000001,-14.3,995,0,113.82000000000001,8,0.1,313
2019,1,27,5,30,-14.8,0.87,6.300000000000001,99.52,-14.700000000000001,996,0,108.27,8,0.1,313
2019,1,27,6,0,-15.5,0.87,6.2,97.06,-15.100000000000001,996,0,102.79,8,0.1,313
2019,1,27,6,30,-15.4,0.87,6,98.78,-15.3,997,0,97.42,8,0.1,312
2019,1,27,7,0,-15.9,0.87,5.9,96.8,-15.5,997,0,92.19,8,0.2,311
2019,1,27,7,30,-15.9,0.87,5.800000000000001,92.97,-15,998,27,86.9,8,0.2,309
2019,1,27,8,0,-15.600000000000001,0.87,5.800000000000001,91.24,-14.5,998,81,82.22,8,0.2,308
2019,1,27,8,30,-15.600000000000001,0.87,5.7,87.57000000000001,-14,998,144,77.75,4,0.2,306
2019,1,27,9,0,-15.4,0.87,5.7,84.62,-13.4,999,203,73.61,4,0.2,305
2019,1,27,9,30,-15.4,0.87,5.300000000000001,82.59,-13.100000000000001,999,252,69.89,4,0.2,302
2019,1,27,10,0,-15.600000000000001,0.87,5,78.92,-12.700000000000001,999,305,66.66,4,0.2,299
2019,1,27,10,30,-15.600000000000001,0.87,4.800000000000001,76.41,-12.3,999,348,64.01,4,0.2,296
2019,1,27,11,0,-15.8,0.87,4.6000000000000005,72.95,-11.9,999,397,62.02,7,0.2,292
2019,1,27,11,30,-15.8,0.87,4.4,71.71000000000001,-11.700000000000001,998,449,60.76,7,0.2,288
2019,1,27,12,0,-15.700000000000001,0.87,4.2,70.93,-11.5,998,469,60.27,7,0.2,283
2019,1,27,12,30,-15.700000000000001,0.87,4.1000000000000005,69.81,-11.3,998,453,60.57,7,0.30000000000000004,279
2019,1,27,13,0,-15.600000000000001,0.87,3.9000000000000004,69.46000000000001,-11.100000000000001,997,438,61.660000000000004,7,0.30000000000000004,275
2019,1,27,13,30,-15.600000000000001,0.87,3.8000000000000003,68.91,-11,997,408,63.49,7,0.30000000000000004,274
2019,1,27,14,0,-15.700000000000001,0.87,3.6,67.96000000000001,-10.9,996,364,65.99,7,0.30000000000000004,272
2019,1,27,14,30,-15.700000000000001,0.87,3.3000000000000003,68.51,-11,996,300,69.10000000000001,4,0.30000000000000004,272
2019,1,27,15,0,-15.600000000000001,0.87,3,69.38,-11.100000000000001,996,255,72.71000000000001,7,0.30000000000000004,272
2019,1,27,15,30,-15.600000000000001,0.87,2.6,71.63,-11.5,996,172,76.76,7,0.4,271
2019,1,27,16,0,-17,0.87,2.3000000000000003,65.92,-11.9,996,100,81.17,7,0.4,271
2019,1,27,16,30,-17,0.87,1.9000000000000001,67.53,-12.200000000000001,996,37,85.81,7,0.4,262
2019,1,27,17,0,-18.8,0.87,1.4000000000000001,59.58,-12.5,995,5,91,7,0.4,254
2019,1,27,17,30,-18.8,0.87,1.4000000000000001,59.58,-12.5,995,0,96.19,8,0.4,254
2019,1,27,18,0,-18.900000000000002,0.87,1.4000000000000001,60.02,-12.8,995,0,101.53,4,0.5,186
2019,1,27,18,30,-18.900000000000002,0.87,2.2,59.54,-12.700000000000001,995,0,106.98,4,0.5,172
2019,1,27,19,0,-17.2,0.87,3,67.99,-12.5,995,0,112.51,4,0.5,158
2019,1,27,19,30,-17.2,0.87,3.6,65.24,-12,994,0,118.09,4,0.6000000000000001,154
2019,1,27,20,0,-15.600000000000001,0.87,4.3,72.39,-11.600000000000001,994,0,123.66,8,0.6000000000000001,150
2019,1,27,20,30,-15.600000000000001,0.87,4.9,68.39,-10.9,993,0,129.18,7,0.7000000000000001,148
2019,1,27,21,0,-14.100000000000001,0.87,5.5,73.71000000000001,-10.3,993,0,134.59,7,0.7000000000000001,146
2019,1,27,21,30,-14.100000000000001,0.87,6.1000000000000005,71.35000000000001,-9.9,992,0,139.81,7,0.7000000000000001,144
2019,1,27,22,0,-13.100000000000001,0.87,6.6000000000000005,75.04,-9.5,991,0,144.72,7,0.8,143
2019,1,27,22,30,-13.100000000000001,0.87,6.9,73.88,-9.3,991,0,149.14000000000001,7,0.8,141
2019,1,27,23,0,-12.600000000000001,0.87,7.2,76.54,-9.200000000000001,990,0,152.79,6,0.8,139
2019,1,27,23,30,-12.600000000000001,0.87,7.5,75.27,-9,989,0,155.32,6,0.9,137
2019,1,28,0,0,-11.8,0.87,7.7,79.72,-8.9,988,0,156.35,7,0.9,134
2019,1,28,0,30,-11.8,0.87,8.1,78.48,-8.700000000000001,988,0,155.69,7,0.9,133
2019,1,28,1,0,-10.8,0.87,8.5,83.46000000000001,-8.5,987,0,153.45000000000002,7,1,131
2019,1,28,1,30,-10.8,0.87,9,81.45,-8.200000000000001,986,0,150.01,6,1,130
2019,1,28,2,0,-9.700000000000001,0.87,9.5,87.25,-8,985,0,145.73,6,1.1,129
2019,1,28,2,30,-9.8,0.87,9.8,83.85000000000001,-7.5,984,0,140.91,6,1.1,131
2019,1,28,3,0,-8.5,0.87,10.100000000000001,89.55,-7.1000000000000005,982,0,135.74,6,1.2000000000000002,134
2019,1,28,3,30,-8.5,0.87,10.200000000000001,85.52,-6.5,982,0,130.35,6,1.2000000000000002,137
2019,1,28,4,0,-7.2,0.87,10.3,90.23,-5.9,981,0,124.84,6,1.2000000000000002,139
2019,1,28,4,30,-7.300000000000001,0.87,10.4,86.12,-5.300000000000001,980,0,119.27,6,1.3,143
2019,1,28,5,0,-5.9,0.87,10.5,90.64,-4.6000000000000005,979,0,113.69,6,1.3,148
2019,1,28,5,30,-5.9,0.87,10.5,87.21000000000001,-4.1000000000000005,978,0,108.14,7,1.3,152
2019,1,28,6,0,-4.7,0.87,10.5,91.26,-3.5,978,0,102.65,7,1.3,157
2019,1,28,6,30,-4.7,0.87,10.3,88.49,-3.1,977,0,97.28,6,1.3,165
2019,1,28,7,0,-4,0.87,10.100000000000001,91.56,-2.8000000000000003,977,0,92.04,6,1.3,173
2019,1,28,7,30,-4,0.87,9.700000000000001,88.88,-2.4000000000000004,977,17,86.76,7,1.3,182
2019,1,28,8,0,-3.1,0.87,9.200000000000001,92,-2,977,43,82.07000000000001,6,1.3,191
2019,1,28,8,30,-3.1,0.87,8.6,88.67,-1.5,977,73,77.58,7,1.2000000000000002,198
2019,1,28,9,0,-1.8,0.87,7.9,93.4,-0.9,976,110,73.43,7,1.2000000000000002,204
