Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2008,3,25,15,0,0,0.075,6.7,56.52,9,980,190,57.1,4,0.906,276.6
2008,3,25,15,30,0,0.075,6.5,60.5,8,980,445,62.03,1,0.902,276.6
2008,3,25,16,0,0,0.075,6.4,60.9,8,980,350,67.21000000000001,0,0.898,282
2008,3,25,16,30,0,0.075,6,65.23,7,980,252,72.58,1,0.876,282
2008,3,25,17,0,1,0.075,5.7,67.68,7,980,157,78.06,0,0.854,285.8
2008,3,25,17,30,1,0.075,5.6000000000000005,72.54,6,980,69,83.61,0,0.833,285.8
2008,3,25,18,0,1,0.075,5.6000000000000005,78.69,5,990,0,89.19,1,0.8130000000000001,292
2008,3,25,18,30,1,0.075,5.5,84.45,5,990,0,94.75,0,0.801,292
2008,3,25,19,0,1,0.075,5.4,84.8,5,990,0,100.24000000000001,4,0.79,300.2
2008,3,25,19,30,1,0.075,5.2,84.85000000000001,4,990,0,105.63,4,0.779,300.2
2008,3,25,20,0,1,0.075,5.1000000000000005,83.60000000000001,4,990,0,110.84,4,0.769,307.40000000000003
2008,3,25,20,30,1,0.075,4.800000000000001,89.74,3,990,0,115.83,4,0.759,307.40000000000003
2008,3,25,21,0,1,0.075,4.6000000000000005,87.4,3,990,0,120.51,4,0.749,311.5
2008,3,25,21,30,1,0.075,4.2,93.86,2,990,0,124.79,4,0.734,311.5
2008,3,25,22,0,0,0.075,3.9000000000000004,90.73,2,990,0,128.55,4,0.72,309.3
2008,3,25,22,30,0,0.075,3.7,97.48,1,990,0,131.65,4,0.706,309.3
2008,3,25,23,0,0,0.075,3.5,94.24,1,990,0,133.96,4,0.6930000000000001,303.8
2008,3,25,23,30,0,0.075,3.5,100,0,990,0,135.36,0,0.685,303.8
2008,3,26,0,0,0,0.075,3.5,98.28,0,990,0,135.73,0,0.677,298.2
2008,3,26,0,30,0,0.075,3.6,98.3,0,990,0,135.07,0,0.673,298.2
2008,3,26,1,0,0,0.075,3.8000000000000003,95.72,0,990,0,133.41,0,0.67,295.3
2008,3,26,1,30,0,0.075,3.8000000000000003,95.72,0,990,0,130.87,0,0.664,295.3
2008,3,26,2,0,0,0.075,3.9000000000000004,93.36,0,990,0,127.57000000000001,0,0.658,299.3
2008,3,26,2,30,0,0.075,3.6,93.37,0,990,0,123.65,0,0.643,299.3
2008,3,26,3,0,-1,0.075,3.4000000000000004,97.76,0,990,0,119.25,0,0.628,311.1
2008,3,26,3,30,-1,0.075,3.1,97.78,0,990,0,114.47,0,0.618,311.1
2008,3,26,4,0,-1,0.075,2.9000000000000004,95.74000000000001,-1,990,0,109.41,0,0.609,312.5
2008,3,26,4,30,-1,0.075,2.7,95.77,-1,990,0,104.14,0,0.609,312.5
2008,3,26,5,0,-1,0.075,2.6,94.52,-1,990,0,98.71000000000001,1,0.61,304
2008,3,26,5,30,-1,0.075,2.6,94.55,-1,990,0,93.19,0,0.612,304
2008,3,26,6,0,-1,0.075,2.7,95.37,-1,990,19,87.61,1,0.614,293.5
2008,3,26,6,30,-1,0.075,2.5,88.69,0,990,91,82.03,1,0.616,293.5
2008,3,26,7,0,-1,0.075,2.4000000000000004,91.27,0,990,183,76.47,0,0.618,277.40000000000003
2008,3,26,7,30,-1,0.075,2.3000000000000003,91.29,0,990,281,71,1,0.627,277.40000000000003
2008,3,26,8,0,0,0.075,2.2,89.09,1,990,380,65.66,1,0.636,256.8
2008,3,26,8,30,0,0.075,2.3000000000000003,82.95,2,990,433,60.51,4,0.654,256.8
2008,3,26,9,0,0,0.075,2.4000000000000004,76.55,3,990,514,55.65,7,0.672,252
2008,3,26,9,30,0,0.075,2.5,76.55,3,990,545,51.15,4,0.687,252
2008,3,26,10,0,0,0.075,2.7,71.92,4,990,618,47.160000000000004,4,0.7020000000000001,255.5
2008,3,26,10,30,0,0.075,2.6,71.9,4,990,749,43.82,0,0.718,255.5
2008,3,26,11,0,0,0.075,2.6,68.4,5,990,784,41.300000000000004,0,0.735,259.2
2008,3,26,11,30,0,0.075,2.6,68.37,5,990,805,39.76,0,0.761,259.2
2008,3,26,12,0,0,0.075,2.6,64.06,6,990,743,39.34,4,0.788,259.40000000000003
2008,3,26,12,30,0,0.075,2.6,64.04,6,990,723,40.050000000000004,7,0.8180000000000001,259.40000000000003
2008,3,26,13,0,0,0.075,2.6,59.09,7,990,694,41.85,7,0.849,262.8
2008,3,26,13,30,0,0.075,2.6,59.08,7,990,665,44.6,7,0.878,262.8
2008,3,26,14,0,0,0.075,2.6,58.14,7,990,606,48.120000000000005,7,0.907,267.3
2008,3,26,14,30,0,0.075,2.6,58.14,7,990,519,52.25,8,0.923,267.3
2008,3,26,15,0,0,0.075,2.6,58.4,7,990,405,56.85,4,0.9410000000000001,270.2
2008,3,26,15,30,0,0.075,2.4000000000000004,58.4,7,990,316,61.79,4,0.963,270.2
2008,3,26,16,0,0,0.075,2.2,62.22,7,990,228,66.99,4,0.985,264.1
2008,3,26,16,30,0,0.075,2,66.64,6,990,118,72.36,4,1.01,264.1
2008,3,26,17,0,0,0.075,1.8,70.26,6,990,27,77.85000000000001,4,1.036,252
2008,3,26,17,30,0,0.075,1.8,75.29,5,990,12,83.41,4,1.065,252
2008,3,26,18,0,0,0.075,1.8,71.11,5,990,1,88.98,4,1.094,242.9
2008,3,26,18,30,0,0.075,1.8,71.11,5,990,0,94.54,4,1.123,242.9
2008,3,26,19,0,0,0.075,1.9000000000000001,70.45,5,990,0,100.03,1,1.1520000000000001,230.70000000000002
2008,3,26,19,30,0,0.075,2,75.55,4,990,0,105.4,7,1.188,230.70000000000002
2008,3,26,20,0,0,0.075,2.2,75.38,4,990,0,110.61,7,1.224,224.60000000000002
2008,3,26,20,30,0,0.075,2.4000000000000004,75.38,4,990,0,115.58,7,1.287,224.60000000000002
2008,3,26,21,0,0,0.075,2.6,75.57000000000001,4,990,0,120.24000000000001,4,1.35,229.5
2008,3,26,21,30,0,0.075,2.5,81.07000000000001,3,990,0,124.5,4,1.419,229.5
2008,3,26,22,0,0,0.075,2.5,84,3,990,0,128.23,4,1.489,241.20000000000002
2008,3,26,22,30,0,0.075,2.3000000000000003,83.97,3,990,0,131.31,4,1.54,241.20000000000002
2008,3,26,23,0,1,0.075,2.2,87.83,3,990,0,133.6,4,1.591,256.5
2008,3,26,23,30,1,0.075,2.1,94.28,2,990,0,134.98,4,1.607,256.5
2008,3,27,0,0,1,0.075,2.1,96.07000000000001,2,990,0,135.34,4,1.623,281.40000000000003
2008,3,27,0,30,1,0.075,2.2,100,2,990,0,134.67000000000002,4,1.624,281.40000000000003
2008,3,27,1,0,1,0.075,2.3000000000000003,100,2,990,0,133.02,4,1.6260000000000001,314.1
2008,3,27,1,30,1,0.075,2.2,100,1,990,0,130.48,4,1.604,314.1
2008,3,27,2,0,1,0.075,2.2,100,1,990,0,127.19,4,1.583,345.6
2008,3,27,2,30,1,0.075,2.3000000000000003,100,1,990,0,123.29,4,1.573,345.6
2008,3,27,3,0,1,0.075,2.5,100,1,990,0,118.9,4,1.564,10.200000000000001
2008,3,27,3,30,0,0.075,2.5,100,0,990,0,114.13,4,1.554,10.200000000000001
2008,3,27,4,0,0,0.075,2.6,100,0,990,0,109.08,4,1.544,30.700000000000003
2008,3,27,4,30,0,0.075,2.7,100,0,990,0,103.81,4,1.544,30.700000000000003
2008,3,27,5,0,0,0.075,2.9000000000000004,100,0,990,0,98.39,4,1.544,50.1
2008,3,27,5,30,0,0.075,2.9000000000000004,100,0,990,0,92.87,4,1.569,50.1
2008,3,27,6,0,0,0.075,2.9000000000000004,99.75,1,990,3,87.29,4,1.594,54.2
2008,3,27,6,30,0,0.075,3.3000000000000003,99.76,1,990,15,81.71000000000001,4,1.612,54.2
2008,3,27,7,0,1,0.075,3.8000000000000003,95.23,2,990,6,76.15,4,1.631,44.400000000000006
2008,3,27,7,30,1,0.075,4.3,95.22,2,990,34,70.67,4,1.6480000000000001,44.400000000000006
2008,3,27,8,0,1,0.075,4.9,95.76,2,990,24,65.33,4,1.666,46.7
2008,3,27,8,30,1,0.075,5.4,95.72,2,990,185,60.17,4,1.68,46.7
2008,3,27,9,0,1,0.075,6,96.16,2,990,146,55.29,4,1.695,55.2
2008,3,27,9,30,1,0.075,6,96.10000000000001,2,990,27,50.79,4,1.714,55.2
2008,3,27,10,0,1,0.075,6,96.71000000000001,2,990,108,46.78,7,1.734,64.8
2008,3,27,10,30,1,0.075,5.800000000000001,96.68,2,990,87,43.43,7,1.7710000000000001,64.8
2008,3,27,11,0,1,0.075,5.7,97.09,3,990,66,40.9,7,1.809,56.300000000000004
2008,3,27,11,30,1,0.075,6.2,97.08,2,990,130,39.37,8,1.823,56.300000000000004
2008,3,27,12,0,1,0.075,6.800000000000001,95.13,2,990,140,38.95,4,1.838,35
2008,3,27,12,30,1,0.075,7.2,95.17,2,990,46,39.68,4,1.825,35
2008,3,27,13,0,0,0.075,7.6000000000000005,92.11,2,990,102,41.5,4,1.813,20.6
2008,3,27,13,30,0,0.075,7.800000000000001,98.93,1,990,66,44.27,4,1.797,20.6
2008,3,27,14,0,0,0.075,8.1,96.24000000000001,1,990,237,47.82,8,1.7810000000000001,29.900000000000002
2008,3,27,14,30,0,0.075,8.200000000000001,96.2,1,990,60,51.980000000000004,8,1.784,29.900000000000002
2008,3,27,15,0,0,0.075,8.3,95.64,1,990,89,56.6,7,1.788,37.1
2008,3,27,15,30,0,0.075,8.1,95.65,1,990,8,61.56,7,1.7850000000000001,37.1
2008,3,27,16,0,0,0.075,7.9,94.97,1,990,35,66.77,4,1.782,35.300000000000004
2008,3,27,16,30,0,0.075,7.800000000000001,100,0,990,9,72.15,4,1.7750000000000001,35.300000000000004
2008,3,27,17,0,0,0.075,7.7,100,0,990,31,77.65,7,1.7690000000000001,33.800000000000004
2008,3,27,17,30,0,0.075,7.7,100,0,990,13,83.2,6,1.762,33.800000000000004
2008,3,27,18,0,0,0.075,7.7,100,0,990,1,88.78,6,1.7550000000000001,29.400000000000002
2008,3,27,18,30,0,0.075,8,100,0,990,0,94.33,6,1.758,29.400000000000002
2008,3,27,19,0,0,0.075,8.3,99.62,0,990,0,99.82000000000001,4,1.7610000000000001,25.8
2008,3,27,19,30,0,0.075,8,99.68,0,990,0,105.18,4,1.741,25.8
2008,3,27,20,0,0,0.075,7.800000000000001,99.19,0,990,0,110.37,4,1.722,18.900000000000002
2008,3,27,20,30,0,0.075,7.4,99.2,0,990,0,115.33,4,1.663,18.900000000000002
2008,3,27,21,0,0,0.075,7.1000000000000005,98.59,0,990,0,119.97,4,1.605,23.1
2008,3,27,21,30,0,0.075,6.800000000000001,98.62,0,990,0,124.21000000000001,4,1.557,23.1
2008,3,27,22,0,0,0.075,6.6000000000000005,97.44,0,990,0,127.92,4,1.51,18.1
2008,3,27,22,30,0,0.075,6.300000000000001,97.45,0,990,0,130.98,4,1.4060000000000001,18.1
2008,3,27,23,0,0,0.075,6,94.98,0,990,0,133.24,4,1.303,21.400000000000002
2008,3,27,23,30,0,0.075,5.9,95,0,990,0,134.6,4,1.231,21.400000000000002
2008,3,28,0,0,-1,0.075,5.800000000000001,90.54,0,990,0,134.95,4,1.16,21.700000000000003
2008,3,28,0,30,-1,0.075,5.6000000000000005,90.55,0,990,0,134.27,4,1.057,21.700000000000003
2008,3,28,1,0,-2,0.075,5.5,85.64,0,990,0,132.62,4,0.9540000000000001,24.6
2008,3,28,1,30,-2,0.075,5.4,85.65,0,990,0,130.09,4,0.864,24.6
2008,3,28,2,0,-2,0.075,5.300000000000001,81.96000000000001,0,990,0,126.81,4,0.774,25.1
2008,3,28,2,30,-2,0.075,5.4,81.96000000000001,0,990,0,122.92,4,0.7030000000000001,25.1
2008,3,28,3,0,-3,0.075,5.5,85.10000000000001,0,990,0,118.54,4,0.633,24.700000000000003
2008,3,28,3,30,-3,0.075,5.4,85.13,0,990,0,113.79,4,0.583,24.700000000000003
2008,3,28,4,0,-3,0.075,5.300000000000001,82,-1,990,0,108.74000000000001,4,0.534,24.200000000000003
2008,3,28,4,30,-3,0.075,4.9,82.06,-1,990,0,103.48,4,0.496,24.200000000000003
2008,3,28,5,0,-4,0.075,4.5,78.49,-1,990,0,98.07000000000001,4,0.459,29
2008,3,28,5,30,-4,0.075,4.4,78.54,-1,990,0,92.55,4,0.431,29
2008,3,28,6,0,-4,0.075,4.3,79.51,-1,990,5,86.98,4,0.403,32.5
2008,3,28,6,30,-4,0.075,4.3,73.97,0,990,20,81.39,4,0.391,32.5
2008,3,28,7,0,-3,0.075,4.4,74.82000000000001,0,990,19,75.83,4,0.379,29.3
2008,3,28,7,30,-3,0.075,4.4,74.86,0,1000,200,70.35000000000001,4,0.385,29.3
2008,3,28,8,0,-3,0.075,4.4,75.05,0,1000,353,65,4,0.391,21.8
2008,3,28,8,30,-3,0.075,4.4,75.09,0,1000,514,59.83,0,0.402,21.8
2008,3,28,9,0,-3,0.075,4.4,70.48,1,1000,604,54.94,1,0.41400000000000003,14.200000000000001
2008,3,28,9,30,-3,0.075,4.5,70.5,1,1000,546,50.42,4,0.423,14.200000000000001
2008,3,28,10,0,-3,0.075,4.6000000000000005,70.94,1,1000,619,46.4,4,0.433,9
2008,3,28,10,30,-3,0.075,4.800000000000001,70.96000000000001,1,1000,799,43.04,0,0.438,9
2008,3,28,11,0,-3,0.075,5,66.25,2,1000,834,40.5,0,0.444,6.800000000000001
2008,3,28,11,30,-3,0.075,5.2,66.25,2,1000,856,38.97,0,0.444,6.800000000000001
2008,3,28,12,0,-3,0.075,5.4,65.71000000000001,2,1000,858,38.56,0,0.445,7
2008,3,28,12,30,-3,0.075,5.4,70.58,1,1000,848,39.31,0,0.44,7
2008,3,28,13,0,-3,0.075,5.4,69.72,1,1000,823,41.160000000000004,0,0.436,8.700000000000001
2008,3,28,13,30,-3,0.075,5.2,69.73,1,1000,782,43.95,0,0.429,8.700000000000001
2008,3,28,14,0,-4,0.075,5.1000000000000005,68.63,1,1000,728,47.53,0,0.422,10.9
2008,3,28,14,30,-4,0.075,4.800000000000001,68.63,1,1000,660,51.71,0,0.41300000000000003,10.9
2008,3,28,15,0,-4,0.075,4.6000000000000005,67.68,1,1000,581,56.35,0,0.404,14.200000000000001
2008,3,28,15,30,-4,0.075,4.3,67.69,1,1000,491,61.32,0,0.396,14.200000000000001
2008,3,28,16,0,-4,0.075,4,67.13,1,1000,393,66.54,0,0.388,17.8
2008,3,28,16,30,-4,0.075,3.6,72.17,0,1000,290,71.94,0,0.378,17.8
2008,3,28,17,0,-4,0.075,3.2,73.09,0,1000,186,77.44,0,0.368,25.1
2008,3,28,17,30,-4,0.075,2.9000000000000004,73.11,0,1000,89,83,0,0.357,25.1
2008,3,28,18,0,-5,0.079,2.6,73.94,-1,1000,15,88.57000000000001,0,0.34600000000000003,34.4
2008,3,28,18,30,-5,0.079,2.5,73.96000000000001,-1,1000,0,94.13,0,0.335,34.4
2008,3,28,19,0,-5,0.079,2.5,76.76,-2,1000,0,99.60000000000001,0,0.325,40.7
2008,3,28,19,30,-5,0.079,2.5,76.78,-2,1000,0,104.96000000000001,1,0.317,40.7
2008,3,28,20,0,-5,0.079,2.5,75.72,-2,1000,0,110.14,0,0.31,44.400000000000006
2008,3,28,20,30,-5,0.079,2.5,75.74,-2,1000,0,115.08,1,0.306,44.400000000000006
2008,3,28,21,0,-5,0.079,2.5,75.81,-2,1000,0,119.7,1,0.303,47
2008,3,28,21,30,-5,0.079,2.5,75.82000000000001,-2,1000,0,123.92,1,0.302,47
2008,3,28,22,0,-5,0.079,2.6,76.75,-2,1000,0,127.61,1,0.302,51.400000000000006
2008,3,28,22,30,-5,0.079,2.6,76.76,-2,1000,0,130.64000000000001,1,0.304,51.400000000000006
2008,3,28,23,0,-5,0.079,2.7,78.15,-2,1000,0,132.88,1,0.307,58.300000000000004
2008,3,28,23,30,-5,0.079,2.7,78.16,-2,1000,0,134.22,0,0.313,58.300000000000004
2008,3,29,0,0,-4,0.079,2.8000000000000003,79.99,-2,1000,0,134.56,0,0.319,66
2008,3,29,0,30,-4,0.079,2.8000000000000003,80,-2,1000,0,133.88,0,0.328,66
2008,3,29,1,0,-4,0.079,2.9000000000000004,82.01,-2,1000,0,132.23,1,0.337,73
2008,3,29,1,30,-4,0.079,2.9000000000000004,82.01,-2,1000,0,129.7,4,0.34900000000000003,73
2008,3,29,2,0,-4,0.079,3,90.36,-3,1000,0,126.43,0,0.361,80.10000000000001
2008,3,29,2,30,-4,0.079,3,90.36,-3,1000,0,122.55,1,0.375,80.10000000000001
2008,3,29,3,0,-4,0.079,3,91.76,-3,1000,0,118.19,1,0.389,86.5
2008,3,29,3,30,-4,0.079,2.9000000000000004,91.77,-3,1000,0,113.44,0,0.402,86.5
2008,3,29,4,0,-4,0.079,2.9000000000000004,92.21000000000001,-3,1000,0,108.41,0,0.41500000000000004,91.80000000000001
2008,3,29,4,30,-4,0.079,2.9000000000000004,92.22,-3,1000,0,103.16,0,0.421,91.80000000000001
2008,3,29,5,0,-4,0.079,3,91.73,-3,1000,0,97.75,0,0.428,95.9
2008,3,29,5,30,-4,0.079,3.2,85.21000000000001,-2,1000,0,92.24,0,0.427,95.9
2008,3,29,6,0,-3,0.079,3.4000000000000004,86.47,-2,1000,35,86.66,0,0.427,99.10000000000001
2008,3,29,6,30,-3,0.079,3.4000000000000004,80.36,-1,1000,119,81.08,0,0.427,99.10000000000001
2008,3,29,7,0,-3,0.079,3.5,82.16,-1,1000,169,75.52,4,0.428,102.4
2008,3,29,7,30,-3,0.079,3.6,76.4,0,1000,244,70.03,4,0.432,102.4
2008,3,29,8,0,-4,0.079,3.8000000000000003,72.28,0,1000,421,64.67,0,0.436,106.60000000000001
2008,3,29,8,30,-4,0.079,3.8000000000000003,72.28,0,1000,469,59.5,4,0.449,106.60000000000001
2008,3,29,9,0,-4,0.079,3.8000000000000003,64.43,1,1000,523,54.59,7,0.462,111.9
2008,3,29,9,30,-4,0.079,3.7,64.41,1,1000,593,50.06,7,0.484,111.9
2008,3,29,10,0,-4,0.079,3.6,62.4,2,1000,619,46.03,7,0.507,108.10000000000001
2008,3,29,10,30,-4,0.079,3.5,62.370000000000005,2,1000,604,42.65,4,0.534,108.10000000000001
2008,3,29,11,0,-3,0.079,3.5,65.73,3,1000,727,40.11,7,0.5630000000000001,100.30000000000001
2008,3,29,11,30,-3,0.079,3.5,65.7,3,1000,727,38.57,7,0.595,100.30000000000001
2008,3,29,12,0,-3,0.079,3.6,64.68,3,1000,739,38.17,8,0.627,91.60000000000001
2008,3,29,12,30,-3,0.079,3.7,64.64,3,1000,729,38.94,7,0.654,91.60000000000001
2008,3,29,13,0,-2,0.079,3.9000000000000004,62.64,4,1000,710,40.81,7,0.682,82.60000000000001
2008,3,29,13,30,-2,0.079,3.9000000000000004,62.63,4,1000,673,43.64,8,0.714,82.60000000000001
2008,3,29,14,0,-2,0.079,4,64.22,4,1000,609,47.24,7,0.746,81.10000000000001
2008,3,29,14,30,-2,0.079,3.8000000000000003,64.22,4,1000,518,51.44,7,0.771,81.10000000000001
2008,3,29,15,0,-1,0.079,3.6,65.94,4,1000,438,56.1,7,0.797,89.30000000000001
2008,3,29,15,30,-1,0.079,3.5,70.74,3,1000,364,61.09,7,0.803,89.30000000000001
2008,3,29,16,0,-1,0.079,3.4000000000000004,73.37,3,1000,158,66.32000000000001,7,0.81,94.30000000000001
2008,3,29,16,30,-1,0.079,3.4000000000000004,78.75,2,1000,224,71.73,7,0.811,94.30000000000001
2008,3,29,17,0,0,0.079,3.4000000000000004,81.09,2,1000,120,77.23,7,0.8130000000000001,95.5
2008,3,29,17,30,0,0.079,3.9000000000000004,81.07000000000001,2,1000,56,82.8,4,0.8240000000000001,95.5
2008,3,29,18,0,-1,0.079,4.4,80.29,2,1000,8,88.37,4,0.835,104.30000000000001
2008,3,29,18,30,-1,0.079,5,80.29,2,1000,0,93.92,4,0.85,104.30000000000001
2008,3,29,19,0,0,0.079,5.6000000000000005,80.57000000000001,2,1000,0,99.39,4,0.865,109.9
2008,3,29,19,30,0,0.079,5.9,86.54,1,1000,0,104.73,0,0.857,109.9
2008,3,29,20,0,-1,0.079,6.300000000000001,85.96000000000001,1,1000,0,109.9,0,0.85,113.60000000000001
2008,3,29,20,30,-1,0.079,6.2,92.38,0,1000,0,114.83,4,0.843,113.60000000000001
2008,3,29,21,0,-1,0.079,6.2,89.92,0,1000,0,119.44,7,0.836,117.5
2008,3,29,21,30,-1,0.079,5.9,89.91,0,1000,0,123.63000000000001,7,0.864,117.5
2008,3,29,22,0,-1,0.079,5.7,86.74,0,1000,0,127.29,7,0.893,117.60000000000001
2008,3,29,22,30,-1,0.079,5.5,86.73,0,1000,0,130.3,7,0.963,117.60000000000001
2008,3,29,23,0,-2,0.079,5.300000000000001,84.38,0,1000,0,132.52,7,1.034,116.5
2008,3,29,23,30,-2,0.079,5.300000000000001,84.37,0,1000,0,133.84,4,1.131,116.5
2008,3,30,0,0,-2,0.079,5.4,83.03,0,1000,0,134.17000000000002,4,1.228,116.80000000000001
2008,3,30,0,30,-2,0.079,5.5,83,0,1000,0,133.48,4,1.319,116.80000000000001
2008,3,30,1,0,-2,0.079,5.7,82.76,0,1000,0,131.83,4,1.412,118.30000000000001
2008,3,30,1,30,-2,0.079,5.7,82.72,0,1000,0,129.31,4,1.456,118.30000000000001
2008,3,30,2,0,-2,0.079,5.800000000000001,83.37,0,1000,0,126.05,4,1.5,120.9
2008,3,30,2,30,-2,0.079,5.5,83.35000000000001,0,1000,0,122.19,4,1.534,120.9
2008,3,30,3,0,-2,0.079,5.300000000000001,84.31,0,1000,0,117.83,4,1.569,124.2
2008,3,30,3,30,-2,0.079,5,84.3,0,1000,0,113.10000000000001,4,1.633,124.2
2008,3,30,4,0,-2,0.079,4.7,85.57000000000001,0,1000,0,108.07000000000001,4,1.697,125.4
2008,3,30,4,30,-2,0.079,4.4,85.56,0,1000,0,102.83,4,1.75,125.4
2008,3,30,5,0,-1,0.079,4.1000000000000005,86.95,0,1000,0,97.43,4,1.804,123.7
2008,3,30,5,30,-1,0.079,4.2,86.93,0,1000,0,91.92,4,1.808,123.7
2008,3,30,6,0,-1,0.079,4.4,88.45,0,1000,4,86.35000000000001,4,1.812,121.5
2008,3,30,6,30,-1,0.079,4.5,88.44,0,1000,14,80.76,4,1.802,121.5
2008,3,30,7,0,-1,0.079,4.7,90.84,0,1000,48,75.2,4,1.793,129
2008,3,30,7,30,-1,0.079,4.4,90.87,0,1000,25,69.71000000000001,4,1.821,129
2008,3,30,8,0,0,0.079,4.2,94.7,0,1000,29,64.34,4,1.849,141
2008,3,30,8,30,0,0.079,3.8000000000000003,94.7,0,1000,49,59.160000000000004,4,1.869,141
2008,3,30,9,0,0,0.079,3.5,91.92,1,1000,109,54.25,4,1.8900000000000001,140.6
2008,3,30,9,30,0,0.079,3.3000000000000003,91.9,1,1000,113,49.7,4,1.9000000000000001,140.6
2008,3,30,10,0,0,0.079,3.2,90.53,2,1000,92,45.65,4,1.911,138.5
2008,3,30,10,30,0,0.079,3,90.5,2,1000,87,42.27,4,1.921,138.5
2008,3,30,11,0,1,0.079,2.9000000000000004,89.24,3,1000,137,39.71,4,1.932,140.9
2008,3,30,11,30,1,0.079,2.8000000000000003,89.2,3,990,169,38.18,4,1.938,140.9
2008,3,30,12,0,2,0.079,2.7,93.52,3,990,159,37.79,4,1.945,142.8
2008,3,30,12,30,2,0.079,2.6,93.46000000000001,3,990,214,38.57,4,1.959,142.8
2008,3,30,13,0,2,0.079,2.6,91.58,4,990,143,40.47,4,1.974,143.3
2008,3,30,13,30,2,0.079,2.5,91.54,4,990,159,43.32,4,1.992,143.3
2008,3,30,14,0,3,0.079,2.4000000000000004,95.99000000000001,5,990,128,46.95,4,2.012,143.9
2008,3,30,14,30,3,0.079,2.3000000000000003,95.98,5,990,116,51.17,4,2.027,143.9
2008,3,30,15,0,4,0.079,2.2,93.27,5,990,96,55.85,4,2.041,147
2008,3,30,15,30,4,0.079,2,93.27,5,990,64,60.86,4,2.054,147
2008,3,30,16,0,4,0.079,1.8,97.22,5,990,27,66.11,4,2.068,149.4
2008,3,30,16,30,4,0.079,1.5,97.24000000000001,5,990,49,71.52,4,2.088,149.4
2008,3,30,17,0,4,0.079,1.2000000000000002,99.83,5,990,52,77.03,4,2.108,159
2008,3,30,17,30,4,0.079,1,99.84,5,990,22,82.59,4,2.128,159
2008,3,30,18,0,4,0.079,0.8,100,5,990,2,88.17,4,2.149,183.4
2008,3,30,18,30,4,0.079,0.5,100,5,990,0,93.71000000000001,4,2.1670000000000003,183.4
2008,3,30,19,0,4,0.079,0.30000000000000004,100,5,990,0,99.17,7,2.186,230.3
2008,3,30,19,30,4,0.079,0.30000000000000004,100,5,990,0,104.51,4,2.207,230.3
2008,3,30,20,0,4,0.079,0.4,100,5,990,0,109.67,1,2.229,335.6
2008,3,30,20,30,4,0.079,0.4,100,4,990,0,114.58,1,2.27,335.6
2008,3,30,21,0,4,0.079,0.5,100,4,990,0,119.17,4,2.312,354.5
2008,3,30,21,30,4,0.079,0.5,100,4,990,0,123.34,1,2.354,354.5
2008,3,30,22,0,4,0.079,0.5,100,4,990,0,126.98,1,2.3970000000000002,6.800000000000001
2008,3,30,22,30,4,0.079,0.4,100,4,990,0,129.97,1,2.404,6.800000000000001
2008,3,30,23,0,4,0.079,0.4,100,4,990,0,132.17000000000002,1,2.412,44.900000000000006
2008,3,30,23,30,2,0.079,0.4,100,3,990,0,133.46,7,2.403,44.900000000000006
2008,3,31,0,0,2,0.079,0.5,100,3,990,0,133.78,7,2.395,77
2008,3,31,0,30,2,0.079,0.6000000000000001,100,3,990,0,133.09,7,2.3970000000000002,77
2008,3,31,1,0,2,0.079,0.7000000000000001,100,3,990,0,131.44,7,2.399,95.60000000000001
2008,3,31,1,30,2,0.079,0.8,100,3,990,0,128.93,7,2.412,95.60000000000001
2008,3,31,2,0,2,0.079,1,100,3,990,0,125.68,7,2.426,114.10000000000001
2008,3,31,2,30,2,0.079,1.2000000000000002,100,3,990,0,121.82000000000001,7,2.41,114.10000000000001
2008,3,31,3,0,2,0.079,1.5,100,3,990,0,117.48,7,2.394,126.5
2008,3,31,3,30,2,0.079,1.4000000000000001,100,3,990,0,112.76,7,2.419,126.5
2008,3,31,4,0,4,0.079,1.3,100,4,990,0,107.74000000000001,7,2.445,147.70000000000002
2008,3,31,4,30,4,0.079,1.2000000000000002,100,4,990,0,102.51,7,2.45,147.70000000000002
2008,3,31,5,0,4,0.079,1.2000000000000002,100,4,990,0,97.11,6,2.457,142.1
2008,3,31,5,30,4,0.079,1.6,100,4,990,0,91.60000000000001,7,2.516,142.1
2008,3,31,6,0,4,0.079,2,100,5,990,2,86.03,7,2.575,146.6
2008,3,31,6,30,4,0.079,2.7,100,5,990,7,80.45,6,2.716,146.6
2008,3,31,7,0,6,0.079,3.4000000000000004,100,6,990,12,74.88,6,2.858,157.10000000000002
2008,3,31,7,30,6,0.079,3.3000000000000003,100,6,990,28,69.39,6,2.984,157.10000000000002
2008,3,31,8,0,7,0.079,3.2,100,7,990,48,64.01,6,3.11,160.3
2008,3,31,8,30,7,0.079,3.4000000000000004,100,7,990,42,58.82,6,3.1630000000000003,160.3
2008,3,31,9,0,8,0.079,3.6,100,8,990,56,53.9,6,3.217,167.8
2008,3,31,9,30,8,0.079,4,100,8,980,57,49.34,6,3.211,167.8
2008,3,31,10,0,9,0.079,4.4,100,9,980,83,45.28,6,3.205,175.4
2008,3,31,10,30,9,0.079,4.9,100,9,980,46,41.88,6,3.072,175.4
